       MJD   Upper    Mean   Lower  Cenwave  Zeropoint      Filter 
 59088.206    99.0    99.0    99.0  4671.78     3631.0           g 
 59088.206    99.0    99.0    99.0  4810.16     3631.0       g-PS1 
 59088.206    99.0    99.0    99.0  5182.42     3631.0        cyan 
 59088.206    99.0    99.0    99.0  5850.88     3631.0           G 
 59088.206    99.0    99.0    99.0  6141.12     3631.0       r-LCO 
 59088.206    99.0    99.0    99.0  6463.63     3631.0  r-Magellan 
 59088.206    99.0    99.0    99.0  6629.82     3631.0      orange 
 59088.206    99.0    99.0    99.0  7457.89     3631.0       i-LCO 
 59088.206    99.0    99.0    99.0  7503.03     3631.0       i-PS1 
 59088.206    99.0    99.0    99.0  7654.38     3631.0  i-Magellan 
 59091.118    99.0    99.0    99.0  4671.78     3631.0           g 
 59091.118    99.0    99.0    99.0  4810.16     3631.0       g-PS1 
 59091.118    99.0    99.0    99.0  5182.42     3631.0        cyan 
 59091.118    99.0    99.0    99.0  5850.88     3631.0           G 
 59091.118    99.0    99.0    99.0  6141.12     3631.0       r-LCO 
 59091.118    99.0    99.0    99.0  6463.63     3631.0  r-Magellan 
 59091.118    99.0    99.0    99.0  6629.82     3631.0      orange 
 59091.118    99.0    99.0    99.0  7457.89     3631.0       i-LCO 
 59091.118    99.0    99.0    99.0  7503.03     3631.0       i-PS1 
 59091.118    99.0    99.0    99.0  7654.38     3631.0  i-Magellan 
 59094.029    99.0    99.0    99.0  4671.78     3631.0           g 
 59094.029    99.0    99.0    99.0  4810.16     3631.0       g-PS1 
 59094.029    99.0    99.0    99.0  5182.42     3631.0        cyan 
 59094.029    99.0    99.0    99.0  5850.88     3631.0           G 
 59094.029    99.0    99.0    99.0  6141.12     3631.0       r-LCO 
 59094.029    99.0    99.0    99.0  6463.63     3631.0  r-Magellan 
 59094.029    99.0    99.0    99.0  6629.82     3631.0      orange 
 59094.029    99.0    99.0    99.0  7457.89     3631.0       i-LCO 
 59094.029    99.0    99.0    99.0  7503.03     3631.0       i-PS1 
 59094.029    99.0    99.0    99.0  7654.38     3631.0  i-Magellan 
  59096.94    99.0    99.0    99.0  4671.78     3631.0           g 
  59096.94    99.0    99.0    99.0  4810.16     3631.0       g-PS1 
  59096.94    99.0    99.0    99.0  5182.42     3631.0        cyan 
  59096.94    99.0    99.0    99.0  5850.88     3631.0           G 
  59096.94    99.0    99.0    99.0  6141.12     3631.0       r-LCO 
  59096.94    99.0    99.0    99.0  6463.63     3631.0  r-Magellan 
  59096.94    99.0    99.0    99.0  6629.82     3631.0      orange 
  59096.94    99.0    99.0    99.0  7457.89     3631.0       i-LCO 
  59096.94    99.0    99.0    99.0  7503.03     3631.0       i-PS1 
  59096.94    99.0    99.0    99.0  7654.38     3631.0  i-Magellan 
 59099.532    99.0    99.0    99.0  4671.78     3631.0           g 
 59099.532    99.0    99.0    99.0  4810.16     3631.0       g-PS1 
 59099.532    99.0    99.0    99.0  5182.42     3631.0        cyan 
 59099.532    99.0    99.0    99.0  5850.88     3631.0           G 
 59099.532    99.0    99.0    99.0  6141.12     3631.0       r-LCO 
 59099.532    99.0    99.0    99.0  6463.63     3631.0  r-Magellan 
 59099.532    99.0    99.0    99.0  6629.82     3631.0      orange 
 59099.532    99.0    99.0    99.0  7457.89     3631.0       i-LCO 
 59099.532    99.0    99.0    99.0  7503.03     3631.0       i-PS1 
 59099.532    99.0    99.0    99.0  7654.38     3631.0  i-Magellan 
 59099.852    99.0    99.0    99.0  4671.78     3631.0           g 
 59099.852    99.0    99.0    99.0  4810.16     3631.0       g-PS1 
 59099.852    99.0    99.0    99.0  5182.42     3631.0        cyan 
 59099.852    99.0    99.0    99.0  5850.88     3631.0           G 
 59099.852    99.0    99.0    99.0  6141.12     3631.0       r-LCO 
 59099.852    99.0    99.0    99.0  6463.63     3631.0  r-Magellan 
 59099.852    99.0    99.0    99.0  6629.82     3631.0      orange 
 59099.852    99.0    99.0    99.0  7457.89     3631.0       i-LCO 
 59099.852    99.0    99.0    99.0  7503.03     3631.0       i-PS1 
 59099.852    99.0    99.0    99.0  7654.38     3631.0  i-Magellan 
 59101.577    99.0    99.0    99.0  4671.78     3631.0           g 
 59101.577    99.0    99.0    99.0  4810.16     3631.0       g-PS1 
 59101.577    99.0    99.0    99.0  5182.42     3631.0        cyan 
 59101.577    99.0    99.0    99.0  5850.88     3631.0           G 
 59101.577    99.0    99.0    99.0  6141.12     3631.0       r-LCO 
 59101.577    99.0    99.0    99.0  6463.63     3631.0  r-Magellan 
 59101.577    99.0    99.0    99.0  6629.82     3631.0      orange 
 59101.577    99.0    99.0    99.0  7457.89     3631.0       i-LCO 
 59101.577    99.0    99.0    99.0  7503.03     3631.0       i-PS1 
 59101.577    99.0    99.0    99.0  7654.38     3631.0  i-Magellan 
 59102.763    99.0    99.0    99.0  4671.78     3631.0           g 
 59102.763    99.0    99.0    99.0  4810.16     3631.0       g-PS1 
 59102.763    99.0    99.0    99.0  5182.42     3631.0        cyan 
 59102.763    99.0    99.0    99.0  5850.88     3631.0           G 
 59102.763    99.0    99.0    99.0  6141.12     3631.0       r-LCO 
 59102.763    99.0    99.0    99.0  6463.63     3631.0  r-Magellan 
 59102.763    99.0    99.0    99.0  6629.82     3631.0      orange 
 59102.763    99.0    99.0    99.0  7457.89     3631.0       i-LCO 
 59102.763    99.0    99.0    99.0  7503.03     3631.0       i-PS1 
 59102.763    99.0    99.0    99.0  7654.38     3631.0  i-Magellan 
 59105.674    99.0    99.0  22.447  4810.16     3631.0       g-PS1 
 59105.674    99.0    99.0  22.472  4671.78     3631.0           g 
 59105.674    99.0    99.0  22.488  5182.42     3631.0        cyan 
 59105.674    99.0    99.0  22.662  6141.12     3631.0       r-LCO 
 59105.674    99.0    99.0    22.7  5850.88     3631.0           G 
 59105.674    99.0    99.0  22.772  6463.63     3631.0  r-Magellan 
 59105.674    99.0    99.0    22.8  6629.82     3631.0      orange 
 59105.674    99.0    99.0  23.039  7457.89     3631.0       i-LCO 
 59105.674    99.0    99.0  23.058  7503.03     3631.0       i-PS1 
 59105.674    99.0    99.0  23.111  7654.38     3631.0  i-Magellan 
 59108.586  26.375  20.275  19.386  4810.16     3631.0       g-PS1 
 59108.586  26.403  20.311  19.408  5182.42     3631.0        cyan 
 59108.586  26.413   20.31  19.419  4671.78     3631.0           g 
 59108.586  26.559   20.47  19.504  6141.12     3631.0       r-LCO 
 59108.586  26.618  20.521  19.598  5850.88     3631.0           G 
 59108.586  26.671  20.575  19.609  6463.63     3631.0  r-Magellan 
 59108.586    26.7  20.603  19.636  6629.82     3631.0      orange 
 59108.586  26.948  20.836  19.864  7457.89     3631.0       i-LCO 
 59108.586  26.967  20.855  19.883  7503.03     3631.0       i-PS1 
 59108.586  27.022  20.908  19.935  7654.38     3631.0  i-Magellan 
 59109.565  19.725  19.498  19.166  4810.16     3631.0       g-PS1 
 59109.565  19.761  19.526  19.203  5182.42     3631.0        cyan 
 59109.565  19.767  19.532  19.194  4671.78     3631.0           g 
 59109.565  19.903  19.669  19.336  6141.12     3631.0       r-LCO 
 59109.565  19.965  19.734  19.369  5850.88     3631.0           G 
 59109.565  20.008   19.77  19.398  6463.63     3631.0  r-Magellan 
 59109.565  20.034  19.797  19.425  6629.82     3631.0      orange 
 59109.565  20.275  20.032  19.654  7457.89     3631.0       i-LCO 
 59109.565  20.295  20.051  19.673  7503.03     3631.0       i-PS1 
 59109.565  20.348  20.103  19.724  7654.38     3631.0  i-Magellan 
 59111.497  19.066  18.995  18.911  4810.16     3631.0       g-PS1 
 59111.497  19.088  19.019  18.925  5182.42     3631.0        cyan 
 59111.497   19.11  19.031  18.954  4671.78     3631.0           g 
 59111.497  19.223  19.152  19.046  6141.12     3631.0       r-LCO 
 59111.497  19.283  19.212  19.117  5850.88     3631.0           G 
 59111.497  19.324  19.251  19.147  6463.63     3631.0  r-Magellan 
 59111.497  19.351  19.277  19.174  6629.82     3631.0      orange 
 59111.497  19.581  19.502   19.39  7457.89     3631.0       i-LCO 
 59111.497    19.6  19.522  19.408  7503.03     3631.0       i-PS1 
 59111.497  19.651  19.573  19.455  7654.38     3631.0  i-Magellan 
 59113.549  18.846  18.773  18.711  4810.16     3631.0       g-PS1 
 59113.549  18.851  18.792  18.731  5182.42     3631.0        cyan 
 59113.549  18.887  18.812  18.753  4671.78     3631.0           g 
 59113.549  18.977   18.92  18.857  6141.12     3631.0       r-LCO 
 59113.549  19.036  18.983  18.926  5850.88     3631.0           G 
 59113.549  19.072  19.015  18.959  6463.63     3631.0  r-Magellan 
 59113.549  19.098  19.041  18.985  6629.82     3631.0      orange 
 59113.549   19.31  19.259  19.202  7457.89     3631.0       i-LCO 
 59113.549  19.329  19.277   19.22  7503.03     3631.0       i-PS1 
 59113.549  19.378  19.327  19.269  7654.38     3631.0  i-Magellan 
 59114.408  18.781  18.708  18.653  4810.16     3631.0       g-PS1 
