       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58223.426  30.105  26.279  25.166  4793.46     3631.0       g 
 58223.426  30.111  26.288  25.175  4746.48     3631.0   g-P48 
 58223.426  30.114  26.274  25.163  4345.28     3631.0       B 
 58223.426  30.173  26.353  25.242  5182.42     3631.0    cyan 
 58223.426  30.197  26.381  25.263  5411.45     3631.0       V 
 58223.426  30.348  26.528  25.412  6120.65     3631.0    r-LT 
 58223.426  30.348  26.529  25.412  6198.96     3631.0       r 
 58223.426  30.378  26.559  25.443  6366.38     3631.0   r-P48 
 58223.426  30.435  26.614  25.499  6629.82     3631.0  orange 
 58223.426  30.498  26.659  25.539  3520.88     3631.0       U 
 58223.426   30.59  26.766  25.653  7645.77     3631.0       i 
 58223.426  30.606  26.782  25.669  7503.03     3631.0   i-PS1 
 58223.426  30.632  26.808  25.695  7589.41     3631.0    i-LT 
 58223.426  30.881  27.053  25.943  8970.57     3631.0       z 
 58223.426  31.311  27.534  26.312  2681.67     3631.0    UVW1 
 58223.426  31.688  27.934   26.68  2245.03     3631.0    UVM2 
 58223.426  32.065  28.323  27.065  2083.95     3631.0    UVW2 
 58224.624   24.82  24.088  23.639  4793.46     3631.0       g 
 58224.624  24.826  24.096  23.647  4746.48     3631.0   g-P48 
 58224.624  24.831  24.088  23.644  4345.28     3631.0       B 
 58224.624  24.884  24.163  23.701  5182.42     3631.0    cyan 
 58224.624  24.909  24.192  23.726  5411.45     3631.0       V 
 58224.624  25.055  24.342  23.874  6120.65     3631.0    r-LT 
 58224.624  25.055  24.343  23.875  6198.96     3631.0       r 
 58224.624  25.086  24.373  23.905  6366.38     3631.0   r-P48 
 58224.624  25.141  24.427  23.961  6629.82     3631.0  orange 
 58224.624  25.219  24.462  23.994  3520.88     3631.0       U 
 58224.624  25.295  24.579  24.115  7645.77     3631.0       i 
 58224.624  25.311  24.595  24.131  7503.03     3631.0   i-PS1 
 58224.624  25.337  24.621  24.157  7589.41     3631.0    i-LT 
 58224.624  25.586  24.866  24.405  8970.57     3631.0       z 
 58224.624  26.059  25.319  24.801  2681.67     3631.0    UVW1 
 58224.624  26.465  25.729  25.162  2245.03     3631.0    UVM2 
 58224.624  26.865  26.127  25.532  2083.95     3631.0    UVW2 
 58226.027  23.276  22.892  22.617  4793.46     3631.0       g 
 58226.027  23.282  22.898  22.636  4345.28     3631.0       B 
 58226.027  23.283    22.9  22.626  4746.48     3631.0   g-P48 
 58226.027   23.35  22.964  22.697  5182.42     3631.0    cyan 
 58226.027   23.38  22.994  22.721  5411.45     3631.0       V 
 58226.027  23.529  23.139  22.871  6120.65     3631.0    r-LT 
 58226.027  23.529  23.139  22.872  6198.96     3631.0       r 
 58226.027   23.56  23.169  22.902  6366.38     3631.0   r-P48 
 58226.027  23.615  23.223  22.959  6629.82     3631.0  orange 
 58226.027  23.662  23.283  23.013  3520.88     3631.0       U 
 58226.027  23.765  23.376  23.114  7645.77     3631.0       i 
 58226.027  23.781  23.392   23.13  7503.03     3631.0   i-PS1 
 58226.027  23.807  23.417  23.156  7589.41     3631.0    i-LT 
 58226.027  24.051  23.664  23.406  8970.57     3631.0       z 
 58226.027   24.51  24.147  23.798  2681.67     3631.0    UVW1 
 58226.027  24.896  24.545  24.191  2245.03     3631.0    UVM2 
 58226.027  25.282  24.932  24.576  2083.95     3631.0    UVW2 
 58228.627  21.844  21.661   21.51  4793.46     3631.0       g 
 58228.627  21.855   21.66  21.519  4345.28     3631.0       B 
 58228.627  21.856   21.67  21.516  4746.48     3631.0   g-P48 
 58228.627  21.916  21.733  21.577  5182.42     3631.0    cyan 
 58228.627  21.941  21.763  21.606  5411.45     3631.0       V 
 58228.627  22.087   21.91  21.753  6120.65     3631.0    r-LT 
 58228.627  22.087   21.91  21.753  6198.96     3631.0       r 
 58228.627  22.117   21.94  21.783  6366.38     3631.0   r-P48 
 58228.627  22.173  21.994  21.838  6629.82     3631.0  orange 
 58228.627  22.247  22.057  21.906  3520.88     3631.0       U 
 58228.627  22.328  22.144  21.991  7645.77     3631.0       i 
 58228.627  22.344   22.16  22.007  7503.03     3631.0   i-PS1 
 58228.627   22.37  22.186  22.032  7589.41     3631.0    i-LT 
 58228.627  22.619   22.43   22.28  8970.57     3631.0       z 
 58228.627  23.101  22.917  22.714  2681.67     3631.0    UVW1 
 58228.627  23.521  23.317  23.109  2245.03     3631.0    UVM2 
 58228.627   23.92  23.704  23.493  2083.95     3631.0    UVW2 
 58231.228  21.025   20.91   20.81  4793.46     3631.0       g 
 58231.228  21.028  20.909  20.813  4345.28     3631.0       B 
 58231.228  21.029  20.916  20.819  4746.48     3631.0   g-P48 
 58231.228   21.09  20.979  20.879  5182.42     3631.0    cyan 
 58231.228  21.118  21.007  20.908  5411.45     3631.0       V 
 58231.228  21.265   21.15  21.053  6120.65     3631.0    r-LT 
 58231.228  21.265   21.15  21.053  6198.96     3631.0       r 
 58231.228  21.295  21.179  21.082  6366.38     3631.0   r-P48 
 58231.228   21.35  21.233  21.137  6629.82     3631.0  orange 
 58231.228  21.431  21.312  21.205  3520.88     3631.0       U 
 58231.228  21.502  21.383  21.285  7645.77     3631.0       i 
 58231.228  21.517  21.399  21.301  7503.03     3631.0   i-PS1 
 58231.228  21.543  21.425  21.326  7589.41     3631.0    i-LT 
 58231.228  21.789   21.67  21.572  8970.57     3631.0       z 
