 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -10.87252  0.07089  2.36761     13.46485  1.69319   1.1335  4.40223  0.18323      0.0105  8988.22635   6345.29044  2.17529         3338.95448     16.25725    1e-05  58221.60548  2.12152  0.31207      10361756.8   44.7335   18.3471  58275.43512    51.23393       44.51893   35.80047  38.48883   49.5    0.22131  -21.96725  0.98962 
   -8.54417  0.03932  2.33599     13.49399  1.47143  0.93876  2.72782  0.26011     0.02043  8959.07373    6590.5471  2.60944         3292.35195     16.33419    1e-05  58223.93383  1.30608  0.10726    7664996.0354  44.81513  18.34704   58275.3745    51.22732       44.50822   36.74095  38.78211   48.0    0.22014  -21.96785  0.99574 
  -10.46284  0.00713  2.84073     13.73445  1.88809  0.78279  2.68701  0.29122     0.02288  9018.90338   6546.13235  2.46058         3329.73963     17.96272  0.00051  58222.01516  1.30378  0.01915   4806230.07129   44.9562  18.35728   58275.3745    51.23295       44.51188   35.79571  39.72735   48.0    0.21841  -21.97144  0.99923 
  -10.45421  0.15351  2.24834     13.37697  1.58675  1.45141   2.5906   0.3007     0.01466  8360.17011   6580.65077  2.30197          3461.3727     16.34238    1e-05  58222.02379  1.08009  0.39768  13125085.28152  44.64753  18.35283   58275.8906    51.21663       44.49221   36.95838  39.84298   49.5    0.21765  -21.95236  0.98687 
   -9.00739  0.13211  2.24625     13.43269   1.6305  1.00953  2.69637  0.24621     0.01351  8514.72053   6666.04027   2.0304         3571.33075     16.55551    2e-05  58223.47061  1.16613  0.35621   10415515.8572  44.76057  18.34047  58275.43512    51.23722       44.51602   36.74095  38.78211   49.0    0.22878  -21.96865  0.98859 
  -10.13823  0.00114  2.53709     13.69198  1.66289  0.70224  4.23802  0.17603     0.01102  8261.57872    6817.6072  2.21628         3582.83904     18.36595  0.00129  58222.33977   1.7255  0.00481   4105759.16929  45.06764  18.33287   58275.3745    51.23536       44.51913   35.79571  39.43407   47.5     0.2244  -21.97683  0.99981 
   -9.06131  0.38984   1.8822     13.26837  1.38379   1.0126  2.54241  0.28752     0.01303  8557.40378   6453.54093  2.24422         3500.15442     17.47731  0.00017  58223.41669   1.1106  0.99112  13227335.91726  44.73911  18.34995   58275.4134    51.21542       44.49439   36.95838  39.13435   50.0    0.21801  -21.96553  0.97152 
   -9.49488  0.01776   2.4484     13.45158  1.71597  1.48445  2.67083  0.27268     0.01571    8450.141   6546.88566  2.22607         3513.63992     17.35679  0.00013  58222.98312  1.13763  0.04743  11938223.44572  44.64865  18.35514   58275.8906    51.22326       44.49143   36.95838  40.56638   49.0    0.21984  -21.97478  0.99834 
   -8.90278  0.01268  1.84175     13.20046  1.40457  1.40875   2.6086  0.29441     0.01159  8533.92946   6459.58674  2.51742         3440.35089       18.181  0.00084  58223.57522  1.13327  0.03309  17575047.14963  44.64103   18.3747   58277.3194    51.22947         44.505   36.79871  39.06217   49.5    0.22849  -21.97323  0.99909 
   -9.16737  0.03156  2.24931     13.43616  1.51729  1.05179  3.29237  0.21565     0.01416  8885.66886   6613.13543  2.14345         3494.78146      18.2046  0.00089  58223.31063  1.55066  0.10391   9564656.01626  44.76515  18.33941   58275.3745     51.2379       44.52433   35.79571  38.70965   48.0    0.23408   -21.9958  0.99632 
   -9.07813  0.07165  2.56443     13.75421  1.74177  0.57546  3.29388  0.21263      0.0132  8426.15849   6742.03082  2.28661         3479.88204     18.18026  0.00084  58223.39987  1.39507  0.23602   3298968.21608  45.17347  18.35262   58275.3745    51.21824       44.49857   36.74095  38.78211   48.5    0.22328  -21.96156  0.99125 
   -10.2327  0.04337  2.35912     13.45745   1.6389  1.22225  2.47385  0.33056     0.01697  8542.77011   6679.11312  2.14876         3458.50795     16.00451    1e-05   58222.2453  1.07695  0.10728  10303308.14824  44.72492  18.35407  58275.43512    51.25468       44.54454   35.79571  37.95981   48.0     0.2151  -21.94694  0.99629 
   -10.0167  0.03664  2.46326     13.47711  1.59747  1.32268  3.94581  0.20532     0.01317  8728.94915   6551.10511  2.64752         3388.49314     17.19999    9e-05   58222.4613  1.79344  0.14458  10001327.33012   44.6892  18.36347  58275.43512    51.22567       44.50063   36.74095  39.40838   48.0    0.21913  -21.98138  0.99439 
   -9.38476  0.06266   2.8394     13.62624  1.86583  1.18804  2.70219  0.27194     0.02079  8737.67186   6619.49467  2.26024         3445.74578     18.47656  0.00166  58223.09324  1.23065  0.16932   7810296.66275  44.74059  18.36597   58275.8906    51.22929       44.50869   36.74095  38.78211   48.0    0.22625  -21.97335  0.99313 
  -10.50175  0.01525  2.17305     13.41028  1.66646  1.08141  2.71657  0.27389     0.01083  8010.37539    6647.6123  2.04545         3677.65189     18.07995  0.00067  58221.97625  1.03981  0.04143   11045615.1282  44.77331  18.35813   58275.8984    51.23967       44.52163   36.74095  38.48883   49.5    0.21232  -21.97084  0.99879 
   -10.7549  0.00603    2.573      13.6467  1.78902  0.81814   4.3481   0.1941     0.01119  8770.87997   6558.33655  2.38474         3366.78626     17.62498  0.00023   58221.7231  1.99532  0.02621   5596522.34101  44.95266  18.34974  58275.43512    51.22563       44.49855   36.95838  39.84298   48.5    0.22249  -21.97254  0.99906 
   -9.78547  0.02702  2.13608     13.39915  1.50089  1.01479  3.04358   0.2441     0.01035  7820.75204   6581.46689  2.69525         3476.68347     18.75157  0.00314  58222.69253  1.11047  0.08225  10117916.42317  44.78087  18.35739   58276.3276    51.24444       44.52624   36.74095  38.78211   49.5    0.21905  -21.94971   0.9973 
  -10.01924  0.03281  1.87488     13.21754  1.34031  1.50373  2.31635  0.32606     0.01621  8695.78159   6362.35025  2.28982         3351.87661     18.63734  0.00241  58222.45876  1.04484  0.07601  16065293.42753  44.64421    18.339   58275.3745    51.22456       44.50937   35.80047  38.59181   49.5    0.21217  -21.97106   0.9977 
  -10.17743  0.00262  2.41485     13.60724   1.6309  0.75115  3.52241   0.2035     0.01222   8255.0643   6576.22681  2.39228         3441.80821     18.56481  0.00204  58222.30057  1.43188  0.00923   5389411.39342  44.98395  18.35365   58276.3276    51.23077       44.51294   36.95838  38.56469   49.0    0.21648  -21.96094  0.99966 
   -9.23074  0.05126  2.40085      13.4364  1.68181  1.34249    2.345  0.29822     0.01684  8396.01228   6687.02262  2.37538         3466.82723     17.26518   0.0001  58223.24726  0.98609  0.12021  12065075.79392  44.65236  18.37187   58276.3276    51.22828       44.50267   35.80047  39.35178   49.0    0.21953   -21.9661  0.99582 
   -9.81124  0.00117  2.19688     13.35706  1.54346  1.50746  3.33991  0.21301     0.01087  8118.16822   6567.60978  2.08956         3610.68152     17.93594  0.00048  58222.66676  1.31304  0.00391  13359826.50474  44.64793  18.38426   58276.4572    51.24154       44.51229   36.74095  39.40838   49.0    0.22216  -21.96375  0.99987 
   -9.68006  0.04921  2.41958     13.57144  1.56088  0.83344  3.04807  0.21902     0.01403  8013.60649   6658.64655  2.28686         3593.25336     17.59952  0.00022  58222.79794  1.16764  0.14998   6106342.51636  44.90895  18.35632   58275.8906    51.21651       44.48942   36.95838  39.84298   48.5    0.22945  -21.96312  0.99417 
  -10.80953  0.00614  2.51321     13.50692  1.69362  1.25171  2.34608  0.32024     0.02272  8835.12482   6387.06814  2.01861         3491.82035       17.504  0.00018  58221.66847  1.09243  0.01441   9621547.19877  44.71396  18.35266   58275.8984    51.21786       44.49679   36.95838  39.84298   48.5    0.21976  -21.98521  0.99946 
   -9.97972  0.14035  2.51439     13.58469  1.78458  0.89746  3.05948  0.25193       0.012  8099.29966   6729.66691  2.41631          3529.7413     16.52999    2e-05  58222.49828  1.19721  0.42939   7092997.23143  44.86869   18.3665   58275.8906    51.22494       44.49535   36.95838  39.84298   48.5    0.22589  -21.96434  0.98526 
   -9.89255  0.00257  2.05585     13.33306   1.4261  1.19235  2.86233  0.27348     0.01566    8970.065   6308.84915  2.14248         3328.66857     18.48718  0.00171  58222.58545  1.37384  0.00737  12073558.99935  44.71518  18.37211   58276.3276    51.21945       44.49011   37.73919  39.18093   49.0     0.2175  -21.96523  0.99976 
   -9.43758  0.00776  2.83264     13.62551  1.81464  1.25427  5.18282  0.13404     0.01107  8441.78537   6717.94252  2.39526         3364.63084      18.9916  0.00545  58223.04042  2.20324  0.04023   7585355.24499  44.74328  18.35457   58275.3745    51.23957       44.52077   35.79571  39.43407   48.0    0.22526  -21.95694  0.99831 
  -10.25226    0.006  2.16015     13.40108  1.57131  1.07734   3.9661  0.19408     0.01006  8757.14104   6551.00748  1.90817         3508.36089     16.13846    1e-05  58222.22574  1.81433   0.0238  10737268.92326  44.76525  18.35715   58276.3869    51.22738       44.50264   36.95838  39.19095   49.0    0.21692  -21.96758  0.99925 
   -9.17914     0.04  2.71473     13.60024  1.68691  1.09161  6.66216  0.10767     0.01021  9103.30382   6419.16548  2.31874         3364.34116      18.2575  0.00101  58223.29886  3.29337  0.26646   7275755.65932   44.7666  18.35765   58275.8984     51.2189       44.49648   36.95838  39.19095   48.0    0.22321  -21.97385  0.98858 
   -9.75874  0.06199  1.86071     13.45071  1.27092  0.59618  2.84698  0.28145     0.01372  8754.43017   6588.37696    2.439         3445.22776     17.72369  0.00029  58222.71926  1.30157   0.1765   5127107.08161  45.12373  18.35776   58275.8984    51.22317       44.50095   36.95838  39.19095   49.0    0.21956  -21.97303  0.99434 
   -9.67303  0.04166  2.17589     13.65019  1.59827  0.52993   4.0805  0.19284      0.0102  9039.09878   6560.07031   2.2094         3269.28713     17.88895  0.00043  58222.80497   1.9888  0.17001   3518549.27359  45.25086  18.36738   58275.8984    51.23355       44.50604   36.74095  40.06041   49.0    0.21407  -21.96959  0.99474 
   -9.60074  0.00204  2.37417      13.5018  1.56347  0.96989  2.78839   0.2601      0.0155  8269.84861   6670.25575  2.49875         3521.60865     17.99817  0.00055  58222.87726  1.13757  0.00568     8115780.587  44.80258  18.35316   58275.8984    51.23341       44.51198   36.74095  38.78211   48.0    0.22395   -21.9707  0.99979 
   -9.91594  0.07244  2.33087     13.42095  1.66549  1.49276  2.52481  0.29177     0.01559  8410.08519   6531.68061   1.9721         3510.16526     18.96454  0.00512  58222.56206  1.06526  0.18291  12091696.77813  44.67286  18.34824  58274.50815    51.23842       44.52261   35.79571  38.78102   49.0    0.22069  -21.96152  0.99396 
   -9.77155  0.00943  2.61289     13.56364  1.60851  1.16271  2.62124  0.27015     0.02341  8561.99756   6691.68946  2.25449         3465.52073     16.53815    2e-05  58222.70645  1.14626  0.02473   7606801.69381  44.75982  18.36548   58276.3276    51.22105        44.4943   36.95838  39.84298   48.0     0.2239  -21.96338  0.99894 
   -9.51844  0.00151  2.27059     13.43941  1.62063  1.06318  4.29152  0.17924     0.01088  9168.69438   6414.93417  2.17053         3344.52236     16.61354    2e-05  58222.95956  2.15205  0.00647  10255429.21285   44.7553  18.37237   58276.4283    51.24062       44.52426   36.74095  38.55363   49.0    0.22279  -21.97984  0.99979 
  -10.01391  0.00348  1.99468     13.40526  1.41711  0.81511  3.35258  0.21734     0.01071   8481.9058   6658.16404   2.5548         3371.33758     18.68483  0.00269  58222.46409  1.43878  0.01167   8099358.18406  44.91205  18.35941   58276.4572    51.22777       44.50545   37.73919  38.41014   49.5    0.21908   -21.9758  0.99963 
  -10.13005  0.08476  1.91206     13.26397  1.26357   1.2048  2.87381  0.26883     0.01324  8287.36891   6574.30312  2.55991         3389.55314     18.32713  0.00118  58222.34795  1.17738  0.24359   12719477.2454  44.70297  18.37249  58275.43512    51.24244       44.52622   36.74095  38.48883   49.5      0.215  -21.95362  0.99179 
   -9.67505  0.05508   2.4137     13.48195  1.64047  1.11215  3.52003  0.19793     0.01082  8046.34075   6682.77082  2.36406         3625.43446     16.58559    2e-05  58222.80295  1.35947  0.19388   9643810.05883   44.7342   18.3602   58275.8984      51.225       44.50556   36.95838  39.13435   48.5    0.22603  -21.98185  0.99299 
   -8.36847  0.00614  2.72411     13.60738  1.89372   0.9927  2.89276  0.23449     0.01699  8914.50111   6605.19264  2.27882          3479.3348     18.43354  0.00151  58224.10953  1.37131  0.01777   7958332.15881  44.77489  18.33454   58275.3745    51.21518       44.49793    36.0179  38.56469   48.0    0.23822   -21.9906  0.99934 
   -9.86738   0.0016   2.1819     13.43561  1.39487  0.95656  3.90116  0.18429     0.01084  8114.72442   6698.26714  2.52786         3482.99892     18.31243  0.00114  58222.61062  1.53239  0.00626   8294746.99056  44.81691  18.36419   58275.8906      51.234       44.51281   36.74095  38.78211   48.5    0.22256  -21.95767  0.99976 
   -9.51922  0.04353  1.98327     13.41171  1.47339  0.79826  2.93627  0.27159     0.01324   9080.6972   6337.08601  2.42854         3275.87938     17.40144  0.00014  58222.95878  1.44431  0.12781   8081352.57744  44.93492   18.3597   58275.8984    51.22991       44.51168   36.95838  39.13435   49.5    0.22498  -21.98555  0.99625 
  -10.89172  0.00127  2.50298     13.68398  1.69276  0.68147  3.11234  0.26592     0.01472  8376.37526   6748.15647  2.58695         3354.96473     16.84742    4e-05  58221.58628  1.30264  0.00394   4220557.86935  45.07516  18.35711   58275.8984    51.22896       44.50592   36.74095  38.78211   48.5    0.21669  -21.94957  0.99985 
  -10.00836  0.05845   1.9458     13.34437  1.57664  0.90966  3.12826  0.25254     0.01067  8928.29752   6302.42961  1.99452         3497.98644     17.31154  0.00011  58222.46964  1.48754  0.18286  11349987.94929  44.83339  18.36019   58275.8906     51.2163       44.49074   36.95838  39.84298   50.0    0.21458  -21.97643  0.99524 
   -9.72845   0.0459  2.66504     13.54892   1.8285   1.1695  3.67178  0.19725     0.01325  8693.00383    6518.0202  2.40245         3365.17657     18.03007   0.0006  58222.74955  1.65518  0.16853   9626721.84117  44.69605  18.35451   58275.8984    51.22638       44.50478   36.95838  39.13435   49.0    0.22132  -21.95236  0.99368 
  -10.43008  0.00238  2.64576     13.53902  1.88483  1.33976  4.15228   0.1866      0.0106  8524.78187   6597.52848  2.31305         3483.04367     17.28563  0.00011  58222.04792  1.80003  0.00988  10236461.75096  44.68887  18.35087  58274.50815    51.22311       44.50339   36.74095  38.78211   48.5    0.22133  -21.98545  0.99965 
   -9.82836  0.00758  2.36509     13.53373  1.55497  0.87553  4.14533  0.17336     0.01137  8440.75007   6495.73602  2.62222         3443.44382      19.2976  0.01102  58222.64964  1.76177  0.03142   6914845.09786  44.87309  18.33667  58275.43512    51.22792       44.50276   36.95838  39.19095   48.5     0.2185  -21.99682  0.99882 
   -9.28442  0.07958  2.20917     13.43755   1.6525  0.92804  2.85201  0.24573      0.0115  8290.75889   6574.56053  2.41009         3498.11446     16.32196    1e-05  58223.19358  1.16941  0.22697   9984075.41624  44.79922  18.33795   58275.3745    51.23081       44.50811   36.74095  38.78211   49.5    0.22918  -21.96209  0.99302 
   -9.88329  0.01016  2.50314     13.48068  1.60435  1.44961  3.78108  0.19706     0.01303  8258.69447   6803.36757  2.68749         3391.34408     19.20905  0.00899  58222.59471  1.53839   0.0384  10202873.73134  44.66845  18.35731   58276.3276    51.23116        44.5078   36.95838  39.19095   48.5    0.22301  -21.96071  0.99847 
   -9.05999  0.01516  2.25265     13.50998  1.63305  0.82521  2.95338  0.24462     0.01328  8673.04777   6627.51634   2.2295         3326.24505     16.80624    4e-05  58223.41801  1.32523  0.04477   7349258.55904  44.91021   18.3487   58275.8984    51.22159       44.49346   36.95838  39.84298   49.5    0.21982  -21.94898  0.99856 
   -9.64255  0.00427  2.30938     13.53359  1.65098  0.82376  3.04868  0.23207     0.01414  8875.80804   6554.19113  2.04475         3412.83451     17.98216  0.00053  58222.83545   1.4327  0.01302   7004273.54792  44.91423  18.35152  58275.43512    51.23006        44.5117   36.74095  38.78211   49.0    0.22768  -21.97256  0.99957 
  -10.40433  0.01258  2.55772     13.51953  1.81983  1.21559  3.84047  0.20968     0.01166  8724.28303   6697.75492  2.21069         3525.42615     17.00762    6e-05  58222.07367   1.7437   0.0483   10103954.2931  44.70868  18.34649  58275.43512    51.23536       44.51956   36.74095  38.48883   48.5    0.21704  -21.98354  0.99831 
   -9.31877  0.00218  2.08649     13.33406    1.518   1.3451  3.11413  0.23008     0.01183  8649.14855   6676.62416  2.07352         3420.72105     19.16827  0.00818  58223.15923  1.38967   0.0068  13176726.12348  44.69148  18.35938   58276.4572    51.21335       44.48535   37.76983  39.75492   49.0    0.22744  -21.97708  0.99979 
   -8.76763  0.00763  2.72259     13.59865  1.98053  1.05097  4.60671  0.16585     0.01047  9168.68299   6558.73589  2.30735         3404.76778     17.51104  0.00018  58223.71037  2.31011  0.03514   8654718.02362  44.75841  18.35072  58275.43512    51.22331       44.49959   36.95838  39.19095   48.0    0.23353   -21.9936  0.99877 
   -9.97765  0.02383  2.45454     13.50074   1.7267  1.14881  2.98286  0.26033     0.01445  8677.22222   6616.29823  2.41715         3413.11828     17.04791    6e-05  58222.50035  1.33974  0.07109    9627040.9833  44.74263  18.34981   58275.8906    51.22644       44.50814   35.80047  38.78211   48.0    0.22705  -21.98479  0.99753 
   -9.76402  0.01334  1.92375     13.41227  1.41751  0.74107  2.59168  0.30737     0.01239  8409.58243   6488.64806   2.1749          3530.7277     17.64574  0.00025  58222.71398  1.09335  0.03458   7296265.33657  44.98898  18.35092   58275.8984    51.22454       44.50349   36.95838  39.13435   49.5    0.21623  -21.95298  0.99899 
   -9.51744  0.12014  2.39949     13.45493  1.67094  1.26092  2.66643  0.27741     0.01382  8112.11561   6671.94839  2.33224         3588.39188     18.17155  0.00082  58222.96056  1.04671  0.32033  10993924.15071  44.69041  18.33757   58275.3745    51.22514       44.51144   35.80047  37.83578   48.5    0.22467  -21.97204  0.98889 
