# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = PS113gt
# TELESCOPE = Gemini-N
# INSTRUMENT = GMOS
# DATE-OBS = 2013-03-05
# MJD = 56356.0
# EXPTIME = 3600
# SLIT = 1.0
# DISPERSER = R400
# SOURCE = 2018ApJ...852...81L
# FILTER = OG515
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
6026.14 0.0019759552
6027.52 0.0018287235
6028.9 0.0030425757
6030.28 0.0015235118
6031.66 0.00047277791
6033.04 0.0017327832
6034.42 0.0017368521
6035.8 0.0027114859
6037.18 0.0018113249
6038.56 0.00063862778
6039.94 -0.0007431557
6041.32 0.00067635188
6042.7 0.0023907488
6044.08 0.0023428415
6045.46 0.0023000877
6046.84 0.0021574431
6048.22 0.0020592133
6049.6 0.0020606835
6050.98 0.0020494903
6052.36 0.0015660809
6053.74 0.00091898285
6055.12 0.0022449475
6056.5 0.0038085564
6057.88 0.0020808224
6059.26 0.0023168027
6060.64 0.0031475759
6062.02 0.0026169134
6063.4 0.0019327958
6064.78 0.0014448737
6066.16 0.0018693466
6067.54 0.002662377
6068.92 0.0016153807
6070.3 0.0021925395
6071.68 0.001327566
6073.06 0.0027698515
6074.44 0.0036167374
6075.82 0.0022289256
6077.2 0.0013674978
6078.58 0.00172492
6079.96 0.0017027892
6081.34 0.0017672367
6082.72 0.0029417041
6084.1 0.0020077432
6085.48 0.0019075179
6086.86 0.0021465093
6088.24 0.0010111518
6089.62 0.0021670916
6091.0 0.0023770856
6092.38 0.0019209211
6093.76 0.0021936007
6095.14 0.0035817013
6096.52 0.0016670329
6097.9 0.0020930635
6099.28 0.0024092564
6100.66 0.0016587145
6102.04 0.0017406337
6103.42 0.0022752305
6104.8 0.0011729502
6106.18 0.00092227199
6107.56 0.0018487205
6108.94 0.0022965181
6110.32 0.0021678889
6111.7 0.0010033653
6113.08 0.0012531146
6114.46 0.0011039278
6115.84 0.002112752
6117.22 0.0020306424
6118.6 0.0017198603
6119.98 0.0025139229
6121.36 0.0025635983
6122.74 0.0022490493
6124.12 0.0016903351
6125.5 0.0030425739
6126.88 0.0025872859
6128.26 0.0019658308
6129.64 0.0017886865
6131.02 0.001667184
6132.4 0.0020313883
6133.78 0.0023986867
6135.16 0.0025478081
6136.54 0.0034895011
6137.92 0.0024400233
6139.3 0.0012878402
6140.68 0.0010751776
6142.06 0.0012003929
6143.44 0.00091852608
6144.82 0.0016629402
6146.2 0.0016245488
6147.58 0.0020164937
6148.96 0.0026406439
6150.34 0.0024734889
6151.72 0.0024310383
6153.1 0.0028349738
6154.48 0.0026656188
6155.86 0.0015407781
6157.24 0.0012844826
6158.62 0.00244882
6160.0 0.0027908976
6161.38 0.0025737602
6162.76 0.0022045828
6164.14 0.0026118971
6165.52 0.0022600094
6166.9 0.0018636934
6168.28 0.0014222805
6169.66 0.00083059644
6171.04 0.00076712529
6172.42 0.001840223
6173.8 0.0027156381
6175.18 0.0021966387
6176.56 0.0024352963
6177.94 0.0025673069
6179.32 0.0016159235
6180.7 0.0019218383
6182.08 0.0018010731
6183.46 0.00037935064
6184.84 0.00081322086
6186.22 0.0020216811
6187.6 0.0036085931
6188.98 0.0024978074
6190.36 0.001703799
6191.74 0.002147793
6193.12 0.0014461823
6194.5 0.001732163
6195.88 0.0018270536
6197.26 0.0021045075
6198.64 0.0020662625
6200.02 0.0023953836
6201.4 0.0028115029
6202.78 0.0023306815
6204.16 0.00045790127
6205.54 0.00014232163
6206.92 0.00093770758
6208.3 0.0010374769
6209.68 0.001444005
6211.06 0.0017310065
6212.44 0.0015600756
6213.82 0.0018451477
6215.2 0.0018821867
6216.58 0.0011802549
6217.96 0.0011199181
6219.34 0.0011903936
6220.72 0.001526095
6222.1 0.0026024512
6223.48 0.0033128589
6224.86 0.0022777683
6226.24 0.0020676076
6227.62 0.0021939989
6229.0 0.0017363433
6230.38 0.0017311689
6231.76 0.0016409593
6233.14 0.0023503558
6234.52 0.0020342881
6235.9 0.0013148048
6237.28 0.0013250196
6238.66 0.0016903638
6240.04 0.0021016008
6241.42 0.0016263766
6242.8 0.0020533955
6244.18 0.0023853335
6245.56 0.0021139321
6246.94 0.0024376057
6248.32 0.0025060191
6249.7 0.0015509168
6251.08 0.00087121536
6252.46 0.0014139161
6253.84 0.0017373139
6255.22 0.0014411123
6256.6 0.0011229999
6257.98 0.0001413787
6259.36 0.00096014752
6260.74 0.0017050346
6262.12 0.00097636532
6263.5 0.0012693848
6264.88 0.0018856998
6266.26 0.0017977451
6267.64 0.0023737831
6269.02 0.0025882344
6270.4 0.001376162
6271.78 0.0018786655
6273.16 0.0025752973
6274.54 0.0018023942
6275.92 0.001367298
6277.3 0.0021661305
6278.68 0.0024626384
6280.06 0.0015855214
6281.44 0.0016659175
6282.82 0.0015587
6284.2 0.001285283
6285.58 0.0017957293
6286.96 0.0018387601
6288.34 0.0010944926
6289.72 0.0010546412
6291.1 0.0018716427
6292.48 0.0020355068
6293.86 0.001871034
6295.24 0.0018737219
6296.62 0.0018764098
6298.0 0.0018790977
6299.38 0.0018817856
6300.76 0.0018844736
6302.14 0.0018871615
6303.52 0.0018898494
6304.9 0.0018898494
6306.28 0.0016665649
6307.66 0.0020164701
6309.04 0.0019329465
6310.42 0.0014797907
6311.8 0.0012886264
6313.18 0.0014384536
6314.56 0.0012661915
6315.94 0.00082776211
6317.32 0.0012755805
6318.7 0.001635195
6320.08 0.0020868365
6321.46 0.0020376788
6322.84 0.002070134
6324.22 0.0020090218
6325.6 0.0021058679
6326.98 0.0024224968
6328.36 0.0023758262
6329.74 0.0028112838
6331.12 0.0033223101
6332.5 0.0027948783
6333.88 0.0023021618
6335.26 0.0016673506
6336.64 0.0017082379
6338.02 0.0021418072
6339.4 0.0017734298
6340.78 0.0015603824
6342.16 0.0023151692
6343.54 0.0024701941
6344.92 0.0018359721
6346.3 0.001955211
6347.68 0.0020718544
6349.06 0.0017117603
6350.44 0.0014095654
6351.82 0.0013141934
6353.2 0.0019244299
6354.58 0.0027265696
6355.96 0.0019998111
6357.34 0.0010437185
6358.72 0.0010843737
6360.1 0.00086163785
6361.48 0.0021540542
6362.86 0.0027068363
6364.24 0.0013046715
6365.62 0.00067249129
6367.0 0.0015786003
6368.38 0.0011375618
6369.76 0.0016068233
6371.14 0.0019247105
6372.52 0.0014187685
6373.9 0.0013542595
6375.28 0.0021003484
6376.66 0.0016557484
6378.04 0.0017402768
6379.42 0.0017642875
6380.8 0.0015316286
6382.18 0.001733497
6383.56 0.0023807498
6384.94 0.0023096821
6386.32 0.0016631492
6387.7 0.0012483425
6389.08 0.0014257954
6390.46 0.0013372746
6391.84 0.0020236254
6393.22 0.002278753
6394.6 0.0015702967
6395.98 0.002362191
6397.36 0.002007028
6398.74 0.0011290218
6400.12 0.0021086279
6401.5 0.0024741606
6402.88 0.0031587656
6404.26 0.0026478544
6405.64 0.0019591812
6407.02 0.001639739
6408.4 0.00196652
6409.78 0.0020976016
6411.16 0.0022072397
6412.54 0.0019623143
6413.92 0.0016822387
6415.3 0.0014063906
6416.68 0.0014181488
6418.06 0.0016824058
6419.44 0.0021907843
6420.82 0.0021957508
6422.2 0.0018968156
6423.58 0.002177733
6424.96 0.0010059526
6426.34 0.00092574389
6427.72 0.001435991
6429.1 0.0018596129
6430.48 0.0017387382
6431.86 0.0020757626
6433.24 0.0022455233
6434.62 0.0020806832
6436.0 0.0015328167
6437.38 0.0014095272
6438.76 0.0010973002
6440.14 0.0020560892
6441.52 0.0024321057
6442.9 0.0018110771
6444.28 0.0018318176
6445.66 0.0015372943
6447.04 0.00098082504
6448.42 0.0012951936
6449.8 0.0026620074
6451.18 0.0021969648
6452.56 0.0016985968
6453.94 0.0019994289
6455.32 0.0023286551
6456.7 0.0016446706
6458.08 0.0012083806
6459.46 0.0012853148
6460.84 0.0017141946
6462.22 0.0016254439
6463.6 0.0017887945
6464.98 0.0032446657
6466.36 0.0019810492
6467.74 0.0030191605
6469.12 0.0019927807
6470.5 0.0013780065
6471.88 0.0021863373
6473.26 0.0017277749
6474.64 0.0021255159
6476.02 0.0021067992
6477.4 0.0019609127
6478.78 0.001291423
6480.16 0.00099573156
6481.54 0.0010042122
6482.92 0.0017815153
6484.3 0.002212319
6485.68 0.0021294207
6487.06 0.001939371
6488.44 0.001750327
6489.82 0.002635918
6491.2 0.0023152256
6492.58 0.0025290738
6493.96 0.0016023459
6495.34 0.0014597866
6496.72 0.0017229805
6498.1 0.0015610086
6499.48 0.0015380901
6500.86 0.0026264773
6502.24 0.0025131619
6503.62 0.0015184521
6505.0 0.0013537604
6506.38 0.0017688998
6507.76 0.0019281124
6509.14 0.0012995248
6510.52 0.001951878
6511.9 0.0022229522
6513.28 0.0024239704
6514.66 0.0021644825
6516.04 0.0021866157
6517.42 0.0014710332
6518.8 0.0010700466
6520.18 0.0014467598
6521.56 0.0018046183
6522.94 0.0013444115
6524.32 0.0020715047
6525.7 0.0023369378
6527.08 0.0017375272
6528.46 0.0021058492
6529.84 0.0016514865
6531.22 0.0023639716
6532.6 0.0019217239
6533.98 0.00072959143
6535.36 0.00098609981
6536.74 0.0017395343
6538.12 0.0013858119
6539.5 0.0013131479
6540.88 0.0017292149
6542.26 0.0015565582
6543.64 0.0013391672
6545.02 0.0011878179
6546.4 0.0017552779
6547.78 0.0017512158
6549.16 0.00190068
6550.54 0.0020739581
6551.92 0.0018318885
6553.3 0.001452885
6554.68 0.0026682216
6556.06 0.0022288536
6557.44 0.002043331
6558.82 0.0032449872
6560.2 0.0028954186
6561.58 0.0017813594
6562.96 0.0015306694
6564.34 0.0021230185
6565.72 0.0016414041
6567.1 0.0015886206
6568.48 0.0017317273
6569.86 0.0016826755
6571.24 0.0017292775
6572.62 0.0024064372
6574.0 0.0025288457
6575.38 0.0018183623
6576.76 0.0022963924
6578.14 0.0021029668
6579.52 0.0021405375
6580.9 0.0024840033
6582.28 0.0023601922
6583.66 0.0016094081
6585.04 0.0017953138
6586.42 0.0022065921
6587.8 0.0016895851
6589.18 0.0013467701
6590.56 0.0019230603
6591.94 0.0020247915
6593.32 0.0023273947
6594.7 0.0025986188
6596.08 0.0021996786
6597.46 0.0023547629
6598.84 0.0023320143
6600.22 0.0022619109
6601.6 0.0011173706
6602.98 0.00084367814
6604.36 0.002081676
6605.74 0.0027971711
6607.12 0.0023110032
6608.5 0.0016910265
6609.88 0.0019565073
6611.26 0.0022697408
6612.64 0.0020404801
6614.02 0.0019812066
6615.4 0.0024612882
6616.78 0.0018867279
6618.16 0.0017411455
6619.54 0.0024854493
6620.92 0.0024104787
6622.3 0.0017179892
6623.68 0.0015371801
6625.06 0.0022180185
6626.44 0.0025914261
6627.82 0.0025644247
6629.2 0.0018658838
6630.58 0.0016042598
6631.96 0.0018527704
6633.34 0.0019177225
6634.72 0.0021347134
6636.1 0.00223655
6637.48 0.0018173525
6638.86 0.0018832839
6640.24 0.0021585957
6641.62 0.0018073292
6643.0 0.0019081351
6644.38 0.0019069613
6645.76 0.0024699668
6647.14 0.0026382742
6648.52 0.0019880322
6649.9 0.0013959873
6651.28 0.0014326476
6652.66 0.002219255
6654.04 0.0027414971
6655.42 0.0016608326
6656.8 0.0017375652
6658.18 0.0021777112
6659.56 0.0021365561
6660.94 0.0022210346
6662.32 0.0016660705
6663.7 0.0019339526
6665.08 0.0018371421
6666.46 0.0012885922
6667.84 0.0019745299
6669.22 0.0022802813
6670.6 0.0023849511
6671.98 0.0023913205
6673.36 0.0021123957
6674.74 0.0014791535
6676.12 0.0013389002
6677.5 0.0017879339
6678.88 0.0018900018
6680.26 0.0020929385
6681.64 0.0017517606
6683.02 0.0015211502
6684.4 0.0019474114
6685.78 0.0017979578
6687.16 0.0016569337
6688.54 0.0017642558
6689.92 0.0015924853
6691.3 0.0020629246
6692.68 0.0018624374
6694.06 0.001517049
6695.44 0.0022296815
6696.82 0.0025757175
6698.2 0.0019103654
6699.58 0.0012939179
6700.96 0.0017603971
6702.34 0.0022928613
6703.72 0.0023830229
6705.1 0.0024367762
6706.48 0.0022378138
6707.86 0.0020454139
6709.24 0.0019020603
6710.62 0.0018788968
6712.0 0.0018428937
6713.38 0.0016764288
6714.76 0.0017390119
6716.14 0.0019612
6717.52 0.001556954
6718.9 0.0011134368
6720.28 0.0013576299
6721.66 0.001733769
6723.04 0.0021816018
6724.42 0.0025797515
6725.8 0.0023753423
6727.18 0.0022959997
6728.56 0.0019921484
6729.94 0.0014716267
6731.32 0.0016929151
6732.7 0.0024673721
6734.08 0.0023715899
6735.46 0.0021335856
6736.84 0.002378169
6738.22 0.0023511657
6739.6 0.0021877031
6740.98 0.0021025325
6742.36 0.002334352
6743.74 0.0022908546
6745.12 0.0017324196
6746.5 0.0016961795
6747.88 0.0016254896
6749.26 0.0016720286
6750.64 0.0017727037
6752.02 0.0020321043
6753.4 0.0024875421
6754.78 0.0019784094
6756.16 0.0021471551
6757.54 0.0024679229
6758.92 0.0021991313
6760.3 0.0018211007
6761.68 0.0018039731
6763.06 0.0015709107
6764.44 0.0015942561
6765.82 0.0023989496
6767.2 0.0025294701
6768.58 0.0021026531
6769.96 0.0021476355
6771.34 0.0022213051
6772.72 0.0025982369
6774.1 0.0021522097
6775.48 0.0018833896
6776.86 0.0019678772
6778.24 0.0021241653
6779.62 0.0022467472
6781.0 0.0022843257
6782.38 0.0022452856
6783.76 0.001962971
6785.14 0.0020288361
6786.52 0.0022924238
6787.9 0.0022477999
6789.28 0.0024149641
6790.66 0.0020061267
6792.04 0.0016835367
6793.42 0.0022903857
6794.8 0.0023370173
6796.18 0.0018972947
6797.56 0.0021741023
6798.94 0.0022585137
6800.32 0.0015627289
6801.7 0.0017266872
6803.08 0.0018701406
6804.46 0.0022706745
6805.84 0.0022816613
6807.22 0.0018446443
6808.6 0.0020799524
6809.98 0.0020622312
6811.36 0.0017690788
6812.74 0.0019030355
6814.12 0.0019679225
6815.5 0.0021031245
6816.88 0.0020853272
6818.26 0.001856385
6819.64 0.0018515855
6821.02 0.0018028686
6822.4 0.0016909853
6823.78 0.0013541101
6825.16 0.0022384953
6826.54 0.0029045063
6827.92 0.0025754846
6829.3 0.0019616388
6830.68 0.00071280498
6832.06 0.0007204423
6833.44 0.0020333462
6834.82 0.0027363388
6836.2 0.0020101337
6837.58 0.0014372403
6838.96 0.0015566605
6840.34 0.001317098
6841.72 0.0014762518
6843.1 0.0019940036
6844.48 0.0015629194
6845.86 0.0013435964
6847.24 0.0012005045
6848.62 0.0015224823
6850.0 0.0015824712
6851.38 0.0016664154
6852.76 0.0020596172
6854.14 0.0022219523
6855.52 0.0018969677
6856.9 0.0017972617
6858.28 0.0017571183
6859.66 0.0039018211
6861.04 0.0035754519
6862.42 0.0022624003
6863.8 0.0019824067
6865.18 0.0028937542
6866.56 0.0016386623
6867.94 0.0010013306
6869.32 0.0027501166
6870.7 0.0024231796
6872.08 0.0018563442
6873.46 0.0018888701
6874.84 0.0017828934
6876.22 0.0017499867
6877.6 0.002815655
6878.98 0.00162347
6880.36 0.0017587195
6881.74 0.0021911569
6883.12 0.0015977754
6884.5 0.0020998819
6885.88 0.0017384141
6887.26 0.0017590313
6888.64 0.0020872997
6890.02 0.0021617228
6891.4 0.0023207239
6892.78 0.0019712741
6894.16 0.0023138127
6895.54 0.0019975391
6896.92 0.0019409716
6898.3 0.0016353813
6899.68 0.001327312
6901.06 0.0021079666
6902.44 0.0026012749
6903.82 0.0023715448
6905.2 0.0012593084
6906.58 0.0018828328
6907.96 0.0024164102
6909.34 0.0026420604
6910.72 0.0024446366
6912.1 0.0019852055
6913.48 0.0018683974
6914.86 0.0013369862
6916.24 0.0013910229
6917.62 0.002208341
6919.0 0.0020291141
6920.38 0.0018075628
6921.76 0.0021725826
6923.14 0.0025726325
6924.52 0.0021836315
6925.9 0.0018210508
6927.28 0.0021401184
6928.66 0.0023384176
6930.04 0.0025649424
6931.42 0.0021046354
6932.8 0.0013675336
6934.18 0.0015385113
6935.56 0.0022538435
6936.94 0.0020983904
6938.32 0.0019928615
6939.7 0.0017104295
6941.08 0.0018791116
6942.46 0.0020321064
6943.84 0.0017981232
6945.22 0.0018666474
6946.6 0.0019817952
6947.98 0.0026777916
6949.36 0.0023284545
6950.74 0.0024345963
6952.12 0.0026880704
6953.5 0.0017055457
6954.88 0.0013831652
6956.26 0.0017297566
6957.64 0.0019346207
6959.02 0.0020021219
6960.4 0.0021134607
6961.78 0.0023710452
6963.16 0.0018615661
6964.54 0.0014204713
6965.92 0.001496779
6967.3 0.0011576195
6968.68 0.0017847505
6970.06 0.0027111414
6971.44 0.0021187743
6972.82 0.0021069522
6974.2 0.0024781798
6975.58 0.0023017035
6976.96 0.001845146
6978.34 0.0022954072
6979.72 0.0028121588
6981.1 0.0021037349
6982.48 0.0020827493
6983.86 0.0016778565
6985.24 0.0021731325
6986.62 0.002277819
6988.0 0.0020384081
6989.38 0.0018247466
6990.76 0.0019506191
6992.14 0.0021223658
6993.52 0.0024063544
6994.9 0.0019406194
6996.28 0.0011573674
6997.66 0.0012461072
6999.04 0.0020961469
7000.42 0.0022576885
7001.8 0.0017015836
7003.18 0.00193101
7004.56 0.0014576841
7005.94 0.001900643
7007.32 0.0011691313
7008.7 0.0011340241
7010.08 0.0020557737
7011.46 0.0024859777
7012.84 0.0023106504
7014.22 0.0017262114
7015.6 0.0016867687
7016.98 0.0028661279
7018.36 0.0032429668
7019.74 0.0030223398
7021.12 0.0028942972
7022.5 0.0035205811
7023.88 0.0038342861
7025.26 0.0036285784
7026.64 0.003282691
7028.02 0.0028580657
7029.4 0.0023820196
7030.78 0.002148468
7032.16 0.001988307
7033.54 0.0018701668
7034.92 0.0016420273
7036.3 0.0018711979
7037.68 0.0019605293
7039.06 0.0017232012
7040.44 0.0013910475
7041.82 0.0012646909
7043.2 0.0016115235
7044.58 0.0012963836
7045.96 0.0012429518
7047.34 0.0022037147
7048.72 0.0025777021
7050.1 0.0021360405
7051.48 0.0024494685
7052.86 0.0029299364
7054.24 0.0025466429
7055.62 0.0019815297
7057.0 0.0021597067
7058.38 0.0021614374
7059.76 0.0015378445
7061.14 0.0018932209
7062.52 0.0027929722
7063.9 0.0021980655
7065.28 0.0015951108
7066.66 0.0023197409
7068.04 0.0027002071
7069.42 0.0020120888
7070.8 0.0017964623
7072.18 0.0021359095
7073.56 0.0019792722
7074.94 0.0017827288
7076.32 0.0014464229
7077.7 0.0015562972
7079.08 0.0020433701
7080.46 0.0018237078
7081.84 0.0016755813
7083.22 0.0021640814
7084.6 0.0023646507
7085.98 0.0018299623
7087.36 0.0015078197
7088.74 0.0017926226
7090.12 0.0018771525
7091.5 0.0020054474
7092.88 0.0020654089
7094.26 0.0022556517
7095.64 0.0019405689
7097.02 0.0017649192
7098.4 0.002364159
7099.78 0.0019948897
7101.16 0.0014918669
7102.54 0.0018035435
7103.92 0.0023473811
7105.3 0.0024836105
7106.68 0.0024348336
7108.06 0.0022649722
7109.44 0.0020005825
7110.82 0.0023486327
7112.2 0.0025430144
7113.58 0.0021532872
7114.96 0.0020387163
7116.34 0.0020276011
7117.72 0.0019846383
7119.1 0.0021302
7120.48 0.0022338716
7121.86 0.0020830315
7123.24 0.0018859973
7124.62 0.0021407348
7126.0 0.0019889237
7127.38 0.0018514541
7128.76 0.0023852913
7130.14 0.0017822125
7131.52 0.0012561567
7132.9 0.0020081916
7134.28 0.0020883229
7135.66 0.0015675203
7137.04 0.0018332649
7138.42 0.0020851607
7139.8 0.0017430708
7141.18 0.0017987447
7142.56 0.0019071255
7143.94 0.0020222486
7145.32 0.0020117857
7146.7 0.002196233
7148.08 0.0021318114
7149.46 0.0014228782
7150.84 0.0015940154
7152.22 0.0018850076
7153.6 0.0019840631
7154.98 0.0019380462
7156.36 0.0017329178
7157.74 0.002444983
7159.12 0.0022476497
7160.5 0.00160688
7161.88 0.0021638974
7163.26 0.0023391059
7164.64 0.0018847859
7166.02 0.0016135021
7167.4 0.0018087196
7168.78 0.0022387685
7170.16 0.0022751348
7171.54 0.0019209289
7172.92 0.0014890412
7174.3 0.0015403575
7175.68 0.0018776794
7177.06 0.0016942985
7178.44 0.0020721569
7179.82 0.0027419864
7181.2 0.002436413
7182.58 0.0021636976
7183.96 0.0019628836
7185.34 0.0019811342
7186.72 0.0025526488
7188.1 0.0023025962
7189.48 0.0018319917
7190.86 0.0016679451
7192.24 0.0017587807
7193.62 0.002202709
7195.0 0.001998633
7196.38 0.001965555
7197.76 0.0021969853
7199.14 0.0020892025
7200.52 0.0018748131
7201.9 0.0017606513
7203.28 0.0019304213
7204.66 0.0021551466
7206.04 0.0024350725
7207.42 0.0023265637
7208.8 0.0019772887
7210.18 0.002058077
7211.56 0.0020050485
7212.94 0.0023087966
7214.32 0.0022073247
7215.7 0.0018690057
7217.08 0.0023090679
7218.46 0.0024341965
7219.84 0.0020688892
7221.22 0.0020213823
7222.6 0.0020389717
7223.98 0.0021737583
7225.36 0.0019021653
7226.74 0.0016864539
7228.12 0.0019463369
7229.5 0.0019251648
7230.88 0.0014816964
7232.26 0.0013747169
7233.64 0.0020633829
7235.02 0.0018356671
7236.4 0.0013417837
7237.78 0.0019014272
7239.16 0.0023354493
7240.54 0.0021518843
7241.92 0.0020319374
7243.3 0.0022154393
7244.68 0.0014058605
7246.06 0.0012826248
7247.44 0.0015300545
7248.82 0.0017579141
7250.2 0.0022958215
7251.58 0.002329232
7252.96 0.0018584421
7254.34 0.002428622
7255.72 0.0023328033
7257.1 0.0026298805
7258.48 0.0027270576
7259.86 0.0022031943
7261.24 0.0018563252
7262.62 0.0017751971
7264.0 0.0019849813
7265.38 0.0016358119
7266.76 0.0017542422
7268.14 0.0019150936
7269.52 0.0019072622
7270.9 0.0019047049
7272.28 0.0019208453
7273.66 0.0019373245
7275.04 0.0019472137
7276.42 0.0019454314
7277.8 0.0019341852
7279.18 0.0019153953
7280.56 0.0018917866
7281.94 0.0018749525
7283.32 0.0018699796
7284.7 0.001873829
7286.08 0.0018867149
7287.46 0.0019003337
7288.84 0.0019076816
7290.22 0.0019090323
7291.6 0.0019078053
7292.98 0.001900346
7294.36 0.001876595
7295.74 0.0018870502
7297.12 0.0019922055
7298.5 0.0017321545
7299.88 0.0014527515
7301.26 0.0018811783
7302.64 0.0017498058
7304.02 0.0020108711
7305.4 0.0022062074
7306.78 0.0019733305
7308.16 0.0016028003
7309.54 0.0015394187
7310.92 0.0021594328
7312.3 0.0021617455
7313.68 0.0015799914
7315.06 0.0020872443
7316.44 0.0024873094
7317.82 0.0021916692
7319.2 0.0016904906
7320.58 0.0018594972
7321.96 0.0013695028
7323.34 0.0010755294
7324.72 0.0011688755
7326.1 0.0021757157
7327.48 0.002069835
7328.86 0.00191806
7330.24 0.0027845285
7331.62 0.0023381207
7333.0 0.0013826003
7334.38 0.0020115474
7335.76 0.0020204185
7337.14 0.0020279398
7338.52 0.0026159214
7339.9 0.002430567
7341.28 0.0024327331
7342.66 0.0016571217
7344.04 0.0015603918
7345.42 0.002138011
7346.8 0.0016717799
7348.18 0.0016099022
7349.56 0.002230086
7350.94 0.0023237876
7352.32 0.0021878997
7353.7 0.0027276433
7355.08 0.002091105
7356.46 0.0016319134
7357.84 0.0023334537
7359.22 0.0021074263
7360.6 0.0025604074
7361.98 0.0020032033
7363.36 0.0020019973
7364.74 0.0016609822
7366.12 0.0017153308
7367.5 0.0021966836
7368.88 0.0025320386
7370.26 0.0024469321
7371.64 0.0026307078
7373.02 0.0024960399
7374.4 0.0015756835
7375.78 0.0018575968
7377.16 0.0021948324
7378.54 0.0017106702
7379.92 0.001591211
7381.3 0.0016399935
7382.68 0.0018680895
7384.06 0.0019296953
7385.44 0.0023083374
7386.82 0.0022733972
7388.2 0.0021091047
7389.58 0.002434161
7390.96 0.0025933343
7392.34 0.0025175819
7393.72 0.0019672301
7395.1 0.0022238211
7396.48 0.0024662469
7397.86 0.0016273075
7399.24 0.0019195128
7400.62 0.0023836242
7402.0 0.0022240145
7403.38 0.0017482976
7404.76 0.001447192
7406.14 0.0021929569
7407.52 0.0022256851
7408.9 0.0013286062
7410.28 0.0015647675
7411.66 0.0018678649
7413.04 0.001898078
7414.42 0.002213707
7415.8 0.0019082964
7417.18 0.0020678509
7418.56 0.0022764455
7419.94 0.0022073927
7421.32 0.0024248174
7422.7 0.0022329279
7424.08 0.0022779883
7425.46 0.002089749
7426.84 0.0019523505
7428.22 0.0019994369
7429.6 0.001968289
7430.98 0.0021340763
7432.36 0.0022071787
7433.74 0.0020092093
7435.12 0.0019431966
7436.5 0.0018478791
7437.88 0.0023198361
7439.26 0.0024809629
7440.64 0.0023681258
7442.02 0.0017952626
7443.4 0.0020820492
