     MJD    Mag  Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 56388.5  23.27  nan    0.26        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56389.5  22.64  nan    0.17        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56390.4  22.96  nan    0.27        PS1          --       r  False      AB   False  2018ApJ...852...81L 
 56390.4  23.42  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 56391.4  23.16  nan    0.18        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56392.3   22.6  nan    0.16        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56393.3  23.14  nan    0.15        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56394.4  22.73  nan    0.22        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56396.5  23.24  nan    0.34        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56397.4  22.96  nan    0.29        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56398.5  23.53  nan    0.28        PS1          --       r  False      AB   False  2018ApJ...852...81L 
 56398.5  23.49  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 56399.4  23.24  nan    0.19        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56400.4  22.48  nan    0.26        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56401.3  23.57  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 56401.3  23.69  nan    -1.0        PS1          --       r   True      AB    True  2018ApJ...852...81L 
 56402.3  22.94  nan    0.26        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56403.4  23.24  nan    0.35        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56404.3  22.46  nan    0.27        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56410.4  22.66  nan    0.16        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56411.4  22.39  nan    -1.0        PS1          --       i   True      AB    True  2018ApJ...852...81L 
 56412.4  23.04  nan    0.28        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56414.4  23.44  nan    0.31        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56415.4  22.86  nan    0.15        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56416.4  24.07  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56416.4  23.54  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 56417.4  23.27  nan    0.22        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56420.4  23.46  nan    0.18        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56420.4  24.09  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56421.3   24.0  nan    -1.0        PS1          --       g   True      AB   False  2018ApJ...852...81L 
 56421.4  22.96  nan    0.19        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56422.3   23.5  nan     0.2        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56423.4   23.2  nan    0.24        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56427.3  23.64  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 56427.3  23.83  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56429.3  23.21  nan    0.22        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56430.4  23.81  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56430.4  23.45  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 56432.3  23.26  nan    0.24        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56443.3  24.22  nan    -1.0        PS1          --       r   True      AB   False  2018ApJ...852...81L 
 56443.3  24.42  nan    -1.0        PS1          --       g   True      AB   False  2018ApJ...852...81L 
 56444.3  23.68  nan    0.24        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56447.3  23.96  nan    0.26        PS1          --       i  False      AB   False  2018ApJ...852...81L 
 56450.3  23.18  nan    -1.0        PS1          --       r   True      AB    True  2018ApJ...852...81L 
 56450.3  23.47  nan    -1.0        PS1          --       i   True      AB    True  2018ApJ...852...81L 
 56451.3  23.65  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
 56451.3  23.81  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 56452.3  23.52  nan    0.25        PS1          --       i  False      AB    True  2018ApJ...852...81L 
 56453.3  23.27  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
 56455.3  24.13  nan    -1.0        PS1          --       i   True      AB    True  2018ApJ...852...81L 
 56456.3  23.45  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
 56458.3   23.9  nan    -1.0        PS1          --       i   True      AB    True  2018ApJ...852...81L 
 56459.3  23.23  nan    0.31        PS1          --       z  False      AB   False  2018ApJ...852...81L 
 56460.3  23.72  nan    -1.0        PS1          --       r   True      AB    True  2018ApJ...852...81L 
 56460.3   23.9  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 56461.3  23.69  nan    0.34        PS1          --       z  False      AB    True  2018ApJ...852...81L 
 56462.3  23.72  nan    0.28        PS1          --       i  False      AB    True  2018ApJ...852...81L 
 56463.3  23.61  nan    0.33        PS1          --       z  False      AB    True  2018ApJ...852...81L 
 56478.3  23.61  nan    -1.0        PS1          --       r   True      AB    True  2018ApJ...852...81L 
 56478.3  23.89  nan    -1.0        PS1          --       g   True      AB    True  2018ApJ...852...81L 
 56479.3  23.77  nan    -1.0        PS1          --       i   True      AB    True  2018ApJ...852...81L 
 56480.3  22.26  nan    -1.0        PS1          --       z   True      AB    True  2018ApJ...852...81L 
