# STATUS =
# OBJECT = 2022ljr
# TELESCOPE = SOAR
# INSTRUMENT = Goodman
# DATE-OBS = 2022-07-03 03:34:16.00
# MJD = 59763.15
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 nan
3010.000000 nan
3020.000000 nan
3030.000000 nan
3040.000000 nan
3050.000000 nan
3060.000000 nan
3070.000000 nan
3080.000000 nan
3090.000000 nan
3100.000000 nan
3110.000000 nan
3120.000000 nan
3130.000000 nan
3140.000000 nan
3150.000000 nan
3160.000000 nan
3170.000000 nan
3180.000000 nan
3190.000000 nan
3200.000000 nan
3210.000000 nan
3220.000000 1.017407e+00
3230.000000 1.024016e+00
3240.000000 1.064281e+00
3250.000000 1.114096e+00
3260.000000 1.123451e+00
3270.000000 1.038215e+00
3280.000000 1.010309e+00
3290.000000 1.128768e+00
3300.000000 1.136734e+00
3310.000000 1.117512e+00
3320.000000 1.201935e+00
3330.000000 1.086490e+00
3340.000000 1.172629e+00
3350.000000 1.048983e+00
3360.000000 1.115368e+00
3370.000000 1.280100e+00
3380.000000 1.191091e+00
3390.000000 1.141323e+00
3400.000000 1.287355e+00
3410.000000 1.393188e+00
3420.000000 1.441276e+00
3430.000000 1.286516e+00
3440.000000 1.300846e+00
3450.000000 1.344929e+00
3460.000000 1.279114e+00
3470.000000 1.266045e+00
3480.000000 1.288923e+00
3490.000000 1.391601e+00
3500.000000 1.406262e+00
3510.000000 1.387099e+00
3520.000000 1.377964e+00
3530.000000 1.342064e+00
3540.000000 1.374443e+00
3550.000000 1.382807e+00
3560.000000 1.419629e+00
3570.000000 1.439922e+00
3580.000000 1.390535e+00
3590.000000 1.335448e+00
3600.000000 1.412542e+00
3610.000000 1.489377e+00
3620.000000 1.514404e+00
3630.000000 1.472931e+00
3640.000000 1.427797e+00
3650.000000 1.305334e+00
3660.000000 1.392790e+00
3670.000000 1.435369e+00
3680.000000 1.367535e+00
3690.000000 1.383648e+00
3700.000000 1.300159e+00
3710.000000 1.328503e+00
3720.000000 1.396884e+00
3730.000000 1.369254e+00
3740.000000 1.325124e+00
3750.000000 1.330528e+00
3760.000000 1.380966e+00
3770.000000 1.367484e+00
3780.000000 1.259753e+00
3790.000000 1.280117e+00
3800.000000 1.270276e+00
3810.000000 1.294668e+00
3820.000000 1.341497e+00
3830.000000 1.337082e+00
3840.000000 1.316791e+00
3850.000000 1.338676e+00
3860.000000 1.372370e+00
3870.000000 1.340611e+00
3880.000000 1.333942e+00
3890.000000 1.340683e+00
3900.000000 1.343199e+00
3910.000000 1.332175e+00
3920.000000 1.317118e+00
3930.000000 1.333992e+00
3940.000000 1.306638e+00
3950.000000 1.305869e+00
3960.000000 1.340013e+00
3970.000000 1.346588e+00
3980.000000 1.333143e+00
3990.000000 1.311943e+00
4000.000000 1.316271e+00
4010.000000 1.298214e+00
4020.000000 1.266017e+00
4030.000000 1.222100e+00
4040.000000 1.242839e+00
4050.000000 1.280741e+00
4060.000000 1.238857e+00
4070.000000 1.170882e+00
4080.000000 1.197249e+00
4090.000000 1.168688e+00
4100.000000 1.195077e+00
4110.000000 1.173042e+00
4120.000000 1.148083e+00
4130.000000 1.167399e+00
4140.000000 1.168817e+00
4150.000000 1.177990e+00
4160.000000 1.163070e+00
4170.000000 1.152800e+00
4180.000000 1.174205e+00
4190.000000 1.209284e+00
4200.000000 1.180184e+00
4210.000000 1.118128e+00
4220.000000 1.087189e+00
4230.000000 1.072542e+00
4240.000000 1.105317e+00
4250.000000 1.129677e+00
4260.000000 1.074538e+00
4270.000000 1.042448e+00
4280.000000 1.047855e+00
4290.000000 1.025508e+00
4300.000000 1.033299e+00
4310.000000 1.009219e+00
4320.000000 9.828811e-01
4330.000000 1.002017e+00
4340.000000 1.001785e+00
4350.000000 9.986624e-01
4360.000000 1.014700e+00
4370.000000 1.021477e+00
4380.000000 1.050016e+00
4390.000000 1.035971e+00
4400.000000 1.033726e+00
4410.000000 1.043859e+00
4420.000000 1.031673e+00
4430.000000 1.077464e+00
4440.000000 1.127612e+00
4450.000000 1.140843e+00
4460.000000 1.129860e+00
4470.000000 1.166154e+00
4480.000000 1.172970e+00
4490.000000 1.135943e+00
