# STATUS =
# OBJECT = 1999as
# TELESCOPE = kpno
# INSTRUMENT = Unknown
# DATE-OBS = 1999-04-07 00:00:00.000
# MJD = 51275.0
# EXPTIME =
# AIRMASS =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED = True
# FLUX_UNITS =
# WAVE_UNITS =
# QUALITY =
# MIN_WAVE = 2706.87
# MAX_WAVE = 9312.27
# COMMENT =
 Wavelength          Flux 
    2711.73   1.70679e-17 
    2716.58   9.55762e-17 
    2721.44   1.07679e-17 
     2726.3   6.14016e-17 
    2731.15   4.73165e-17 
    2736.01    4.8031e-17 
    2740.87   9.40359e-17 
    2745.72   3.63769e-17 
    2750.58   1.33538e-17 
    2755.44  -5.02787e-18 
    2760.29    6.2654e-17 
    2765.15   1.02808e-16 
    2770.01   7.04106e-17 
    2774.87    1.0148e-17 
    2779.72   -1.0366e-17 
    2784.58   2.53281e-17 
    2789.44   5.31382e-17 
    2794.29   4.22986e-17 
    2799.15   6.67196e-18 
    2804.01   2.80825e-17 
    2808.86   2.61115e-17 
    2813.72  -2.51563e-18 
    2818.58   3.01345e-17 
    2823.43   3.70064e-17 
    2828.29   3.68668e-17 
    2833.15   1.28415e-17 
     2838.0  -1.47073e-17 
    2842.86   2.49756e-18 
    2847.72  -3.23814e-18 
    2852.58   1.50275e-17 
    2857.43   5.38198e-17 
    2862.29   6.02308e-17 
    2867.15   2.15633e-17 
     2872.0   4.47028e-17 
    2876.86   1.71637e-17 
    2881.72   3.57554e-17 
    2886.57   2.63309e-17 
    2891.43   4.47915e-17 
    2896.29   6.36893e-17 
    2901.14   6.50573e-17 
     2906.0   3.44149e-17 
    2910.86   4.85741e-17 
    2915.72   2.33743e-17 
    2920.57   3.30847e-17 
    2925.43   3.42473e-17 
    2930.29   4.19884e-17 
    2935.14   3.69279e-17 
     2940.0   3.71391e-17 
    2944.86   3.67361e-17 
    2949.71   2.45393e-17 
    2954.57   3.31774e-17 
    2959.43   3.70719e-17 
    2964.28   2.64828e-17 
    2969.14   2.29877e-17 
     2974.0   1.11054e-17 
    2978.86   3.98428e-17 
    2983.71   3.05956e-17 
    2988.57   2.40395e-17 
    2993.43   1.04528e-17 
    2998.28   1.84328e-17 
    3003.14   6.23849e-18 
     3008.0   1.26919e-17 
    3012.85   2.15323e-17 
