# STATUS =
# OBJECT = PS110bzj
# TELESCOPE = Gemini-S
# INSTRUMENT = GMOS-S
# DATE-OBS = 2011-01-25 00:00:00.00
# MJD = 55586.0
# EXPTIME = 2400
# AIRMASS = 1.4
# SLIT = 1.0
# DISPERSER = B600
# SOURCE = 2013ApJ...771...97L
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3311
# MAX_WAVE = 6137.46
# COMMENT = [Data obtained from:Lunnan, R.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
 Wavelength          Flux       Error 
    3311.91     -0.214956    0.108916 
    3312.82    -0.0159007    0.111747 
    3313.73     0.0915273    0.114291 
    3314.64    -0.0614864    0.112656 
    3315.55     0.0213989    0.113868 
    3316.46      0.129382    0.118105 
    3317.37    -0.0878292    0.118362 
    3318.28    -0.0450282    0.117413 
    3319.19      0.172567    0.119073 
     3320.1      0.211736    0.118386 
    3321.01       0.20158    0.119194 
    3321.92     0.0828208    0.119031 
    3322.83     0.0609397    0.117364 
    3323.74    -0.0105455    0.116921 
    3324.65      0.109106    0.120665 
    3325.56      0.164297    0.121384 
    3326.47     -0.101236    0.120083 
    3327.38      -0.17385    0.119327 
    3328.29     -0.125443    0.119568 
     3329.2    -0.0145146    0.120411 
    3330.11      0.261931    0.121224 
    3331.02      0.207495    0.123411 
    3331.93       0.02678    0.121267 
    3332.84    -0.0966161     0.11944 
    3333.75     0.0456022    0.120639 
    3334.66      0.105261     0.12115 
    3335.57    -0.0060678    0.121289 
    3336.48      0.076341    0.122001 
    3337.39       0.13094    0.121183 
     3338.3    -0.0321394    0.121578 
    3339.21      -0.13861    0.122725 
    3340.12     0.0824006    0.122422 
    3341.03    -0.0964323    0.119915 
    3341.94     0.0698974    0.119205 
    3342.85     0.0702692    0.120055 
    3343.76    -0.0106041    0.119138 
    3344.67    -0.0246438    0.119693 
    3345.58       0.20214    0.122542 
    3346.49     0.0841153    0.120893 
     3347.4     -0.182465    0.119465 
    3348.31     -0.132079    0.119191 
    3349.22     -0.118646    0.117738 
    3350.13     -0.027278    0.117055 
    3351.04     0.0098936    0.116693 
    3351.95     0.0541987     0.11649 
    3352.86    -0.0496285    0.117546 
    3353.77     0.0184815    0.118612 
    3354.68     0.0789619     0.11972 
    3355.59     0.0702146    0.120323 
     3356.5     0.0102794    0.118222 
    3357.41     0.0536539    0.117954 
    3358.32     0.0909584    0.119169 
    3359.23    0.00969906    0.118307 
    3360.14   -0.00277588    0.116836 
    3361.05      0.148167    0.117508 
    3361.96    -0.0177662    0.115419 
    3362.87     -0.161242    0.114599 
    3363.78    -0.0592168    0.114569 
    3364.69     0.0393561    0.115964 
     3365.6      0.163953    0.117138 
    3366.51    -0.0249342    0.115381 
    3367.42    -0.0618058    0.115752 
    3368.33     0.0107163    0.114235 
    3369.24     -0.104607    0.113369 
    3370.15    -0.0640663    0.114674 
    3371.06      0.120576     0.11597 
    3371.97     0.0748879    0.115352 
    3372.88    -0.0557929    0.114114 
    3373.79     0.0857716    0.115854 
     3374.7      0.162846    0.114313 
    3375.61    -0.0143984    0.112661 
    3376.52   0.000122226    0.113835 
    3377.43     -0.031367    0.112933 
    3378.34     -0.210917    0.112163 
    3379.25     -0.105651    0.113149 
    3380.16      0.130254    0.114119 
    3381.07      0.115258    0.112577 
    3381.98    -0.0673951    0.110294 
    3382.89       -0.1419    0.110383 
     3383.8    -0.0490286    0.111205 
    3384.71    -0.0120163    0.112382 
    3385.62     -0.140006    0.112917 
    3386.53     -0.154686    0.111491 
    3387.44     0.0532543    0.111487 
    3388.35     0.0192293    0.111718 
    3389.26    -0.0770983    0.110937 
    3390.17     -0.183996    0.110904 
    3391.08     -0.166255    0.111404 
    3391.99    -0.0173199    0.111535 
     3392.9    -0.0102507    0.110988 
    3393.81     0.0504658    0.110644 
    3394.72    0.00618273    0.110815 
    3395.63       0.10853    0.111207 
    3396.54     0.0817068    0.111321 
    3397.45     -0.092943    0.111575 
    3398.36    -0.0518594    0.111317 
    3399.27    -0.0767947    0.110704 
    3400.18     0.0491867    0.111235 
    3401.09    -0.0456507    0.109463 
     3402.0    -0.0541104    0.110279 
    3402.91    -0.0101129    0.112814 
    3403.82    0.00358448    0.113198 
    3404.73     -0.126837    0.110458 
    3405.64     -0.194505    0.108413 
    3406.55     -0.139079    0.108608 
    3407.46     0.0189695    0.109672 
    3408.37      0.038357    0.109267 
    3409.28   -0.00859077    0.110372 
    3410.19     0.0410767    0.111862 
     3411.1   -0.00506266    0.108328 
    3412.01    -0.0388548    0.109051 
    3412.92     0.0215828    0.110815 
    3413.83    -0.0491612    0.108702 
    3414.74    -0.0210132    0.106815 
    3415.65     0.0370503      0.1081 
    3416.56      0.074452    0.109935 
    3417.47   -0.00558813    0.107754 
    3418.38    -0.0457996     0.10554 
    3419.29     0.0134591    0.105294 
     3420.2     0.0303961     0.10504 
    3421.11      0.109521    0.106674 
    3422.02      0.121873    0.108669 
    3422.93       0.15878    0.109087 
    3423.84      0.225698    0.110808 
    3424.75     0.0733502    0.109626 
    3425.66    -0.0461884     0.10553 
    3426.57    -0.0247588    0.104744 
    3427.48    -0.0131373    0.105345 
    3428.39     -0.116286    0.104498 
     3429.3    -0.0580638    0.105163 
    3430.21     0.0771799    0.106209 
    3431.12    -0.0479284    0.104929 
    3432.03     -0.136914    0.105044 
    3432.94     -0.170589    0.105362 
    3433.85     0.0112011    0.104276 
    3434.76   -0.00292267    0.104696 
    3435.67    -0.0840597    0.104729 
    3436.58     -0.132873    0.104758 
    3437.49     -0.262634    0.104823 
     3438.4     -0.198598    0.104671 
    3439.31      0.020221    0.105194 
    3440.22     0.0570041    0.104143 
    3441.13     0.0423387    0.103447 
    3442.04    -0.0857177    0.103991 
    3442.95    -0.0883213    0.104175 
    3443.86     0.0331724    0.103867 
    3444.77    -0.0518155    0.101013 
    3445.68     -0.095121   0.0993217 
    3446.59    -0.0216975   0.0989977 
     3447.5    -0.0800335   0.0979113 
    3448.41     -0.166741   0.0967527 
    3449.32     -0.105669   0.0956204 
    3450.23     0.0162474   0.0952635 
    3451.14     0.0977184   0.0949425 
    3452.05     0.0662365   0.0939455 
    3452.96     0.0880623   0.0946307 
    3453.87     0.0767036   0.0938185 
    3454.78    -0.0219087   0.0901677 
    3455.69     -0.138729   0.0881046 
     3456.6      -0.18653   0.0882221 
    3457.51    -0.0791093   0.0878767 
    3458.42     0.0169468   0.0876484 
    3459.33      0.101344   0.0884493 
    3460.24      0.125967   0.0877278 
    3461.15     0.0831267   0.0861276 
    3462.06    -0.0459706   0.0838911 
    3462.97     -0.162519   0.0820486 
    3463.88    -0.0615674   0.0811575 
    3464.79     0.0844775   0.0813744 
     3465.7     0.0726145   0.0815425 
    3466.61   0.000122959    0.079546 
    3467.52     0.0429351   0.0784656 
    3468.43    -0.0136477   0.0777999 
    3469.34     -0.108729   0.0768837 
    3470.25    -0.0782904   0.0767184 
    3471.16     0.0484261   0.0768209 
    3472.07     0.0019292   0.0750321 
    3472.98    -0.0660266   0.0740022 
    3473.89    -0.0852444   0.0735633 
     3474.8    -0.0742602   0.0722832 
    3475.71      0.020682   0.0728627 
    3476.62     0.0574269   0.0727538 
    3477.53     0.0535113   0.0710062 
    3478.44    0.00489366   0.0696128 
    3479.35   -0.00960649   0.0697338 
    3480.26     0.0623653   0.0703714 
    3481.17     0.0613635   0.0695649 
    3482.08    -0.0608376   0.0683455 
    3482.99    -0.0836261   0.0667863 
     3483.9     0.0304454   0.0666629 
    3484.81     0.0801406   0.0668894 
    3485.72     0.0280909   0.0652056 
    3486.63    -0.0367965   0.0641479 
    3487.54    0.00148645   0.0644905 
    3488.45     0.0389051   0.0640683 
    3489.36    -0.0516919   0.0627819 
    3490.27    -0.0685893   0.0621194 
    3491.18    -0.0170333   0.0622506 
    3492.09    -0.0563406   0.0620991 
     3493.0     -0.107936   0.0612569 
    3493.91    -0.0726715   0.0607906 
