# STATUS =
# OBJECT = 2016eay
# TELESCOPE = NOT
# INSTRUMENT = ALFOSC
# DATE-OBS = 2016-07-04 22:43:20.00
# MJD = 57573.94675929984
# EXPTIME = 1500.0
# AIRMASS = --
# SLIT = 1.0
# DISPERSER = --
# SOURCE = 2017MNRAS.469.1246K
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3402.606
# MAX_WAVE = 9705.5620000001
# COMMENT = [Data obtained from:Kangas, T.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
       Wavelength          Flux 
 3405.98017344754   4.87338e-16 
 3409.35434689508  4.245384e-16 
 3412.72852034261  5.339834e-16 
 3416.10269379015  5.514846e-16 
 3419.47686723769  3.511376e-16 
 3422.85104068523  5.338085e-16 
 3426.22521413276  5.758911e-16 
  3429.5993875803   5.86636e-16 
 3432.97356102784  6.356236e-16 
 3436.34773447538  6.136463e-16 
 3439.72190792291  6.151537e-16 
 3443.09608137045  6.281254e-16 
 3446.47025481799  5.612915e-16 
 3449.84442826553  6.858058e-16 
 3453.21860171306  7.840179e-16 
  3456.5927751606  6.807881e-16 
 3459.96694860814  7.073992e-16 
 3463.34112205568  7.106182e-16 
 3466.71529550321  7.980504e-16 
 3470.08946895075  8.062439e-16 
 3473.46364239829  8.514146e-16 
 3476.83781584583  8.609843e-16 
 3480.21198929336   8.31749e-16 
  3483.5861627409  8.415745e-16 
 3486.96033618844  8.135161e-16 
 3490.33450963598  8.589287e-16 
 3493.70868308351   8.76151e-16 
 3497.08285653105  8.966008e-16 
 3500.45702997859  8.466018e-16 
 3503.83120342613  1.050294e-15 
 3507.20537687366  8.413621e-16 
  3510.5795503212  7.498523e-16 
 3513.95372376874  7.602127e-16 
 3517.32789721628  8.537292e-16 
 3520.70207066381  8.084544e-16 
 3524.07624411135  7.967971e-16 
 3527.45041755889  8.642514e-16 
 3530.82459100643  9.392339e-16 
