# STATUS =
# OBJECT = 2016eay
# TELESCOPE = GTC
# INSTRUMENT = OSIRIS
# DATE-OBS = 2017-02-23 02:25:29.00
# MJD = 57807.10103010014
# EXPTIME = 3600.0
# AIRMASS = --
# SLIT = 1.0
# DISPERSER = --
# SOURCE = 2017MNRAS.469.1246K
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 6000.0
# MAX_WAVE = 10000.000156403
# COMMENT = [Data obtained from:Kangas, T.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
       Wavelength          Flux 
 6004.95049524309  1.299261e-17 
 6009.90099048616  1.310994e-17 
 6014.85148572923  1.350252e-17 
 6019.80198097231  1.348678e-17 
 6024.75247621538  1.345128e-17 
 6029.70297145845  1.314651e-17 
 6034.65346670152  1.282237e-17 
  6039.6039619446  1.290092e-17 
 6044.55445718767  1.310627e-17 
 6049.50495243074  1.276916e-17 
 6054.45544767381  1.243184e-17 
 6059.40594291689  1.243179e-17 
 6064.35643815996  1.304194e-17 
 6069.30693340303  1.312253e-17 
  6074.2574286461  1.309036e-17 
 6079.20792388917  1.182696e-17 
 6084.15841913225  9.744514e-18 
 6089.10891437532  1.107179e-17 
 6094.05940961839  1.246865e-17 
 6099.00990486147  1.234085e-17 
 6103.96040010454  1.267772e-17 
 6108.91089534761  1.285339e-17 
 6113.86139059068  1.276402e-17 
 6118.81188583376  1.302112e-17 
 6123.76238107683  1.304464e-17 
  6128.7128763199  1.262056e-17 
 6133.66337156297  1.179573e-17 
 6138.61386680605  1.220824e-17 
 6143.56436204912  1.247048e-17 
 6148.51485729219  1.219322e-17 
 6153.46535253526  1.173079e-17 
 6158.41584777834  1.184464e-17 
 6163.36634302141   1.17094e-17 
 6168.31683826448  1.099479e-17 
 6173.26733350755  1.115091e-17 
 6178.21782875063  1.173671e-17 
  6183.1683239937  1.108054e-17 
 6188.11881923677  1.033553e-17 
 6193.06931447984  1.022529e-17 
 6198.01980972291  1.046316e-17 
 6202.97030496599  1.044065e-17 
 6207.92080020906  9.896718e-18 
 6212.87129545213  1.003226e-17 
  6217.8217906952  1.026848e-17 
 6222.77228593828  1.010183e-17 
 6227.72278118135  1.026729e-17 
 6232.67327642442  1.022028e-17 
  6237.6237716675  9.990903e-18 
 6242.57426691057  9.972446e-18 
 6247.52476215364  9.948195e-18 
 6252.47525739671  1.007954e-17 
 6257.42575263979  1.053602e-17 
 6262.37624788286  1.065931e-17 
 6267.32674312593  1.029099e-17 
   6272.277238369  1.009801e-17 
 6277.22773361208  9.869682e-18 
 6282.17822885515  9.696494e-18 
 6287.12872409822  9.351709e-18 
 6292.07921934129  9.500944e-18 
 6297.02971458437   9.93339e-18 
 6301.98020982744  9.874224e-18 
 6306.93070507051  1.038497e-17 
 6311.88120031358   1.03762e-17 
 6316.83169555666  9.620547e-18 
 6321.78219079973  9.593557e-18 
  6326.7326860428  1.015672e-17 
 6331.68318128587  9.778933e-18 
 6336.63367652895  1.004416e-17 
 6341.58417177202  1.008575e-17 
 6346.53466701509  9.546378e-18 
 6351.48516225816  9.485588e-18 
 6356.43565750124  1.008297e-17 
 6361.38615274431   1.01306e-17 
 6366.33664798738  1.019545e-17 
 6371.28714323045  1.018957e-17 
 6376.23763847353   9.56086e-18 
  6381.1881337166  9.726735e-18 
 6386.13862895967  9.929761e-18 
 6391.08912420274  9.834462e-18 
 6396.03961944582  9.902564e-18 
 6400.99011468889  9.704711e-18 
 6405.94060993196   9.81709e-18 
 6410.89110517503  1.009804e-17 
 6415.84160041811  1.021369e-17 
 6420.79209566118  9.913483e-18 
 6425.74259090425  9.499216e-18 
 6430.69308614732  9.770437e-18 
  6435.6435813904  1.032344e-17 
 6440.59407663347  1.015889e-17 
 6445.54457187654  1.004664e-17 
 6450.49506711961  1.038352e-17 
 6455.44556236269  1.027228e-17 
 6460.39605760576  1.073836e-17 
 6465.34655284883  1.369052e-17 
 6470.29704809191  1.679381e-17 
 6475.24754333498  1.634206e-17 
 6480.19803857805   1.29946e-17 
 6485.14853382112  1.057345e-17 
  6490.0990290642  9.930853e-18 
 6495.04952430727   9.86922e-18 
 6500.00001955034  1.005396e-17 
 6504.95051479341  1.036459e-17 
 6509.90101003648  1.023905e-17 
 6514.85150527956  1.031371e-17 
 6519.80200052263  1.032753e-17 
  6524.7524957657  9.951664e-18 
 6529.70299100877   9.97726e-18 
 6534.65348625185  1.016218e-17 
 6539.60398149492  9.975365e-18 
 6544.55447673799  1.000052e-17 
 6549.50497198106  1.010017e-17 
 6554.45546722414  1.009167e-17 
 6559.40596246721  1.013047e-17 
 6564.35645771028  9.607189e-18 
 6569.30695295335  9.842998e-18 
 6574.25744819643  1.012609e-17 
  6579.2079434395  1.011811e-17 
 6584.15843868257  9.782215e-18 
 6589.10893392564  9.523273e-18 
 6594.05942916872  9.798421e-18 
 6599.00992441179   1.00748e-17 
 6603.96041965486  9.796805e-18 
 6608.91091489794  9.364215e-18 
 6613.86141014101  9.333544e-18 
 6618.81190538408  9.418864e-18 
 6623.76240062715  9.417064e-18 
 6628.71289587023  9.458197e-18 
  6633.6633911133  9.400033e-18 
 6638.61388635637  9.326085e-18 
 6643.56438159944   9.60701e-18 
 6648.51487684252  9.270371e-18 
 6653.46537208559  8.972282e-18 
 6658.41586732866  9.486024e-18 
 6663.36636257173  9.898641e-18 
  6668.3168578148  9.716186e-18 
 6673.26735305788   9.48235e-18 
 6678.21784830095  9.629556e-18 
 6683.16834354402   9.56774e-18 
 6688.11883878709  9.489257e-18 
 6693.06933403017  9.664014e-18 
 6698.01982927324  9.473195e-18 
 6702.97032451631  9.383342e-18 
 6707.92081975938  9.686546e-18 
 6712.87131500246  9.427621e-18 
 6717.82181024553   9.20914e-18 
  6722.7723054886  9.313846e-18 
 6727.72280073167  9.462285e-18 
 6732.67329597475  9.696262e-18 
 6737.62379121782   9.63197e-18 
 6742.57428646089  9.473659e-18 
 6747.52478170396   9.74154e-18 
 6752.47527694704  9.593121e-18 
 6757.42577219011  9.607211e-18 
 6762.37626743318  9.686641e-18 
 6767.32676267626  9.516694e-18 
 6772.27725791933  9.503402e-18 
  6777.2277531624  9.544136e-18 
 6782.17824840547  9.617744e-18 
 6787.12874364855  9.730495e-18 
 6792.07923889162   9.69633e-18 
 6797.02973413469    9.7917e-18 
 6801.98022937776     1.002e-17 
 6806.93072462084  1.013988e-17 
 6811.88121986391  9.893378e-18 
 6816.83171510698  9.602971e-18 
 6821.78221035005  9.984516e-18 
 6826.73270559313   1.05664e-17 
  6831.6832008362  1.089431e-17 
 6836.63369607927  1.089879e-17 
 6841.58419132234  1.093552e-17 
 6846.53468656541  1.101992e-17 
 6851.48518180849  1.135882e-17 
 6856.43567705156  1.219427e-17 
 6861.38617229463  1.239356e-17 
 6866.33666753771  1.121014e-17 
 6871.28716278078  1.034702e-17 
 6876.23765802385  1.072289e-17 
 6881.18815326692  1.180432e-17 
 6886.13864850999  1.230977e-17 
 6891.08914375307  1.264343e-17 
 6896.03963899614  1.270187e-17 
 6900.99013423921  1.253859e-17 
 6905.94062948229  1.307918e-17 
 6910.89112472536  1.379041e-17 
 6915.84161996843  1.532516e-17 
  6920.7921152115  1.588085e-17 
 6925.74261045458   1.59661e-17 
 6930.69310569765  1.615866e-17 
 6935.64360094072  1.645942e-17 
 6940.59409618379  1.815273e-17 
 6945.54459142687  1.780843e-17 
 6950.49508666994  1.705231e-17 
 6955.44558191301  1.738257e-17 
 6960.39607715608  1.689639e-17 
 6965.34657239916  1.576962e-17 
 6970.29706764223  1.512986e-17 
  6975.2475628853  1.472709e-17 
 6980.19805812838  1.453028e-17 
