# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2020fvm
# TELESCOPE = P200
# INSTRUMENT =
# DATE-OBS = 2020.0529
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2023ApJ...943...41C
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/s/cm^2/Angstroms
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3300.0 1.038325e-16
3301.0727072033 7.167234e-17
3302.1454144066 1.129302e-16
3303.2181216099 3.933931e-17
3304.2908288132 1.411239e-16
3305.3635360165 9.643281e-17
3306.4362432198 1.616436e-17
3307.5089504231 6.237511e-17
3308.5816576264 1.240331e-16
3309.6543648297 1.468297e-16
3310.727072033 1.082503e-16
3311.7997792363 1.221282e-16
3312.8724864396 2.378221e-17
3313.9451936429 7.555747e-17
3315.0179008462 1.095299e-16
3316.0906080495 1.229091e-18
3317.1633152528 1.419546e-16
3318.2360224561 2.645186e-16
3319.3087296594 4.811528e-18
3320.3814368627 2.284399e-17
3321.454144066 3.876303e-17
3322.5268512693 -5.358453e-18
3323.5995584726 4.520461e-17
3324.6722656759 9.36551e-17
3325.7449728792 7.949085e-17
3326.8176800825 1.571219e-17
3327.8903872858 7.326159e-17
3328.9630944891 9.958307e-17
3330.0358016924 8.965565e-17
3331.1085088957 6.930995e-17
3332.181216099 6.495949e-17
3333.2539233023 6.17799e-17
3334.3266305056 1.814436e-17
3335.3993377089 1.08072e-17
3336.4720449122 1.483186e-17
3337.5447521155 5.82254e-17
3338.6174593188 5.245027e-17
3339.6901665221 -5.781951e-18
3340.7628737254 -1.54579e-17
3341.8355809287 1.039092e-16
3342.908288132 5.930138e-17
3343.9809953353 6.138234e-18
3345.0537025386 4.134712e-17
3346.1264097419 8.636748e-17
3347.1991169452 6.9732e-17
3348.2718241485 7.569781e-17
3349.3445313518 7.224754e-17
3350.4172385551 1.888858e-17
3351.4899457584 -9.621828e-17
3352.5626529617 7.663671e-17
3353.635360165 1.053156e-16
3354.7080673683 7.787695e-17
3355.7807745716 4.951246e-17
3356.8534817749 6.992857e-17
3357.9261889782 1.454587e-16
3358.9988961815 1.218652e-16
3360.0716033848 6.95947e-17
3361.1443105881 1.44941e-16
3362.2170177914 1.507414e-16
3363.2897249947 5.401751e-17
3364.362432198 8.560999e-17
3365.4351394013 5.862038e-17
3366.5078466046 6.452978e-17
3367.5805538079 8.161957e-17
3368.6532610112 6.274527e-18
3369.7259682145 8.475369e-17
3370.7986754178 1.278627e-16
3371.8713826211 1.25518e-16
3372.9440898244 8.20672e-17
3374.0167970277 5.744781e-17
3375.089504231 1.370001e-16
3376.1622114343 1.40959e-16
3377.2349186376 1.323931e-16
3378.3076258409 1.344052e-16
3379.3803330442 1.319751e-16
3380.4530402475 1.081661e-16
3381.5257474508 9.630587e-17
3382.5984546541 8.389243e-17
3383.6711618574 8.925078e-17
3384.7438690607 8.397329e-17
3385.816576264 4.635951e-17
3386.8892834673 1.11845e-16
3387.9619906706 1.237289e-16
3389.0346978739 1.033493e-16
3390.1074050772 1.426253e-16
3391.1801122805 2.175775e-16
3392.2528194838 1.625091e-16
3393.3255266871 1.229266e-16
3394.3982338904 1.48891e-16
3395.4709410937 1.492153e-16
3396.543648297 1.346445e-16
3397.6163555003 1.08134e-16
3398.6890627036 1.395979e-16
3399.7617699069 1.511999e-16
3400.8344771102 1.480745e-16
3401.9071843135 1.558538e-16
3402.9798915168 1.467574e-16
3404.0525987201 1.15696e-16
3405.1253059234 1.468884e-16
3406.1980131267 1.158448e-16
3407.27072033 1.512613e-16
3408.3434275333 1.377503e-16
3409.4161347366 1.361983e-16
3410.4888419399 1.394193e-16
3411.5615491432 1.595952e-16
3412.6342563465 1.902344e-16
3413.7069635498 8.436616e-17
3414.7796707531 1.277653e-16
3415.8523779564 1.087259e-16
3416.9250851597 1.829039e-16
3417.997792363 1.008747e-16
3419.0704995663 1.161568e-16
3420.1432067696 5.33751e-17
3421.2159139729 1.745644e-16
3422.2886211762 1.74568e-16
3423.3613283795 1.829516e-16
3424.4340355828 2.182665e-16
3425.5067427861 1.681109e-16
3426.5794499894 1.496168e-16
3427.6521571927 1.25042e-16
3428.724864396 2.158115e-16
3429.7975715993 1.991396e-16
3430.8702788026 1.180251e-16
3431.9429860059 1.309394e-16
3433.0156932092 1.630207e-16
3434.0884004125 1.676162e-16
3435.1611076158 1.239934e-16
3436.2338148191 1.825261e-16
3437.3065220224 1.734324e-16
3438.3792292257 1.731056e-16
3439.451936429 1.681393e-16
3440.5246436323 2.204307e-16
3441.5973508356 1.421461e-16
3442.6700580389 1.569528e-16
3443.7427652422 2.067316e-16
3444.8154724455 1.499129e-16
3445.8881796488 2.069956e-16
3446.9608868521 2.189297e-16
3448.0335940554 2.253862e-16
3449.1063012587 2.585664e-16
3450.179008462 1.962855e-16
3451.2517156653 2.029454e-16
3452.3244228686 1.680821e-16
3453.3971300719 2.140159e-16
3454.4698372752 1.899386e-16
3455.5425444785 1.607156e-16
3456.6152516818 2.455994e-16
3457.6879588851 2.669463e-16
3458.7606660884 1.930835e-16
3459.8333732917 1.908561e-16
3460.906080495 1.829511e-16
3461.9787876983 1.443633e-16
3463.0514949016 1.795876e-16
3464.1242021049 2.827157e-16
3465.1969093082 2.982315e-16
3466.2696165115 2.768257e-16
3467.3423237148 2.53663e-16
3468.4150309181 2.308525e-16
3469.4877381214 1.583036e-16
3470.5604453247 1.659084e-16
3471.633152528 2.16314e-16
3472.7058597313 2.153744e-16
3473.7785669346 1.449601e-16
3474.8512741379 1.446217e-16
3475.9239813412 1.625708e-16
3476.9966885445 1.688296e-16
3478.0693957478 2.100515e-16
3479.1421029511 2.175339e-16
3480.2148101544 2.363216e-16
3481.2875173577 2.040943e-16
3482.360224561 1.581388e-16
3483.4329317643 1.528788e-16
3484.5056389676 1.396388e-16
3485.5783461709 1.727319e-16
3486.6510533742 1.918164e-16
3487.7237605775 1.688707e-16
3488.7964677808 2.091039e-16
3489.8691749841 2.177793e-16
3490.9418821874 2.17477e-16
3492.0145893907 1.941583e-16
3493.087296594 1.460768e-16
3494.1600037973 2.063421e-16
3495.2327110006 2.304024e-16
3496.3054182039 2.307889e-16
3497.3781254072 1.837979e-16
3498.4508326105 2.28746e-16
3499.5235398138 2.274445e-16
3500.5962470171 1.736155e-16
3501.6689542204 2.062448e-16
3502.7416614237 2.2934e-16
3503.814368627 2.055834e-16
3504.8870758303 1.970598e-16
3505.9597830336 1.774093e-16
3507.0324902369 2.575509e-16
