 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy   mnickel              TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
  -27.80251  0.21076  2.66269      13.5969  1.75296  0.47242  22.79344  0.23154     0.01033  6243.23783   9881.41309  2.77349         3198.52071     17.95237   0.0005  58825.75749   5.29977   4.80389    7386301.59956  44.79355  18.95597  58964.36245    51.28998       44.08386  110.95355  120.50012  112.0    0.02442  -21.26775    0.815 
  -27.73247  0.18778  2.23743     13.59435  1.79129  0.29758  23.23055  0.26826     0.01405  7947.11328   9995.75317  2.94078         3002.18656     18.52578  0.00186  58825.82753   8.75196   4.36231    5392485.26246  45.09072  18.92754     58962.39    51.30272       44.08065  105.31864  123.69649  116.0    0.02985  -21.25047  0.85805 
  -26.75322  0.24899  2.23568     13.38465   1.7286  0.48087  19.42278  0.27846     0.01422  7381.29272   9928.59865  3.24266         2989.87141      17.7116  0.00029  58826.80678   6.31253     4.836   13646991.71636  44.67269  18.93056  58967.42674    51.32318       44.10061  113.41918  123.28172  114.0    0.03054  -21.26743  0.83815 
  -27.66988  0.15765  1.59797     13.38321  1.59692  0.25702  23.18831  0.26365      0.0105  8047.29901   9811.86187  0.77099         3420.92803     19.36972  0.01302  58825.89012    8.9577   3.65574     6483505.6462  45.25319  18.96434  58965.39722    51.30328       44.08761  111.78616  122.89409  120.0    0.02592  -21.28459  0.91028 
  -23.29757  0.38159  1.92305     13.10412  1.75363  0.60933  23.60127  0.24324     0.01072  7700.06212   9897.49569  1.57877          3197.6898     17.75323  0.00031  58830.26243    8.3474   9.00612   37281285.53695  44.37331   18.9549  58967.42674    51.32148       44.09488  111.77723  123.28172  114.0    0.03068  -21.27788  0.75145 
  -24.16116  0.34281  1.91619     13.18326  1.60561  0.53398   21.2749   0.2529     0.01047  7218.84524   9903.60925  2.34414         2958.02157      17.2027    9e-05  58829.39884   6.61348   7.29335   23539854.69099   44.5378   18.9695  58967.42674    51.33503        44.1032  113.41918  128.21299  114.0    0.02584  -21.26948   0.7879 
  -26.95065  0.15909  1.72225     13.75048  1.46554  0.13141   23.3483  0.28105     0.01248  8359.31211   9998.73023  1.45347         3050.93161     16.31537    1e-05  58826.60935   9.73248   3.71458    1273619.22017  45.85761  18.92912  58965.39722    51.31885       44.10479  111.78616  122.44911  116.0    0.02791  -21.27079  0.89649 
  -26.95609  0.28013   2.1107     13.23501  1.87102  0.57881  18.72626    0.309     0.01751  8373.92744   9987.65103  2.55046         2969.41327     18.72217  0.00293  58826.60391   7.83315   5.24577   26225146.78038  44.47335  18.96068   58969.4397    51.31637       44.09139  117.50451  124.12766  118.0    0.02889  -21.24357  0.84039 
  -27.27294  0.30143  2.24952     13.46305  1.91845  0.38343  19.97832  0.28679     0.01277  7310.76199   9953.54179  4.12669         2900.02465     16.75059    3e-05  58826.28706   6.36959   6.02216   10686588.39181  44.81877  18.94245   58969.4397    51.30142       44.10252  115.03888  116.41479  118.0    0.02689  -21.25978  0.81523 
   -28.5895  0.22338  2.37516     13.62829  1.79105  0.31587  20.17404  0.28084     0.01517  7475.32812   9974.28726  4.15334         2741.46335     17.07767    7e-05   58824.9705   6.72482   4.50653    5196822.15176  45.05483  18.95995  58965.39722    51.29973       44.07135  111.78616  127.38038  114.0    0.03027  -21.25148  0.84503 
  -31.58082  0.12709  1.99054     13.41253  1.70572  0.42299  21.40596  0.30356     0.01058   7182.2868   9957.63708  3.87192         2493.36412     17.89639  0.00044  58821.97918   6.58699   2.72043    9388617.50966  44.93021  18.96903     58965.26    51.29205        44.0728  111.67575  124.60573  116.0    0.02884  -21.24109  0.92258 
  -27.18472  0.28568  1.81858     13.24541  1.51584   0.4275  19.03843  0.29238     0.01466   7824.5574   9956.76602  1.76032         2886.93638     18.50029  0.00176  58826.37528   6.95309   5.43887   15035439.51209  44.75292  18.97848  58964.36245    51.29921       44.07499  113.41918  125.74736  114.0    0.03177  -21.24787  0.83903 
  -25.36139  0.43544  1.89653     13.10173  1.61807  0.59403  21.20064  0.28184     0.01463  7852.59896   9956.41774  2.47978         2657.93879     17.15971    8e-05  58828.19861   7.79836   9.23164   33828574.06223  44.39264  18.94389  58967.42674    51.31279       44.08484  110.95355  123.28172  118.0    0.02934  -21.26499  0.73734 
  -27.29499  0.21163  1.96388      13.5754  1.58328  0.23834  24.95728  0.22575      0.0113  7557.00626   9913.54094  2.60664         2805.96873     17.20082    9e-05  58826.26501   8.50206    5.2816    4006900.27257  45.27936  18.99772   58969.4397     51.2926       44.06406  119.97015  126.59329  116.0    0.03073  -21.29228  0.83992 
  -28.89739  0.07996  1.98947     13.20348  1.76048  0.59122  18.79075   0.2807     0.01536  8038.85071   9957.79671  3.67511         3179.46268     16.88056    4e-05  58824.66261   7.24368   1.50256   25348898.99994  44.51304  18.95079  58967.42674    51.28704       44.07231  113.41918  121.26107  120.0    0.02828  -21.24993  0.95167 
  -27.74092  0.30277  2.26816     13.38687  1.88194  0.46912  21.05532  0.27026     0.01321  7527.61894   9952.98328  2.02611          3046.1502     17.44594  0.00016  58825.81908   7.11712   6.37484   15136809.89988  44.65207  18.97057  58964.36245    51.31846       44.09344  110.95355  125.74736  116.0    0.02479  -21.24928  0.80182 
  -26.77796   0.3165  1.96473     13.20508  1.74366  0.54186  19.89244  0.30748     0.01498  8234.31303   9972.77433  3.23473         2746.95675     18.01662  0.00058  58826.78204   8.04581   6.29598   24306488.32414  44.53798   18.9603  58965.39722    51.28626       44.07245  111.78616  122.44911  116.0     0.0288  -21.25123  0.81957 
  -24.76137  0.24661  1.33813     12.96237  1.64922  0.43865  20.75634  0.29615     0.01448  9059.16577   9980.35369  0.93952         3179.44036     18.98048  0.00531  58828.79863  10.16142   5.11866   32610154.11198  44.71978  18.94312  58967.42674    51.30376       44.08968  111.77723  121.26107  122.0    0.03017  -21.27646  0.88837 
  -26.57275  0.21312  1.96594     13.12005  1.74083  0.68495  21.25803  0.27141     0.01538  8309.82503   9943.41153  2.95666         3045.43705     18.22003  0.00092  58826.98725   8.75657   4.53052   35942989.01561  44.36685  18.96235  58965.39722    51.29735       44.07345  111.78616  124.91475  118.0     0.0305   -21.2796  0.86372 
  -25.73208  0.20295  1.84747     13.02704  1.74983  0.80131  21.92633  0.25545     0.01162  7678.52106   9893.35477  1.94769         3037.82111     17.01728    6e-05  58827.82792   7.71167   4.44994    48964285.5249  44.28881     18.95  58967.42674    51.31432       44.09506  113.41918  122.86229  120.0    0.02807  -21.27239   0.8778 
  -24.01596  0.40117  2.30755     13.25499  1.85725  0.58421  20.42164  0.26161     0.01444  7682.32247   9867.83535  2.67219         3157.18402     17.93307  0.00048  58829.54404   7.18957   8.19254   28379973.92119   44.3584  18.95832  58965.39722    51.33923       44.08949  114.25179  134.77728  114.0    0.02972  -21.26182  0.73118 
  -27.43966  0.17023  2.13255     13.21333  1.56986  0.71816   19.5486  0.26001     0.01225  6974.16831   9926.38459  3.68942         3048.85321     16.51701    2e-05  58826.12034   5.67189   3.32781   24820787.54533  44.41209  18.97019  58965.39722    51.28851       44.07345  111.78616  122.89409  112.0    0.03048  -21.26287  0.88269 
  -26.71475  0.30816  2.20228     13.30903   1.7527  0.55782  19.65271  0.25572     0.01175  6787.00362   9888.82101  2.15037         2822.78632     18.43839  0.00152  58826.84525   5.40015   6.05615   19019928.59447   44.5476  18.95681     58968.37     51.3187        44.0932  114.17816  124.98838  114.0    0.03108  -21.26337  0.80945 
  -25.98862  0.28226  2.09314     13.47207  1.89572  0.32711  23.21873   0.2684     0.01268  7965.13037   9956.27681  2.53025         2992.53801     17.93787  0.00048  58827.57138   8.78722   6.55372    8770769.24594  44.96198  18.96638  58965.39722    51.29178       44.08054  111.78616  121.27678  118.0    0.03032   -21.2915  0.81535 
   -27.7446  0.25346  1.86527      13.2656  1.60502  0.42978   19.5735  0.31197     0.01705  8508.40927   9976.89195  3.44555         2695.59055     18.15675   0.0008   58825.8154   8.45264   4.96103   15260543.43734  44.74927  18.96862  58967.42674    51.31961       44.09267  113.41918  125.74736  118.0    0.02914  -21.25177  0.85379 
  -28.34206  0.23293  2.24121     13.53992  1.90171  0.31982  17.38349  0.33035     0.01999  8448.28538   9984.88264  3.97911         2992.55202      17.3865  0.00014  58825.21794   7.40119   4.04917    7380516.38327  44.97894   18.9534      58965.3    51.31026       44.06873  110.06598  129.92424  118.0    0.02476  -21.26482  0.86829 
  -30.95258  0.16365   1.8497     13.16335  1.66125  0.62024   20.8161  0.30893     0.01392  7791.50027   9958.86916  3.29575         2420.22336     19.08817  0.00681  58822.60742   7.53822   3.40646   24874773.44693  44.55932  18.94588      58965.3    51.29581       44.07586  110.06598  124.57354  120.0    0.02725  -21.25658  0.90642 
  -31.07743  0.19907  2.18686     13.55566  1.74572   0.3528  19.23358  0.32745     0.01403   7236.1134   9978.56838  3.24955         2614.35018     18.13872  0.00076  58822.48257   6.00756   3.82883    5999538.24749  45.05306   18.9737  58965.39722    51.30007       44.07388  111.78616  124.91475  116.0    0.02938  -21.26398  0.88187 
  -28.34745  0.26602  2.47879     13.67417  1.68238  0.33054  18.56724  0.32561     0.01747  7455.89453   9981.41269  3.83443         2799.97129     18.07774  0.00066  58825.21255   6.15707   4.93927     4304128.1833   45.0724  18.96198     58968.11    51.30682        44.0815  113.96896  125.19759  110.0     0.0294  -21.25481  0.81899 
  -27.51168  0.35206  2.22491     13.41716  1.63017  0.46931   21.5858  0.27365     0.01043  6808.89527   9872.94674  1.63201         2866.56998     18.55378  0.00199  58826.04832   5.96965   7.59943   10973874.69483  44.74609  18.95487  58967.42674    51.30517       44.09171  113.41918  121.26107  110.0     0.0311  -21.26961  0.76466 
  -28.30182  0.22413  2.07653     13.38017  1.72888  0.43358  19.70274  0.27805      0.0136  7234.34387   9987.60744   3.0894         2742.54068     17.45878  0.00016  58825.25818   6.15109   4.41593    12020227.4915  44.79202  18.96664     58968.37      51.328       44.09174  112.53621  127.45401  118.0    0.02671  -21.27596  0.86537 
  -24.51929  0.34104  1.68315     13.09533  1.52952  0.50024  18.62027  0.29319     0.01532  8181.36934   9977.79733   2.3076         2802.32608     17.34097  0.00012  58829.04071   7.43473   6.35026   25938769.55762   44.5872   18.9562  58967.42674    51.28517       44.06747  111.77723  121.26107  116.0    0.03222  -21.27995  0.82545 
  -25.40716  0.32849  2.41329     13.45536  1.86814  0.43801  17.57076  0.27362     0.01486  7036.77017   9939.42861  2.92008         3161.14271     17.62133  0.00023  58828.15284   5.18996   5.77177    12408417.9823  44.68132  18.99914  58967.42674    51.30147       44.07171  113.41918  125.74736  114.0    0.03005  -21.27353  0.80059 
  -28.19459  0.18629  2.09244      13.3413  1.90126  0.46442  18.46991   0.3162     0.01834  8454.17908   9986.69747  3.59015         2810.95461     17.71964  0.00029  58825.36541   7.87472   3.44084   16052980.39136  44.70103   18.9801  58967.47685    51.32121       44.08143  111.81755  128.17267  120.0    0.02743  -21.25859  0.89646 
  -27.44632  0.25709  2.12485     13.43383   1.8245  0.37563  20.43682  0.29057     0.01472  7774.47626   9962.15258  3.31079         2823.05674     17.74213  0.00031  58826.11368   7.36856    5.2541   10374102.04901  44.85938  18.95767  58967.42674    51.32101       44.08572  111.77723  128.21299  120.0     0.0237    -21.259  0.84099 
  -22.49762  0.33859  1.57612     12.94123  1.86745  0.63565    23.264  0.29646     0.01062   8728.2407   9891.80202  3.15251         3073.80603     18.21864  0.00092  58831.06238  10.57219   7.87706   56466578.89356  44.39312  18.97738  58967.42674    51.30038       44.08709  115.88482  121.26107  118.0    0.02921  -21.29033  0.82291 
  -28.30155  0.21107   2.0643     13.41386  1.67044  0.38554  20.96164  0.25745     0.01202   7168.7163   9945.11381  3.29417         2931.21017     17.25044   0.0001  58825.25845   6.42592   4.42432    9828246.25568  44.86965  18.98172     58962.39    51.32366       44.09002  109.36644   129.8001  118.0    0.02471  -21.27161  0.86031 
  -26.75589  0.28261  1.88456     13.18466  1.67068  0.50599  19.17935  0.29552     0.01677  8236.78757   9991.75066  2.52899         2987.21937     17.85568   0.0004  58826.80411   7.76206   5.42034   23539887.54853  44.56952   18.9602  58965.39722     51.2986       44.08653  111.78616  121.27678  120.0    0.02565  -21.25641  0.83912 
  -30.45403  0.13673  2.43621     13.49816  1.73199  0.53613  23.00999   0.2703     0.01265  6976.08507   9962.94147  3.57755          2887.6904     17.60388  0.00022  58823.10597   6.67986   3.14623    9626375.61431   44.7505  18.94878  58967.47685    51.30584       44.09359  111.81755  121.22075  114.0    0.02359  -21.25911  0.88691 
  -30.71465  0.22059  2.42103     13.61661  1.82973  0.32943  19.59146   0.2917     0.01581  7379.58644   9996.04052  3.99308         2848.38355     16.52681    2e-05  58822.84535   6.36441   4.32173    5820815.51018  44.99825  18.93239  58965.39722     51.3163       44.09136  110.14421  124.91475  116.0    0.02976   -21.2257  0.84793 
  -28.64435  0.29828  1.94193     13.18747  1.64602  0.59215  18.33741  0.29365     0.01341  7136.24808   9960.73615  3.10227          2392.8901     18.15308  0.00079  58824.91565   5.57064   5.46977   24309315.33891  44.52304  18.93506  58967.42674    51.37027       44.12517  110.18406  130.67863  118.0    0.02618  -21.24598  0.84105 
  -24.62207  0.42366   1.6096     12.88002  1.92096  0.77167  23.91966  0.30302     0.01092  8758.83736   9947.61157  2.46432         2658.37124     16.60179    2e-05  58828.93793  10.94649  10.13385   80304384.72344  44.23419  18.94305  58965.39722    51.30361       44.07979  109.32053  124.91475  120.0    0.02565  -21.25264  0.77883 
  -29.03805  0.16104  2.18142     13.33938  1.55226  0.55332  19.83817  0.24933     0.01277  6713.83769   9941.72754   2.8587         3018.11969     17.76614  0.00032  58824.52195   5.33421   3.19467   14371431.29487  44.62483  18.94622  58964.36245    51.32607       44.08781   109.3116  128.21299  114.0    0.02617  -21.24956  0.88359 
  -26.51333  0.25883  1.52576     13.10614  1.62093  0.44929  19.85617  0.33529     0.01191  8149.68855   9932.67437  1.87671          2779.6051     19.23585  0.00956  58827.04667   7.86692   5.13944   21491509.41748  44.77937  18.96051  58964.36245    51.27839       44.05994   109.3116  123.28172  120.0    0.02738  -21.27626  0.88395 
  -26.08214  0.32749  1.53396      13.0147  1.36904  0.52281  18.55437    0.292     0.01436  7847.66691   9978.87093  1.77937         2610.68618     19.67498  0.02629  58827.47786   6.81639   6.07637   27954591.28145  44.58718   18.9723  58967.42674    51.32746       44.08139  113.41918  130.67863  116.0    0.03218  -21.27441  0.83818 
  -30.06956  0.20944  2.00105     13.26292  1.77653  0.54084  17.76878  0.31108     0.01254  7058.64801   9965.17605  3.16168         2780.48858     17.48827  0.00017  58823.49044   5.28114   3.72147   19682084.94051  44.62183  18.95088  58967.47685    51.31069        44.0865   113.4595  125.70704  118.0    0.02976  -21.24436  0.89187 
  -28.62142  0.21407   2.2326     13.44616  1.90375  0.44602  20.23213   0.2824     0.01049  6918.17714   9891.13484  1.86931         3095.45603     17.55433   0.0002  58824.93858   5.77633   4.33116   11290761.25709  44.79811  18.95355  58965.39722    51.33348       44.10782  110.14421  127.38038  116.0    0.02704  -21.25395  0.87022 
  -31.61542  0.09284  2.17943     13.33253  1.76077  0.61472  20.34161  0.29072     0.01266  7227.71725   9953.23327  4.10889         2701.38248     18.48641   0.0017  58821.94458   6.33891   1.88842   16793225.78414  44.61273  18.96697  58964.36245    51.31126       44.07601  113.41918  128.21299  114.0    0.03049  -21.24878  0.93901 
   -28.4116  0.24144  2.05326     13.19284  1.71394  0.65248  22.66242  0.27828     0.01272  7637.97734   9949.33267  3.45678         2840.10433     17.81334  0.00036   58825.1484    7.8866   5.47151   27606366.16484  44.43694  18.97107      58965.3    51.33579       44.11261  111.70793  124.57354  118.0    0.02864  -21.25189  0.83518 
  -28.33139  0.21857  2.21785     13.39465  1.83229  0.48751  17.96718  0.32353     0.01603  7677.86981   9953.89286  3.41531         2747.13929     18.07234  0.00066  58825.22861   6.31813   3.92717     13595040.724   44.7066  18.98323  58967.42674    51.30534       44.07296  111.77723  125.74736  116.0    0.02517  -21.25447  0.87611 
  -30.68774  0.32886  2.63024     13.41257   1.9856   0.6332  17.71339  0.27258     0.01425  6391.07335   9979.92874  2.86816         2735.68412     18.98725  0.00539  58822.87226   4.31595   5.82522    19078782.2912   44.4462  18.97633  58965.39722    51.33797       44.10436  114.25179  129.84602  116.0    0.02837  -21.23179  0.79743 
  -23.51204  0.43718  1.80999     12.88698  2.03569  0.96754  23.03771  0.27577     0.01052  8072.21766   9879.04076  2.74921         2804.60574     17.50292  0.00018  58830.04796   8.95472  10.07158  104210111.47853   44.0443  18.97204     58968.37    51.29813       44.07961  114.17816  122.52275  118.0    0.02825  -21.26691  0.75808 
   -27.8759  0.37264  2.25384     13.33076  1.66589  0.59624  20.02082   0.2631     0.01076  6354.68681   9861.08183  2.42889         2324.67077     17.44981  0.00016   58825.6841   4.82278   7.46057   17131322.58565  44.55086  18.95535  58967.47685      51.288       44.07716  115.92514  121.22075  114.0    0.02719  -21.26845  0.76791 
  -27.88328  0.20795  1.94381     13.47855  1.58684  0.28893  21.21234   0.2811     0.01383  7795.38995   9912.25787  3.01165         3017.24674     19.18563  0.00852  58825.67672   7.68938   4.41103    6145386.98121  45.10352  18.95313  58967.42674    51.30126       44.07907  113.41918  123.28172  118.0    0.02828  -21.27137  0.86325 
  -27.29619  0.24903  2.16646     13.61544    1.697  0.25027  20.95014  0.29002     0.01721  8214.25997   9963.60625  3.37012          2945.8261     18.03062   0.0006  58826.26381   8.43239   5.21716    4346303.41977   45.1889  18.96563  58967.42674    51.29161       44.07918  113.41918  120.81609  118.0    0.02434   -21.2591  0.82783 
  -30.86224  0.26987  1.97916      13.3001  1.64655  0.50512  18.67123  0.32232     0.01381  7122.29231   9996.12402  3.02983         2214.83456     17.94731  0.00049  58822.69776   5.64989   5.03884   15036683.13145  44.71531   18.9499  58965.39722    51.29183       44.07845  111.78616  122.44911  118.0    0.02768   -21.2463  0.85572 
  -28.41342  0.16987  1.76005     13.97493  1.92037  0.07663  32.13788  0.28283     0.01719  10634.7557   9940.20461  3.46164         2748.48675     18.95842  0.00505  58825.14658  21.68201   5.45913     619989.22482  46.26879   18.9566  58967.42674    51.30707       44.08025  113.41918  125.74736  128.0    0.02564  -21.37278  0.87364 
  -26.93409  0.25645  2.25191     13.30075  1.70091   0.5813  18.16554  0.28282     0.01706   7601.1973   9980.41662  3.51554         3027.55071     18.30748  0.00113  58826.62591   6.26094   4.65851   20048819.53409  44.49234    18.969  58967.42674    51.29481       44.07773  111.77723  121.26107  116.0    0.02651  -21.26455  0.83641 
  -24.66147  0.42943  1.76718      13.0388  1.68806  0.59218  19.11952  0.29862     0.01516  8119.92077   9976.31811  2.03912         2856.19098     17.16926    8e-05  58828.89853   7.51982   8.21049   40941293.54179  44.38951  18.95692  58965.39722    51.29875       44.07965  110.14421  122.89409  118.0    0.02697  -21.25614  0.77713 
   -30.9329  0.16133  2.25892     13.60892  1.68427  0.32083   21.7085  0.26603     0.01089  6681.26736   9940.43931  3.06604         2973.97645     17.10889    7e-05   58822.6271   5.78062   3.50232    4832610.73158  45.10327  18.94134  58965.39722    51.31088        44.0932  110.14421  124.49532  114.0    0.02919  -21.23658  0.88031 
  -27.76338  0.30363  1.10099     12.58865  1.42394  0.77785  22.89467  0.31408     0.01265  8861.81535   9993.09013  0.32517         2557.57107     18.62886  0.00236  58825.79662  10.72524   6.95153  106556523.54374  44.31119   18.9662  58964.36245    51.29881       44.07199   109.3116  125.32793  128.0    0.02323  -21.25648  0.86694 
   -27.5381  0.15437  1.90592     13.30186   1.6727  0.43836  18.27859  0.30948     0.01495  8074.64029   9965.62201  3.74168         2906.56629     17.32783  0.00012   58826.0219   7.10913   2.82159   14051246.86444  44.78434  18.95093  58964.36245    51.30551       44.08486  110.95355  125.32793  116.0    0.02896  -21.26966   0.9158 
  -31.48486   0.0862  2.13966     13.46136   1.6202  0.44647  21.98778  0.27381     0.01161    6914.002   9993.42615  4.47827         2612.26475     16.96675    5e-05  58822.07514      6.27   1.89532    8228962.76778  44.90238  18.92777  58965.39722    51.29565       44.07434  110.14421  124.91475  116.0    0.02339  -21.23764  0.93646 
  -27.54343  0.28665  2.26479     13.52738  1.71769   0.3283  20.65282  0.27639     0.01458  7433.66187   9965.55214  4.32769          2849.5116     16.75741    3e-05  58826.01657   6.80788   5.92021    7211952.94145  44.93568  18.96649  58964.36245    51.31114       44.07446   109.3116  128.21299  116.0    0.02971  -21.23159   0.7988 
  -28.20962   0.3842  2.15735     13.43787  1.74726  0.33577  20.20647  0.26549       0.014  7317.56522   9971.23797  3.62839         2762.95417     18.31128  0.00114  58825.35038   6.45433   7.76324   10052568.25308  44.84108  18.98604  58965.39722    51.30294       44.07378  111.78616  124.91475  118.0    0.02432   -21.2298  0.75286 
  -26.88345  0.33013  1.93433      13.4076   1.9556  0.29672  18.89604  0.33121     0.01856  8939.37956   9982.53569  3.26638         2915.29836     18.18206  0.00084  58826.67655   9.00768   6.23812   10398068.11825  44.97011  18.98323     58968.37    51.28782       44.06251  114.17816  124.98838  120.0    0.02914   -21.2487  0.82715 
  -28.04979  0.25467  1.68033      12.8899  1.75852    0.869  24.94322  0.25451     0.01086  8022.99214   9904.98971  2.39221         2897.79812     17.88825  0.00043  58825.51021   9.57751   6.35234   76549742.51598  44.17926  18.97288     58965.26    51.31244       44.09422  114.14138  124.60573  122.0    0.02915  -21.24574  0.83995 
   -30.1011  0.12136   1.9941     13.27214  1.73447  0.53716   20.8314  0.30497     0.01417  8011.88105   9947.83035   3.3133         2973.36004     17.66273  0.00026   58823.4589   7.97654   2.52811   18288920.43916  44.64633  18.96936  58964.36245    51.31209       44.09402  110.95355  123.28172  120.0    0.02455  -21.25563  0.92376 
  -29.34795  0.18267   1.9808     13.43997  1.61113  0.34169  22.89457  0.25151     0.01023  7148.06635   9890.56869    3.576         2853.24076      18.2532    0.001  58824.21205   6.97809   4.18215     7738951.3036  44.99361  18.95041     58968.37    51.33349       44.10344  112.53621  124.98838  116.0    0.02752  -21.24993  0.87122 
  -31.97411  0.06973  2.11272     13.25275  1.77865  0.67023   18.6708  0.29904     0.01445  7402.45562   9996.73155   4.0561         2747.35564     17.93274  0.00048  58821.58589   6.10298   1.30196   23018978.76556  44.50716  18.92497  58965.39722    51.32168       44.10315  111.78616  124.49532  120.0    0.02455  -21.23431  0.95812 
  -24.14904  0.43459  1.89383     13.07416  1.80364  0.59919  23.59055  0.28412     0.01346  8526.02065   9925.54947  2.54511         3006.55633     18.20197  0.00088  58829.41096  10.22959  10.25212   42689832.86786  44.33999   18.9655     58962.39    51.27563       44.04898  109.36644  127.33446  118.0    0.02724  -21.27381  0.72307 
  -33.81997  0.17503  2.48616     13.53354   1.8946  0.48559  18.16824  0.29615      0.0107  5742.20509   9951.30853  2.91868         3003.10226     19.32781  0.01182  58819.74003   3.57353   3.17996    9317755.00997    44.786   18.9664  58965.39722    51.30278       44.08179  111.78616  124.49532  120.0    0.02156  -21.22723  0.89045 
  -27.19071  0.19418   2.1682     13.48933  1.77559  0.37034  19.87785  0.30517     0.01366  7693.98159   9958.04367  3.60136         2971.11035     17.40918  0.00014  58826.36929   7.01938   3.85993      8141436.465  44.93529  18.96403  58964.36245    51.30835        44.0867   109.3116   123.7267  114.0    0.03053  -21.26456  0.87823 
  -30.10196   0.2292   2.1293     13.33941   1.8383  0.50648  16.87063  0.31372     0.01479  7136.58744   9975.44505  3.30684         2588.48213     18.03788  0.00061  58823.45804   5.12554   3.86671   16213630.54198  44.66691  18.94383  58964.36245    51.35603       44.11201  108.48792  130.67863  118.0    0.02946  -21.24402  0.88289 
  -28.79383  0.16028  2.23326      13.3378  1.71854  0.58525  19.57109   0.2952     0.01535  7651.88161   9964.32664  3.82925         2903.93596     18.51341  0.00181  58824.76617   6.83563   3.13681    16797567.9061  44.58088  18.93742  58965.39722    51.30926       44.07962  110.14421  127.38038  116.0    0.02625  -21.25648  0.89276 
