# STATUS =
# OBJECT = 2018lfe
# TELESCOPE = Baade
# INSTRUMENT = IMACS
# DATE-OBS = 2019-01-31
# MJD = 58514.26
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 nan
3010.000000 nan
3020.000000 nan
3030.000000 nan
3040.000000 nan
3050.000000 nan
3060.000000 nan
3070.000000 nan
3080.000000 nan
3090.000000 nan
3100.000000 nan
3110.000000 nan
3120.000000 nan
3130.000000 nan
3140.000000 nan
3150.000000 nan
3160.000000 nan
3170.000000 nan
3180.000000 nan
3190.000000 nan
3200.000000 nan
3210.000000 nan
3220.000000 nan
3230.000000 nan
3240.000000 nan
3250.000000 nan
3260.000000 nan
3270.000000 nan
3280.000000 nan
3290.000000 nan
3300.000000 nan
3310.000000 6.140663e-01
3320.000000 1.022845e+00
3330.000000 1.215661e+00
3340.000000 1.288579e+00
3350.000000 1.167119e+00
3360.000000 1.319163e+00
3370.000000 1.041451e+00
3380.000000 1.172399e+00
3390.000000 1.024287e+00
3400.000000 9.605679e-01
3410.000000 1.668743e+00
3420.000000 9.087835e-01
3430.000000 1.117164e+00
3440.000000 1.107297e+00
3450.000000 1.428831e+00
3460.000000 1.153223e+00
3470.000000 1.434076e+00
3480.000000 1.159821e+00
3490.000000 1.415400e+00
3500.000000 1.342939e+00
3510.000000 1.363938e+00
3520.000000 1.203305e+00
3530.000000 1.528450e+00
3540.000000 1.292001e+00
3550.000000 1.465744e+00
3560.000000 1.592832e+00
3570.000000 1.232769e+00
3580.000000 1.474597e+00
3590.000000 1.349921e+00
3600.000000 1.007325e+00
3610.000000 1.259317e+00
3620.000000 1.261228e+00
3630.000000 1.231047e+00
3640.000000 1.141954e+00
3650.000000 1.198297e+00
3660.000000 1.191161e+00
3670.000000 1.209856e+00
3680.000000 1.438458e+00
3690.000000 1.303933e+00
3700.000000 8.952283e-01
3710.000000 1.409425e+00
3720.000000 1.222478e+00
3730.000000 1.263777e+00
3740.000000 1.054437e+00
3750.000000 1.357846e+00
3760.000000 1.332156e+00
3770.000000 1.315637e+00
3780.000000 1.324091e+00
3790.000000 1.112096e+00
3800.000000 1.368747e+00
3810.000000 1.380497e+00
3820.000000 1.540112e+00
3830.000000 1.537206e+00
3840.000000 1.393324e+00
3850.000000 1.468980e+00
3860.000000 1.591195e+00
3870.000000 1.507902e+00
3880.000000 1.629424e+00
3890.000000 1.450762e+00
3900.000000 1.406710e+00
3910.000000 1.452276e+00
3920.000000 1.618492e+00
3930.000000 1.542830e+00
3940.000000 1.359062e+00
3950.000000 1.478252e+00
3960.000000 1.353157e+00
3970.000000 1.305654e+00
3980.000000 1.257948e+00
3990.000000 1.108246e+00
4000.000000 1.279842e+00
4010.000000 1.167035e+00
4020.000000 1.248266e+00
4030.000000 1.054702e+00
4040.000000 1.264588e+00
4050.000000 1.270477e+00
4060.000000 1.240255e+00
4070.000000 1.028241e+00
4080.000000 1.282269e+00
4090.000000 1.062101e+00
4100.000000 1.219396e+00
4110.000000 1.221741e+00
4120.000000 1.001864e+00
4130.000000 1.360056e+00
4140.000000 9.753389e-01
4150.000000 1.155926e+00
4160.000000 1.043097e+00
4170.000000 1.195600e+00
4180.000000 1.315753e+00
4190.000000 1.226602e+00
4200.000000 1.064945e+00
4210.000000 9.413530e-01
4220.000000 1.118104e+00
4230.000000 1.092186e+00
4240.000000 7.900986e-01
4250.000000 9.958747e-01
4260.000000 1.039319e+00
4270.000000 9.967512e-01
4280.000000 1.098298e+00
4290.000000 9.406498e-01
4300.000000 8.622407e-01
4310.000000 8.025167e-01
4320.000000 1.163876e+00
4330.000000 9.549233e-01
4340.000000 9.028597e-01
4350.000000 9.550431e-01
4360.000000 9.938028e-01
4370.000000 1.027174e+00
4380.000000 1.079791e+00
4390.000000 9.570244e-01
4400.000000 1.270335e+00
4410.000000 1.133004e+00
4420.000000 1.245934e+00
4430.000000 1.193790e+00
4440.000000 1.635118e+00
4450.000000 1.373756e+00
4460.000000 1.534926e+00
4470.000000 1.542563e+00
4480.000000 1.504284e+00
4490.000000 1.418995e+00
4500.000000 1.700943e+00
4510.000000 1.595252e+00
4520.000000 1.385881e+00
4530.000000 1.536616e+00
