# STATUS =
# OBJECT = 2022ued
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2022-11-26 07:00:00.00
# MJD = 59909.29
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 1.294454e+00
3010.000000 1.435323e+00
3020.000000 1.521825e+00
3030.000000 1.348516e+00
3040.000000 1.264305e+00
3050.000000 5.633374e-01
3060.000000 9.520312e-01
3070.000000 1.025490e+00
3080.000000 1.311305e+00
3090.000000 9.734597e-01
3100.000000 1.078671e+00
3110.000000 9.428131e-01
3120.000000 9.734466e-01
3130.000000 1.050806e+00
3140.000000 9.600354e-01
3150.000000 1.293090e+00
3160.000000 1.234165e+00
3170.000000 1.140649e+00
3180.000000 1.271229e+00
3190.000000 1.740947e+00
3200.000000 1.700401e+00
3210.000000 1.557753e+00
3220.000000 1.628823e+00
3230.000000 1.662664e+00
3240.000000 1.608541e+00
3250.000000 1.640928e+00
3260.000000 1.552696e+00
3270.000000 1.420221e+00
3280.000000 1.477724e+00
3290.000000 1.594812e+00
3300.000000 1.453333e+00
3310.000000 1.479482e+00
3320.000000 1.476399e+00
3330.000000 1.475701e+00
3340.000000 1.632384e+00
3350.000000 1.611839e+00
3360.000000 1.493518e+00
3370.000000 1.744772e+00
3380.000000 1.553356e+00
3390.000000 1.851589e+00
3400.000000 1.645388e+00
3410.000000 1.619463e+00
3420.000000 1.732653e+00
3430.000000 1.701191e+00
3440.000000 1.734130e+00
3450.000000 1.698788e+00
3460.000000 1.777322e+00
3470.000000 1.754329e+00
3480.000000 1.834875e+00
3490.000000 1.852365e+00
3500.000000 1.828183e+00
3510.000000 1.942580e+00
3520.000000 1.808715e+00
3530.000000 1.729061e+00
3540.000000 1.724827e+00
3550.000000 1.742868e+00
3560.000000 1.873411e+00
3570.000000 1.840636e+00
3580.000000 1.967766e+00
3590.000000 2.029553e+00
3600.000000 1.857547e+00
3610.000000 1.933633e+00
3620.000000 1.834827e+00
3630.000000 1.880962e+00
3640.000000 1.922022e+00
3650.000000 1.852775e+00
3660.000000 1.730786e+00
3670.000000 1.782562e+00
3680.000000 1.807557e+00
3690.000000 1.744853e+00
3700.000000 1.992077e+00
3710.000000 1.871185e+00
3720.000000 1.782888e+00
3730.000000 1.917570e+00
3740.000000 1.825195e+00
3750.000000 1.701076e+00
3760.000000 1.649486e+00
3770.000000 1.376650e+00
3780.000000 1.407609e+00
3790.000000 1.219257e+00
3800.000000 1.168521e+00
3810.000000 1.262500e+00
3820.000000 1.294672e+00
3830.000000 1.294889e+00
3840.000000 1.411293e+00
3850.000000 1.485052e+00
3860.000000 1.512818e+00
3870.000000 1.588810e+00
3880.000000 1.615773e+00
3890.000000 1.698117e+00
3900.000000 1.763711e+00
3910.000000 1.880276e+00
3920.000000 2.022231e+00
3930.000000 2.019729e+00
3940.000000 2.091024e+00
3950.000000 2.072565e+00
3960.000000 2.074577e+00
3970.000000 2.066022e+00
3980.000000 2.030664e+00
3990.000000 2.145648e+00
4000.000000 2.014877e+00
4010.000000 2.052195e+00
4020.000000 2.242108e+00
4030.000000 2.143800e+00
4040.000000 1.995575e+00
4050.000000 1.953862e+00
4060.000000 1.798195e+00
4070.000000 1.968833e+00
4080.000000 1.827323e+00
4090.000000 1.933898e+00
4100.000000 1.845230e+00
4110.000000 1.847450e+00
4120.000000 1.906856e+00
4130.000000 1.856476e+00
4140.000000 1.880338e+00
4150.000000 1.846895e+00
4160.000000 1.791074e+00
4170.000000 1.730823e+00
4180.000000 1.881823e+00
4190.000000 1.817368e+00
4200.000000 1.774554e+00
4210.000000 1.619266e+00
4220.000000 1.621566e+00
4230.000000 1.747990e+00
4240.000000 1.586800e+00
4250.000000 1.639373e+00
4260.000000 1.638105e+00
4270.000000 1.585456e+00
4280.000000 1.607961e+00
4290.000000 1.607155e+00
4300.000000 1.605155e+00
4310.000000 1.653384e+00
4320.000000 1.563569e+00
4330.000000 1.582204e+00
4340.000000 1.621107e+00
4350.000000 1.597866e+00
4360.000000 1.569720e+00
4370.000000 1.588537e+00
4380.000000 1.554997e+00
4390.000000 1.407364e+00
4400.000000 1.278047e+00
4410.000000 1.453642e+00
4420.000000 1.369109e+00
4430.000000 1.533440e+00
4440.000000 1.422854e+00
4450.000000 1.603270e+00
4460.000000 1.539911e+00
