                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
       59009.539062                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59013.365591213034                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59017.192120426065                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
   59021.0186496391                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59024.845178852134                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59028.671708065165                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59032.498237278196                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59036.324766491234                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59040.151295704265                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59043.977824917296                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59047.80435413033                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59051.630883343365                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59055.457412556396                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59059.28394176943                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59063.11047098246                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59066.93700019549                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59070.76352940853                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59074.59005862156                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59078.41658783459                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59082.24311704762                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59086.06964626066                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59089.89617547369                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59093.72270468672                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59097.54923389975                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59101.37576311279                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59105.20229232582                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59109.02882153885                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59112.85535075188                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59116.68187996492                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59120.50840917795                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59124.33493839098                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59128.16146760401                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59131.98799681704                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59135.81452603008                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59139.64105524311                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59143.46758445614                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59147.29411366917                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59151.12064288221                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59154.94717209524                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59158.77370130827                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59162.600230521304                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59166.42675973434                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
  59170.25328894737                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59174.079818160404                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59177.906347373435                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59181.732876586466                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59185.559405799504                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
 59189.385935012535                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.824629213804934e+29   1.820573485524855e+30  4.4834373586378745e+30 
