# STATUS =
# OBJECT = 2002gh
# TELESCOPE = Baade
# INSTRUMENT = LDSS-2
# DATE-OBS = 2002-10-25 00:00:00.000
# MJD = 52572.0
# EXPTIME =
# AIRMASS =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION = 13.5
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED = True
# FLUX_UNITS =
# WAVE_UNITS =
# QUALITY =
# MIN_WAVE = 3602.4996942
# MAX_WAVE = 9002.5001217
# COMMENT =
   Wavelength                Flux 
 3606.7512384   3.34879904826e-18 
 3611.0041479  -2.52540372036e-17 
 3615.2556921   1.00157602396e-16 
 3619.5072363   1.01298579512e-16 
 3623.7601458   4.02934754016e-17 
   3628.01169  -3.46562810264e-17 
 3632.2632342   1.10432994118e-16 
 3636.5161437   2.37338780387e-16 
 3640.7676879   1.38357303714e-16 
 3645.0192321   5.61692887027e-17 
 3649.2721416     7.478453386e-17 
 3653.5236858   9.94130461982e-17 
   3657.77523   3.89140371393e-17 
 3662.0267742   2.29285242196e-17 
 3666.2796837   1.00241121977e-16 
 3670.5312279   5.02546178966e-17 
 3674.7827721   6.02753324182e-17 
 3679.0356816   9.73613190337e-17 
 3683.2872258   2.44839387358e-17 
   3687.53877   6.37209053038e-17 
 3691.7916795   6.16846084571e-17 
 3696.0432237    2.1765879848e-16 
 3700.2947679   9.92577952808e-17 
 3704.5476774   5.52636388757e-17 
 3708.7992216   2.00500976218e-16 
 3713.0507658   1.85206076785e-16 
   3717.30231   1.39614343636e-16 
 3721.5552195   1.00312871106e-16 
 3725.8067637   1.89489589432e-16 
 3730.0583079   1.84415228244e-16 
 3734.3112174   1.13770580692e-16 
 3738.5627616   1.28811419638e-16 
 3742.8143058   2.42501646357e-16 
 3747.0672153   2.05451574295e-16 
 3751.3187595   7.32396641504e-17 
 3755.5703037   1.59076784236e-16 
 3759.8232132   2.03334192059e-16 
 3764.0747574   1.60652711026e-16 
 3768.3263016   1.55173575722e-16 
 3772.5792111   1.00220589973e-16 
 3776.8307553   5.74487757621e-17 
 3781.0822995   8.57776277147e-17 
 3785.3338437   1.42096130233e-16 
 3789.5867532    1.4774248383e-16 
 3793.8382974   1.02191721797e-16 
 3798.0898416    1.0285869905e-16 
 3802.3427511   1.27208026723e-17 
 3806.5942953   1.00240373794e-17 
 3810.8458395    8.2874602457e-17 
  3815.098749   7.05583184463e-17 
 3819.3502932   4.88528734508e-17 
 3823.6018374   1.53222052362e-16 
 3827.8547469   1.47386895729e-16 
 3832.1062911   1.08410611431e-16 
 3836.3578353   1.65551334051e-16 
 3840.6093795   1.19376755704e-16 
  3844.862289   1.14634789598e-16 
 3849.1138332   1.32096390873e-16 
 3853.3653774   9.36324742187e-17 
 3857.6182869   8.78991505817e-17 
 3861.8698311   7.26592378328e-17 
 3866.1213753   6.51471493814e-17 
 3870.3742848   1.29881581565e-16 
  3874.625829   1.60132943151e-16 
 3878.8773732   1.79013704113e-16 
 3883.1302827   1.92612288767e-16 
 3887.3818269     1.132655859e-16 
 3891.6333711   1.25472618751e-16 
 3895.8862806   1.52239994824e-16 
 3900.1378248   1.38152947046e-16 
  3904.389369   1.60730204109e-16 
 3908.6409132   8.48452950492e-17 
 3912.8938227   5.73406482618e-17 
 3917.1453669   1.09974566602e-16 
 3921.3969111   1.12617001311e-16 
 3925.6498206   9.16317756095e-17 
 3929.9013648   1.10134780827e-16 
  3934.152909   1.17236628019e-16 
 3938.4058185   1.01554428965e-16 
 3942.6573627   1.30706928663e-16 
 3946.9089069     1.646645821e-16 
 3951.1618164   1.16759891877e-16 
 3955.4133606   9.32307207764e-17 
 3959.6649048   1.56974804198e-16 
 3963.9178143   1.33200334507e-16 
 3968.1693585   1.01100579566e-16 
 3972.4209027   1.59271092237e-16 
 3976.6724469   1.62502713146e-16 
 3980.9253564    1.4686428679e-16 
 3985.1769006   1.44844637897e-16 
 3989.4284448   1.54354747429e-16 
 3993.6813543    1.6483502572e-16 
 3997.9328985   1.65458637697e-16 
 4002.1844427   2.00848677756e-16 
 4006.4373522   2.11847998883e-16 
 4010.6888964   1.50596789992e-16 
 4014.9404406   1.88120212714e-16 
 4019.1933501   1.90419055298e-16 
 4023.4448943   1.89326667231e-16 
 4027.6964385   1.59303273466e-16 
 4031.9479827   2.01962966906e-16 
 4036.2008922   1.73327090306e-16 
 4040.4524364   1.81135408528e-16 
 4044.7039806   1.85136616866e-16 
 4048.9568901   1.60955295091e-16 
 4053.2084343   1.48815264143e-16 
 4057.4599785   1.38798353812e-16 
  4061.712888   1.25535132796e-16 
 4065.9644322    1.3652159001e-16 
 4070.2159764   1.01249131179e-16 
 4074.4688859    8.4807722944e-17 
 4078.7204301   8.94138906948e-17 
 4082.9719743   1.14659475282e-16 
 4087.2248838   1.40005742038e-16 
  4091.476428   8.99550850755e-17 
 4095.7279722   7.54828311457e-17 
 4099.9795164   1.05499893071e-16 
 4104.2324259   1.33839346027e-16 
 4108.4839701   1.41770044077e-16 
 4112.7355143   1.21910945991e-16 
 4116.9884238    1.2591853173e-16 
  4121.239968   8.81415019853e-17 
 4125.4915122   1.11642288861e-16 
 4129.7444217   1.02674054931e-16 
 4133.9959659    1.3332648732e-16 
 4138.2475101   1.34005324059e-16 
 4142.5004196   1.15853587332e-16 
 4146.7519638   1.04926127027e-16 
  4151.003508   8.46500540279e-17 
 4155.2550522   7.92654101559e-17 
 4159.5079617   1.30292772858e-16 
 4163.7595059   1.86539310992e-16 
 4168.0110501   1.67321589999e-16 
 4172.2639596    1.3292489014e-16 
 4176.5155038   9.25103553794e-17 
  4180.767048   1.36653964319e-16 
 4185.0199575   9.53304443459e-17 
 4189.2715017   6.68479055664e-17 
 4193.5230459   8.99672148257e-17 
 4197.7759554   1.10396727696e-16 
 4202.0274996   1.36556033435e-16 
 4206.2790438   1.15279832001e-16 
 4210.5319533   5.77716751918e-17 
 4214.7834975   1.17761177698e-16 
 4219.0350417   1.40891383587e-16 
 4223.2865859    8.5620077982e-17 
 4227.5394954   1.09137520307e-16 
 4231.7910396   1.45975832057e-16 
 4236.0425838   1.36402522666e-16 
 4240.2954933   1.38367148974e-16 
 4244.5470375   1.23742652895e-16 
 4248.7985817   8.70953176841e-17 
 4253.0514912   1.11560329509e-16 
 4257.3030354   1.26062317395e-16 
 4261.5545796   9.56525504977e-17 
 4265.8074891   1.32423433204e-16 
 4270.0590333    1.3226337571e-16 
 4274.3105775   9.42941035713e-17 
  4278.563487   1.01823206502e-16 
 4282.8150312   1.29479170011e-16 
 4287.0665754   1.03049277809e-16 
 4291.3181196   9.37711319558e-17 
 4295.5710291   1.35918535009e-16 
 4299.8225733    1.0164275965e-16 
 4304.0741175   1.09728794852e-16 
  4308.327027   1.41499582919e-16 
 4312.5785712   1.49518255426e-16 
 4316.8301154   1.38623377119e-16 
 4321.0830249   1.54511070855e-16 
 4325.3345691   1.27376014068e-16 
 4329.5861133   8.46184320824e-17 
 4333.8390228    1.0505034989e-16 
  4338.090567   9.78019805633e-17 
 4342.3421112   7.02601581515e-17 
 4346.5936554   9.75705581207e-17 
 4350.8465649   1.37774888225e-16 
 4355.0981091   1.21261286607e-16 
 4359.3496533   1.22234801725e-16 
 4363.6025628   1.14636436363e-16 
  4367.854107   8.70071599508e-17 
 4372.1056512    8.7901914332e-17 
 4376.3585607   1.03154274492e-16 
 4380.6101049   1.12277180539e-16 
 4384.8616491   8.09262479502e-17 
 4389.1145586   7.70139091195e-17 
 4393.3661028   9.26728292387e-17 
  4397.617647   1.19189880401e-16 
 4401.8705565   1.12520219052e-16 
 4406.1221007   1.11099861123e-16 
 4410.3736449   1.13123230789e-16 
 4414.6251891    9.4869487312e-17 
 4418.8780986   1.24263006178e-16 
 4423.1296428   7.03812256399e-17 
  4427.381187   1.15144772995e-16 
 4431.6340965   1.02110570909e-16 
 4435.8856407   1.05450399408e-16 
 4440.1371849   1.03336645591e-16 
 4444.3900944    6.7937570378e-17 
 4448.6416386   7.99400224346e-17 
 4452.8931828   1.18771890566e-16 
 4457.1460923   1.21793337673e-16 
 4461.3976365   1.05016189474e-16 
 4465.6491807   8.43739567018e-17 
 4469.9007249   9.36302382511e-17 
 4474.1536344   1.17675183814e-16 
 4478.4051786   1.02765092795e-16 
 4482.6567228   8.91999796372e-17 
 4486.9096323   1.12849489627e-16 
 4491.1611765   1.05178424854e-16 
 4495.4127207   9.61383525801e-17 
 4499.6656302   1.35877500345e-16 
 4503.9171744   1.32590214355e-16 
 4508.1687186   9.80660845673e-17 
 4512.4216281   1.01893590083e-16 
 4516.6731723   1.15371335812e-16 
 4520.9247165   9.14023958129e-17 
  4525.177626   7.30186424071e-17 
