# STATUS =
# OBJECT = 2002gh
# TELESCOPE = du Pont
# INSTRUMENT = WFCCD
# DATE-OBS = 2002-11-07 00:00:00.000
# MJD = 52585.0
# EXPTIME =
# AIRMASS =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION = 6.0
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED = True
# FLUX_UNITS =
# WAVE_UNITS =
# QUALITY =
# MIN_WAVE = 3817.0006119
# MAX_WAVE = 9327.0005298
# COMMENT =
   Wavelength                Flux 
 3820.0834593    4.2747262761e-17 
 3823.1663067   4.22607665713e-17 
 3826.2505194   7.34686167315e-17 
 3829.3333668   9.39410623481e-17 
 3832.4175795   9.98470569003e-17 
 3835.5004269   7.42206682861e-17 
 3838.5832743   9.65727753401e-17 
  3841.667487   9.57140991583e-17 
 3844.7503344   1.07471879056e-16 
 3847.8345471   7.92509330771e-17 
 3850.9173945   7.22673283068e-17 
 3854.0002419   7.67843093588e-17 
 3857.0844546   8.25159647259e-17 
  3860.167302    4.9101811219e-17 
 3863.2515147   1.07411046873e-16 
 3866.3343621   7.17983976279e-17 
 3869.4172095    1.0348734439e-16 
 3872.5014222   1.05135519245e-16 
 3875.5842696   7.29315143045e-17 
 3878.6684823    9.7399030408e-17 
 3881.7513297   9.16773823159e-17 
 3884.8341771   6.74876181616e-17 
 3887.9183898   9.41399142721e-17 
 3891.0012372   8.60394943712e-17 
 3894.0840846   6.22068302245e-17 
 3897.1682973   8.29677222119e-17 
 3900.2511447   1.12592651764e-16 
 3903.3353574   9.83676165983e-17 
 3906.4182048    1.0866260379e-16 
 3909.5010522   1.02676619697e-16 
 3912.5852649   1.00719157021e-16 
 3915.6681123   1.16539012406e-16 
  3918.752325   1.06090338828e-16 
 3921.8351724   1.21715575033e-16 
 3924.9180198   1.11533508402e-16 
 3928.0022325   1.08983830116e-16 
 3931.0850799   1.09358012954e-16 
 3934.1692926   1.05159481566e-16 
   3937.25214   9.94625259719e-17 
 3940.3349874   9.21074771821e-17 
 3943.4192001   1.24253537031e-16 
 3946.5020475   1.26493602342e-16 
 3949.5848949   8.66998713136e-17 
 3952.6691076   1.18231190339e-16 
  3955.751955   1.11856175754e-16 
 3958.8361677   9.61970360141e-17 
 3961.9190151   1.01892370838e-16 
 3965.0018625   8.47430413242e-17 
 3968.0860752   1.21046531584e-16 
 3971.1689226   1.21368627182e-16 
 3974.2531353   1.09812730274e-16 
 3977.3359827   1.00940241512e-16 
 3980.4188301   1.06863569623e-16 
 3983.5030428   7.63845623179e-17 
 3986.5858902   9.98549082703e-17 
 3989.6701029   1.02460389101e-16 
 3992.7529503   9.85429135663e-17 
 3995.8357977   9.80477714383e-17 
 3998.9200104   9.40566506955e-17 
 4002.0028578    8.2256100052e-17 
 4005.0870705    1.0202744454e-16 
 4008.1699179   1.21914442916e-16 
 4011.2527653   1.19597615472e-16 
  4014.336978   1.13911727998e-16 
 4017.4198254   1.26231428711e-16 
 4020.5026728   1.18211365604e-16 
 4023.5868855   1.12702253918e-16 
 4026.6697329   1.06680458111e-16 
 4029.7539456   9.43633884657e-17 
  4032.836793   8.80822654607e-17 
 4035.9196404   6.97614095994e-17 
 4039.0038531   9.19113267409e-17 
 4042.0867005   9.25762326775e-17 
 4045.1709132   8.66096011483e-17 
 4048.2537606   1.04239406706e-16 
  4051.336608   9.11416790529e-17 
 4054.4208207   7.42726262658e-17 
 4057.5036681   8.49085457619e-17 
 4060.5878808   1.12308958203e-16 
 4063.6707282   1.10405018385e-16 
 4066.7535756   9.62728912949e-17 
 4069.8377883   9.49514196514e-17 
 4072.9206357   8.67810162576e-17 
 4076.0034831   9.61661706939e-17 
 4079.0876958   8.93664067801e-17 
 4082.1705432   9.82037713162e-17 
 4085.2547559    9.9455628315e-17 
 4088.3376033   1.01095267836e-16 
 4091.4204507   9.38918907449e-17 
 4094.5046634   1.04163713258e-16 
 4097.5875108   8.55947985311e-17 
 4100.6717235   7.35561904442e-17 
 4103.7545709   8.31398915655e-17 
 4106.8374183   9.13439109191e-17 
  4109.921631   8.12171772511e-17 
 4113.0044784   7.70809203984e-17 
 4116.0886911    8.1424138811e-17 
 4119.1715385   7.87481358295e-17 
 4122.2543859   9.97856416201e-17 
 4125.3385986   1.00342554108e-16 
  4128.421446     1.029357594e-16 
 4131.5056587   1.03813696399e-16 
 4134.5885061   8.73186567143e-17 
 4137.6713535   8.01297977621e-17 
 4140.7555662   7.29534596422e-17 
 4143.8384136   9.35109197026e-17 
  4146.921261   1.03804921423e-16 
 4150.0054737   8.82407580201e-17 
 4153.0883211   7.74963939535e-17 
 4156.1725338   7.86356007332e-17 
 4159.2553812   8.63565665256e-17 
 4162.3382286   7.61702771475e-17 
 4165.4224413   8.19545287828e-17 
 4168.5052887   9.59484239519e-17 
 4171.5895014   8.83012028169e-17 
 4174.6723488   1.08830825984e-16 
 4177.7551962   8.67431377044e-17 
 4180.8394089    9.6695322404e-17 
 4183.9222563   9.74230553506e-17 
  4187.006469   8.02937020627e-17 
 4190.0893164   7.52262034079e-17 
 4193.1721638   6.61053236528e-17 
 4196.2563765   8.67451870544e-17 
 4199.3392239   9.29340462142e-17 
 4202.4220713     9.712727005e-17 
  4205.506284   1.00202098413e-16 
 4208.5891314   1.02770899641e-16 
 4211.6733441   9.02299098252e-17 
 4214.7561915   8.10522925523e-17 
 4217.8390389   9.18883555201e-17 
 4220.9232516   7.45163608729e-17 
  4224.006099    7.7071300077e-17 
 4227.0903117   9.90188982916e-17 
 4230.1731591   9.61544436678e-17 
 4233.2560065   8.91680386621e-17 
 4236.3402192   1.04070095587e-16 
 4239.4230666   8.81915010431e-17 
 4242.5072793   8.56010333518e-17 
 4245.5901267   8.46572518601e-17 
 4248.6729741    9.3346936268e-17 
 4251.7571868   9.06412895868e-17 
 4254.8400342   8.86655892191e-17 
 4257.9228816   9.35912429506e-17 
 4261.0070943   8.41595364942e-17 
 4264.0899417   9.49938433912e-17 
 4267.1741544   8.64621066388e-17 
 4270.2570018   9.21714247962e-17 
 4273.3398492   8.90844595629e-17 
 4276.4240619    8.5745018818e-17 
 4279.5069093   1.07693138207e-16 
  4282.591122   1.02128813627e-16 
 4285.6739694   9.60440727019e-17 
 4288.7568168   1.04872248994e-16 
 4291.8410295   8.55689946969e-17 
 4294.9238769    9.2465624181e-17 
 4298.0080896   1.14404032722e-16 
  4301.090937    9.5902289059e-17 
 4304.1737844   9.04898451218e-17 
 4307.2579971   9.65061445172e-17 
 4310.3408445   1.12484533401e-16 
 4313.4250572   1.12959687853e-16 
 4316.5079046   9.19143236198e-17 
  4319.590752   8.06477805555e-17 
 4322.6749647   8.62102973205e-17 
 4325.7578121   9.82276745047e-17 
 4328.8406595   9.63703950692e-17 
 4331.9248722   9.28070523734e-17 
 4335.0077196   9.35283217089e-17 
 4338.0919323   9.70270878463e-17 
 4341.1747797   8.97101759026e-17 
