# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2020xga
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3658.3818359375 1.2136521e-16
3663.9002809524536 1.142504e-16
3669.418725967407 1.1468706e-16
3674.937170982361 1.0762323e-16
3680.4556159973145 1.05565227e-16
3685.974061012268 1.2653895e-16
3691.4925060272217 9.688652e-17
3697.0109510421753 9.389137e-17
3702.529396057129 9.648294e-17
3708.0478410720825 8.792043e-17
3713.566286087036 9.4551925e-17
3719.0847311019897 9.795892e-17
3724.6031761169434 1.09667976e-16
3730.121621131897 9.864442e-17
3735.6400661468506 9.2386195e-17
3741.158511161804 8.2062914e-17
3746.676956176758 8.342527e-17
3752.1954011917114 8.4293165e-17
3757.713846206665 8.423422e-17
3763.2322912216187 8.378554e-17
3768.7507362365723 8.071491e-17
3774.269181251526 6.915918e-17
3779.7876262664795 8.575563e-17
3785.306071281433 7.555695e-17
3790.8245162963867 8.764121e-17
3796.3429613113403 6.602385e-17
3801.861406326294 6.475388e-17
3807.3798513412476 6.2649243e-17
3812.898296356201 7.586094e-17
3818.416741371155 6.6403075e-17
3823.9351863861084 5.9785994e-17
3829.453631401062 6.622744e-17
3834.9720764160156 6.525965e-17
3840.4905214309692 6.139057e-17
3846.008966445923 5.1820076e-17
3851.527411460877 4.9003222e-17
3857.0458564758305 5.6938786e-17
3862.564301490784 6.562321e-17
3868.0827465057378 5.432286e-17
3873.6011915206914 6.775124e-17
3879.119636535645 5.581509e-17
3884.6380815505986 6.956647e-17
3890.156526565552 7.036949e-17
3895.674971580506 7.3926594e-17
3901.1934165954594 8.264571e-17
3906.711861610413 8.4512924e-17
3912.2303066253667 8.040737e-17
3917.7487516403203 8.662216e-17
3923.267196655274 9.9035496e-17
3928.7856416702275 9.600583e-17
3934.304086685181 9.9033656e-17
3939.8225317001347 9.552169e-17
3945.3409767150883 1.06426116e-16
3950.859421730042 1.1046737e-16
3956.3778667449956 1.1203703e-16
3961.896311759949 1.1626446e-16
3967.414756774903 1.2485016e-16
3972.9332017898564 1.1943154e-16
3978.45164680481 1.1214234e-16
3983.9700918197636 1.0597008e-16
3989.4885368347173 1.08140465e-16
3995.006981849671 1.07363524e-16
4000.5254268646245 1.04429375e-16
4006.043871879578 9.287771e-17
4011.5623168945317 1.0241417e-16
4017.0807619094853 1.1104745e-16
4022.599206924439 1.1731651e-16
4028.1176519393925 1.177256e-16
4033.636096954346 1.1452625e-16
4039.1545419692998 1.2076762e-16
4044.6729869842534 1.1347474e-16
4050.191431999207 1.0483414e-16
4055.7098770141606 1.1722036e-16
4061.228322029114 9.8497206e-17
4066.746767044068 1.1278109e-16
4072.2652120590215 1.0013435e-16
4077.783657073975 9.3350244e-17
4083.3021020889287 1.0648774e-16
4088.8205471038823 1.0333244e-16
4094.338992118836 1.0351538e-16
4099.85743713379 1.0287751e-16
4105.375882148744 1.049694e-16
4110.894327163697 1.0010611e-16
4116.412772178651 9.228488e-17
4121.931217193604 9.6927e-17
4127.449662208558 1.0649865e-16
4132.968107223512 1.0331937e-16
4138.486552238465 1.02372885e-16
4144.004997253419 1.0168078e-16
4149.5234422683725 9.8832135e-17
4155.041887283326 1.08974944e-16
4160.56033229828 1.06090116e-16
4166.078777313233 9.4244525e-17
4171.597222328187 1.0070139e-16
4177.115667343141 1.0108632e-16
4182.634112358094 1.01150835e-16
4188.152557373048 9.6737244e-17
4193.671002388001 9.902277e-17
4199.189447402955 1.0238308e-16
4204.707892417909 1.0233446e-16
4210.226337432862 1.06262434e-16
4215.744782447816 1.04033864e-16
4221.2632274627695 1.04915235e-16
4226.781672477723 1.06749074e-16
4232.300117492677 1.1116642e-16
4237.81856250763 1.1263468e-16
4243.337007522584 1.06703824e-16
4248.8554525375375 1.1319832e-16
4254.373897552491 1.1325228e-16
4259.892342567445 1.1236068e-16
4265.410787582398 1.0998124e-16
4270.929232597352 1.0718093e-16
4276.447677612306 1.0130861e-16
4281.966122627259 1.0488289e-16
4287.484567642213 1.0726151e-16
4293.003012657166 1.0048824e-16
4298.52145767212 1.0339622e-16
4304.039902687074 1.01385066e-16
4309.558347702027 1.0499346e-16
4315.076792716981 9.740831e-17
4320.5952377319345 9.441242e-17
4326.113682746888 9.365999e-17
4331.632127761842 9.3077764e-17
4337.150572776795 9.8415236e-17
4342.669017791749 9.577165e-17
4348.187462806703 1.0431028e-16
4353.705907821656 9.0664785e-17
4359.22435283661 9.530948e-17
4364.742797851563 1.0112131e-16
4370.261242866517 9.5030486e-17
4375.779687881471 9.2495746e-17
4381.298132896424 9.891632e-17
4386.816577911378 9.959979e-17
4392.3350229263315 9.311616e-17
4397.853467941285 9.698453e-17
4403.371912956239 1.013395e-16
4408.890357971192 9.708211e-17
4414.408802986146 9.140842e-17
4419.9272480010995 1.0017395e-16
4425.445693016053 9.65236e-17
4430.964138031007 9.920635e-17
4436.48258304596 9.8378695e-17
4442.001028060914 9.520113e-17
4447.519473075868 9.5206305e-17
4453.037918090821 9.71722e-17
4458.556363105775 1.00024394e-16
4464.074808120728 1.0038863e-16
4469.593253135682 1.0504245e-16
4475.111698150636 1.0217661e-16
4480.630143165589 1.0057665e-16
4486.148588180543 9.616591e-17
4491.6670331954965 9.7995174e-17
4497.18547821045 8.993641e-17
4502.703923225404 9.871774e-17
4508.222368240357 9.529055e-17
4513.740813255311 8.445245e-17
4519.259258270265 8.672534e-17
4524.777703285218 8.93988e-17
4530.296148300172 9.0220556e-17
4535.814593315125 8.857552e-17
4541.333038330079 9.077744e-17
4546.851483345033 8.0816406e-17
4552.369928359986 8.155169e-17
4557.88837337494 8.638497e-17
4563.4068183898935 7.989009e-17
4568.925263404847 8.060047e-17
4574.443708419801 8.1414246e-17
4579.962153434754 8.716993e-17
4585.480598449708 8.258553e-17
