 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -6.35989  0.02938  1.37308     14.35144  1.59799  0.39699  11.10343  0.08872      0.3812   9996.89823    7542.7208  0.54891         4165.39796     17.57998  0.00021  59113.12502   6.61934  0.32617     55451.16323  47.45312  19.15474   59165.0288    51.54294       44.90686   19.32655  35.21394   42.0    0.22414  -22.13682  0.99638 
   -5.82535  0.12146  0.89042     14.25468  2.08876  1.11783    8.8482    0.109     0.28919    8063.0696   7936.68709  0.63136          4673.8876     18.62133  0.00232  59113.65957   3.43149  1.07467     47591.80556  48.01201   19.1352   59165.0288     51.6729       45.05616   19.47423  32.62785   42.0     0.1903   -22.0759  0.99718 
  -20.78757   0.0882  1.59155     13.28101  1.28562  0.94702    4.3078  0.24261     0.03287  13000.87211   7602.45163   0.0033         3314.82623     19.86377   0.0406  59098.69735   4.34338  0.37994   8289767.09632  45.05578  19.16864  59165.35061    51.64256       45.00597   17.38025  35.46511   47.0    0.19138  -22.31698  0.99146 
   -7.22415  0.02556  1.24616     13.99576  1.62601  1.11423  10.16757  0.12808     0.32225  12965.88015   7588.85655  0.04334         2538.37975     16.96193    5e-05  59112.26076  10.19643  0.25986    239094.68638  46.91025  19.14673  59165.35061    51.59567       44.92986   23.56007   35.2834   37.5    0.24481  -22.20885  0.99769 
   -7.18907  0.00123  1.04411      14.4019  1.77693  0.44242   9.80364  0.13533     0.41135  12850.69741   8390.54729  0.03776         3722.44733     19.74745  0.03106  59112.29584   9.65757  0.01203     28260.08955  48.02985  19.15741   59165.0288    51.59518       44.96433   18.02632  33.97695   33.5    0.25132  -22.23979  0.99994 
  -14.85842  0.02736  1.35625     12.98688  1.54134  1.56059   5.52508  0.23598     0.01154  13091.71793    7766.0288  3.25164         2185.26542      17.8972  0.00044  59104.62649   5.64884  0.15119  27966439.53189  44.74542  19.17232  59163.42843     51.5147       44.86727   20.77618  33.99212   49.0    0.17809  -22.24015  0.99789 
   -7.70635  0.00268  1.28393     14.32061  1.70099  0.47176  14.04021  0.07252     0.20754   9721.17034   7608.54829  0.37787         4230.62342     16.16467    1e-05  59111.77857   7.91476  0.03759     59479.55398   47.5081  19.12245   59165.0288    51.55391       44.91715   20.72443  33.35513   42.0    0.21648  -22.08449  0.99967 
   -7.48479  0.00272  1.45362     14.05872  1.74568  0.95513   4.30816  0.21815      0.4985  10154.06363   7813.49166  0.33748         4886.28885     16.88634    4e-05  59112.00013   2.64971  0.01173    261355.99864  46.76868  19.15436  59163.42843    51.45164       44.76492   22.89488  38.01499   42.0    0.23164  -22.14939  0.99987 
   -7.68878  0.02234  1.71275     14.16285  1.80548  0.73925   8.84897  0.14648     0.46946  12084.20764   7403.62691  0.99765         2129.69115      17.0503    6e-05  59111.79614   7.70826  0.19771    232321.68448  46.69196  19.13208   59165.0288    51.56066       44.92182   19.39327  34.68628   42.0    0.19699   -22.1279  0.99714 
   -5.19934  0.01142  1.41502     14.46182  1.93464   0.4384  17.94108  0.05049     0.22635   8611.88019   9527.85743  0.71021         5728.45855     18.84515  0.00389  59114.28558   7.93728  0.20482     42885.53481  47.62161   19.1808  59165.35061    51.57665        44.8992   23.20874  36.82861   38.0    0.21863    -22.265   0.9982 
   -8.80303  0.00296  1.75449     14.18546  1.93433  0.76182  10.59877  0.09454     0.26509  10223.73513   6214.25821  0.39616         4355.68296     18.85154  0.00395  59110.68189   6.60848  0.03139    235360.35779  46.69534  19.16874  59163.42843    51.46438       44.74214   32.60665   40.4217   46.0    0.21478  -22.11071  0.99957 
   -7.44848  0.03668  1.37499     14.45837  1.65131  0.32036   11.6412    0.104     0.31329  11861.44274   6626.84266  0.29061          3690.0988     17.89785  0.00044  59112.03644   9.77012    0.427     35114.77332  47.66459  19.14768   59165.0288    51.51342       44.86379   20.77618  35.37898   42.0     0.2263  -22.17824  0.99548 
  -13.84268  0.03456  1.69406      13.2267  1.63592  1.23606   5.13039  0.13946     0.01582  13303.99697   8395.07591  0.06934         5244.88981     19.39975  0.01395  59105.64224   5.41679  0.17729  15347827.41055   44.8387  19.17381   59165.0288    51.59793       44.98212   17.35896  33.24043   43.0    0.21418  -22.27801   0.9967 
  -15.23074  0.03516  1.84444     13.30265  1.69421  0.96185   3.77304  0.23078      0.0179   11498.8945   6822.94648  1.06583         3551.56663     17.53586  0.00019  59104.25418   2.97599  0.13268  13280399.00484  44.84287  19.18008  59165.30637    51.39229       44.61531   39.24613  45.95361   51.0    0.20972  -22.20822  0.99717 
   -6.61865  0.09046  0.99335     14.07474  1.64531  0.95468   5.36904  0.16898     0.37291   9316.46667   7282.41742  0.37615         4229.32859     16.87388    4e-05  59112.86627   2.77988  0.48569    106850.64174  47.46211  19.14863  59165.35061    51.72794       45.12669   18.03948  31.92674   42.5    0.23748  -22.07696  0.99738 
   -5.04149  0.05972  1.00895     14.54342  1.98868  0.40517   8.05825  0.10422     0.36305   8832.61992   7860.75077  0.47011         4288.79627     17.36703  0.00013  59114.44343   3.75013  0.48122     15391.52785  48.37239  19.18291  59165.35061    51.55087       44.88485   22.17716  35.37503   40.0    0.22273  -22.05367  0.99806 
  -17.14015  0.03792  1.56153     13.15079  1.57486  0.95275   3.61447  0.22085      0.0115   9758.72239   8515.09174  1.43867           3525.609     17.17394    8e-05  59102.34477   2.05333  0.13705  17806226.88948  44.82842  19.16205  59163.42843    51.55708       44.92261   19.32655  33.27172   50.5    0.19321  -22.12857  0.99756 
  -12.68745  0.43662  2.04464     13.34427  1.63254  1.04063   3.38602  0.17917     0.01732   9592.04389   8491.70497  2.19277         3286.71356     19.44853   0.0156  59106.79747    1.8584  1.47842  12982872.66438  44.74711  19.23572  59163.42843    51.34016       44.55654   40.65669  44.54306   50.0    0.20439  -22.17666  0.96116 
   -8.51382  0.06742  1.02268     14.00645  1.51563  1.03378  15.45465  0.08567     0.25896  11514.14914   7669.40217  0.18521         4673.85142     18.80486  0.00354   59110.9711  12.22222   1.0419    142882.06357  47.27498  19.15248   59165.0288    51.49504       44.83584   20.77618  36.19859   39.0    0.21564  -22.14284  0.99323 
  -16.69718  0.18842  1.38814     13.05868  1.60732  1.02925   3.27094  0.24901     0.01518  11451.64847   7778.39435  1.42323         2196.32251     16.93138    5e-05  59102.78774    2.5588  0.61631  21949032.35707  44.84867  19.16541  59165.35061    51.59388       44.96589   18.01043  35.33889   53.0     0.1798  -22.13014  0.99146 
  -13.15988   0.0023  2.06353     13.36426  1.96869  0.99899   3.21176  0.28147     0.02156  11729.18455   7217.12132  3.10386         2892.26265     17.33231  0.00012  59106.32504   2.63576  0.00739  14544716.37212  44.77109   19.1124  59163.42843    51.34863       44.61224   34.41378  41.38273   50.5    0.21058  -22.21758  0.99984 
  -19.78398  0.01944  2.33911     13.42466  2.13329  1.24722   6.25846  0.12051     0.01336  10829.92766   7022.51261  1.27902         3502.39259     16.44944    2e-05  59099.70094   4.37871  0.12166   15333777.4351  44.67414  19.16334  59163.42843    51.33271       44.58891   36.81185  41.08506   54.0    0.19181  -22.20936  0.99705 
  -16.46945  0.12144  1.99656     13.36577  1.65495  1.02703   6.10202  0.19168     0.01858  12567.08336   7363.41495  1.75799          3055.4709     18.19283  0.00087  59103.01547    5.7487  0.74101  11366592.82883  44.83144  19.17148  59165.35061    51.47347       44.79384   20.77618  38.73434   48.5    0.20557  -22.29139  0.98166 
  -15.34221  0.00427  1.43065     13.03062  1.49282  1.34304   6.10152  0.17164     0.01412  14551.36637   6617.14915   0.7253          2176.4897     18.26879  0.00103  59104.14271   7.70678  0.02607  24639840.97152  44.74015  19.16212  59161.52344    51.43644       44.73595   31.87995  38.71412   49.0    0.21312  -22.28587  0.99958 
   -5.80356  0.01022  1.34723     14.28625  1.89893  0.63992    8.7989  0.08829     0.35975   8193.78734   7561.76001  0.61179         4605.66923      18.3872  0.00135  59113.68136   3.52391  0.08988     85646.56693  47.35576  19.16567  59163.42843     51.5223       44.86853   22.22409  33.99212   44.0     0.2223  -22.07851  0.99926 
