       MJD   Upper    Mean   Lower  Cenwave  Zeropoint      Filter 
 59100.551    99.0    99.0    99.0  4677.22     3631.0  g-Magellan 
 59100.551    99.0    99.0    99.0  4746.48     3631.0       g-P48 
 59100.551    99.0    99.0    99.0  5182.42     3631.0        cyan 
 59100.551    99.0    99.0    99.0   5980.7     3631.0           w 
 59100.551    99.0    99.0    99.0  6141.12     3631.0       r-MMT 
 59100.551    99.0    99.0    99.0  6366.38     3631.0       r-P48 
 59100.551    99.0    99.0    99.0  6463.63     3631.0  r-Magellan 
 59100.551    99.0    99.0    99.0  6629.82     3631.0      orange 
 59100.551    99.0    99.0    99.0  7654.38     3631.0  i-Magellan 
 59100.551    99.0    99.0    99.0   7774.3     3631.0    i-Blanco 
 59100.551    99.0    99.0    99.0  9554.53     3631.0           z 
 59101.932    99.0    99.0    99.0  4677.22     3631.0  g-Magellan 
 59101.932    99.0    99.0    99.0  4746.48     3631.0       g-P48 
 59101.932    99.0    99.0    99.0  5182.42     3631.0        cyan 
 59101.932    99.0    99.0    99.0   5980.7     3631.0           w 
 59101.932    99.0    99.0    99.0  6141.12     3631.0       r-MMT 
 59101.932    99.0    99.0    99.0  6366.38     3631.0       r-P48 
 59101.932    99.0    99.0    99.0  6463.63     3631.0  r-Magellan 
 59101.932    99.0    99.0    99.0  6629.82     3631.0      orange 
 59101.932    99.0    99.0    99.0  7654.38     3631.0  i-Magellan 
 59101.932    99.0    99.0    99.0   7774.3     3631.0    i-Blanco 
 59101.932    99.0    99.0    99.0  9554.53     3631.0           z 
 59102.565    99.0    99.0    99.0  4677.22     3631.0  g-Magellan 
 59102.565    99.0    99.0    99.0  4746.48     3631.0       g-P48 
 59102.565    99.0    99.0    99.0  5182.42     3631.0        cyan 
 59102.565    99.0    99.0    99.0   5980.7     3631.0           w 
 59102.565    99.0    99.0    99.0  6141.12     3631.0       r-MMT 
 59102.565    99.0    99.0    99.0  6366.38     3631.0       r-P48 
 59102.565    99.0    99.0    99.0  6463.63     3631.0  r-Magellan 
 59102.565    99.0    99.0    99.0  6629.82     3631.0      orange 
 59102.565    99.0    99.0    99.0  7654.38     3631.0  i-Magellan 
 59102.565    99.0    99.0    99.0   7774.3     3631.0    i-Blanco 
 59102.565    99.0    99.0    99.0  9554.53     3631.0           z 
 59105.438    99.0    99.0  24.726  4677.22     3631.0  g-Magellan 
 59105.438    99.0    99.0  24.743  4746.48     3631.0       g-P48 
 59105.438    99.0    99.0  24.774  5182.42     3631.0        cyan 
 59105.438    99.0    99.0  24.853   5980.7     3631.0           w 
 59105.438    99.0    99.0  24.871  6141.12     3631.0       r-MMT 
 59105.438    99.0    99.0  24.889  6366.38     3631.0       r-P48 
 59105.438    99.0    99.0  24.915  6463.63     3631.0  r-Magellan 
 59105.438    99.0    99.0  24.929  6629.82     3631.0      orange 
 59105.438    99.0    99.0  25.086  7654.38     3631.0  i-Magellan 
 59105.438    99.0    99.0  25.104   7774.3     3631.0    i-Blanco 
 59105.438    99.0    99.0  25.262  9554.53     3631.0           z 
 59106.558    99.0    99.0  23.969  4677.22     3631.0  g-Magellan 
 59106.558    99.0    99.0  23.986  4746.48     3631.0       g-P48 
 59106.558    99.0    99.0  24.022  5182.42     3631.0        cyan 
 59106.558    99.0    99.0  24.097   5980.7     3631.0           w 
 59106.558    99.0    99.0  24.114  6141.12     3631.0       r-MMT 
 59106.558    99.0    99.0  24.131  6366.38     3631.0       r-P48 
 59106.558    99.0    99.0  24.157  6463.63     3631.0  r-Magellan 
 59106.558    99.0    99.0  24.171  6629.82     3631.0      orange 
 59106.558    99.0    99.0  24.326  7654.38     3631.0  i-Magellan 
 59106.558    99.0    99.0  24.344   7774.3     3631.0    i-Blanco 
 59106.558    99.0    99.0    24.5  9554.53     3631.0           z 
 59108.462    99.0    99.0  23.116  4677.22     3631.0  g-Magellan 
 59108.462    99.0    99.0   23.13  4746.48     3631.0       g-P48 
 59108.462    99.0    99.0  23.162  5182.42     3631.0        cyan 
 59108.462    99.0    99.0   23.24   5980.7     3631.0           w 
 59108.462    99.0    99.0  23.258  6141.12     3631.0       r-MMT 
 59108.462    99.0    99.0  23.275  6366.38     3631.0       r-P48 
 59108.462    99.0    99.0    23.3  6463.63     3631.0  r-Magellan 
 59108.462    99.0    99.0  23.314  6629.82     3631.0      orange 
 59108.462    99.0    99.0  23.466  7654.38     3631.0  i-Magellan 
 59108.462    99.0    99.0  23.483   7774.3     3631.0    i-Blanco 
 59108.462    99.0    99.0  23.639  9554.53     3631.0           z 
 59108.534    99.0    99.0   23.09  4677.22     3631.0  g-Magellan 
 59108.534    99.0    99.0  23.103  4746.48     3631.0       g-P48 
 59108.534    99.0    99.0  23.135  5182.42     3631.0        cyan 
 59108.534    99.0    99.0  23.214   5980.7     3631.0           w 
 59108.534    99.0    99.0  23.232  6141.12     3631.0       r-MMT 
 59108.534    99.0    99.0  23.249  6366.38     3631.0       r-P48 
 59108.534    99.0    99.0  23.274  6463.63     3631.0  r-Magellan 
 59108.534    99.0    99.0  23.287  6629.82     3631.0      orange 
 59108.534    99.0    99.0  23.439  7654.38     3631.0  i-Magellan 
 59108.534    99.0    99.0  23.457   7774.3     3631.0    i-Blanco 
 59108.534    99.0    99.0  23.612  9554.53     3631.0           z 
 59108.943    99.0    99.0  22.945  4677.22     3631.0  g-Magellan 
 59108.943    99.0    99.0  22.958  4746.48     3631.0       g-P48 
 59108.943    99.0    99.0   22.99  5182.42     3631.0        cyan 
 59108.943    99.0    99.0  23.071   5980.7     3631.0           w 
 59108.943    99.0    99.0  23.087  6141.12     3631.0       r-MMT 
 59108.943    99.0    99.0  23.105  6366.38     3631.0       r-P48 
 59108.943    99.0    99.0  23.131  6463.63     3631.0  r-Magellan 
 59108.943    99.0    99.0  23.144  6629.82     3631.0      orange 
 59108.943    99.0    99.0  23.296  7654.38     3631.0  i-Magellan 
 59108.943    99.0    99.0  23.313   7774.3     3631.0    i-Blanco 
 59108.943    99.0    99.0  23.468  9554.53     3631.0           z 
 59110.525    99.0    99.0  22.461  4677.22     3631.0  g-Magellan 
 59110.525    99.0    99.0   22.47  4746.48     3631.0       g-P48 
 59110.525    99.0    99.0  22.504  5182.42     3631.0        cyan 
 59110.525    99.0    99.0  22.582   5980.7     3631.0           w 
 59110.525    99.0    99.0  22.597  6141.12     3631.0       r-MMT 
 59110.525    99.0    99.0  22.614  6366.38     3631.0       r-P48 
 59110.525    99.0    99.0   22.64  6463.63     3631.0  r-Magellan 
 59110.525    99.0    99.0  22.654  6629.82     3631.0      orange 
 59110.525    99.0    99.0   22.81  7654.38     3631.0  i-Magellan 
 59110.525    99.0    99.0  22.828   7774.3     3631.0    i-Blanco 
 59110.525    99.0    99.0  22.985  9554.53     3631.0           z 
 59111.378    99.0    99.0  22.239  4677.22     3631.0  g-Magellan 
 59111.378    99.0    99.0  22.249  4746.48     3631.0       g-P48 
 59111.378    99.0    99.0  22.283  5182.42     3631.0        cyan 
 59111.378    99.0    99.0  22.361   5980.7     3631.0           w 
 59111.378    99.0    99.0  22.376  6141.12     3631.0       r-MMT 
 59111.378    99.0    99.0  22.393  6366.38     3631.0       r-P48 
 59111.378    99.0    99.0  22.419  6463.63     3631.0  r-Magellan 
 59111.378    99.0    99.0  22.433  6629.82     3631.0      orange 
 59111.378    99.0    99.0  22.588  7654.38     3631.0  i-Magellan 
 59111.378    99.0    99.0  22.606   7774.3     3631.0    i-Blanco 
 59111.378    99.0    99.0  22.763  9554.53     3631.0           z 
 59111.421    99.0    99.0  22.229  4677.22     3631.0  g-Magellan 
 59111.421    99.0    99.0  22.238  4746.48     3631.0       g-P48 
 59111.421    99.0    99.0  22.273  5182.42     3631.0        cyan 
 59111.421    99.0    99.0  22.351   5980.7     3631.0           w 
 59111.421    99.0    99.0  22.365  6141.12     3631.0       r-MMT 
 59111.421    99.0    99.0  22.383  6366.38     3631.0       r-P48 
 59111.421    99.0    99.0  22.409  6463.63     3631.0  r-Magellan 
 59111.421    99.0    99.0  22.423  6629.82     3631.0      orange 
 59111.421    99.0    99.0  22.578  7654.38     3631.0  i-Magellan 
 59111.421    99.0    99.0  22.596   7774.3     3631.0    i-Blanco 
 59111.421    99.0    99.0  22.752  9554.53     3631.0           z 
 59112.448    99.0  25.871  21.993  4677.22     3631.0  g-Magellan 
