          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59216.362813  19.2574  19.3733    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59217.336322  19.4413  19.5571    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59218.383342  19.1156  19.2315    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59219.338234  19.8675  20.0258    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59220.328866  20.2589  20.4173    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
      59221.0  21.1297  21.3101  0.0436   Magellan       IMACS       g  False      AB   False             ThisWork 
      59221.0  20.5099  20.6389  0.0628   Magellan       IMACS       r  False      AB   False             ThisWork 
      59221.0   20.332  20.4044  0.1054   Magellan       IMACS       z  False      AB   False             ThisWork 
      59221.0  20.2306  20.3274  0.1115   Magellan       IMACS       i  False      AB   False             ThisWork 
 59221.329793  19.8994  20.0577    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59222.361537  20.0747   20.233    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59224.341486  19.9306  20.0889    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59226.349637  20.1054  20.2637    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59228.347834  20.0995  20.2578    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59230.300788  19.8603  20.0186    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59232.301818  19.7844  19.9003    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59242.321602   19.141  19.2568    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59244.293416   19.326  19.4419    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59245.311101  19.5469  19.6628    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59246.287627  19.8537  19.9695    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59248.325219  20.4406  20.5989    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59252.310323  20.1266  20.2849    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59256.305485   20.338  20.4963    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59258.264851  20.5007   20.659    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59260.262508  20.6235  20.7818    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59262.258476  19.3344  19.4502    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59268.254558  19.7321   19.848    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59275.274194  19.9472  20.0631    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59276.233796  19.7003  19.8161    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59278.235927  20.1556  20.3139    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59280.259137  18.9159  19.0317    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59284.233141  19.1203  19.2361    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59412.608794   19.838  19.9539    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59417.612639  19.5505  19.6664    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59426.612584  19.5125  19.6284    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59432.613986  20.2766   20.435    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59434.613311  19.9107  20.0266    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59436.596522  20.8097   20.968    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59438.603563   19.761  19.8769    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59440.614686  20.4465  20.6048    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59441.606371  19.9927  20.1086    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59442.614172  20.0084  20.1243    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59445.59831  19.9701   20.086    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59450.600202  19.7707  19.8865    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59454.560276  19.8292   19.945    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  59456.58408  19.8021   19.918    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59460.588955  19.9168  20.0327    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59462.575299  20.3254  20.4837    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  59464.57341  19.8286  19.9444    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59466.553234  20.6187   20.777    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59474.567328   19.908  20.0238    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59490.529099  20.3233  20.4391    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59493.536844  20.1503  20.2662    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59494.520397  20.1364  20.2523    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59498.509278  19.9813  20.0972    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59523.371093  23.8483  23.9772  0.1116        MMT    Binospec       r  False      AB   False             ThisWork 
   59858.3125  23.0026  23.0993    -1.0     Blanco       DECam       i   True      AB   False             ThisWork 
