# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = iPTF16asu
# TELESCOPE = NOT
# INSTRUMENT = ALFOSC
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2019A&A...621A..71T
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3478.49 8.573507e-17
3481.9915345413 8.546861e-17
3485.4930690827 8.744555e-17
3488.994603624 1.143884e-16
3492.4961381653 8.887151e-17
3495.9976727067 8.484136e-17
3499.499207248 8.653107e-17
3503.0007417894 4.728375e-17
3506.5022763307 1.077429e-16
3510.003810872 6.714718e-17
3513.5053454134 6.450984e-17
3517.0068799547 4.119055e-17
3520.508414496 6.023377e-17
3524.0099490374 8.361734e-17
3527.5114835787 1.044086e-16
3531.01301812 3.701685e-17
3534.5145526614 6.107515e-17
3538.0160872027 7.29118e-17
3541.5176217441 7.49259e-17
3545.0191562854 9.238542e-17
3548.5206908267 1.140541e-16
3552.0222253681 6.197227e-17
3555.5237599094 8.504499e-17
3559.0252944507 5.089623e-17
3562.5268289921 1.244866e-16
3566.0283635334 8.97722e-17
3569.5298980747 4.316296e-17
3573.0314326161 1.122245e-16
3576.5329671574 8.761958e-17
3580.0345016988 8.681483e-17
3583.5360362401 4.871805e-17
3587.0375707814 7.382351e-17
3590.5391053228 7.736214e-17
3594.0406398641 4.5532e-17
3597.5421744054 1.892536e-17
3601.0437089468 1.008187e-16
3604.5452434881 1.097323e-16
3608.0467780294 1.037054e-16
3611.5483125708 8.003513e-17
3615.0498471121 2.752265e-17
3618.5513816535 4.946752e-17
3622.0529161948 6.959752e-17
3625.5544507361 4.601699e-17
3629.0559852775 4.962575e-17
3632.5575198188 5.005488e-17
3636.0590543601 1.007871e-16
3639.5605889015 6.317452e-17
3643.0621234428 8.100171e-17
3646.5636579841 8.042453e-17
3650.0651925255 7.761694e-17
3653.5667270668 8.940036e-17
3657.0682616082 9.437554e-17
3660.5697961495 1.300707e-16
3664.0713306908 9.231371e-17
3667.5728652322 7.321534e-17
3671.0743997735 8.739585e-17
3674.5759343148 9.100282e-17
3678.0774688562 9.558533e-17
3681.5790033975 8.416247e-17
3685.0805379388 8.070271e-17
3688.5820724802 1.169623e-16
3692.0836070215 1.030641e-16
3695.5851415629 6.147447e-17
3699.0866761042 1.29326e-16
3702.5882106455 1.082995e-16
3706.0897451869 1.17173e-16
3709.5912797282 8.508108e-17
3713.0928142695 7.240792e-17
3716.5943488109 7.371581e-17
3720.0958833522 9.806459e-17
3723.5974178935 1.16486e-16
3727.0989524349 1.012723e-16
3730.6004869762 6.183342e-17
3734.1020215176 9.227535e-17
3737.6035560589 7.610365e-17
3741.1050906002 7.843504e-17
3744.6066251416 8.545094e-17
3748.1081596829 8.640756e-17
3751.6096942242 8.439803e-17
3755.1112287656 5.998795e-17
3758.6127633069 1.024939e-16
3762.1142978483 9.579685e-17
3765.6158323896 8.934899e-17
3769.1173669309 1.032576e-16
3772.6189014723 7.584063e-17
3776.1204360136 6.490779e-17
3779.6219705549 8.012015e-17
3783.1235050963 7.455973e-17
3786.6250396376 9.978734e-17
3790.1265741789 8.158997e-17
3793.6281087203 1.037803e-16
3797.1296432616 1.102047e-16
3800.631177803 9.721003e-17
3804.1327123443 7.061366e-17
3807.6342468856 8.864662e-17
3811.135781427 7.693334e-17
3814.6373159683 7.494161e-17
3818.1388505096 6.037201e-17
3821.640385051 6.968958e-17
3825.1419195923 7.086529e-17
3828.6434541336 9.211062e-17
3832.144988675 8.132167e-17
3835.6465232163 7.507039e-17
3839.1480577577 8.920349e-17
