 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -12.13624  0.00516    9.1327      14.6311  1.61134  1.54842  0.71894   0.1268     0.47702   8185.97638   3182.20694  1.09041         4747.27111     20.67505  0.26289  57507.12376  0.28738  0.00371   682345.23474  44.72083  19.59832  57525.01361    50.24679       43.94105    9.26706  14.55658   22.0    0.98807  -20.10166  0.99818 
  -10.19276   0.0016  11.55655     14.72271  1.62472  1.54587  2.53151  0.01745     0.18134    5201.6434   3260.87025  1.79273         5404.68153     17.36081  0.00013  57509.06724  0.40859  0.00406   722473.83003  44.49514   19.3151  57525.01361    50.07006       43.84933    8.60022  12.87166   18.5    1.11285  -20.11015  0.99686 
   -7.61309  0.03071  10.59236     14.75782  1.37018  1.24276  4.47311  0.01211     0.01062   6178.82341    3852.8095  1.75223         5643.15469     16.15059    1e-05  57511.64691  1.01871  0.13737   435450.08195   44.7167  19.28668  57525.01361     49.9939       43.80998    7.95838  10.64314   16.5      1.258  -20.13824  0.89676 
   -6.75594  0.00737  13.43584     14.87713  1.91596  1.35718  0.94191  0.03237     0.01539    4300.1506    4876.7888  2.27461         5725.51056     18.48747  0.00171  57512.50406   0.1039  0.00694   565556.26468  44.54223   19.1385  57525.01361    49.95658       43.78354    5.85597  11.71194   14.5    1.32812  -20.41083  0.99435 
   -8.14333  0.00408  13.17503     14.98113  1.99438  1.00542  1.67501  0.02358     0.01429   5269.87024   8427.95385  2.05802         5458.90195     18.64973  0.00248  57511.11667  0.27749  0.00683   350636.71838  44.78429  19.54234  57522.69659    50.07836        43.7946    9.26706  14.55658   15.0    1.33256  -20.32656  0.99497 
   -8.61352  0.00231  12.31502     14.88453  1.62406  0.81846  0.53129  0.09128     0.05605   5724.67822   8799.63925   2.1627         5117.70817     19.06297  0.00642  57510.64648  0.10386  0.00123    389249.8834  44.70835  19.36785  57522.69659    50.09219       43.84353    8.86729  13.47936   16.5    1.23614  -20.17157  0.99892 
  -10.43288  0.00164  10.42234      14.8785  1.73315  0.97624  3.18108  0.02416     0.01062   7007.61888   7697.53063   1.4822         5716.44033      18.0581  0.00064  57508.82712  0.93184  0.00523   305897.39082  44.98618  19.23006  57525.01361    50.15031       43.90999    8.79241  11.71194   16.5    1.24466  -20.23487  0.99703 
   -9.09514   0.0136  11.10168     14.79414  1.49633  0.87836  0.68904  0.04523     0.02207   4139.05673   4420.51706  2.20005         5484.05746     18.76069   0.0032  57510.16486  0.07042  0.00937   441922.59011  44.70775  19.45294  57522.69659    50.34178       44.12149    8.20773  11.71194   16.5    1.18782  -20.27934  0.99246 
   -6.44492  0.00244  13.55411     14.85508  1.77225  1.11465  0.78657  0.03986     0.01142   4654.87255   9825.30021  2.34228         5526.32815      16.6779    3e-05  57512.81508  0.10167  0.00192   589288.96352   44.4829  19.64304  57525.01361    50.06733        43.7408   10.81928  16.02359   15.0    1.29235  -20.33258   0.9982 
   -5.64729  0.00199  12.31565      14.6622  1.40387  1.39308  0.26409  0.03953     0.01358    2569.0229   4505.48777   2.9974         5294.56535     16.86252    4e-05  57513.61271   0.0104  0.00053   936807.23425  44.26361  19.53309  57525.01361    50.11192       43.84126    9.21651  13.53833   13.0    1.34198   -20.4203  0.99942 
   -9.12163  0.09271  11.14672      14.8297  1.43866  0.86105  1.62043  0.04927     0.04678   7607.18106   4390.94535  1.66982         5268.55568     17.94509  0.00049  57510.13837  0.55938  0.15023   363629.50149  44.77185  19.31502     57521.29    50.11469       43.92107    7.57372  10.70315   18.0    1.18332  -20.11509  0.88493 
   -6.73498  0.00155  11.57869     14.91092  1.74027  1.02111  1.28204  0.03281     0.28199   4785.26635   7957.05089  2.22518         5312.21087     17.04389    6e-05  57512.52502  0.17512  0.00198   326525.08415  44.86823   19.4008  57525.01361    50.03904       43.78903    9.75995  11.71194   14.5    1.32473   -20.2934  0.99861 
  -11.29033  0.01069   6.18585     14.89415  1.45697  0.70674  2.48236  0.05315     0.02601   8389.83288   6475.59796  1.08639         5538.56115     20.25261  0.09939  57507.96967  1.04231  0.02654    84287.96037  45.92373  19.23205  57522.69659    50.12538       43.88627    9.65078   12.7043   17.5    1.15717  -20.18136   0.9933 
   -8.89243  0.01624  13.89362     14.88499   1.9446  1.06805  1.25077  0.02762      0.0103   4858.15244   7542.27298  1.96201         5352.91788     18.54198  0.00194  57510.36757  0.17609  0.02032    591952.7446  44.49976  19.57476  57525.01361    50.05349       43.74748   10.15972  15.13093   18.0    1.11249  -20.15926  0.98286 
  -10.07423  0.00757  11.93954     14.83201  1.69846  0.96107  1.22418   0.0416     0.01387   5823.03623   6099.78136  1.84905         5168.07324       19.416  0.01448  57509.18577  0.24761  0.00927   487339.56124  44.65709  19.30455  57525.01361    50.05382       43.81618    9.25864  12.92221   18.0    1.12694  -20.13718  0.99286 
  -14.65243  0.00186  12.26574     14.86894  2.02962  0.74917   0.8271  0.09497     0.01273    6897.7086   7117.85691  1.35385         5729.94665     17.34412  0.00012  57504.60757  0.23474  0.00154   518487.68357  44.68413  19.41238      57525.4    50.02216       43.75511   10.46891  13.17894   17.0    1.13125  -20.18036  0.99903 
  -11.67825   0.0194  11.75404     15.12481  1.84905  0.45144  0.84292  0.06396     0.01936   6060.01457   6329.53775  1.23164         5383.58572     17.54461  0.00019  57507.58175  0.18465  0.01635   133508.28635  45.26991  19.50893  57525.01361    50.04922       43.80617    9.30918  12.87166   20.5    1.02143  -19.93697  0.98929 
  -10.66221  0.00326   12.4447     15.07757   1.7942  0.52913  1.23935  0.05901      0.0261   7044.26538   7334.19781  1.76696         5270.75291     19.73088   0.0299  57508.59779  0.36685  0.00404   180514.18722  45.07624  19.34332  57525.01361    50.04549       43.84851     8.4246  11.79444   18.0    1.17011  -20.16565  0.99687 
   -9.32715  0.00258  11.90163       15.169  1.72373  0.41043  1.99473  0.02247     0.01192   5471.40438   6906.91616  1.95504         5484.97051     16.91714    5e-05  57509.93285  0.35621  0.00515   104111.77296   45.3366  19.23985  57525.01361     49.9886       43.79143    7.80796  11.71194   16.5    1.19706  -20.29313  0.99614 
   -9.95985  0.03892  11.67006      14.7105  1.49586  1.15876  1.59917     0.04     0.01014   5967.73411   8883.30101  1.77297         5106.03663     18.07047  0.00065  57509.30015  0.33974  0.06224   717561.03458  44.45373  19.43092  57525.01361     50.0535       43.80194    9.25864  12.92221   18.5     1.0616   -19.9743  0.94708 
   -10.1964    0.021  13.12232      14.9371  2.15487   1.5514  2.46997   0.0279     0.01365     6714.079   8560.53552  1.36084         5664.62111     17.40849  0.00014   57509.0636  0.66419  0.05187   460321.33775  44.70318  19.15877  57525.01361    50.03707       43.85991     7.9331  10.64314   18.0    1.16984  -20.10039  0.96721 
   -9.99476  0.01114  11.27531     14.84639  1.67611  0.95041  1.25249  0.05412     0.02633    6760.7707   9247.85986  1.60748         5510.60209     18.73839  0.00304  57509.26524   0.3415  0.01395   401411.27064   44.7853  19.51054  57522.69659    50.12927       43.82701    9.75995  14.54712   17.0    1.17277  -20.19264  0.99027 
  -10.28783  0.00892  12.13229      14.8045  1.71883  1.03799  1.60272  0.05189     0.01281   7450.16425   9530.51289  1.47177         5614.18655     16.98143    5e-05  57508.97217  0.53066   0.0143   577994.24277  44.57427   19.2068  57522.69659    50.13421       43.91266    8.51692  11.75267   16.0    1.15068  -20.13495  0.98887 
   -7.89375  0.08002  12.46889      15.0051  1.93514  1.08115  1.69169  0.05456     0.03891   7866.03275   5092.82642  1.64865         5613.29185     16.94988    5e-05  57511.36625  0.62439  0.13538   272891.94055  44.92791   19.2518  57525.01361    50.02259        43.7955    8.79241  11.71194   16.0    1.31767  -20.22984  0.91455 
   -6.23064  0.02027  10.83307     14.95579  1.46188  0.64108  0.77655  0.03473      0.0677   3844.23778   4325.32396  2.39297         5755.71051     19.17911  0.00839  57513.02936  0.06846  0.01574   195277.01021   45.0736  19.24129  57525.01361    50.06014       43.85448    8.60022  11.80286   14.0    1.41877  -20.44267  0.98761 
   -7.30274  0.00245  11.39289     15.07709   1.4824  0.43118  0.62615  0.05694     0.02493   4885.93771   9409.62773  2.23897         5559.64661     16.24163    1e-05  57511.95726  0.08917  0.00154   125273.92913  45.22868  19.15959  57525.01361    49.99785       43.83836    5.85597  10.64314   15.5    1.30579  -20.34132  0.99867 
   -8.61676  0.00214  10.74177     14.81288  1.71357  1.46787  0.42543   0.0984     0.05743   5080.31041   7597.13236  1.93068         5353.09848      19.6586  0.02531  57510.64324   0.0655  0.00091   434619.49158  44.80249  19.43991  57525.01361    50.06018       43.76471    9.25864  12.92221   15.5    1.32391  -20.27988  0.99944 
   -7.45801  0.00178  12.13811     15.15292  1.64208  0.41872  0.78273  0.02668     0.01037   3693.62895   7502.70557  2.48089         5668.04306     18.30683  0.00113  57511.80199   0.0637  0.00139   111086.68709  45.27027   19.3831  57525.01361    50.02084       43.79424    8.79241  11.71194   14.0    1.34541  -20.51316  0.99883 
  -10.18636  0.00303  11.88381     14.68493  1.64069  1.55077  0.59542  0.09139     0.06011   5955.96673   4597.43358  1.61382         5181.06881     17.90238  0.00044  57509.07364    0.126   0.0018   918085.67971  44.37108  19.53172      57525.4    50.07346       43.78831   10.15972  15.12251   21.0    1.00634  -20.01392  0.99854 
   -9.86006  0.00121  10.13421     14.73968  1.43837  1.03821  6.30898  0.01087     0.07986   5500.15844   3872.50857  2.05725         5282.30222     16.84741    4e-05  57509.39994  1.13851  0.00765   454886.32161  44.75723   19.2741      57525.4     50.0118       43.77432    8.79241  13.17052   17.5    1.11861  -20.16999  0.99457 
    -9.2354  0.00504   11.2073     15.08883  1.82344  0.61688  2.44511  0.02493     0.02776   6722.74793   9490.91904  1.71993         5803.46017     19.98929   0.0542   57510.0246   0.6592  0.01233   141270.32831  45.28068  19.10079      57525.4    50.01114       43.82292    7.80796   9.75995   15.0    1.35086  -20.39644  0.99253 
   -7.12629  0.00931  11.36765     14.85755  1.67823  1.21835  0.70688  0.09267     0.04563   6875.35281   8225.32102  1.69654         5306.69768       18.764  0.00323  57512.13371  0.19932  0.00658   388076.81018  44.79344   19.2994  57522.69659    50.10077       43.88477    8.40775  11.86184   15.5    1.35846  -20.13329  0.99534 
   -5.62448  0.00254  13.71305     14.85873  1.73591  1.11615  1.53643   0.0158     0.03923   3987.20713   3693.89183  2.40332         5393.09186     18.35559  0.00126  57513.63552  0.14571  0.00391   580954.20243  44.46996  19.45396      57525.4    50.04843       43.75009    8.79241  13.17052   15.0    1.28628  -20.23828  0.99615 
  -12.37817  0.00648   9.83934     14.83195  1.72464  1.05362  4.90095   0.0266     0.01829   8486.91471   5997.52338   0.9806         5332.40953     18.81872  0.00366  57506.88183  2.10575  0.03175   336153.72537  44.99307  19.43804  57522.69659    50.10456       43.81148    9.26706  14.55658   19.0    1.05804  -19.95651  0.98399 
   -8.05275  0.00226  12.43656     14.86971  1.80049  1.11774  1.97507    0.022     0.01483    5365.9569   4470.91163  1.99123         5366.01697     19.55965  0.02015  57511.20725  0.33924  0.00446   471179.01344  44.66165  19.34544      57525.4    50.03648       43.80088    8.79241  11.71194   16.0    1.23191  -20.23586  0.99658 
  -12.25847  0.00462   9.76768     14.63396  1.33356  0.94231  1.36766  0.04058     0.01231   5869.14569   8136.93594  1.53873         5493.96203     16.27213    1e-05  57507.00153  0.28103  0.00632   637523.80868  44.60978  19.30006  57525.01361    50.03267       43.79292    8.60022  12.87166   20.0    1.02632  -20.03891   0.9953 
   -10.0451  0.01109  12.06264     14.85701  1.88549  1.43859  2.84152  0.01976     0.11706   5996.58205   3708.64982  1.62647          4997.5024     18.36256  0.00128   57509.2149  0.60952   0.0315   492158.93934  44.68928  19.62562      57525.4    50.05086       43.72723   10.95198  14.82365   18.0    1.16986  -20.02431  0.97917 
   -7.79684   0.0025  11.24363     14.98986  1.70058  0.73085  1.86455  0.02584     0.01458   5354.05443   7904.69156  1.83141         5375.65792     18.97402  0.00523  57511.46316  0.31884  0.00467   209176.34055  45.07712  19.38227  57525.01361    50.25754       44.05983    8.60022  11.80286   16.0     1.2462  -20.16272  0.99682 
   -9.89112  0.00149   12.1607     14.81976  1.78741  1.32752  0.93863  0.05186     0.02795   4872.07756   4508.48209  2.02845         5538.69004     16.63473    2e-05  57509.36888  0.13291   0.0014   562912.47539  44.60071  19.46561  57525.01361    50.11385       43.82514   10.07582   15.2064   17.0    1.17969  -20.22674  0.99896 
   -8.75315  0.01077  11.63312     14.98122  1.85466  0.89668  0.66358  0.10347     0.05685   6404.86672   8954.45507  1.69534         5632.03205      18.4956  0.00174  57510.50685  0.16238  0.00715   254118.45239  45.00068  19.52841  57522.69659    50.12061       43.83748    9.75995  14.54712   15.5    1.30269   -20.2302  0.99543 
  -12.62087  0.00826   9.60763     15.08314  2.06546  0.84009   2.1427   0.0778     0.07385    9132.2173   6123.67704  0.99623         4985.38436     18.26518  0.00102  57506.63913  1.06596  0.01769   120720.60303  45.53685  19.46751  57525.01361    50.03969        43.7999    9.25864  12.92221   17.5    1.09327  -19.85369  0.99354 
  -10.42201  0.00113  12.94711     14.86526  2.01819  1.22992  1.80225  0.02374     0.01126   5337.31159   9738.85036  1.58069         5881.22006     19.16995  0.00822  57508.83799  0.30626  0.00204   584266.66782  44.58285  19.44822  57525.01361    50.02348       43.77668    9.30918  12.87166   18.5     1.0934  -20.18203  0.99857 
   -9.74729  0.00251  10.91311     14.76753  1.63713  1.48365  1.91446   0.0374     0.01753   6646.04321   8338.57791  1.67436         5386.03322     16.74126    3e-05  57509.51271  0.50443   0.0048   528129.42501  44.68429  19.41366      57525.4    50.04011       43.77617   10.46891  13.17052   16.5    1.24221  -20.16556  0.99673 
   -9.33364   0.0189   12.0631     14.99056   1.8406  0.85567  2.52908  0.02347     0.01002   5732.56652   8539.82745  1.71437         5286.88929      16.5383    2e-05  57509.92636  0.49578  0.04781   259761.00029  44.95631  19.33721  57525.01361     50.0458       43.81135    8.79241  11.71194   17.0    1.19004  -20.06934  0.96767 
  -11.42213  0.00605  11.31204     14.52924  1.42545  1.48055  0.48172    0.051     0.01109   4043.96118   9656.63155  1.88837         5230.46678     17.95286   0.0005  57507.83787  0.04699  0.00292  1480347.46742  44.14535  19.23376  57522.69659    50.01102       43.80142    8.60022  11.80286   21.0    0.89449  -19.94702  0.99735 
  -10.16816  0.00115  10.93207      14.8196  1.76643  1.30785  6.09767  0.01054     0.06582   6246.32931   4432.62263  1.54835         4885.36917     19.18361  0.00848  57509.09184  1.41919    0.007   449895.30081  44.78543  19.39267  57522.69659    50.00685       43.77426    9.25864  12.92221   18.5    1.12812  -20.00452  0.99574 
   -6.58764  0.01787  10.68943      15.0809  1.40338  0.44686   0.7368  0.05762     0.03829   5334.88503   9715.09276  2.10744         5342.75587     16.41788    1e-05  57512.67236  0.12509  0.01317   102587.00787  45.34702  19.31228  57522.69659    50.05127         43.852    8.54967  11.84499   14.5    1.35189  -20.20233  0.98926 
  -11.09062   0.0056  10.79357     14.87469  1.91476  1.42409  3.60404  0.02556      0.0129   7914.56953    7569.5605  0.99117         5672.20399      18.1676  0.00082  57508.16938   1.3467  0.02017   368867.69217  44.91776  19.21953  57525.01361    49.98724       43.79359    7.95838  11.71194   17.5    1.19351  -19.99529  0.98949 
   -6.75215  0.00195  10.85757     14.77753  1.55619    1.183  1.15669  0.02798     0.08306   4274.04263   4839.59243  2.24467         5563.31351     20.19666  0.08738  57512.50785  0.12604  0.00225   474549.98451  44.71316  19.36971  57522.69659    50.06684        43.8342    8.51692   12.5867   14.5    1.34653  -20.39057  0.99836 
  -11.03085  0.00184  12.31876     14.91876  1.97978  0.99621  1.35184  0.06302     0.03364   7702.49466   7113.36406  1.37256         5305.51135     18.05766  0.00063  57508.22915  0.47843  0.00248   405543.40033  44.77629   19.4874  57525.01361    50.03649       43.78543    9.30918  12.87166   18.5    1.11516  -20.10654  0.99837 
   -6.66948  0.00594   9.28213     14.77896  1.14607  0.64791  1.27234  0.02353     0.01031    4403.9354   8899.78395   2.2538         5349.25912     19.18883  0.00858  57512.59052   0.1472  0.00756   253750.05163  44.98835  19.32517  57522.69659    49.97633       43.79952    7.95838   9.80068   14.5    1.32201  -20.25356  0.99366 
    -7.6967  0.00181  10.23997     14.72644  1.38565   1.2682  0.68764  0.06672     0.02791   4975.47958   8595.72643  2.18535         5257.08996     18.01593  0.00058   57511.5633  0.10154  0.00125    475541.7656  44.71271  19.21341  57525.01361    50.01152       43.83066    7.90783  10.64314   15.0    1.33003  -20.17918  0.99904 
  -10.10873  0.00135  10.77749     14.80661  1.70653  1.20266  1.52979  0.05259     0.02911   7728.11309   7543.72353  1.37957         5125.91262     17.30426  0.00011  57509.15127  0.54501  0.00207   448478.37014  44.78418  19.34574  57522.69659    50.02449       43.81534    7.63269  11.79444   17.5    1.23583  -20.10133  0.99871 
   -8.42204  0.00235  10.76687      14.6905  1.44327  1.31448  2.93826   0.0121     0.01598    4692.1419   4019.73548  2.24805         5617.66248      18.8208  0.00368  57510.83796  0.38589  0.00689   646150.42079  44.55368  19.24583  57522.69659    50.06143       43.90073    7.58214  10.97022   15.0    1.30032  -20.39561  0.99448 
  -10.38359  0.01714  11.85343     14.79628  1.82112  1.51945  1.03605  0.07935     0.03756   7494.13055   7908.93044   1.1313         5875.51528      16.7342    3e-05  57508.87641  0.34709  0.01776   607138.75636  44.59821  19.29833  57525.01361    50.00264       43.78471    8.79241  11.71194   18.5    1.11009   -20.0451  0.98793 
   -4.47836  0.00109  12.63508     14.81132  1.63728  1.40369  0.60907  0.03301     0.01041   3582.15252   8918.09582  2.43348         5889.35645     17.59186  0.00022  57514.78164  0.04662  0.00067    578706.7888  44.51735  19.38026  57522.69659     50.0403        43.7818    9.25864  12.92221   13.0    1.44369  -20.44433  0.99939 
