# STATUS =
# OBJECT = 2011ke
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2011-07-02 00:00:00.00
# MJD = 55744.00
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 5.051078e-01
3010.000000 4.980889e-01
3020.000000 4.884190e-01
3030.000000 4.861470e-01
3040.000000 4.957580e-01
3050.000000 5.184440e-01
3060.000000 5.330246e-01
3070.000000 5.289275e-01
3080.000000 5.149838e-01
3090.000000 5.000969e-01
3100.000000 4.996861e-01
3110.000000 5.087841e-01
3120.000000 5.152430e-01
3130.000000 5.139120e-01
3140.000000 5.069099e-01
3150.000000 5.068284e-01
3160.000000 5.190723e-01
3170.000000 5.412382e-01
3180.000000 5.559936e-01
3190.000000 5.555682e-01
3200.000000 5.464461e-01
3210.000000 5.364265e-01
3220.000000 5.361707e-01
3230.000000 5.452184e-01
3240.000000 5.543195e-01
3250.000000 5.645656e-01
3260.000000 5.741902e-01
3270.000000 5.832435e-01
3280.000000 5.917630e-01
3290.000000 5.955667e-01
3300.000000 5.976325e-01
3310.000000 6.028853e-01
3320.000000 6.095126e-01
3330.000000 6.178531e-01
3340.000000 6.246244e-01
3350.000000 6.269767e-01
3360.000000 6.303498e-01
3370.000000 6.346129e-01
3380.000000 6.399606e-01
3390.000000 6.464968e-01
3400.000000 6.522611e-01
3410.000000 6.580010e-01
3420.000000 6.631046e-01
3430.000000 6.659139e-01
3440.000000 6.682114e-01
3450.000000 6.710461e-01
3460.000000 6.725355e-01
3470.000000 6.737785e-01
3480.000000 6.739171e-01
3490.000000 6.725238e-01
3500.000000 6.740139e-01
3510.000000 6.781308e-01
