       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 56218.787  22.105  22.086   22.06  8668.36     3631.0       z 
 56218.787  22.219  22.195  22.166   9613.6     3631.0       y 
   56219.5  21.872  21.846   21.82  6155.47     3631.0       r 
   56219.5  21.924  21.894   21.86  4810.16     3631.0       g 
   56219.5  21.953  21.937  21.916  7503.03     3631.0       i 
   56219.5  22.082  22.062  22.036  8668.36     3631.0       z 
   56219.5  22.195  22.171  22.141   9613.6     3631.0       y 
   56220.5  21.845   21.82  21.794  6155.47     3631.0       r 
   56220.5  21.902  21.873  21.841  4810.16     3631.0       g 
   56220.5  21.924  21.907  21.886  7503.03     3631.0       i 
   56220.5   22.05   22.03  22.003  8668.36     3631.0       z 
   56220.5  22.162  22.137  22.107   9613.6     3631.0       y 
 56221.257  21.826  21.801  21.774  6155.47     3631.0       r 
 56221.257  21.888  21.858  21.827  4810.16     3631.0       g 
 56221.257  21.902  21.886  21.865  7503.03     3631.0       i 
 56221.257  22.028  22.007  21.979  8668.36     3631.0       z 
 56221.257  22.138  22.112  22.084   9613.6     3631.0       y 
   56221.5   21.82  21.795  21.769  6155.47     3631.0       r 
   56221.5  21.884  21.854  21.823  4810.16     3631.0       g 
   56221.5  21.896   21.88  21.859  7503.03     3631.0       i 
   56221.5  22.021    22.0  21.972  8668.36     3631.0       z 
   56221.5  22.131  22.104  22.076   9613.6     3631.0       y 
   56222.5  21.796  21.773  21.747  6155.47     3631.0       r 
   56222.5  21.867  21.837  21.808  4810.16     3631.0       g 
   56222.5  21.869  21.854  21.833  7503.03     3631.0       i 
   56222.5  21.993  21.971  21.944  8668.36     3631.0       z 
   56222.5  22.102  22.074  22.048   9613.6     3631.0       y 
   56223.4  21.777  21.754  21.727  6155.47     3631.0       r 
   56223.4  21.847  21.832  21.811  7503.03     3631.0       i 
   56223.4  21.855  21.823  21.795  4810.16     3631.0       g 
   56223.4  21.969  21.947   21.92  8668.36     3631.0       z 
   56223.4  22.077   22.05  22.022   9613.6     3631.0       y 
 56223.727   21.77  21.747  21.721  6155.47     3631.0       r 
 56223.727  21.839  21.824  21.803  7503.03     3631.0       i 
 56223.727  21.851  21.818  21.791  4810.16     3631.0       g 
 56223.727  21.961  21.938  21.912  8668.36     3631.0       z 
 56223.727  22.068  22.041  22.013   9613.6     3631.0       y 
   56224.5  21.756  21.732  21.706  6155.47     3631.0       r 
   56224.5  21.822  21.806  21.785  7503.03     3631.0       i 
   56224.5  21.842  21.807  21.781  4810.16     3631.0       g 
   56224.5  21.941  21.919  21.894  8668.36     3631.0       z 
   56224.5  22.048   22.02  21.994   9613.6     3631.0       y 
   56225.5  21.739  21.714  21.689  6155.47     3631.0       r 
   56225.5    21.8  21.784  21.763  7503.03     3631.0       i 
   56225.5  21.828  21.795  21.768  4810.16     3631.0       g 
   56225.5  21.918  21.895  21.871  8668.36     3631.0       z 
   56225.5  22.024  21.995   21.97   9613.6     3631.0       y 
 56226.197  21.727  21.703  21.677  6155.47     3631.0       r 
 56226.197  21.785   21.77   21.75  7503.03     3631.0       i 
 56226.197  21.821  21.787  21.761  4810.16     3631.0       g 
 56226.197  21.902  21.879  21.856  8668.36     3631.0       z 
 56226.197  22.008  21.979  21.953   9613.6     3631.0       y 
   56226.5  21.721  21.698  21.673  6155.47     3631.0       r 
   56226.5  21.779  21.764  21.744  7503.03     3631.0       i 
   56226.5  21.818  21.784  21.758  4810.16     3631.0       g 
   56226.5  21.896  21.872  21.849  8668.36     3631.0       z 
   56226.5  22.001  21.972  21.946   9613.6     3631.0       y 
 56228.667   21.69  21.667  21.644  6155.47     3631.0       r 
 56228.667   21.74  21.723  21.705  7503.03     3631.0       i 
 56228.667    21.8  21.766  21.741  4810.16     3631.0       g 
 56228.667  21.852  21.826  21.806  8668.36     3631.0       z 
 56228.667  21.954  21.923  21.898   9613.6     3631.0       y 
 56231.137  21.662   21.64  21.617  6155.47     3631.0       r 
 56231.137  21.702  21.685  21.667  7503.03     3631.0       i 
 56231.137  21.788  21.754  21.728  4810.16     3631.0       g 
 56231.137  21.808  21.783  21.762  8668.36     3631.0       z 
 56231.137  21.906  21.874   21.85   9613.6     3631.0       y 
   56232.5  21.649  21.627  21.606  6155.47     3631.0       r 
   56232.5  21.684  21.666   21.65  7503.03     3631.0       i 
   56232.5  21.785  21.752  21.725  4810.16     3631.0       g 
   56232.5  21.786  21.762   21.74  8668.36     3631.0       z 
   56232.5  21.883  21.851  21.826   9613.6     3631.0       y 
   56233.5  21.641  21.619    21.6  6155.47     3631.0       r 
   56233.5  21.673  21.654  21.639  7503.03     3631.0       i 
   56233.5  21.772  21.748  21.726  8668.36     3631.0       z 
   56233.5  21.785  21.751  21.725  4810.16     3631.0       g 
   56233.5  21.867  21.835  21.809   9613.6     3631.0       y 
 56233.607  21.641  21.618  21.599  6155.47     3631.0       r 
 56233.607  21.671  21.653  21.637  7503.03     3631.0       i 
 56233.607  21.771  21.746  21.725  8668.36     3631.0       z 
 56233.607  21.785  21.751  21.725  4810.16     3631.0       g 
 56233.607  21.865  21.833  21.808   9613.6     3631.0       y 
   56234.4  21.635  21.613  21.593  6155.47     3631.0       r 
   56234.4  21.663  21.644  21.629  7503.03     3631.0       i 
   56234.4   21.76  21.736  21.714  8668.36     3631.0       z 
   56234.4  21.786  21.751  21.726  4810.16     3631.0       g 
   56234.4  21.853   21.82  21.795   9613.6     3631.0       y 
   56235.5  21.629  21.606  21.587  6155.47     3631.0       r 
   56235.5  21.652  21.633  21.617  7503.03     3631.0       i 
   56235.5  21.745  21.722    21.7  8668.36     3631.0       z 
   56235.5  21.787  21.753  21.726  4810.16     3631.0       g 
   56235.5  21.837  21.804  21.779   9613.6     3631.0       y 
 56236.077  21.625  21.603  21.583  6155.47     3631.0       r 
 56236.077  21.647  21.627  21.611  7503.03     3631.0       i 
 56236.077  21.738  21.715  21.693  8668.36     3631.0       z 
 56236.077  21.787  21.753  21.727  4810.16     3631.0       g 
 56236.077  21.829  21.796  21.772   9613.6     3631.0       y 
   56236.4  21.623  21.602  21.581  6155.47     3631.0       r 
   56236.4  21.644  21.624  21.608  7503.03     3631.0       i 
   56236.4  21.735  21.711  21.689  8668.36     3631.0       z 
   56236.4  21.788  21.754  21.728  4810.16     3631.0       g 
   56236.4  21.825  21.791  21.768   9613.6     3631.0       y 
   56237.5  21.618  21.597  21.576  6155.47     3631.0       r 
   56237.5  21.635  21.615  21.598  7503.03     3631.0       i 
   56237.5  21.723  21.699  21.676  8668.36     3631.0       z 
   56237.5  21.792  21.757   21.73  4810.16     3631.0       g 
   56237.5  21.811  21.778  21.754   9613.6     3631.0       y 
   56238.3  21.615  21.593  21.573  6155.47     3631.0       r 
   56238.3  21.628  21.609  21.592  7503.03     3631.0       i 
   56238.3  21.715   21.69  21.667  8668.36     3631.0       z 
   56238.3  21.794  21.761  21.732  4810.16     3631.0       g 
   56238.3  21.802  21.768  21.744   9613.6     3631.0       y 
   56238.4  21.614  21.593  21.573  6155.47     3631.0       r 
   56238.4  21.628  21.608  21.591  7503.03     3631.0       i 
   56238.4  21.714  21.689  21.666  8668.36     3631.0       z 
   56238.4  21.795  21.761  21.733  4810.16     3631.0       g 
   56238.4  21.801  21.767  21.742   9613.6     3631.0       y 
 56238.548  21.614  21.592  21.573  6155.47     3631.0       r 
 56238.548  21.626  21.607   21.59  7503.03     3631.0       i 
 56238.548  21.713  21.688  21.664  8668.36     3631.0       z 
 56238.548  21.795  21.762  21.733  4810.16     3631.0       g 
 56238.548  21.799  21.766   21.74   9613.6     3631.0       y 
   56239.5  21.612   21.59  21.571  6155.47     3631.0       r 
   56239.5   21.62  21.601  21.582  7503.03     3631.0       i 
   56239.5  21.703  21.679  21.654  8668.36     3631.0       z 
   56239.5  21.789  21.755  21.728   9613.6     3631.0       y 
   56239.5  21.799  21.767  21.737  4810.16     3631.0       g 
 56241.018  21.608  21.589  21.568  6155.47     3631.0       r 
 56241.018  21.612  21.592  21.572  7503.03     3631.0       i 
 56241.018   21.69  21.666   21.64  8668.36     3631.0       z 
 56241.018  21.775  21.741  21.712   9613.6     3631.0       y 
 56241.018  21.809  21.774  21.746  4810.16     3631.0       g 
   56241.4  21.608  21.589  21.568  6155.47     3631.0       r 
   56241.4   21.61   21.59   21.57  7503.03     3631.0       i 
   56241.4  21.686  21.663  21.637  8668.36     3631.0       z 
   56241.4  21.771  21.737  21.708   9613.6     3631.0       y 
   56241.4  21.812  21.777  21.747  4810.16     3631.0       g 
   56242.4  21.605  21.586  21.565  7503.03     3631.0       i 
   56242.4  21.607  21.589  21.567  6155.47     3631.0       r 
   56242.4  21.679  21.656  21.628  8668.36     3631.0       z 
   56242.4  21.763  21.728  21.699   9613.6     3631.0       y 
   56242.4   21.82  21.783  21.754  4810.16     3631.0       g 
 56243.488    21.6  21.582   21.56  7503.03     3631.0       i 
 56243.488  21.607  21.589  21.567  6155.47     3631.0       r 
 56243.488  21.672  21.648   21.62  8668.36     3631.0       z 
 56243.488  21.754   21.72  21.689   9613.6     3631.0       y 
 56243.488   21.83  21.793  21.761  4810.16     3631.0       g 
 56245.958  21.594  21.574  21.551  7503.03     3631.0       i 
 56245.958  21.611  21.594  21.569  6155.47     3631.0       r 
 56245.958  21.658  21.633  21.603  8668.36     3631.0       z 
 56245.958  21.736  21.702  21.668   9613.6     3631.0       y 
 56245.958  21.854  21.815  21.781  4810.16     3631.0       g 
 56248.428   21.59  21.568  21.545  7503.03     3631.0       i 
 56248.428   21.62  21.601  21.574  6155.47     3631.0       r 
 56248.428  21.648  21.623  21.589  8668.36     3631.0       z 
 56248.428  21.722  21.686  21.651   9613.6     3631.0       y 
 56248.428  21.881   21.84  21.806  4810.16     3631.0       g 
 56250.898  21.588  21.567  21.543  7503.03     3631.0       i 
 56250.898  21.629  21.612  21.583  6155.47     3631.0       r 
 56250.898  21.641  21.615  21.579  8668.36     3631.0       z 
 56250.898  21.709  21.674  21.636   9613.6     3631.0       y 
 56250.898   21.91  21.868  21.834  4810.16     3631.0       g 
   56251.4  21.588  21.567  21.543  7503.03     3631.0       i 
   56251.4  21.631  21.614  21.585  6155.47     3631.0       r 
   56251.4   21.64  21.614  21.577  8668.36     3631.0       z 
   56251.4  21.707  21.672  21.633   9613.6     3631.0       y 
   56251.4  21.916  21.875   21.84  4810.16     3631.0       g 
 56253.368  21.588  21.567  21.541  7503.03     3631.0       i 
 56253.368  21.635  21.609  21.571  8668.36     3631.0       z 
 56253.368  21.641  21.623  21.595  6155.47     3631.0       r 
 56253.368  21.699  21.663  21.625   9613.6     3631.0       y 
 56253.368  21.944    21.9  21.862  4810.16     3631.0       g 
 56255.838   21.59   21.57  21.543  7503.03     3631.0       i 
 56255.838  21.631  21.603  21.567  8668.36     3631.0       z 
 56255.838  21.655  21.637  21.609  6155.47     3631.0       r 
 56255.838  21.689  21.653  21.615   9613.6     3631.0       y 
 56255.838   21.98  21.935  21.897  4810.16     3631.0       g 
 56258.309  21.595  21.575  21.546  7503.03     3631.0       i 
 56258.309  21.628    21.6  21.565  8668.36     3631.0       z 
 56258.309  21.673  21.653  21.625  6155.47     3631.0       r 
 56258.309  21.682  21.645  21.607   9613.6     3631.0       y 
 56258.309  22.017   21.97  21.931  4810.16     3631.0       g 
   56260.4    21.6  21.579  21.552  7503.03     3631.0       i 
   56260.4  21.627  21.598  21.564  8668.36     3631.0       z 
   56260.4  21.678  21.641  21.602   9613.6     3631.0       y 
   56260.4  21.689  21.669  21.641  6155.47     3631.0       r 
   56260.4  22.049  22.001  21.962  4810.16     3631.0       g 
 56260.779  21.601   21.58  21.553  7503.03     3631.0       i 
 56260.779  21.627  21.598  21.564  8668.36     3631.0       z 
 56260.779  21.677   21.64  21.602   9613.6     3631.0       y 
 56260.779  21.692  21.672  21.643  6155.47     3631.0       r 
 56260.779  22.054  22.007  21.968  4810.16     3631.0       g 
   56262.3  21.605  21.584  21.557  7503.03     3631.0       i 
   56262.3  21.628  21.597  21.564  8668.36     3631.0       z 
   56262.3  21.674  21.638  21.598   9613.6     3631.0       y 
   56262.3  21.704  21.684  21.655  6155.47     3631.0       r 
   56262.3  22.078   22.03  21.992  4810.16     3631.0       g 
 56263.249  21.608  21.587  21.561  7503.03     3631.0       i 
 56263.249  21.628  21.598  21.564  8668.36     3631.0       z 
 56263.249  21.672  21.637  21.597   9613.6     3631.0       y 
 56263.249  21.712  21.692  21.663  6155.47     3631.0       r 
 56263.249  22.092  22.044  22.008  4810.16     3631.0       g 
 56265.719  21.617  21.596  21.571  7503.03     3631.0       i 
 56265.719  21.629  21.599  21.565  8668.36     3631.0       z 
 56265.719  21.669  21.634  21.595   9613.6     3631.0       y 
 56265.719  21.735  21.712  21.683  6155.47     3631.0       r 
 56265.719  22.132  22.085  22.046  4810.16     3631.0       g 
 56268.189  21.626  21.606  21.582  7503.03     3631.0       i 
 56268.189  21.631  21.602  21.568  8668.36     3631.0       z 
 56268.189  21.667  21.632  21.592   9613.6     3631.0       y 
 56268.189  21.757  21.734  21.704  6155.47     3631.0       r 
 56268.189  22.173  22.128  22.087  4810.16     3631.0       g 
   56268.3  21.626  21.607  21.582  7503.03     3631.0       i 
   56268.3  21.631  21.603  21.569  8668.36     3631.0       z 
   56268.3  21.667  21.632  21.592   9613.6     3631.0       y 
   56268.3  21.758  21.735  21.705  6155.47     3631.0       r 
   56268.3  22.175   22.13  22.089  4810.16     3631.0       g 
   56269.3   21.63  21.611  21.587  7503.03     3631.0       i 
   56269.3  21.632  21.604   21.57  8668.36     3631.0       z 
   56269.3  21.666  21.632  21.593   9613.6     3631.0       y 
   56269.3  21.768  21.744  21.715  6155.47     3631.0       r 
   56269.3  22.192  22.147  22.105  4810.16     3631.0       g 
   56270.3  21.633  21.606  21.571  8668.36     3631.0       z 
   56270.3  21.635  21.615  21.592  7503.03     3631.0       i 
   56270.3  21.665  21.632  21.593   9613.6     3631.0       y 
   56270.3  21.777  21.753  21.725  6155.47     3631.0       r 
   56270.3  22.208  22.163  22.122  4810.16     3631.0       g 
 56270.659  21.633  21.607  21.572  8668.36     3631.0       z 
 56270.659  21.636  21.617  21.593  7503.03     3631.0       i 
 56270.659  21.665  21.632  21.593   9613.6     3631.0       y 
 56270.659   21.78  21.757  21.728  6155.47     3631.0       r 
 56270.659  22.215  22.169  22.128  4810.16     3631.0       g 
   56271.3  21.634  21.608  21.574  8668.36     3631.0       z 
   56271.3  21.639   21.62  21.597  7503.03     3631.0       i 
   56271.3  21.665  21.633  21.593   9613.6     3631.0       y 
   56271.3  21.786  21.763  21.734  6155.47     3631.0       r 
   56271.3  22.226   22.18  22.138  4810.16     3631.0       g 
   56271.4  21.634  21.609  21.575  8668.36     3631.0       z 
   56271.4   21.64   21.62  21.597  7503.03     3631.0       i 
   56271.4  21.665  21.633  21.593   9613.6     3631.0       y 
   56271.4  21.786  21.764  21.735  6155.47     3631.0       r 
   56271.4  22.227  22.182   22.14  4810.16     3631.0       g 
   56272.4  21.635   21.61  21.577  8668.36     3631.0       z 
   56272.4  21.644  21.625  21.602  7503.03     3631.0       i 
   56272.4  21.664  21.632  21.593   9613.6     3631.0       y 
   56272.4  21.795  21.774  21.745  6155.47     3631.0       r 
   56272.4  22.243    22.2  22.157  4810.16     3631.0       g 
 56273.129  21.636  21.612  21.579  8668.36     3631.0       z 
 56273.129  21.647  21.628  21.606  7503.03     3631.0       i 
 56273.129  21.663  21.633  21.593   9613.6     3631.0       y 
 56273.129  21.803  21.781  21.753  6155.47     3631.0       r 
 56273.129  22.256  22.213   22.17  4810.16     3631.0       g 
   56273.4  21.637  21.612  21.579  8668.36     3631.0       z 
   56273.4  21.648   21.63  21.607  7503.03     3631.0       i 
   56273.4  21.665  21.634  21.594   9613.6     3631.0       y 
   56273.4  21.806  21.784  21.756  6155.47     3631.0       r 
   56273.4   22.26  22.216  22.174  4810.16     3631.0       g 
 56275.599  21.641  21.617  21.585  8668.36     3631.0       z 
 56275.599  21.659   21.64  21.618  7503.03     3631.0       i 
 56275.599  21.665  21.635  21.595   9613.6     3631.0       y 
 56275.599  21.827  21.806  21.777  6155.47     3631.0       r 
 56275.599  22.299  22.254  22.211  4810.16     3631.0       g 
 56278.069  21.647  21.624  21.591  8668.36     3631.0       z 
 56278.069  21.666  21.637  21.596   9613.6     3631.0       y 
 56278.069  21.672  21.653  21.633  7503.03     3631.0       i 
 56278.069  21.852  21.829  21.804  6155.47     3631.0       r 
 56278.069  22.341    22.3  22.251  4810.16     3631.0       g 
  56280.54  21.656  21.632  21.601  8668.36     3631.0       z 
  56280.54  21.671   21.64  21.603   9613.6     3631.0       y 
  56280.54  21.686  21.668  21.648  7503.03     3631.0       i 
  56280.54  21.879  21.855  21.826  6155.47     3631.0       r 
  56280.54  22.385  22.343  22.292  4810.16     3631.0       g 
  56283.01  21.665  21.641  21.612  8668.36     3631.0       z 
  56283.01  21.676  21.646  21.611   9613.6     3631.0       y 
  56283.01  21.702  21.683  21.664  7503.03     3631.0       i 
  56283.01  21.906  21.879   21.85  6155.47     3631.0       r 
