          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     59060.46    21.87      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
  59060.49952  20.0821   20.117    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     59061.37    21.21      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59062.466403  19.9759  20.0108    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     59063.42    20.84      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     59063.46    20.83      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     59064.39    20.54      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59064.512104  19.9242  19.9592    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     59065.43    20.36      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
      59066.4    20.29      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     59066.44    20.32      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     59071.48    21.22      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 59071.480468  20.5877  20.6421    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
    59072.375  20.7049  20.7593    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
     59072.38    21.17      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 59072.476562  20.7147  20.7535    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
     59072.48    21.34      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59072.565012  20.0685  20.1034    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     59073.41    21.49      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 59073.410156  20.6566   20.711    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59074.578706  20.2211   20.256    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
    59075.375   20.777  20.8314    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
     59075.38     21.6      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
  59075.40625   20.598  20.6524    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
     59075.41     21.6      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     59075.46    21.61      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59075.460937  20.8504  20.8893    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
     59076.41    21.57      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59076.410156  20.8988  20.9377    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59076.531596  20.0752  20.1101    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     59077.41    21.73      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 59077.410156   20.814  20.8684    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
     59078.41    21.55      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 59078.410156  20.5083  20.5627    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59078.496523  20.6496  20.6973    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
      59079.4    21.69      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59079.402343  20.9239  20.9627    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
   59080.4375   20.559  20.6134    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
     59080.44    21.51      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 59080.460367  19.8323  19.8672    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
      59081.4    21.56      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59081.402343  20.8414  20.8803    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
     59081.42    21.59      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59081.421875  20.9038  20.9427    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
     59081.46    21.42      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 59081.464843  20.7036   20.758    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59082.386718   20.337  20.3914    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
     59082.39    21.16      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 59082.488307  20.4842  20.5319    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59084.495019  20.0551    20.09    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     59085.39    21.76      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 59085.394531   21.008  21.0624    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59085.398437  20.7945  20.8489    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
      59085.4    21.87      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     59085.46    21.69      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59085.464843   20.958  20.9969    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59086.367187  21.1167  21.1555    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
     59086.37    21.72      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59086.485088  20.3324  20.3801    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
     59087.38    21.71      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59087.382812  20.9885  21.0273    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59088.398437   20.921  20.9599    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
      59088.4    21.52      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59088.400081  20.4757   20.513    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
   59088.4375  20.8748  20.9137    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59088.437881  20.1607   20.198    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
     59088.44    21.25      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
     59088.47    21.25      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 59088.472656  20.5481  20.6025    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59088.473275  20.1871  20.2409    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59088.483094   20.151  20.1859    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59089.346226  19.9625  20.0163    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59089.347656  20.2475  20.3019    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
     59089.35    21.07      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     59090.33    20.76      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 59090.332002  19.6492  19.7031    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59090.332031  20.1257  20.1801    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59090.485574  19.6024  19.6373    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59091.326365  19.5921  19.6459    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59091.328125  20.0485  20.1029    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
     59091.33    20.63      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
     59092.34    20.41      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 59092.341631   19.407  19.4608    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
  59092.34375  19.9428  19.9972    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 59092.438335  19.5594  19.5944    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59098.335937  20.1717  20.2105    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59098.336446  19.6173  19.6546    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     59098.34    20.68      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59100.421937  19.9887  20.0236    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59101.452504  19.9759  20.0108    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59102.45455  20.0661  20.1011    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     59104.39    20.48      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59104.394791  19.4571  19.4944    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     59104.43    20.39      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59104.431296  19.3642  19.4015    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59104.533829  19.9953  20.0303    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59106.508881  20.5297  20.5774    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
     59107.31    21.11      nan    -1.0        P48         ZTF       r   True      AB   False  2023ApJ...943...41C 
 59107.310625  20.1952  20.2325    -1.0        P48         ZTF       r   True      AB   False                  ZTF 
   59107.3125  20.5021   20.541    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 59107.355468  20.3327  20.3871    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 59107.355844   20.357  20.4109    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
     59107.36    21.25      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
 59107.385219  20.2483  20.3022    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59107.386718   20.459  20.5134    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
     59107.39    21.24      nan    -1.0        P48         ZTF       g   True      AB   False  2023ApJ...943...41C 
  59108.34375  19.8622  19.8914    -1.0       FLWO   KeplerCam       i   True      AB    True             ThisWork 
 59108.378878  20.1215  20.1564    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59110.346932  20.1748  20.2287    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59110.347656  21.0798  21.1342   0.275       FLWO   KeplerCam       g  False      AB   False             ThisWork 
     59110.35    21.17      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     59110.36    21.06      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 59110.361666  20.0427    20.08    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59110.363281  20.6455  20.6843    -1.0       FLWO   KeplerCam       r   True      AB    True             ThisWork 
 59110.408766  20.4873   20.535  0.3402      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59111.369328  20.5103  20.5641    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59111.371093  20.9068  20.9611   0.233       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59112.402291  20.9741  21.0114  0.3155        P48         ZTF       r  False      AB   False                  ZTF 
 59112.402343  21.0612  21.1001    -1.0       FLWO   KeplerCam       r   True      AB    True             ThisWork 
 59112.472403  19.6111   19.646    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59113.303842  20.4218  20.4591    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59113.304687  20.9679  21.0068  0.2529       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59113.315601  20.3513  20.3887    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59113.316406  20.7794  20.8183    -1.0       FLWO   KeplerCam       r   True      AB    True             ThisWork 
     59113.32    21.38      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 59113.359131  20.7851   20.839  0.2709        P48         ZTF       g  False      AB   False                  ZTF 
 59113.359375  20.8958  20.9502   0.199       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59114.503786    19.87  19.9177    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59115.328125  20.6587  20.6975  0.4927       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59115.329224  20.8197   20.857  0.3243        P48         ZTF       r  False      AB   False                  ZTF 
 59116.335937  20.6789  20.7177  0.1603       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59116.336527  20.6476  20.6849  0.2676        P48         ZTF       r  False      AB   False                  ZTF 
 59116.369722  20.4185  20.4559  0.2199        P48         ZTF       r  False      AB   False                  ZTF 
 59116.371093  20.6658  20.7047  0.3801       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59117.283865  20.3901   20.444    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59117.285156  20.5971  20.6514  0.1704       FLWO   KeplerCam       g  False      AB   False             ThisWork 
  59118.26434  20.3977  20.4351   0.217        P48         ZTF       r  False      AB   False                  ZTF 
 59118.265625  20.4747  20.5135  0.2011       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59118.387959  19.7312  19.7661    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59119.304687  19.9088   19.938    -1.0       FLWO   KeplerCam       i   True      AB    True             ThisWork 
 59119.359375  20.1975  20.2519   0.166       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59119.359803  20.0478  20.1016  0.2454        P48         ZTF       g  False      AB   False                  ZTF 
  59119.38125  20.4746  20.5119  0.2888        P48         ZTF       r  False      AB   False                  ZTF 
 59119.382812   20.543  20.5819   0.541       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59120.302963  19.6593  19.7131    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59120.304687  20.0882  20.1426  0.2857       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59120.402352   19.406  19.4409    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59121.338194  19.2759  19.3297    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59121.339843  19.9381  19.9925  0.3271       FLWO   KeplerCam       g  False      AB   False             ThisWork 
     59121.34    20.34      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 59125.303553  19.3405  19.3778    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59125.304687  19.7725  19.8114  0.2749       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59125.380092  19.3446  19.3985  0.2826        P48         ZTF       g  False      AB   False                  ZTF 
 59126.455157  19.1891   19.224    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59127.213692  17.0303  17.0841    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59128.501493  19.3965  19.4314    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59129.233356  19.8878  19.9252  0.1461        P48         ZTF       r  False      AB   False                  ZTF 
 59129.234375  19.8448  19.8836  0.2989       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59129.330104  19.8005  19.8544  0.1909        P48         ZTF       g  False      AB   False                  ZTF 
 59129.332031  19.6945  19.7489   0.301       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59130.443043  19.4684  19.5033    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59131.232662  19.8848  19.9221  0.1749        P48         ZTF       r  False      AB   False                  ZTF 
 59131.234375  19.9412  19.9801  0.1053       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59131.315775  19.7994  19.8532  0.1976        P48         ZTF       g  False      AB   False                  ZTF 
 59131.316406  19.7068  19.7612   0.115       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59132.380053  19.3573  19.3922    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59134.269531  19.7543  19.8087   0.079       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59134.269756  19.7245  19.7783  0.1445        P48         ZTF       g  False      AB   False                  ZTF 
 59134.296875  20.0613  20.1002  0.1384       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59134.297338  19.9613  19.9986  0.1731        P48         ZTF       r  False      AB   False                  ZTF 
 59134.531695  19.6843  19.7192  0.2742      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59136.234375  19.6817  19.7361  0.0956       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59136.235856  19.6472   19.701  0.1327        P48         ZTF       g  False      AB   False                  ZTF 
  59136.29868  19.9044  19.9418  0.1603        P48         ZTF       r  False      AB   False                  ZTF 
 59136.300781  19.9792  20.0181  0.2841       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59136.420264  19.7248  19.7597  0.2511      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
    59137.339  19.7599     19.8    0.02        PS1          --       w  False      AB   False  2015ATel.7153....1H 
 59138.257812  19.7535  19.8079  0.0948       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59138.259062  19.6776  19.7314  0.1668        P48         ZTF       g  False      AB   False                  ZTF 
 59138.304583  19.8866   19.924  0.1379        P48         ZTF       r  False      AB   False                  ZTF 
 59138.304687  20.1363  20.1752  0.3071       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59138.427257  19.7484  19.7962  0.2416      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     59139.97     19.8      nan    0.07         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     59139.97    19.87      nan    0.08         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     59139.97     20.0      nan    0.14         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     59139.98    19.61      nan    0.04         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
  59140.27559  19.6381   19.692  0.1063        P48         ZTF       g  False      AB   False                  ZTF 
 59140.277343  19.6713  19.7257  0.0821       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59140.405524  19.8464  19.8813  0.2825      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59142.430407  19.4745  19.5222  0.1321      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59144.230468  19.8027  19.8416  0.2652       FLWO   KeplerCam       r  False      AB   False             ThisWork 
  59144.23177  19.7318  19.7692  0.1059        P48         ZTF       r  False      AB   False                  ZTF 
 59144.319131  19.6735  19.7273  0.1357        P48         ZTF       g  False      AB   False                  ZTF 
 59144.320312  19.7116   19.766  0.0707       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59144.341148  19.2849  19.3198    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59146.274942  19.0229  19.0603    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59146.379467  19.7029  19.7378  0.2616      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59149.210937  19.5318  19.5707    -1.0       FLWO   KeplerCam       r   True      AB    True             ThisWork 
 59149.211134  18.9267   18.964    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     59149.26    19.95      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 59149.260544  18.9269  18.9808    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59149.260544  19.4739  19.5277  0.3109        P48         ZTF       g  False      AB   False                  ZTF 
 59149.261718  19.2914  19.3458    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 59153.211377  19.0695  19.1233    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59153.326481  19.1831  19.2205    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59153.328125  19.9259  19.9647  0.2894       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59155.167661  19.8856  19.9395  0.2904        P48         ZTF       g  False      AB   False                  ZTF 
 59155.167968  19.7033  19.7577  0.2531       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59155.248796  19.6399  19.6772  0.1635        P48         ZTF       r  False      AB   False                  ZTF 
     59155.25  19.8029  19.8418   0.413       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59156.373067   19.327   19.362    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59157.291932  19.7213  19.7751  0.2061        P48         ZTF       g  False      AB   False                  ZTF 
 59157.292968  19.8174  19.8718  0.1582       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59157.346493  19.6508  19.6882  0.1836        P48         ZTF       r  False      AB   False                  ZTF 
 59157.347656  19.7806  19.8195  0.1654       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59157.365551  19.7024  19.7374  0.2698      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59158.348912  19.3157  19.3506    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59160.373911  19.5932  19.6281  0.2554      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59163.474938  19.9022  19.9499  0.2523      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59164.253906  20.4632  20.5175  0.2961       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59164.254247  19.8653  19.9192    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59164.277343   20.059  20.0979  0.1783       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59164.278588  19.9655  20.0028  0.2319        P48         ZTF       r  False      AB   False                  ZTF 
     59166.92    19.55      nan    -1.0         LT         IOO       z   True      AB    True  2023ApJ...943...41C 
     59166.92    19.96      nan    0.15         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     59166.92    20.24      nan    0.16         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     59166.92    20.27      nan     0.2         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
 59167.226562  20.0822  20.1211  0.1211       FLWO   KeplerCam       r  False      AB   False             ThisWork 
  59167.22809  19.9399  19.9773  0.1669        P48         ZTF       r  False      AB   False                  ZTF 
 59167.253906  20.1545  20.2089   0.116       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59167.254375  20.3227  20.3766    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
    59167.271  20.1399    20.18    0.17        PS1          --       w  False      AB   False  2015ATel.7153....1H 
 59169.190416  20.2129  20.2502  0.2216        P48         ZTF       r  False      AB   False                  ZTF 
 59169.191406  20.3467  20.3856  0.3962       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59169.245092  20.3769  20.4307  0.2339        P48         ZTF       g  False      AB   False                  ZTF 
 59169.246093  20.4579  20.5123  0.1791       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 59170.328898  20.1787  20.2264  0.2554      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59171.193298   20.307  20.3443  0.1809        P48         ZTF       r  False      AB   False                  ZTF 
 59171.195312  20.3009  20.3397  0.3261       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 59171.241412  20.3358  20.3896    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59173.216898  20.4056  20.4429  0.1993        P48         ZTF       r  False      AB   False                  ZTF 
  59173.21875  21.0399  21.0788    -1.0       FLWO   KeplerCam       r   True      AB    True             ThisWork 
     59173.25    20.29      nan    0.19        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
 59173.253906  20.2323  20.2615  0.4691       FLWO   KeplerCam       i  False      AB   False             ThisWork 
  59173.30566  19.5762  19.6111    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     59173.84    20.25      nan     0.1         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     59173.84    20.35      nan    0.19         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     59173.84    20.37      nan    0.09         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     59173.85    20.97      nan    0.13         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
      59175.2    18.79      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 59181.333622   19.422  19.4569    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
