# STATUS =
# OBJECT = PTF10aagc
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2013-12-02 13:40:52.00
# MJD = 56628.57004630007
# EXPTIME = 1200
# AIRMASS = 1.125
# SLIT = 0
# DISPERSER = 400/8500
# SOURCE = 2016ApJ...830...13P
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3051.8904
# MAX_WAVE = 10262.3779
# COMMENT = host spectrum [Data obtained from:Perley, D.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
 Wavelength          Flux        Error 
  3053.8018  -2.03893e-16  8.11811e-16 
  3055.7139   -7.4434e-17  8.00523e-16 
   3057.627  -1.04759e-16  7.35792e-16 
   3059.541  -3.81047e-17  6.73642e-16 
  3061.4558   1.44272e-16  5.60809e-16 
  3063.3713   3.60142e-17  5.93923e-16 
  3065.2878  -3.80278e-17  6.86809e-16 
  3067.2053   1.22414e-16  5.94104e-16 
  3069.1235  -8.55814e-17  6.60725e-16 
  3071.0425  -2.91567e-17  5.99618e-16 
  3072.9624   6.24401e-17  4.93416e-16 
  3074.8831  -5.09217e-18  5.56121e-16 
  3076.8047   2.96893e-17  4.97782e-16 
  3078.7271   9.39534e-17  4.65635e-16 
  3080.6504   3.31885e-17  6.35219e-16 
  3082.5745   1.75308e-17  6.55895e-16 
  3084.4993  -3.43375e-17  5.88608e-16 
   3086.425  -1.48034e-17  5.58648e-16 
  3088.3516   2.85214e-17  4.84659e-16 
  3090.2791   1.78168e-17  4.72494e-16 
  3092.2073  -1.33968e-17  4.61687e-16 
  3094.1362   2.04924e-17  3.93299e-16 
  3096.0662   3.29801e-17  3.54813e-16 
  3097.9968   9.05591e-18  3.92837e-16 
  3099.9282   3.93252e-17  3.59601e-16 
  3101.8606  -5.47833e-19  3.71574e-16 
  3103.7937   5.82898e-17  3.24082e-16 
  3105.7275   7.33578e-17  2.63438e-16 
  3107.6624   2.56129e-17  3.24985e-16 
  3109.5979  -1.75529e-17  3.12458e-16 
  3111.5342  -3.94084e-18  3.03214e-16 
  3113.4714   1.40146e-17  2.84554e-16 
  3115.4092    2.2585e-17  2.68257e-16 
  3117.3481  -3.09202e-17  3.23438e-16 
  3119.2876   4.49095e-17  2.34411e-16 
   3121.228  -5.72176e-18  2.86853e-16 
  3123.1692   2.59892e-17  2.43984e-16 
  3125.1111   1.20261e-17  2.49189e-16 
  3127.0537  -8.46012e-18  2.60243e-16 
  3128.9973   3.92604e-17  2.21069e-16 
  3130.9414   2.90053e-18  2.67273e-16 
  3132.8867   3.03401e-18  2.95426e-16 
  3134.8325   3.26116e-18  2.63452e-16 
  3136.7791   1.85515e-17  2.74511e-16 
  3138.7266  -9.20874e-18   3.1205e-16 
  3140.6748  -9.78218e-19  4.17471e-16 
  3142.6235  -3.95817e-18  5.27794e-16 
  3144.5735    -1.702e-17  5.80322e-16 
  3146.5239  -2.31441e-17  5.29819e-16 
  3148.4751    1.3515e-17  4.43561e-16 
  3150.4272   2.35111e-17  3.94491e-16 
  3152.3799   3.33483e-17   3.5508e-16 
  3154.3335   5.66234e-18   3.4824e-16 
  3156.2878   7.98334e-18    3.218e-16 
  3158.2429   8.83947e-18  3.05973e-16 
  3160.1987  -8.46177e-18   3.0384e-16 
  3162.1555   2.65889e-17  2.84668e-16 
  3164.1128    1.1531e-17  2.98644e-16 
  3166.0708   1.39545e-17  2.74702e-16 
  3168.0298  -1.06775e-17  2.94283e-16 
  3169.9893   7.49197e-18  2.66241e-16 
  3171.9497   1.35479e-17   2.3088e-16 
  3173.9109   2.26438e-17  2.45112e-16 
  3175.8726   3.23701e-17  2.13184e-16 
  3177.8352   9.81333e-18  2.11689e-16 
  3179.7986   2.60189e-17  1.93993e-16 
  3181.7625   6.29226e-18  1.76075e-16 
  3183.7273   1.52375e-17  1.93455e-16 
  3185.6929   1.15433e-17  2.01265e-16 
  3187.6592   3.09966e-17  2.01913e-16 
  3189.6262  -1.41741e-17  2.25734e-16 
  3191.5938  -1.06791e-20  1.99917e-16 
  3193.5623   3.90244e-17   1.8573e-16 
  3195.5315  -1.46446e-18  1.91719e-16 
  3197.5012   4.08473e-17  1.70127e-16 
  3199.4719   7.46473e-18  1.84926e-16 
  3201.4434   1.33928e-17  1.98965e-16 
  3203.4153   3.91641e-17  1.86674e-16 
  3205.3882   1.28406e-17   2.5161e-16 
  3207.3616    2.8224e-18  3.18103e-16 
  3209.3357  -6.58435e-18  4.21632e-16 
  3211.3108   3.25104e-17  4.19409e-16 
  3213.2864   2.39382e-17  4.25848e-16 
  3215.2627   1.63463e-17  3.88376e-16 
  3217.2397  -1.55509e-17   3.8036e-16 
  3219.2173    2.7167e-17  3.22956e-16 
  3221.1958  -4.94321e-18  3.06448e-16 
   3223.175   7.73837e-18  3.03903e-16 
  3225.1548   5.59296e-18  2.86443e-16 
  3227.1355   8.98774e-18  2.81696e-16 
  3229.1167   2.27073e-17  2.60978e-16 
  3231.0984   1.21775e-17  2.73089e-16 
  3233.0811   1.91448e-17  2.54063e-16 
  3235.0645   1.50224e-17  2.52355e-16 
  3237.0483   1.62818e-17  2.42216e-16 
  3239.0332   1.29416e-17  2.25042e-16 
  3241.0186  -2.23479e-18  2.36556e-16 
  3243.0044   1.78968e-17  2.11304e-16 
  3244.9912   2.54051e-17  1.91435e-16 
  3246.9788   2.50961e-17  1.72255e-16 
  3248.9668    7.3357e-18  1.83778e-16 
  3250.9556    3.3247e-17  1.63132e-16 
  3252.9451   1.24406e-17  1.79243e-16 
  3254.9351   1.67328e-17  2.11603e-16 
  3256.9258   1.50109e-17  2.30806e-16 
  3258.9172   2.70797e-17  2.53236e-16 
  3260.9094   4.60321e-17    2.672e-16 
  3262.9021   2.12142e-18  2.79033e-16 
  3264.8958   4.15402e-18  2.79455e-16 
  3266.8899   1.16229e-17  2.70197e-16 
  3268.8845   5.42558e-18  2.74278e-16 
  3270.8799   1.12924e-18    2.387e-16 
  3272.8762   4.16118e-18  2.18798e-16 
  3274.8728   8.58066e-18  2.16803e-16 
  3276.8704    1.3684e-17  1.96307e-16 
  3278.8684   3.97089e-18  2.00441e-16 
  3280.8669   3.38651e-18  2.04786e-16 
  3282.8665   1.35534e-17  2.27586e-16 
  3284.8665   5.02715e-18  2.55462e-16 
  3286.8669    1.7776e-17   2.3922e-16 
  3288.8684   5.68556e-18  2.69733e-16 
  3290.8704   1.76448e-17  2.90174e-16 
  3292.8728   4.09912e-18  3.50388e-16 
  3294.8762   2.27013e-17  3.60979e-16 
  3296.8799   1.26685e-17  3.31548e-16 
  3298.8845   5.58014e-18  3.12772e-16 
  3300.8896   2.36899e-17    2.808e-16 
  3302.8955  -8.26927e-18  2.67703e-16 
  3304.9019   9.11024e-18  2.36771e-16 
  3306.9087   2.46443e-18  2.25584e-16 
  3308.9165   1.05888e-17  2.33274e-16 
  3310.9248  -1.45474e-17   2.5747e-16 
  3312.9336   1.45345e-18  2.55352e-16 
  3314.9431   1.64257e-17  2.60036e-16 
  3316.9534    2.2785e-17   2.7322e-16 
  3318.9641   2.90291e-17  2.71072e-16 
  3320.9756   1.31464e-17  2.57226e-16 
  3322.9875  -1.44865e-19  2.53258e-16 
  3325.0002   1.22176e-17   2.1215e-16 
  3327.0134   6.06908e-18  2.19701e-16 
  3329.0273   4.78833e-18  1.95539e-16 
  3331.0417  -3.84573e-19  1.82388e-16 
  3333.0569   -5.9036e-18  1.86651e-16 
  3335.0725   4.51801e-19  1.77866e-16 
  3337.0889   1.45343e-17  1.66729e-16 
  3339.1057   1.70606e-17  1.58996e-16 
  3341.1233   1.65696e-17  1.59206e-16 
  3343.1414   8.46477e-18  1.58373e-16 
  3345.1599   9.53743e-18  1.47995e-16 
  3347.1792   1.61204e-17  1.51394e-16 
  3349.1992   7.79986e-18  1.35748e-16 
  3351.2197   1.21039e-17  1.40393e-16 
  3353.2407   2.35789e-18  1.47106e-16 
  3355.2625   2.56836e-17  1.35589e-16 
  3357.2847   7.20741e-18  1.36217e-16 
  3359.3076   1.10984e-17  1.28577e-16 
  3361.3311  -3.67481e-18  1.43674e-16 
   3363.355   7.05276e-18  1.51206e-16 
  3365.3796   1.33138e-17  2.05654e-16 
  3367.4048   1.06697e-17  2.69205e-16 
  3369.4307  -5.07727e-18  3.39869e-16 
   3371.457   9.63434e-18  3.26463e-16 
  3373.4839   4.27964e-18  3.00479e-16 
  3375.5115   2.02552e-18  2.75658e-16 
  3377.5396   1.04707e-17  2.56331e-16 
  3379.5681   1.19801e-17  2.29327e-16 
  3381.5974   8.26446e-18  2.19936e-16 
  3383.6272   2.99935e-17  2.05447e-16 
  3385.6577   1.21977e-17  1.93233e-16 
  3387.6887   1.33215e-17  1.77414e-16 
  3389.7202   9.88441e-18  1.75683e-16 
  3391.7522   1.07245e-17  1.76899e-16 
  3393.7849   1.76821e-18  1.72673e-16 
  3395.8181   8.50323e-18  1.68612e-16 
  3397.8518    1.5141e-17  1.57202e-16 
   3399.886   2.41835e-17  1.48125e-16 
  3401.9209   1.85885e-17  1.44565e-16 
  3403.9565    1.9831e-17  1.35651e-16 
  3405.9924    8.0014e-18  1.28938e-16 
  3408.0291   1.33543e-17  1.26114e-16 
  3410.0662   1.06551e-17  1.29596e-16 
  3412.1038   1.09865e-17  1.34292e-16 
  3414.1418   2.60505e-17  1.41451e-16 
  3416.1807   9.44487e-18  1.57667e-16 
    3418.22   3.24702e-18  1.64507e-16 
  3420.2598   1.35549e-17  1.56325e-16 
  3422.3003   1.82025e-17  1.59935e-16 
  3424.3411     2.319e-18  1.76698e-16 
  3426.3826    1.1492e-17  1.63664e-16 
  3428.4246   2.68403e-17  1.58094e-16 
   3430.467   1.07023e-17   1.5487e-16 
    3432.51   1.49006e-17  1.64416e-16 
  3434.5537   9.07091e-18  1.68927e-16 
  3436.5979   1.53347e-17  1.71704e-16 
  3438.6426   1.54012e-17  1.62108e-16 
  3440.6877   1.41578e-17  1.53104e-16 
  3442.7334   8.96952e-18  1.46175e-16 
  3444.7798   2.08929e-17   1.3601e-16 
  3446.8264   1.05667e-17  1.57434e-16 
  3448.8738   7.84364e-19  1.93397e-16 
  3450.9216   1.69084e-17  2.07666e-16 
    3452.97   1.01233e-17  2.20261e-16 
  3455.0188   2.32746e-17   2.0371e-16 
  3457.0681   1.05136e-17  1.98509e-16 
  3459.1182   7.76261e-18   1.8645e-16 
  3461.1687   9.16242e-18   1.7183e-16 
  3463.2195   1.62987e-17  1.60437e-16 
   3465.271   7.60038e-18  1.63403e-16 
   3467.323   7.88185e-18  1.60135e-16 
  3469.3755  -2.40377e-19  1.58186e-16 
  3471.4282   2.70281e-18  1.44358e-16 
  3473.4817   4.34573e-18  1.44664e-16 
  3475.5359   4.77311e-18  1.62255e-16 
  3477.5903   1.32232e-17  1.91452e-16 
  3479.6453   8.69064e-18  2.43183e-16 
  3481.7007    1.1352e-17  2.52534e-16 
  3483.7568   8.42637e-19  2.58531e-16 
  3485.8132   6.70429e-18   2.3033e-16 
  3487.8704   1.03966e-17    2.076e-16 
  3489.9277   5.16938e-18  2.00899e-16 
  3491.9858  -1.47176e-19  1.87297e-16 
  3494.0442   1.52455e-17  1.67088e-16 
  3496.1033   7.06706e-18  1.54972e-16 
  3498.1626   1.45081e-17  1.47755e-16 
  3500.2227   2.33565e-17  1.38091e-16 
  3502.2832   8.87019e-18  1.54163e-16 
   3504.344   9.55052e-18  1.41864e-16 
  3506.4055   5.92821e-18  1.48599e-16 
  3508.4673    5.4107e-18  1.52539e-16 
  3510.5298   1.65955e-17  1.47811e-16 
  3512.5925   4.38162e-18  1.46564e-16 
   3514.656   1.16385e-17    1.429e-16 
  3516.7197   7.38143e-18  1.38931e-16 
  3518.7839   1.66238e-17  1.31251e-16 
  3520.8489   1.59795e-17  1.26835e-16 
  3522.9141   1.63052e-17  1.18237e-16 
  3524.9797   7.06997e-18  1.18896e-16 
