# STATUS =
# OBJECT = PTF10aagc
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2010-11-30 00:00:00.00
# MJD = 55530.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3395.4004402
# MAX_WAVE = 9290.2383546
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux       Error 
 3398.7913379  0.4783051  -0.3884005 
 3402.1940198  0.4186883  -0.3827548 
 3405.5969962   0.414238   -0.378914 
 3408.9999727  0.3357566  -0.3750492 
 3412.4026546  0.3671438  -0.3686892 
 3415.8177098  0.3624613  -0.3637601 
 3419.2327652  0.4177391  -0.3596985 
 3422.6596046  0.3914602  -0.3554017 
 3426.0746598  0.3145512  -0.3526245 
 3429.5017939  0.2799727  -0.3487597 
 3432.9407121  0.3325666  -0.3457452 
 3436.3678462  0.2892187  -0.3426945 
 3439.8070591  0.2549903  -0.3388788 
 3443.2459773  0.2423236  -0.3367653 
 3446.6851902  0.1650562   0.3349219 
 3450.1361871  0.2121451  -0.3322218 
 3453.5874788  0.1937649   0.3305213 
 3457.0387704  0.1966775   0.3281774 
 3460.5018462  0.1999576   0.3266311 
 3463.9531379  0.2307183   0.3249088 
 3467.4162136  0.3238544  -0.3223271 
 3470.8916629  0.2959897   -0.320282 
 3474.3547386  0.4193781  -0.3174347 
 3477.8301879  0.4432422  -0.3159665 
 3481.3174212  0.4670106   -0.314208 
 3484.7928704  0.4346302   -0.310754 
 3488.2801038  0.3278556   0.3081005 
 3491.7673371  0.3580728   0.3040081 
 3495.2548652  0.3591276     0.30024 
 3498.7541773  0.3953848   0.2966532 
 3502.2537841  0.3660213    0.292156 
 3505.7530962  0.2991077   0.2888189 
 3509.2644871  0.2521616    0.284804 
 3512.7761727  0.2451096   0.2823126 
 3516.2875636  0.1976438   0.2793924 
 3519.7989546  0.2114683    0.277563 
 3523.3227189  0.2040964   0.2760304 
 3526.8461886  0.2413128   0.2742135 
 3530.3696584  0.2115744   0.2728092 
 3533.9055015  0.2291731   0.2706528 
   3537.44105   0.253459   0.2696429 
 3540.9765985  0.3142456    0.267953 
 3544.5124416  0.3198465    0.266336 
 3548.0600689  0.3161115   0.2641622 
 3551.6076962  0.2973951   0.2628346 
 3555.1553235   0.274062   0.2610206 
 3558.7150296  0.2079208    0.259543 
 3562.2750302  0.1682606   0.2577453 
 3565.8347364  0.2208781   0.2564787 
 3569.4065212   0.239347   0.2542109 
 3572.9662273  0.2963438   0.2527731 
 3576.5380121  0.3361817   0.2515769 
 3580.1221704   0.319001   0.2497412 
 3583.7060341  0.3433315   0.2483889 
 3587.2898977  0.4399151   0.2465343 
 3590.8737614  0.4877909    0.245601 
 3594.4697038  0.4779619   0.2442107 
 3598.0535675  0.5046906   0.2433878 
 3601.6615886  0.4950341   0.2419602 
 3605.2575311  0.4727449   0.2405913 
 3608.8655523  0.4217536   0.2396603 
 3612.4735735  0.4404497   0.2381543 
 3616.0815948  0.4357068   0.2370654 
 3619.7016948   0.426775   0.2353168 
 3623.3217948  0.4126215   0.2347544 
 3626.9418948  0.4720971   0.2334658 
 3630.5740735  0.4768951   0.2326989 
 3634.2062523  0.4874448   0.2313199 
 3637.8384311  0.5124119   0.2304095 
 3641.4706098  0.5131544   0.2288234 
 3645.1148675   0.530126   0.2277948 
  3648.759125  0.4915789   0.2266144 
 3652.4154614  0.4977849    0.227168 
 3656.0597189  0.4960538   0.2272303 
 3659.7160552  0.5029449   0.2253254 
 3663.3844704  0.5454751   0.2242352 
 3667.0405121  0.5092447   0.2224665 
 3670.7089273  0.4907131   0.2210815 
 3674.3773425  0.4873255   0.2188941 
 3678.0578364  0.4929538   0.2167034 
 3681.7383302  0.4802472   0.2156796 
 3685.4185296  0.4977564   0.2138484 
 3689.0990235  0.5198345   0.2124494 
 3692.7915962  0.5215616   0.2109434 
 3696.4841689  0.5413374   0.2096742 
 3700.1767416  0.5403797   0.2078623 
 3703.8810985  0.5879065   0.2060802 
   3707.58575   0.607643   0.2052079 
 3711.2904015   0.574335   0.2039567 
 3715.0068371  0.5877088   0.2032547 
 3718.7235675  0.6159697   0.2022649 
 3722.4402977  0.5941278   0.2014087 
 3726.1567334  0.6106642   0.2009759 
 3729.8855425   0.610697   0.1999663 
 3733.6143515   0.649603   0.1983448 
 3737.3549448  0.6521019   0.1970171 
 3741.0837538  0.6254932   0.1950141 
 3744.8246416  0.6543584   0.1932254 
 3748.5773136  0.6555158     0.19077 
 3752.3302802  0.6544695   0.1890383 
 3756.0708735  0.6623627    0.188162 
 3759.8359189  0.6720145    0.187017 
 3763.5885909   0.703738   0.1858519 
 3767.3536364  0.7185669   0.1849246 
 3771.1183871  0.7304929    0.183545 
 3774.8955114  0.7509915   0.1821527 
 3778.6723409  0.7337322   0.1807347 
 3782.4494652  0.7734572   0.1785748 
 3786.2262948  0.7835597   0.1773029 
 3790.0154977  0.8035385   0.1766425 
 3793.8044061  0.8043954   0.1757051 
 3797.6056879  0.8481747   0.1749245 
 3801.3945962  0.8734298   0.1744342 
 3805.1955834  0.8974344   0.1736537 
 3809.0089439  0.9135293   0.1727098 
 3812.8099311  0.9131854   0.1717108 
 3816.6232916  0.9030659   0.1711302 
 3820.4484364  0.9258514   0.1701093 
 3824.2615023  0.9142264   0.1690882 
 3828.0869416  0.9341555   0.1684491 
 3831.9241652  0.9381695   0.1674947 
 3835.7493098  0.9713432   0.1662327 
 3839.5865334  0.9569376   0.1664277 
 3843.4240515  0.9866667   0.1655628 
 3847.2733538  0.9844801   0.1637964 
 3851.1226561  0.9548007   0.1622117 
 3854.9719584  0.9816525   0.1617566 
 3858.8215552  0.9661455    0.160617 
 3862.6829364  1.0226524   0.1590359 
 3866.5443175  0.9525533    0.157502 
 3870.4177773   0.965781    0.156482 
 3874.2791584  1.0132544   0.1553483 
 3878.1529129  1.0065459    0.154235 
 3882.0384515  1.0171957   0.1534765 
 3885.9119114  1.0530801   0.1530833 
 3889.8095288  1.0804577   0.1525166 
 3893.6950675  1.0724578   0.1518239 
 3897.5926848  1.0925173   0.1510797 
 3901.4903023  1.1201965   0.1505326 
 3905.3879198  1.1375995   0.1501867 
 3909.2976159  1.1191895   0.1496994 
 3913.2073121  1.1080376   0.1492494 
 3917.1170084  1.0841825   0.1491292 
 3921.0387834  1.0832157   0.1491171 
 3924.9605584  1.0771943   0.1490293 
 3928.8823334  1.0555856    0.148861 
 3932.8041084  1.0667315   0.1488944 
 3936.7379621  1.0786908   0.1487328 
 3940.6838948  1.0641752   0.1487647 
 3944.6177485  1.0692779   0.1488959 
 3948.5636811  1.0551845   0.1490829 
 3952.5096136  1.0458059   0.1490695 
  3956.467625  1.0565408   0.1492809 
 3960.4256364  1.0232908   0.1493518 
 3964.3836477   0.993931   0.1499138 
 3968.3537379  0.9684088   0.1501471 
 3972.3114546  0.9663996   0.1505453 
 3976.2936235  0.9678723   0.1506319 
 3980.2637136  0.9621545   0.1509334 
 3984.2458825  0.9784364   0.1509499 
 3988.2280515  0.9775391   0.1513065 
 3992.2220046  0.9767199   0.1515951 
 3996.2162523  0.9584424   0.1520626 
    4000.2105  0.9833356   0.1523126 
 4004.2047477  0.9729615   0.1527441 
 4008.2107796  0.9557626   0.1529265 
 4012.2171061  0.9449337   0.1533997 
 4016.2355114  0.9337187   0.1535641 
 4020.2539166  0.8998245   0.1540575 
 4024.2720273  0.9066303   0.1544341 
 4028.2904325  0.9072161   0.1552689 
 4032.3209166  0.9047967   0.1557303 
 4036.3511061  0.8729352    0.155112 
 4040.3936689  0.8727579   0.1545117 
 4044.4359371   0.882032   0.1544736 
    4048.4785  0.8626573   0.1544991 
 4052.5210629  0.8745002   0.1541497 
 4056.5754098   0.870377   0.1539946 
 4060.6300515  0.8569366   0.1536063 
 4064.6964773  0.8351362   0.1538401 
 4068.7631977  0.8590444    0.153569 
 4072.8296235  0.8618904   0.1530655 
 4076.9084227   0.866371   0.1529391 
 4080.9869273  0.9107157   0.1524592 
 4085.0657265   0.968723   0.1521727 
 4089.1442311  0.9993398   0.1519401 
 4093.2351091  1.0192107   0.1515288 
 4097.3256925  1.0173585   0.1511319 
 4101.4283546  1.0717793   0.1504924 
 4105.5313114  1.0923668   0.1500637 
 4109.6339735  1.1079679   0.1498302 
 4113.7490091  1.1196321   0.1494162 
 4117.8516712  1.1194228   0.1489019 
 4121.9784909  1.1548393   0.1481166 
 4126.0935265  1.1623437   0.1475117 
 4130.2203462  1.1915332   0.1469373 
 4134.3592448  1.2434675     0.14622 
 4138.4863591  1.2390112    0.145813 
 4142.6252575  1.2343206   0.1456563 
 4146.7641561   1.264432   0.1451402 
 4150.9151334  1.2812952   0.1451445 
 4155.0664052   1.289205   0.1449648 
 4159.2294614  1.2972687   0.1441727 
 4163.3804386  1.3199977    0.143298 
 4167.5434948  1.3182936   0.1424497 
 4171.7186296  1.3110747   0.1414606 
 4175.8819802  1.3148264   0.1407055 
 4180.0571152   1.306096   0.1403144 
 4184.2443288  1.3313793   0.1397159 
 4188.4315425  1.3464884   0.1391909 
 4192.6187561  1.3633133   0.1387145 
 4196.8059698  1.3486546   0.1381229 
 4201.0052621  1.3688128   0.1377532 
 4205.2045546  1.3780718   0.1374547 
 4209.4162204  1.3636365   0.1370235 
 4213.6275916  1.3508034   0.1367546 
 4217.8389629  1.3817446   0.1365451 
 4222.0503341  1.3814973   0.1361495 
 4226.2737841  1.3876241   0.1356942 
 4230.4972341  1.3650868   0.1355332 
 4234.7327629  1.3717248   0.1353086 
 4238.9682916  1.3605258   0.1349798 
 4243.2038204  1.3604579   0.1342873 
 4247.4511334  1.3261288    0.133766 
 4251.6987409  1.3313894   0.1334348 
 4255.9463485   1.337486    0.133274 
 4260.2060348  1.3383236    0.132857 
 4264.4657212    1.34041   0.1324798 
 4268.7374864  1.3074381   0.1319639 
 4272.9971727  1.3010024   0.1318277 
 4277.2689379  1.2694731   0.1317033 
 4281.5524871  1.2233086   0.1319283 
 4285.8363311    1.22247   0.1321501 
  4290.120175  1.1804307   0.1318835 
 4294.4040189  1.1798592   0.1315455 
 4298.6999416  1.1880794   0.1312299 
 4302.9955698  1.2003514   0.1306091 
 4307.3035712  1.2029567   0.1303701 
 4311.6115727  1.1799704   0.1301611 
 4315.9313584  1.1400816   0.1300133 
 4320.2393598  1.1002918   0.1299815 
 4324.5594402  1.0846001   0.1297841 
 4328.8913046  1.0645102    0.129592 
 4333.2113848  1.0536861   0.1295186 
 4337.5435439  1.0640168   0.1294616 
 4341.8874871  1.0436025   0.1294278 
  4346.231725  1.0552253   0.1292405 
 4350.5759629  1.0443228   0.1290518 
 4354.9319848  1.0401748   0.1290188 
 4359.2762227  1.0265588   0.1289872 
 4363.6443235  1.0259391   0.1289896 
 4368.0006402  1.0536745    0.128801 
 4372.3687409  1.0616916    0.128646 
 4376.7492152  1.0785702   0.1286377 
 4381.1173159  1.0707527   0.1286051 
 4385.4977902    1.07428    0.128504 
 4389.8900485  1.0809685   0.1284467 
 4394.2826015  1.0711756   0.1281168 
 4398.6748598  1.0726305   0.1281019 
 4403.0794916  1.0398443   0.1280929 
   4407.47175  1.0312686   0.1281075 
 4411.8881659   1.035392   0.1279361 
 4416.2927977  1.0315295   0.1278936 
 4420.7092136  1.0300668   0.1278924 
 4425.1377084  1.0390368   0.1277224 
 4429.5544189  1.0519176   0.1274508 
 4433.9949925  1.0543236   0.1273609 
 4438.4234871  1.0466954   0.1273221 
 4442.8643552  1.0634359   0.1271157 
 4447.3049288  1.0485879   0.1270691 
 4451.7575811  1.0461302   0.1270792 
 4456.1981546  1.0784909   0.1269497 
 4460.6631802  1.1027951   0.1265768 
 4465.1158325  1.1212071   0.1262314 
 4469.5926425   1.123023    0.125959 
 4474.0573735  1.1397619   0.1254281 
 4478.5341834  1.1872678   0.1251139 
 4483.0112879  1.2052152   0.1248259 
 4487.4880977  1.2231013   0.1244001 
 4491.9769864  1.2721972   0.1241303 
 4496.4779538  1.2764629   0.1238083 
 4500.9668425  1.3029126   0.1234562 
 4505.4678098  1.3161609   0.1232429 
 4509.9808561  1.3103341   0.1230395 
 4514.4818235    1.29763   0.1227409 
 4519.0069485  1.3061914   0.1226297 
 4523.5199948  1.3022581   0.1224345 
 4528.0451198  1.3271396   0.1221942 
 4532.5702448  1.3272723   0.1219382 
 4537.1074485  1.3089339   0.1217148 
 4541.6446523  1.3054584   0.1215955 
 4546.1818561  1.3422124   0.1213798 
 4550.7311386  1.3727803   0.1210569 
 4555.2804212  1.3603903     0.12102 
 4559.8417825  1.3602039   0.1209552 
 4564.3910652  1.3715795   0.1207679 
 4568.9645052  1.3622736   0.1208207 
 4573.5258666  1.3945401    0.120731 
 4578.0990121  1.4059442   0.1206781 
 4582.6845311  1.4306537   0.1205264 
   4587.27005  1.4212919   0.1332229 
 4591.8555689  1.4220349   0.1332241 
 4596.4410879  1.4039249   0.1328875 
 4601.0383909  1.4018196    0.132698 
 4605.6480675  1.4226389   0.1325035 
 4610.2456652  1.4107852   0.1321931 
 4614.8553416  1.4191558   0.1320667 
 4619.4768023  1.4126341   0.1318047 
 4624.0985575  1.4320394    0.131727 
 4628.7203129  1.4594719   0.1316736 
 4633.3417735  1.4511449   0.1314839 
 4637.9756075  1.4294868   0.1314978 
 4642.6215204  1.3978511   0.1314164 
 4647.2671386  1.3997929   0.1315378 
 4651.9130515  1.3942778   0.1317183 
 4656.5586698  1.3792394   0.1318717 
 4661.2166614  1.3341966   0.1319999 
 4665.8743584  1.3001494   0.1319431 
 4670.5444288  1.2947475   0.1320904 
 4675.2142046  1.3132908   0.1319552 
 4679.8963538  1.3291388   0.1321345 
 4684.5661296  1.3394513   0.1313636 
 4689.2603575  1.3720123   0.1309493 
 4693.9422121  1.3934398   0.1309524 
 4698.6364402  1.3867321   0.1309257 
 4703.3424523  1.3357737   0.1306771 
 4708.0487591  1.3481002   0.1306787 
 4712.7547712  1.3088459   0.1304562 
 4717.4607834  1.3086588   0.1304566 
 4722.1791689  1.3326011   0.1304491 
 4726.9093386  1.3669628   0.1304186 
 4731.6274296  1.3779533   0.1301106 
