# STATUS =
# OBJECT = PTF10aagc
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2011-03-26 00:00:00.00
# MJD = 55646.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3398.7913379
# MAX_WAVE = 10256.5764415
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
  3402.1940198  0.9249623  0.1014287 
  3405.5969962  0.9543047  0.1003458 
  3408.9999727  0.9717113  0.0994954 
  3412.4026546   0.979243  0.0981309 
  3415.8177098   0.998883   0.097339 
  3419.2327652  1.0145696  0.0961626 
  3422.6596046  0.9925485   0.095261 
  3426.0746598  0.9966934  0.0943572 
  3429.5017939  1.0101219  0.0932152 
  3432.9407121  0.9854578  0.0924724 
  3436.3678462  0.9611638  0.0912826 
  3439.8070591  0.9828941  0.0907899 
  3443.2459773  0.9720759  0.0900486 
  3446.6851902  1.0040129  0.0888609 
  3450.1361871  1.0079195   0.088118 
  3453.5874788  1.0533438  0.0871265 
  3457.0387704  1.0439231  0.0863337 
  3460.5018462  1.0318511  0.0855572 
  3463.9531379  1.0273767  0.0845402 
  3467.4162136  1.0363822  0.0837619 
  3470.8916629  1.0407304   0.082642 
  3474.3547386  1.0765702  0.0821905 
  3477.8301879  1.0881141  0.0815826 
  3481.3174212  1.0714184  0.0805465 
  3484.7928704  1.0591973  0.0800765 
  3488.2801038  1.0404257  0.0790741 
  3491.7673371  1.0303276  0.0784491 
  3495.2548652  1.0201815  0.0776756 
  3498.7541773  1.0286409   0.077145 
  3502.2537841  1.0167396  0.0769162 
  3505.7530962  1.0032346  0.0761903 
  3509.2644871  1.0185401   0.075881 
  3512.7761727  1.0209191  0.0752385 
  3516.2875636  1.0041218  0.0749416 
  3519.7989546  1.0154783  0.0743431 
  3523.3227189  0.9987142    0.07431 
  3526.8461886  0.9982799  0.0736915 
  3530.3696584  1.0165401  0.0733773 
  3533.9055015  1.0187576  0.0729293 
    3537.44105  1.0394886  0.0725782 
  3540.9765985  1.0428853   0.072447 
  3544.5124416  1.0248619  0.0717869 
  3548.0600689  1.0392436  0.0715146 
  3551.6076962  1.0507035  0.0710397 
  3555.1553235  1.0473868    0.07058 
  3558.7150296  1.0516369  0.0697498 
  3562.2750302  1.0457087  0.0694616 
  3565.8347364  1.0539222  0.0686606 
  3569.4065212   1.053841  0.0683958 
  3572.9662273  1.0871778  0.0675983 
  3576.5380121  1.0930439  0.0671469 
  3580.1221704  1.1047935  0.0665864 
  3583.7060341   1.106169  0.0661974 
  3587.2898977  1.0931371  0.0657548 
  3590.8737614  1.1057904  0.0654457 
  3594.4697038  1.0880224   0.064885 
  3598.0535675  1.0705737  0.0647974 
  3601.6615886  1.0434099  0.0642947 
  3605.2575311  1.0341104  0.0643047 
  3608.8655523  1.0063219  0.0638741 
  3612.4735735  1.0133131  0.0639804 
  3616.0815948  0.9890931  0.0635311 
  3619.7016948  0.9747968  0.0633429 
  3623.3217948  0.9678525  0.0630937 
  3626.9418948  0.9623104  0.0629076 
  3630.5740735  0.9555832  0.0626184 
  3634.2062523  0.9469584  0.0623557 
  3637.8384311  0.9405312  0.0619414 
  3641.4706098  0.9197309  0.0616267 
  3645.1148675  0.9324687  0.0610148 
   3648.759125  0.9283724  0.0605442 
  3652.4154614  0.9199991   0.060204 
  3656.0597189  0.9291839  0.0598371 
  3659.7160552  0.9362277  0.0595737 
  3663.3844704  0.9257855  0.0592078 
  3667.0405121  0.9239193  0.0589291 
  3670.7089273   0.943023  0.0585459 
  3674.3773425  0.9580619  0.0582076 
  3678.0578364  0.9666339  0.0576283 
  3681.7383302  0.9640224  0.0575077 
  3685.4185296  0.9777398   0.057013 
  3689.0990235  0.9997193   0.056675 
  3692.7915962  0.9873008  0.0564247 
  3696.4841689  0.9828614  0.0561024 
  3700.1767416   0.982372  0.0559026 
  3703.8810985  0.9830117  0.0556495 
    3707.58575  0.9984602  0.0554472 
  3711.2904015  1.0022925  0.0551428 
  3715.0068371  1.0070379  0.0546552 
  3718.7235675  0.9902605  0.0545563 
