# STATUS =
# OBJECT = PTF10aagc
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2010-12-08 00:00:00.00
# MJD = 55538.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3463.9531379
# MAX_WAVE = 9913.8736415
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3467.4162136  0.9365387  0.1020773 
 3470.8916629  0.9397312  0.1011788 
 3474.3547386  0.9874901   0.100339 
 3477.8301879  0.9792103  0.0995672 
 3481.3174212  0.9663817  0.0987562 
 3484.7928704   1.016524   0.098221 
 3488.2801038  1.0025159  0.0974431 
 3491.7673371  0.9876907  0.0967485 
 3495.2548652  1.0162891  0.0960234 
 3498.7541773  0.9979629   0.095338 
 3502.2537841   0.964013  0.0945718 
 3505.7530962  0.9565779  0.0938771 
 3509.2644871  0.9746715  0.0931332 
 3512.7761727  0.9970025  0.0923413 
 3516.2875636  0.9685235  0.0916086 
 3519.7989546  0.9828951  0.0908189 
 3523.3227189  0.9575981   0.090048 
 3526.8461886  0.9376382  0.0891497 
 3530.3696584  0.9073691  0.0883297 
 3533.9055015   0.911282  0.0874338 
   3537.44105  0.9655131  0.0865703 
 3540.9765985  0.9661498  0.0856837 
 3544.5124416   0.934085  0.0847422 
 3548.0600689  0.9517095  0.0840002 
 3551.6076962  1.0007209  0.0828323 
 3555.1553235  1.0236442  0.0818688 
 3558.7150296  1.0280493  0.0808605 
 3562.2750302   1.008673  0.0798673 
 3565.8347364  0.9977102  0.0788468 
 3569.4065212  1.0078571  0.0778345 
 3572.9662273  1.0073382  0.0768142 
 3576.5380121  1.0277679  0.0757654 
 3580.1221704    1.05972  0.0747371 
 3583.7060341  1.0775568    0.07371 
 3587.2898977  1.0913217  0.0726845 
 3590.8737614  1.1088821  0.0716441 
 3594.4697038  1.1256095  0.0706287 
 3598.0535675  1.1292075  0.0696211 
 3601.6615886  1.1522541  0.0686372 
 3605.2575311  1.1437415  0.0676526 
 3608.8655523  1.1385043  0.0666816 
 3612.4735735   1.131404   0.065572 
 3616.0815948  1.1293139  0.0646371 
 3619.7016948  1.1220469  0.0637207 
 3623.3217948  1.1080451  0.0628117 
 3626.9418948  1.1050944  0.0619367 
 3630.5740735  1.1008424  0.0611012 
 3634.2062523  1.0870559  0.0602711 
 3637.8384311  1.0818135  0.0594651 
 3641.4706098  1.0720212  0.0585454 
 3645.1148675  1.0630933  0.0578063 
  3648.759125  1.0712136  0.0570796 
