       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 56849.012    99.0    99.0    99.0   4769.9     3631.0       g 
 56849.012    99.0    99.0    99.0  6370.44     3631.0       r 
 56849.012    99.0    99.0    99.0   7774.3     3631.0       i 
 56849.012    99.0    99.0    99.0  9154.88     3631.0       z 
 56851.481    99.0    99.0  35.787  6370.44     3631.0       r 
 56851.481    99.0    99.0  35.808   4769.9     3631.0       g 
 56851.481    99.0    99.0  35.855   7774.3     3631.0       i 
 56851.481    99.0    99.0  35.959  9154.88     3631.0       z 
 56853.949    99.0  33.207  28.283  6370.44     3631.0       r 
 56853.949    99.0   33.23  28.317   4769.9     3631.0       g 
 56853.949    99.0  33.279  28.345   7774.3     3631.0       i 
 56853.949    99.0  33.397  28.447  9154.88     3631.0       z 
 56856.418  32.076  28.117  26.848  6370.44     3631.0       r 
 56856.418  32.127  28.177  26.907   7774.3     3631.0       i 
 56856.418  32.131  28.147  26.888   4769.9     3631.0       g 
 56856.418  32.218  28.274  27.013  9154.88     3631.0       z 
 56858.886  27.879  26.735  26.011  6370.44     3631.0       r 
 56858.886  27.924   26.77  26.057   4769.9     3631.0       g 
 56858.886  27.955  26.796  26.069   7774.3     3631.0       i 
 56858.886  28.046  26.895  26.173  9154.88     3631.0       z 
 56861.355  26.579  25.911  25.424  6370.44     3631.0       r 
 56861.355  26.633  25.957  25.467   4769.9     3631.0       g 
 56861.355  26.636  25.968  25.477   7774.3     3631.0       i 
 56861.355  26.741  26.071  25.584  9154.88     3631.0       z 
 56863.823  25.785  25.332   24.97  6370.44     3631.0       r 
 56863.823  25.843  25.394  25.023   4769.9     3631.0       g 
 56863.823  25.849  25.389  25.023   7774.3     3631.0       i 
 56863.823  25.953  25.486  25.126  9154.88     3631.0       z 
 56866.292  25.223   24.89  24.611  6370.44     3631.0       r 
 56866.292  25.284  24.941  24.661   7774.3     3631.0       i 
 56866.292  25.286  24.955  24.669   4769.9     3631.0       g 
 56866.292  25.381  25.038  24.762  9154.88     3631.0       z 
  56868.76  24.788  24.538   24.31  6370.44     3631.0       r 
  56868.76  24.844  24.581  24.357   7774.3     3631.0       i 
  56868.76  24.861  24.607  24.377   4769.9     3631.0       g 
  56868.76  24.937  24.679  24.456  9154.88     3631.0       z 
 56871.229  24.441  24.239  24.058  6370.44     3631.0       r 
 56871.229  24.488  24.286    24.1   7774.3     3631.0       i 
 56871.229  24.525  24.319  24.129   4769.9     3631.0       g 
 56871.229  24.578  24.374  24.193  9154.88     3631.0       z 
 56873.697  24.152  23.987  23.839  6370.44     3631.0       r 
 56873.697  24.194  24.033  23.876   7774.3     3631.0       i 
 56873.697  24.237  24.073  23.919   4769.9     3631.0       g 
 56873.697   24.28  24.118  23.968  9154.88     3631.0       z 
 56876.166  23.906  23.773  23.649  6370.44     3631.0       r 
 56876.166  23.944  23.813  23.681   7774.3     3631.0       i 
 56876.166  23.993  23.867  23.738   4769.9     3631.0       g 
 56876.166  24.026  23.893  23.773  9154.88     3631.0       z 
 56878.634  23.694  23.584   23.48  6370.44     3631.0       r 
 56878.634  23.726   23.62  23.511   7774.3     3631.0       i 
 56878.634  23.791   23.69  23.579   4769.9     3631.0       g 
 56878.634  23.806  23.696    23.6  9154.88     3631.0       z 
 56881.103  23.508  23.418  23.334  6370.44     3631.0       r 
 56881.103  23.537  23.446  23.358   7774.3     3631.0       i 
 56881.103  23.617   23.52  23.444  9154.88     3631.0       z 
 56881.103   23.62  23.531  23.444   4769.9     3631.0       g 
 56883.571  23.347  23.273  23.202  6370.44     3631.0       r 
 56883.571  23.372  23.294  23.223   7774.3     3631.0       i 
 56883.571  23.447  23.365  23.302  9154.88     3631.0       z 
 56883.571  23.466  23.391  23.324   4769.9     3631.0       g 
  56886.04  23.204   23.14  23.084  6370.44     3631.0       r 
  56886.04  23.219  23.157  23.099   7774.3     3631.0       i 
  56886.04  23.296  23.228  23.169  9154.88     3631.0       z 
  56886.04  23.328  23.266   23.21   4769.9     3631.0       g 
   56887.4  23.132  23.071  23.022  6370.44     3631.0       r 
   56887.4  23.143  23.087  23.033   7774.3     3631.0       i 
   56887.4  23.219  23.157  23.105  9154.88     3631.0       z 
   56887.4  23.261  23.206  23.154   4769.9     3631.0       g 
 56888.508  23.076  23.019  22.975  6370.44     3631.0       r 
 56888.508  23.086  23.034  22.984   7774.3     3631.0       i 
 56888.508  23.161  23.103  23.055  9154.88     3631.0       z 
 56888.508  23.213  23.158  23.111   4769.9     3631.0       g 
 56890.977  22.965  22.916  22.878  6370.44     3631.0       r 
 56890.977  22.968  22.924  22.882   7774.3     3631.0       i 
 56890.977  23.039  22.989  22.951  9154.88     3631.0       z 
 56890.977  23.112  23.063  23.023   4769.9     3631.0       g 
  56891.39  22.947    22.9  22.862  6370.44     3631.0       r 
  56891.39   22.95  22.906  22.867   7774.3     3631.0       i 
  56891.39   23.02  22.972  22.935  9154.88     3631.0       z 
