# STATUS =
# OBJECT = CSS140925
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-10-13 04:49:28.00
# MJD = 56943.20101850014
# EXPTIME = 2700
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3662.1702
# MAX_WAVE = 9260.631
# COMMENT = Released as part of DR3
 Wavelength             Flux          Error 
  3662.1702    7.0968895e-18   7.385483e-18 
  3667.6912    1.1987286e-17   7.422741e-18 
  3673.2124    2.1836408e-17   7.441549e-18 
  3678.7336    1.8716189e-17   7.482396e-18 
   3684.255     2.146735e-17   7.676693e-18 
   3689.776    1.9545125e-17  7.8235115e-18 
   3695.297    1.7102953e-17   7.846149e-18 
  3700.8184    1.1608531e-17   7.822087e-18 
  3706.3394    2.4278064e-17  7.7735175e-18 
  3711.8606     2.521421e-17  7.6447205e-18 
  3717.3818     1.740479e-17  7.5147506e-18 
  3722.9028    1.6993129e-17   7.292076e-18 
   3728.424    1.3094742e-17  7.1249425e-18 
  3733.9453    1.4981372e-17   7.026896e-18 
  3739.4663    2.3131952e-17   6.981918e-18 
  3744.9875    1.6005407e-17   6.954169e-18 
  3750.5088    1.2853297e-17  6.8240767e-18 
    3756.03    4.4408846e-18   6.782743e-18 
   3761.551    2.1862691e-17  6.8989076e-18 
  3767.0723    2.5058343e-17   6.990253e-18 
  3772.5935    1.8026775e-17   7.035031e-18 
  3778.1145    1.8764652e-17   6.977043e-18 
  3783.6357    2.4936283e-17   6.844491e-18 
   3789.157      1.26343e-17   6.510098e-18 
   3794.678    2.8801043e-17  6.4288196e-18 
  3800.1992    2.3860524e-17  6.3953523e-18 
  3805.7205    2.0027652e-17   6.315731e-18 
  3811.2415    1.9692279e-17   6.121315e-18 
  3816.7627    1.8601125e-17  5.8393223e-18 
   3822.284     1.580536e-17  5.5489037e-18 
  3827.8052    2.0190822e-17   5.370377e-18 
  3833.3262    1.5486628e-17  5.3998028e-18 
  3838.8474    2.1321912e-17   5.517975e-18 
  3844.3687    2.0710199e-17   5.604144e-18 
  3849.8896     2.112287e-17  5.6434972e-18 
   3855.411     2.643974e-17   5.603982e-18 
  3860.9321    1.5199366e-17   5.435762e-18 
  3866.4531    1.9552111e-17  5.4468524e-18 
  3871.9744    1.5604807e-17  5.3439325e-18 
  3877.4956    2.4497546e-17    5.34401e-18 
  3883.0166    2.3775063e-17   5.304478e-18 
  3888.5378    2.2512147e-17  5.4114606e-18 
   3894.059    1.9848498e-17   5.455135e-18 
    3899.58    2.3961551e-17  5.5855015e-18 
  3905.1013    3.0915075e-17    5.70558e-18 
  3910.6226    3.2822884e-17  5.7204746e-18 
  3916.1438    2.4681966e-17   5.571979e-18 
  3921.6648    2.5231631e-17   5.252966e-18 
   3927.186    3.5585326e-18  4.6609642e-18 
  3932.7073    1.6924716e-17  4.5286327e-18 
  3938.2283    1.0358037e-17  4.5111974e-18 
  3943.7495     1.754418e-17  4.9067026e-18 
  3949.2708    2.1401887e-17  5.2157907e-18 
  3954.7917    2.5799307e-17  5.2155545e-18 
   3960.313    2.2405211e-17  4.9134694e-18 
  3965.8342    1.7760268e-17   4.553367e-18 
  3971.3552    2.3821051e-17   4.569541e-18 
  3976.8765    1.8408476e-17   4.819739e-18 
  3982.3977    3.0474895e-17  5.2533773e-18 
   3987.919    2.6175393e-17  5.4734227e-18 
    3993.44    1.9008273e-17  5.4689133e-18 
  3998.9612    1.3438607e-17  5.4525513e-18 
  4004.4824    1.8090268e-17  5.4982216e-18 
  4010.0034    2.4627983e-17  5.5348764e-18 
  4015.5247    2.1367567e-17  5.5147585e-18 
   4021.046     5.992078e-19   5.411414e-18 
   4026.567    8.4710806e-18  5.3950684e-18 
  4032.0881     1.528348e-17  5.3529943e-18 
  4037.6094    2.1098965e-17   5.287766e-18 
  4043.1304   1.03757954e-17   5.215201e-18 
  4048.6516    1.1462568e-17  5.1862905e-18 
  4054.1729    1.9852672e-17  5.1635426e-18 
   4059.694    3.3415427e-17    5.15915e-18 
   4065.215    1.8083715e-17   5.027401e-18 
  4070.7363    2.3576509e-17  4.9788956e-18 
  4076.2576    2.6092332e-17   4.998188e-18 
  4081.7786    2.4034424e-17   5.059384e-18 
  4087.2998    1.0399573e-17   5.026136e-18 
   4092.821    1.7115621e-17   4.953099e-18 
  4098.3423    2.6135393e-17   4.902367e-18 
  4103.8633    2.5233586e-17  4.8098886e-18 
  4109.3843     1.668405e-17  4.7574474e-18 
   4114.906    1.5202402e-17  4.8229634e-18 
   4120.427    2.0895363e-17  4.8733304e-18 
  4125.9478    1.4755737e-17   4.857968e-18 
   4131.469    1.8593338e-17  4.7881184e-18 
    4136.99    1.2174881e-17  4.7299536e-18 
   4142.511    1.2965597e-17  4.6618274e-18 
  4148.0327    2.3830931e-17   4.682861e-18 
  4153.5537     1.403222e-17  4.5671508e-18 
  4159.0747    1.7669475e-17   4.600916e-18 
   4164.596    1.9645093e-17  4.6217836e-18 
   4170.117    1.3883237e-17  4.5566075e-18 
  4175.6387    2.2389764e-17   4.544286e-18 
  4181.1597     1.203589e-17   4.396351e-18 
  4186.6807     5.358354e-18  4.3667444e-18 
   4192.202   1.23101374e-17  4.3383386e-18 
   4197.723     1.498881e-17  4.2928337e-18 
   4203.244    8.1979885e-18   4.242437e-18 
  4208.7656    1.4846458e-17  4.3111793e-18 
  4214.2866    1.5606483e-17  4.2811858e-18 
  4219.8076    1.3859941e-17  4.2652907e-18 
   4225.329    1.7105763e-17  4.1939815e-18 
    4230.85   1.21842505e-17  4.1092252e-18 
   4236.371    2.0419862e-17   4.119966e-18 
  4241.8926    1.5334805e-17  4.1363795e-18 
  4247.4136    2.1436682e-17   4.154688e-18 
  4252.9346    2.5074086e-17   4.153048e-18 
   4258.456    1.9697879e-17  4.1078567e-18 
   4263.977    1.3156616e-17   4.046296e-18 
   4269.498    1.2681162e-17   3.992029e-18 
  4275.0195     7.808754e-18   3.951594e-18 
  4280.5405    1.7451208e-17    3.98217e-18 
  4286.0615    1.5958844e-17   3.937034e-18 
   4291.583    2.2797066e-17  3.9345776e-18 
   4297.104    2.4418602e-17   3.813752e-18 
   4302.625    1.8775354e-17  3.6825188e-18 
  4308.1465    2.1169569e-17  3.6324263e-18 
  4313.6675    2.5824825e-17  3.7687937e-18 
  4319.1885    2.0053606e-17  3.8852156e-18 
    4324.71    1.8663545e-17  3.9840542e-18 
   4330.231     2.531618e-17  4.0505897e-18 
  4335.7524    2.9012175e-17  3.9933133e-18 
  4341.2734    1.4932408e-17  3.9507263e-18 
  4346.7944     3.077978e-17   3.983979e-18 
   4352.316    2.0113332e-17  3.9563697e-18 
   4357.837    2.1864038e-17  4.0606768e-18 
   4363.358    2.3367407e-17  4.1142036e-18 
  4368.8794    2.4177017e-17    4.08675e-18 
  4374.4004    1.7408722e-17  4.0485826e-18 
  4379.9214    2.3042873e-17  3.9921374e-18 
   4385.443    2.6319223e-17  3.9458397e-18 
   4390.964    2.7575146e-17   3.964102e-18 
   4396.485    2.6502756e-17  3.9467434e-18 
  4402.0063     2.438419e-17  4.0073455e-18 
  4407.5273    1.8164554e-17  4.0285586e-18 
  4413.0483    2.6927816e-17  4.1007868e-18 
    4418.57    3.4205626e-17  4.1616784e-18 
   4424.091    3.7667155e-17  4.1914147e-18 
   4429.612    1.6957973e-17  4.1080254e-18 
  4435.1333    2.4463961e-17  4.1375913e-18 
  4440.6543    2.6329572e-17  4.1180955e-18 
  4446.1753    2.9410526e-17    4.12242e-18 
   4451.697    2.2625279e-17   4.094522e-18 
   4457.218    1.5353493e-17   4.025159e-18 
   4462.739    2.0521994e-17  3.9842705e-18 
  4468.2603    2.4212879e-17  4.0344117e-18 
  4473.7812    1.5706826e-17  4.0562592e-18 
  4479.3027     7.886377e-18  4.0290268e-18 
  4484.8237    1.6681566e-17  4.0689254e-18 
  4490.3447    2.1062965e-17  4.0652163e-18 
   4495.866     1.572748e-17  4.0588036e-18 
   4501.387    1.8573762e-17   4.086799e-18 
   4506.908    1.8364056e-17   4.082515e-18 
  4512.4297     2.442585e-17  4.1261663e-18 
  4517.9507    1.5621948e-17  4.0713888e-18 
  4523.4717    1.2231937e-17  3.9933654e-18 
   4528.993    3.1927937e-17   4.035514e-18 
   4534.514    2.0210964e-17  3.9617654e-18 
   4540.035    1.9928012e-17   3.948772e-18 
  4545.5566    2.2294001e-17   3.967891e-18 
  4551.0776    1.7279469e-17  3.9441696e-18 
  4556.5986    1.9653712e-17   3.949474e-18 
    4562.12    2.3170686e-17  3.9632717e-18 
   4567.641    2.4062062e-17  3.9531205e-18 
   4573.162    2.6151332e-17   3.952536e-18 
  4578.6836    1.7321506e-17   3.884684e-18 
  4584.2046    1.9838931e-17   3.873256e-18 
  4589.7256    1.5480781e-17  3.8291717e-18 
   4595.247    2.7083149e-17     3.8083e-18 
   4600.768    2.7832775e-17  3.8126363e-18 
   4606.289     1.782336e-17   3.802742e-18 
