# STATUS =
# OBJECT = CSS140925
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2014-10-13 04:49:28.00
# MJD = 56943.20101850014
# EXPTIME = 2700
# AIRMASS = 1.499
# SLIT = 1
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3659.33227539
# MAX_WAVE = 9315.84790039
# COMMENT = --
    Wavelength          Flux 
 3664.85621643   9.56177e-18 
 3670.38015747   1.48129e-17 
 3675.90409851   1.61096e-17 
 3681.42803955   1.52155e-17 
 3686.95198059   1.42864e-17 
 3692.47592163   1.42406e-17 
 3697.99986267   1.07305e-17 
 3703.52380371   1.60115e-17 
 3709.04774475   1.70379e-17 
 3714.57168579   1.25518e-17 
 3720.09562683   1.71053e-17 
 3725.61956787   1.33191e-17 
 3731.14350891   7.49366e-18 
 3736.66744995   1.60093e-17 
 3742.19139099   9.41075e-18 
 3747.71533203   1.01883e-17 
 3753.23927307   3.50163e-19 
 3758.76321411    1.3564e-17 
 3764.28715515    1.6452e-17 
 3769.81109619   1.29297e-17 
 3775.33503723   1.10528e-17 
 3780.85897827   1.99139e-17 
 3786.38291931   1.04809e-17 
 3791.90686035   1.63454e-17 
 3797.43080139   1.63858e-17 
 3802.95474243   1.10332e-17 
 3808.47868347   1.28767e-17 
 3814.00262451    9.3726e-18 
 3819.52656555   1.12024e-17 
 3825.05050659   1.35485e-17 
 3830.57444763    1.7959e-17 
 3836.09838867    1.7174e-17 
 3841.62232971   1.31463e-17 
 3847.14627075   1.11363e-17 
 3852.67021179   1.36781e-17 
 3858.19415283   1.16677e-17 
 3863.71809387   1.12476e-17 
 3869.24203491   8.91739e-18 
 3874.76597595   1.34062e-17 
 3880.28991699   1.78072e-17 
 3885.81385803   1.58136e-17 
 3891.33779907   1.17684e-17 
 3896.86174011   1.87273e-17 
 3902.38568115   1.82495e-17 
 3907.90962219   2.03915e-17 
 3913.43356323   5.41956e-18 
 3918.95750427  -4.56244e-18 
 3924.48144531   1.12239e-17 
 3930.00538635   1.02586e-17 
 3935.52932739   9.19017e-18 
 3941.05326843   1.34457e-17 
 3946.57720947   1.13899e-17 
 3952.10115051   1.46639e-17 
 3957.62509155   1.77695e-17 
 3963.14903259   1.30588e-17 
 3968.67297363   1.53733e-17 
 3974.19691467   1.40489e-17 
 3979.72085571   1.82843e-17 
