          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
     58575.32    19.64      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58575.339548  19.5844  19.6371  0.1274        P48         ZTF       g  False      AB   False                  ZTF 
     58575.34    19.59      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58575.34     19.6      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58575.36    19.46      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58575.38    19.64      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58575.4    19.56      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58576.576026  19.7854  19.8322  0.1837      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58577.42    19.62      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58578.558221  19.8522  19.8864  0.2869      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58580.31    19.63      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58580.34    19.69      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58580.36    19.58      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58580.36    19.69      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58580.363611  19.6825  19.7191  0.1613        P48         ZTF       r  False      AB   False                  ZTF 
     58580.38    19.61      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58580.407118  19.6811  19.7338  0.1779        P48         ZTF       g  False      AB   False                  ZTF 
     58580.41    19.67      nan    0.18        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58580.41    19.63      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58580.42    19.72      nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58580.551535  19.8448  19.8916   0.192      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
      58581.3    19.63      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58581.33    19.59      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58581.37    19.47      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58582.26    19.59      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58582.29    19.64      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58582.34    19.69      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58582.37    19.68      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58582.39    19.69      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58582.42    19.56      nan    0.05        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58582.519929  19.7391  19.7733  0.1938      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58583.33    19.59      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58583.33    20.09      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58583.34    19.51      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58583.36    19.62      nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58583.36    19.82      nan     0.2        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
  58583.36324  19.8279  19.8806  0.2028        P48         ZTF       g  False      AB   False                  ZTF 
     58583.42    19.79      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58584.25    19.65      nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58584.26    19.77      nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58584.28    19.66      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58584.31    19.57      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58584.33    19.72      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58584.37    19.57      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58585.27    19.78      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58585.28    19.74      nan    0.07        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58585.33    19.64      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58586.32    19.74      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58586.34    19.54      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58586.34    19.61      nan    0.19        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58586.342615  19.5905  19.6271  0.1855        P48         ZTF       r  False      AB   False                  ZTF 
     58586.37    19.63      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58586.405277   19.758  19.8107  0.1701        P48         ZTF       g  False      AB   False                  ZTF 
     58586.41    19.63      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58586.41    19.75      nan    0.17        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58586.44    19.75      nan    0.06        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58587.24    19.69      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58587.29    19.66      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58587.3    19.54      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58587.32    19.76      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58587.37    19.66      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58587.39    19.93      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58588.28    20.34      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58588.33    19.32      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58588.35    19.57      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58588.37    19.49      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
     58588.39    19.59      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58588.534994  19.9071  19.9413  0.3521      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58589.28    19.25      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
  58589.30059  18.0623  18.0988    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 58589.359294  18.3124  18.3652    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58589.36    19.23      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58589.41     19.8      nan    0.16        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58591.21    19.69      nan    0.19        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58591.21    20.35      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58591.24     20.5      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58591.35    19.51      nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58591.39    19.53      nan    0.13        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58591.42    19.63      nan    0.15        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58592.3    19.73      nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58592.427337  19.2634  19.3162    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58592.43    20.55      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58592.45    20.33      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58592.48    20.17      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58593.32    19.66      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58593.39    19.93      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58593.42    19.61      nan    0.12        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58594.23    20.07      nan    0.21        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58594.26    20.51      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58594.29    19.87      nan     0.2        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58594.35     20.0      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58594.490918  18.9806  19.0148    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58596.15    19.93      nan     0.2         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58596.15     20.7      nan    -1.0         LT         IOO       z   True      AB    True  2023ApJ...943...41C 
     58596.15    19.73      nan     0.1         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58596.15    19.76      nan     0.1         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58596.19    20.14      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58596.22    20.26      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58596.24    20.22      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58596.246377  20.1618  20.2146  0.1883        P48         ZTF       g  False      AB   False                  ZTF 
     58596.25    20.14      nan    0.19        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58596.26    19.83      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58596.28    19.76      nan    0.16        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58596.28    19.78      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58596.281782  19.7218  19.7584  0.1611        P48         ZTF       r  False      AB   False                  ZTF 
      58596.3    19.74      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58596.506314  19.8091  19.8433  0.3025      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58597.27    20.35      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58597.29    20.35      nan    0.14        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58597.31    20.13      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58597.34    19.87      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58597.37    19.93      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58598.25    20.21      nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58598.26    20.33      nan    0.09        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58598.28    20.15      nan    0.08        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58598.31    19.91      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58598.33    19.99      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58598.35    19.92      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58598.44    20.04      nan     0.1        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58598.44    20.23      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58598.46    20.27      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58598.478131  19.9449  19.9791  0.1936      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58598.49    19.95      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58599.23    20.24      nan    0.05        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58599.42    19.71      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58600.28    19.96      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58600.518839  18.9951  19.0293    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58602.295636  20.0222  20.0588  0.1778        P48         ZTF       r  False      AB   False                  ZTF 
      58602.3    20.07      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58604.496856  20.2869  20.3336  0.2807      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
     58605.39    20.04      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58606.25    20.11      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58606.28    20.03      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58606.297256  20.0881  20.1246   0.213        P48         ZTF       r  False      AB   False                  ZTF 
      58606.3    20.15      nan    0.21        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58606.3    20.12      nan    0.08        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58606.384907  20.7536  20.8064    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58606.39    20.71      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58606.43    20.58      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58606.45    20.61      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58606.508625  19.3519  19.3861    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58607.24    19.96      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58607.31    20.64      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58607.34     20.1      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58607.41    20.75      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58608.25     20.1      nan    0.07        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58608.29     20.6      nan    0.17        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58608.31    20.65      nan    0.12        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58608.33    21.37      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58608.35    19.97      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58610.486493  20.0243  20.0585  0.2796      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58612.23     20.1      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58612.23    20.15      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58612.24    20.09      nan    0.14        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
   58612.2428  20.0134    20.05  0.1438        P48         ZTF       r  False      AB   False                  ZTF 
     58612.27    20.71      nan    0.11        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58612.28    20.82      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58612.31    20.89      nan    0.13        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58612.31    21.13      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58612.34    20.07      nan    0.06        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58612.402683  20.4386  20.4853   0.346      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58614.403374  19.5828   19.617    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58616.17    19.93      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58616.258946  20.0552  20.1079    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58616.26    21.13      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58616.29    21.25      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
  58616.30655  19.9832  20.0198  0.1681        P48         ZTF       r  False      AB   False                  ZTF 
     58616.31    20.07      nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58616.31    20.09      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58616.36     20.3      nan    0.11        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58616.397485   19.035  19.0693    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
      58617.2    21.19      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58617.26     20.0      nan     0.1        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58617.28    20.01      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
      58617.3    20.08      nan    0.09        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58617.39    21.23      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
     58617.41    21.27      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58618.399652  19.4612  19.4954    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58619.26    20.06      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
 58619.288599  18.5171  18.5699    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
     58619.32    20.63      nan    -1.0        P48         ZTF       r   True      AB    True  2023ApJ...943...41C 
 58619.327175     19.3  19.3365    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
     58622.18    20.09      nan    -1.0        P48         ZTF       g   True      AB    True  2023ApJ...943...41C 
  58622.18074  18.9409  18.9937    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 58622.383717  19.1839  19.2181    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58626.394506  19.5031  19.5373    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58628.21     20.9      nan    0.16        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
     58628.22    21.16      nan    0.21        P48         ZTF       g  False      AB   False  2023ApJ...943...41C 
 58628.295821  20.1192  20.1558  0.1802        P48         ZTF       r  False      AB   False                  ZTF 
      58628.3     20.2      nan    0.18        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
