# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2019kws
# TELESCOPE = P200
# INSTRUMENT =
# DATE-OBS = 2019.0427
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2023ApJ...943...41C
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/s/cm^2/Angstroms
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3300.477 2.857e-17
3301.53 -7.712e-18
3302.585 -5.784e-17
3303.639 5.177e-17
3304.694 2.727e-17
3305.748 4.852e-17
3306.803 -4.46e-17
3307.858 -2.421e-17
3308.911 8.195e-17
3309.966 -3.335e-17
3311.021 -5.404e-17
3312.076 3.06e-17
3313.131 3.865e-18
3314.186 1.665e-18
3315.241 -6.61e-17
3316.296 6.919e-17
3317.351 6.057e-17
3318.406 1.459e-16
3319.462 -3.049e-17
3320.517 -1.825e-17
3321.572 -3.449e-17
3322.627 1.482e-17
3323.683 1.243e-16
3324.738 -1.114e-17
3325.794 1.547e-17
3326.849 -2.893e-17
3327.905 1.29e-17
3328.96 9.246e-17
3330.016 6.597e-17
3331.072 -4.76e-17
3332.128 -2.57e-17
3333.184 8.665e-17
3334.24 -7.797e-17
3335.296 -8.11e-18
3336.352 1.141e-16
3337.408 -2.857e-17
3338.464 -1.935e-17
3339.521 -3.703e-17
3340.576 -2.398e-17
3341.633 -6.841e-18
3342.69 9.028e-17
3343.747 -8.099e-19
3344.802 1.334e-16
3345.859 -9.947e-17
3346.916 2.271e-17
3347.973 2.398e-17
3349.029 -4.068e-17
3350.086 1.605e-17
3351.143 6.956e-17
3352.199 -1.606e-17
3353.257 7.877e-17
3354.314 1.076e-16
3355.371 -3.494e-17
3356.428 7.502e-17
3357.485 -2.967e-18
3358.542 -4.115e-17
3359.6 4.706e-17
3360.657 -8.523e-17
3361.714 1.083e-17
3362.772 4.126e-17
3363.829 -3.233e-18
3364.887 8.492e-17
3365.944 -2.779e-17
3367.002 5.061e-17
3368.059 -1.964e-17
3369.117 -1.017e-16
3370.175 7.595e-17
3371.234 -7.296e-17
3372.291 -1.239e-16
3373.349 -1.232e-17
3374.407 -5.856e-18
3375.466 -8.096e-17
3376.523 1.167e-16
3377.582 1.272e-17
3378.64 2.553e-17
3379.698 5.151e-18
3380.756 4.317e-17
3381.815 6.421e-17
3382.874 -3.805e-19
3383.931 4.897e-19
3384.99 7.174e-17
3386.049 -7.892e-18
3387.108 3.878e-17
3388.166 1.625e-17
3389.225 2.674e-17
3390.284 -3.981e-18
3391.342 -3.748e-17
3392.401 1.366e-17
3393.461 5.558e-17
3394.52 5.877e-17
3395.578 -7.13e-17
3396.638 7.708e-17
3397.697 8.647e-17
3398.757 -3.697e-17
3399.815 5.911e-17
3400.875 -1.102e-17
3401.935 2.749e-17
3402.993 5.908e-17
3404.053 4.026e-17
3405.113 -9.125e-18
3406.173 1.249e-17
3407.232 5.083e-17
3408.292 2.385e-17
3409.352 2.9e-17
3410.412 -3.631e-17
3411.471 1.542e-17
3412.531 4.721e-17
3413.591 3.784e-17
3414.651 -2.408e-17
3415.711 4.655e-17
3416.771 1.386e-17
3417.832 2.91e-17
3418.891 9.436e-18
3419.952 6.811e-17
3421.013 1.179e-17
3422.073 4.093e-17
3423.133 7.842e-17
3424.194 -1.528e-17
3425.254 -1.231e-17
3426.315 1.095e-17
3427.375 -3.215e-17
3428.436 -1.092e-16
3429.497 9.959e-18
3430.557 2.656e-17
3431.618 6.36e-17
3432.68 -5.008e-17
3433.741 -2.828e-17
3434.801 7.426e-17
3435.862 -3.446e-17
3436.924 5.162e-17
3437.985 3.655e-17
3439.046 -2.098e-17
3440.107 1.251e-17
3441.169 -3.22e-17
3442.229 -5.394e-17
3443.291 -9.574e-19
3444.353 1.974e-17
3445.414 -2.74e-17
3446.475 6.49e-17
3447.537 1.481e-17
3448.599 -1.425e-17
3449.661 8.003e-18
3450.722 -9.55e-18
3451.784 -2.532e-17
3452.846 -7.144e-17
3453.907 -5.232e-17
3454.97 -9.33e-17
3456.032 6.772e-17
3457.094 6.683e-17
3458.156 2.873e-17
3459.218 -2.238e-17
3460.28 -7.855e-17
3461.343 5.2e-17
3462.405 6.438e-17
3463.467 9.846e-17
3464.53 6.231e-18
3465.592 -3.492e-18
3466.654 -2.386e-18
3467.717 4.511e-17
3468.78 3.749e-17
3469.842 -3.766e-18
3470.905 7.298e-18
3471.968 1.236e-17
3473.031 -1.351e-17
3474.093 6.577e-17
3475.156 7.994e-18
3476.219 4.638e-17
3477.282 -5.547e-17
3478.345 2.765e-17
3479.408 -5.308e-18
3480.472 5.3e-17
3481.534 5.682e-17
3482.598 9.579e-18
3483.661 -7.792e-17
3484.725 4.937e-17
3485.788 1.451e-17
3486.851 2.729e-17
3487.915 5.565e-17
3488.978 2.282e-18
3490.042 1.053e-17
3491.106 3.715e-17
3492.169 2.742e-17
3493.232 3.617e-17
3494.297 1.413e-17
3495.361 5.257e-18
3496.425 5.883e-18
3497.488 4.623e-17
3498.552 3.072e-17
3499.616 2.943e-17
3500.68 5.442e-17
3501.744 9.37e-17
3502.809 3.238e-18
3503.873 3.915e-17
3504.937 -6.254e-18
3506.001 -5.599e-18
3507.066 -1.791e-17
3508.13 1.333e-17
3509.194 3.839e-17
3510.259 1.159e-17
3511.324 -3.844e-17
3512.388 1.672e-17
3513.452 -3.429e-17
3514.517 1.214e-17
3515.582 1.448e-18
3516.646 3.999e-17
3517.711 7.336e-17
3518.777 -1.516e-17
3519.842 -4.955e-17
3520.906 -3.706e-18
3521.971 5.935e-17
3523.037 2.811e-17
3524.101 1.662e-17
3525.166 5.717e-17
3526.232 -1.218e-17
3527.297 3.012e-17
3528.362 2.061e-17
3529.428 2.937e-17
3530.493 9.244e-19
3531.558 -1.372e-17
3532.624 2.214e-17
3533.689 -1.314e-20
3534.755 2.555e-17
3535.82 4.6e-17
3536.886 8.464e-17
3537.952 -1.947e-18
3539.018 -4.532e-17
3540.083 6.373e-17
3541.149 -2.751e-18
3542.215 2.615e-17
3543.281 1.209e-16
3544.347 2.412e-17
3545.413 2.629e-17
3546.48 1.852e-17
3547.545 2.145e-17
3548.611 4.386e-17
3549.678 3.425e-17
3550.744 9.161e-18
3551.81 8.276e-18
3552.877 2.819e-17
3553.943 1.708e-17
3555.009 5.444e-17
3556.076 -3.863e-19
3557.143 3.032e-17
3558.209 -8.14e-18
3559.275 4.776e-17
3560.342 5.988e-17
3561.409 -2.422e-17
3562.476 -3.047e-18
3563.542 7.343e-18
3564.609 -7.068e-18
3565.677 -5.566e-17
3566.743 -2.485e-17
3567.81 3.058e-17
3568.877 -8.743e-18
3569.945 3.176e-17
3571.011 4.232e-17
3572.079 6.462e-17
3573.146 -2.905e-17
3574.214 2.305e-17
3575.28 6.739e-17
3576.348 -1.364e-18
3577.415 4.671e-17
3578.482 -1.435e-17
3579.55 2.909e-18
3580.618 1.388e-17
3581.686 1.341e-17
3582.752 1.347e-17
3583.82 3.289e-17
3584.888 2.387e-18
3585.955 7.502e-18
3587.023 4.571e-17
3588.092 4.322e-17
3589.16 2.742e-17
3590.227 -4.43e-18
3591.295 2.996e-17
3592.363 3.937e-17
3593.432 3.889e-17
3594.499 -4.877e-18
3595.568 -2.589e-17
3596.636 4.706e-17
3597.704 1.649e-17
3598.772 -3.629e-18
3599.841 4.438e-18
3600.909 1.695e-17
3601.977 6.348e-18
3603.046 4.422e-17
3604.115 3.412e-17
3605.183 2.105e-17
3606.251 6.977e-17
3607.32 7.509e-17
3608.389 1.235e-17
3609.457 4.247e-17
3610.526 3.48e-17
3611.595 -7.184e-18
3612.664 4.58e-17
3613.732 1.808e-17
3614.802 1.735e-17
3615.871 4.872e-18
3616.939 6.818e-18
3618.008 3.578e-17
3619.078 -1.222e-17
3620.147 4.735e-18
3621.216 3.318e-17
3622.285 1.067e-17
3623.355 3.43e-17
3624.424 3.516e-18
3625.493 -1.834e-17
3626.563 1.339e-17
3627.632 1.742e-17
3628.701 1.381e-17
3629.771 -2.794e-18
3630.841 4.731e-17
3631.911 2.764e-17
3632.98 1.344e-17
3634.05 -3.249e-17
3635.12 1.39e-17
3636.19 -8.181e-18
3637.259 6.142e-18
3638.329 -1.386e-17
3639.399 2.144e-17
3640.468 2.136e-17
3641.539 9.926e-18
3642.609 -3.378e-17
3643.679 2.789e-17
3644.749 5.425e-17
3645.819 1.462e-17
3646.89 1.772e-17
3647.959 7.474e-18
3649.03 3.854e-18
3650.1 3.771e-17
3651.171 4.533e-17
3652.241 2.576e-17
3653.311 -6.743e-18
3654.382 1.113e-17
3655.453 4.62e-17
3656.523 5.094e-17
3657.594 -2.908e-17
3658.665 2.11e-18
3659.735 1.745e-19
3660.806 -3.343e-19
3661.877 6.629e-17
3662.948 6.76e-18
3664.018 -7.173e-18
3665.089 1.114e-17
3666.16 6.337e-17
3667.232 2.017e-17
3668.302 3.707e-17
3669.373 1.899e-17
3670.445 4.292e-17
3671.515 4.715e-17
3672.586 -1.473e-18
3673.658 7.651e-17
3674.73 1.568e-17
3675.8 2.462e-17
3676.872 -1.212e-17
3677.943 3.119e-17
3679.014 -2.874e-19
3680.086 4.109e-17
3681.158 -8.988e-18
3682.23 3.162e-17
3683.3 3.692e-17
3684.372 1.055e-17
3685.444 3.17e-17
3686.516 1.512e-17
3687.587 3.862e-18
3688.659 1.543e-17
3689.732 2.865e-17
3690.803 5.764e-18
3691.875 1.442e-17
3692.947 2.898e-17
3694.019 3.195e-17
3695.091 2.356e-17
3696.163 8.843e-18
3697.235 2.292e-17
3698.307 1.014e-17
3699.379 -8.861e-18
3700.452 3.891e-17
3701.524 3.938e-17
3702.596 -4.134e-19
3703.669 1.248e-17
3704.741 4.633e-17
3705.814 2.121e-17
3706.886 8.055e-18
3707.959 3.21e-17
3709.031 9.849e-18
3710.103 -4.377e-20
3711.176 -9.507e-18
3712.249 3.129e-18
3713.322 4.405e-17
3714.394 1.668e-17
3715.467 5.381e-17
3716.54 -2.403e-17
3717.612 1.049e-17
3718.686 -1.312e-17
3719.759 1.149e-17
3720.832 -2.696e-18
3721.904 4.803e-18
3722.978 6.355e-17
3724.051 1.988e-17
3725.125 1.467e-17
3726.197 1.244e-17
3727.27 -1.999e-17
3728.344 -9.368e-18
3729.417 3.208e-17
3730.49 4.37e-17
3731.564 1.613e-17
3732.637 -6.957e-18
3733.71 8.479e-18
3734.784 -5.987e-19
3735.858 3.637e-17
3736.931 8.636e-18
3738.004 2.12e-17
3739.078 3.255e-17
3740.152 2.914e-17
3741.225 2.17e-17
3742.299 2.868e-17
3743.373 1.293e-17
3744.447 1.412e-17
3745.521 1.171e-17
3746.595 3.248e-17
3747.669 -2.82e-17
3748.742 1.589e-17
3749.817 1.14e-17
3750.891 4.235e-17
3751.965 1.482e-18
3753.039 -3.646e-19
3754.113 1.77e-17
3755.188 3.39e-17
3756.261 2.695e-17
3757.336 4.662e-17
3758.41 3.84e-17
3759.485 -2.664e-17
3760.558 -1.214e-17
3761.633 6.21e-18
3762.708 1.385e-17
3763.782 2.481e-17
3764.856 4.878e-17
3765.931 2.802e-17
3767.006 4.312e-17
3768.08 3.27e-17
3769.155 2.927e-17
3770.23 -8.312e-18
3771.305 4.357e-17
3772.379 2.635e-17
3773.454 5.379e-17
3774.529 5.129e-17
3775.604 1.044e-17
3776.679 1.407e-18
3777.754 3.113e-17
3778.829 2.915e-17
3779.904 4.173e-17
3780.979 3.156e-17
3782.054 2.37e-17
3783.129 1.699e-17
3784.204 2.378e-17
3785.28 1.881e-17
3786.355 6.889e-18
3787.43 3.505e-17
3788.505 1.608e-17
3789.581 9.131e-18
3790.657 3.16e-17
3791.732 5.138e-17
3792.807 2.462e-17
3793.883 9.596e-18
3794.958 7.963e-18
3796.034 -5.361e-18
3797.11 3.14e-18
3798.186 1.926e-17
3799.261 3.206e-17
3800.337 8.75e-18
3801.413 1.293e-17
3802.488 3.877e-17
3803.564 1.539e-19
3804.64 2.737e-17
3805.716 1.077e-17
3806.791 2.351e-17
3807.868 3.529e-17
3808.944 4.698e-17
3810.019 2.031e-17
3811.095 2.654e-18
3812.172 9.657e-18
3813.248 1.847e-17
3814.324 1.889e-17
3815.4 7.564e-18
3816.477 3.729e-17
3817.553 -4.071e-18
3818.629 2.867e-17
3819.706 3.653e-17
3820.782 4.008e-18
3821.858 1.686e-17
3822.935 4.554e-17
3824.011 -1.071e-17
3825.088 4.361e-17
3826.164 4.406e-17
3827.241 1.112e-17
3828.318 1.719e-17
3829.394 3.131e-17
3830.471 -5.489e-19
3831.548 3.423e-17
3832.625 -8.724e-18
3833.701 5.154e-17
3834.778 1.01e-17
3835.855 3.229e-17
3836.931 1.422e-17
3838.008 3.781e-17
3839.086 2.541e-17
3840.163 3.64e-17
3841.239 1.853e-17
3842.317 2.582e-17
3843.394 1.235e-17
3844.471 2.436e-17
3845.548 8.605e-18
3846.625 3.416e-17
3847.703 3.302e-17
3848.779 2.821e-17
3849.857 9.198e-18
3850.935 2.33e-17
3852.012 1.93e-17
3853.089 2.3e-17
3854.167 3.861e-17
3855.244 4.575e-17
3856.321 3.214e-17
3857.399 2.599e-17
3858.477 3.003e-17
3859.555 5.087e-17
3860.632 2.484e-17
3861.71 2.777e-17
3862.788 1.904e-17
3863.865 4.295e-17
3864.943 1.856e-17
3866.021 2.539e-17
3867.099 2.209e-17
3868.176 3.621e-17
3869.254 2.759e-17
3870.332 3.889e-17
3871.411 2.239e-17
3872.488 1.019e-17
3873.566 2.126e-17
3874.645 1.022e-17
3875.722 1.572e-17
3876.8 1.092e-17
3877.879 3.56e-17
3878.957 3.738e-17
3880.035 2.067e-17
3881.113 4.501e-17
3882.192 -2.102e-19
3883.269 1.431e-17
3884.348 3.363e-17
3885.427 2.12e-17
3886.505 2.084e-17
3887.583 2.755e-17
3888.662 2.352e-17
3889.741 2.188e-17
3890.818 3.298e-17
3891.897 4.434e-17
3892.976 4.843e-17
3894.055 1.874e-17
3895.133 3.131e-17
3896.212 4.75e-19
3897.291 6.101e-17
3898.369 1.711e-17
3899.448 2.588e-17
3900.527 3.795e-17
3901.606 4.095e-17
3902.684 4.922e-18
3903.764 -4.384e-18
3904.843 3.079e-17
3905.922 2.843e-17
3907.0 4.214e-17
3908.08 1.988e-17
3909.159 5.841e-17
3910.237 3.632e-17
3911.317 1.28e-17
3912.396 1.997e-17
3913.476 1.605e-17
3914.554 1.377e-17
3915.634 2.599e-17
3916.713 -2.308e-18
3917.792 5.921e-17
3918.872 1.734e-17
3919.951 1.367e-17
3921.031 1.345e-17
3922.11 2.14e-17
3923.189 2.108e-17
3924.269 1.674e-17
3925.348 1.606e-17
3926.428 3.563e-17
3927.508 1.23e-17
3928.588 1.901e-17
3929.666 -1.434e-18
3930.746 2.313e-17
3931.826 1.224e-17
3932.905 2.711e-17
3933.985 2.177e-17
3935.066 7.839e-18
3936.146 1.805e-17
3937.225 2.6e-17
3938.305 2.236e-17
3939.385 1.973e-17
3940.465 2.965e-17
3941.545 3.716e-17
3942.625 1.317e-17
3943.705 2.343e-17
3944.785 3.106e-17
3945.865 3.173e-17
3946.945 1.852e-17
3948.026 6.633e-18
3949.105 4.487e-17
3950.186 4.907e-17
3951.266 2.522e-17
3952.346 3.103e-17
3953.426 1.99e-17
3954.507 2.842e-17
3955.588 3.679e-17
3956.667 2.844e-17
3957.748 -6.577e-19
3958.829 2.831e-17
3959.908 3.842e-17
3960.989 1.805e-17
3962.07 2.686e-17
3963.151 3.251e-17
3964.231 2.976e-17
3965.312 1.596e-17
3966.392 1.34e-17
3967.472 2.694e-17
3968.553 2.254e-17
3969.634 1.772e-17
3970.715 1.715e-17
3971.795 2.606e-17
3972.877 9.731e-18
3973.958 1.253e-17
3975.038 2.596e-17
3976.119 1.72e-17
3977.2 3.493e-17
3978.281 3.609e-17
3979.362 2.12e-17
3980.443 1.363e-17
3981.524 1.104e-17
3982.606 3.922e-17
3983.686 2.808e-17
3984.767 2.713e-17
3985.849 3.485e-17
3986.929 3.01e-17
3988.011 6.051e-17
3989.092 7.772e-18
3990.174 1.545e-17
3991.254 2.589e-17
3992.336 1.722e-17
3993.418 1.643e-17
3994.498 4.655e-18
3995.58 -1.103e-17
3996.662 4.49e-17
3997.743 3.333e-17
3998.824 1.781e-17
3999.906 9.569e-18
4000.988 2.637e-17
4002.068 2.56e-17
4003.15 1.546e-17
4004.232 1.463e-17
4005.314 4.671e-17
4006.395 2.47e-17
4007.477 5.801e-17
4008.559 1.532e-17
4009.64 1.742e-17
4010.722 2.229e-17
4011.804 2.633e-17
4012.886 -1.013e-19
4013.967 2.55e-17
4015.05 5.458e-17
4016.132 3.394e-17
4017.213 4.33e-17
4018.295 3.029e-17
4019.377 6.107e-18
4020.46 1.018e-17
4021.541 2.471e-17
4022.623 1.518e-17
4023.706 1.841e-17
4024.787 3.126e-17
4025.87 3.628e-17
4026.952 9.412e-18
4028.035 4.389e-17
4029.116 1.375e-17
4030.199 3.378e-17
4031.281 -7.883e-18
4032.364 6.598e-18
4033.445 4.397e-17
4034.528 -3.102e-18
4035.611 2.423e-17
4036.692 1.51e-17
4037.775 5.015e-17
4038.858 5.108e-17
4039.94 4.899e-17
4041.022 2.262e-17
4042.105 5.63e-18
4043.188 2.197e-17
4044.27 3.806e-17
4045.353 4.079e-17
4046.435 1.719e-17
4047.518 3.056e-17
4048.6 3.426e-17
4049.683 2.735e-17
4050.766 9.407e-18
4051.848 2.916e-17
4052.931 1.619e-17
4054.014 2.551e-17
4055.098 2.649e-17
4056.18 -2.015e-18
4057.263 3.173e-17
4058.346 2.144e-17
4059.428 4.046e-17
4060.511 4.116e-17
4061.595 2.11e-17
4062.678 1.586e-17
4063.76 3.798e-17
4064.844 1.661e-17
4065.927 3.018e-17
4067.009 4.095e-17
4068.093 2.408e-17
4069.176 1.162e-17
4070.26 1.835e-17
4071.342 1.828e-17
4072.426 3.346e-17
4073.509 4.399e-17
4074.592 2.902e-17
4075.675 5.141e-17
4076.759 3.348e-17
4077.842 2.583e-17
4078.925 3.19e-17
4080.009 4.814e-17
4081.092 1.862e-17
4082.175 2.305e-17
4083.259 2.211e-17
4084.343 1.979e-17
4085.426 3.199e-17
4086.509 2.965e-17
4087.593 4.09e-17
4088.677 2.047e-17
4089.761 5.18e-17
4090.844 3.531e-17
4091.928 3.171e-17
4093.011 3.394e-17
4094.094 1.711e-17
4095.178 4.029e-17
4096.262 3.278e-17
4097.346 2.482e-17
4098.43 2.056e-17
4099.514 3.331e-17
4100.598 1.925e-17
4101.681 2.352e-17
4102.765 2.753e-17
4103.849 6.191e-18
4104.933 3.779e-17
4106.017 2.032e-17
4107.101 3.321e-17
4108.185 2.953e-17
4109.268 3.317e-17
4110.353 1.538e-17
4111.437 3.418e-17
4112.521 3.446e-17
4113.605 3.756e-17
4114.689 2.798e-17
4115.774 2.247e-17
4116.857 4.354e-17
4117.941 4.166e-17
4119.026 3.587e-17
4120.11 2.773e-17
4121.194 1.671e-17
4122.279 5.005e-17
4123.363 2.404e-17
4124.447 3.54e-17
4125.531 4.736e-17
4126.616 5.643e-17
4127.701 -6.533e-19
4128.784 2.475e-17
4129.869 1.229e-17
4130.954 3.986e-17
4132.038 2.138e-17
4133.122 4.737e-17
4134.207 4.281e-17
4135.292 2.117e-17
4136.376 4.012e-17
4137.461 2.434e-17
4138.546 3.934e-17
4139.629 5.241e-17
4140.714 4.145e-17
4141.799 2.106e-17
4142.884 2.787e-17
4143.968 2.096e-17
4145.053 2.293e-17
4146.138 3.03e-17
4147.222 2.667e-17
4148.307 1.717e-17
4149.392 6.922e-18
4150.478 5.814e-17
4151.562 3.242e-17
4152.647 4.633e-17
4153.732 2.944e-17
4154.816 2.435e-17
4155.901 2.321e-17
4156.987 2.124e-17
4158.072 3.235e-17
4159.156 2.806e-17
4160.242 3.033e-17
4161.327 3.185e-17
4162.411 2.647e-17
4163.497 6.428e-17
4164.582 2.791e-17
4165.667 3.921e-17
4166.752 2.214e-17
4167.837 1.977e-17
4168.923 2.591e-17
4170.007 3.667e-17
4171.093 2.01e-17
4172.178 1.887e-17
4173.264 2.496e-17
4174.348 1.574e-17
4175.434 3.753e-17
4176.519 3.576e-17
4177.604 1.544e-17
4178.69 1.844e-17
4179.775 3.387e-17
4180.861 3.621e-17
4181.946 3.638e-17
4183.031 3.479e-17
4184.117 4.694e-17
4185.202 1.453e-17
4186.288 2.099e-17
4187.373 2.819e-17
4188.459 8.276e-18
4189.544 2.99e-17
4190.63 2.193e-17
4191.716 4.594e-17
4192.801 5.052e-17
4193.887 1.96e-17
4194.973 1.188e-17
4196.059 4.627e-17
4197.143 6.043e-18
4198.229 6.941e-17
4199.315 4.324e-17
4200.401 3.034e-17
4201.487 3.853e-17
4202.573 2.841e-17
4203.659 2.669e-17
4204.744 3.85e-17
4205.83 5.782e-17
4206.916 5.755e-17
4208.001 5.38e-17
4209.087 3.576e-17
4210.174 7.004e-18
4211.26 3.998e-17
4212.345 2.068e-18
4213.431 5.054e-17
4214.517 1.058e-17
4215.604 2.542e-17
4216.689 2.023e-17
4217.775 3.565e-17
4218.862 2.841e-17
4219.947 1.971e-17
4221.033 2.324e-17
4222.12 4.438e-17
4223.206 2.564e-17
4224.292 2.446e-17
4225.378 2.999e-17
4226.465 3.559e-17
4227.55 3.182e-17
4228.637 2.181e-17
4229.723 3.654e-17
4230.81 5.239e-17
4231.895 2.164e-17
4232.982 1.646e-17
4234.068 1.685e-17
4235.154 4.311e-17
4236.241 3.786e-17
4237.327 2.463e-17
4238.414 2.462e-17
4239.499 4.906e-17
4240.586 2.165e-17
4241.673 2.682e-17
4242.759 6.707e-17
4243.845 4.56e-17
4244.932 4.078e-17
4246.019 3.787e-17
4247.105 2.284e-17
4248.191 3.857e-17
4249.278 2.268e-17
4250.364 4.839e-17
4251.451 4.357e-17
4252.538 2.644e-17
4253.625 2.268e-17
4254.711 2.855e-17
4255.798 1.618e-17
4256.884 5.112e-17
4257.97 3.974e-17
4259.057 2.473e-17
4260.144 3.16e-17
4261.231 4.996e-17
4262.317 3.592e-17
4263.404 1.478e-17
4264.491 1.872e-17
4265.578 7.466e-18
4266.665 3.534e-17
4267.752 2.478e-17
4268.839 2.629e-17
4269.925 1.114e-18
4271.012 2.964e-17
4272.099 3.647e-17
4273.185 2.784e-17
4274.273 5.569e-17
4275.36 2.705e-17
4276.447 4.092e-17
4277.533 3.129e-17
4278.621 2.997e-17
4279.708 3.42e-17
