       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58524.719    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58524.719    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58524.719    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58524.719    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58524.719    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58524.719    99.0    99.0    99.0  6629.82     3631.0  orange 
 58524.719    99.0    99.0    99.0  7829.03     3631.0       i 
 58527.303    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58527.303    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58527.303    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58527.303    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58527.303    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58527.303    99.0    99.0    99.0  6629.82     3631.0  orange 
 58527.303    99.0    99.0    99.0  7829.03     3631.0       i 
 58529.887    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58529.887    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58529.887    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58529.887    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58529.887    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58529.887    99.0    99.0    99.0  6629.82     3631.0  orange 
 58529.887    99.0    99.0    99.0  7829.03     3631.0       i 
 58530.637    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58530.637    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58530.637    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58530.637    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58530.637    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58530.637    99.0    99.0    99.0  6629.82     3631.0  orange 
 58530.637    99.0    99.0    99.0  7829.03     3631.0       i 
 58532.471    99.0   27.63  25.206  4793.46     3631.0    g-LT 
 58532.471    99.0  27.657  25.235  4746.48     3631.0   g-P48 
 58532.471    99.0  27.729  25.312  5182.42     3631.0    cyan 
 58532.471    99.0    27.9  25.494  6120.65     3631.0    r-LT 
 58532.471    99.0  27.929  25.525  6366.38     3631.0   r-P48 
 58532.471    99.0  27.982   25.58  6629.82     3631.0  orange 
 58532.471    99.0   28.17  25.774  7829.03     3631.0       i 
  58534.42  24.808  24.058  23.387  4793.46     3631.0    g-LT 
  58534.42  24.835  24.087  23.415  4746.48     3631.0   g-P48 
  58534.42  24.904  24.163   23.49  5182.42     3631.0    cyan 
  58534.42  25.086  24.342  23.668  6120.65     3631.0    r-LT 
  58534.42  25.117   24.37  23.697  6366.38     3631.0   r-P48 
  58534.42  25.174  24.423  23.751  6629.82     3631.0  orange 
  58534.42  25.372   24.61  23.942  7829.03     3631.0       i 
 58535.055  24.109  23.574  23.033  4793.46     3631.0    g-LT 
 58535.055  24.139  23.601  23.061  4746.48     3631.0   g-P48 
 58535.055  24.222  23.671  23.134  5182.42     3631.0    cyan 
 58535.055  24.403   23.84  23.309  6120.65     3631.0    r-LT 
 58535.055  24.433  23.868  23.338  6366.38     3631.0   r-P48 
 58535.055  24.488  23.921  23.391  6629.82     3631.0  orange 
 58535.055   24.68  24.108   23.58  7829.03     3631.0       i 
 58537.638   22.55  22.298  22.032  4793.46     3631.0    g-LT 
 58537.638  22.577  22.325  22.059  4746.48     3631.0   g-P48 
 58537.638  22.651  22.396  22.131  5182.42     3631.0    cyan 
 58537.638  22.825  22.565  22.302  6120.65     3631.0    r-LT 
 58537.638  22.853  22.593  22.329  6366.38     3631.0   r-P48 
 58537.638  22.906  22.646   22.38  6629.82     3631.0  orange 
 58537.638  23.095   22.83  22.561  7829.03     3631.0       i 
  58538.45   22.24   22.03   21.81  4793.46     3631.0    g-LT 
  58538.45  22.265  22.057  21.836  4746.48     3631.0   g-P48 
  58538.45  22.337  22.125  21.907  5182.42     3631.0    cyan 
  58538.45  22.508  22.288  22.069  6120.65     3631.0    r-LT 
  58538.45  22.536  22.315  22.095  6366.38     3631.0   r-P48 
  58538.45   22.59  22.367  22.145  6629.82     3631.0  orange 
  58538.45  22.779  22.545  22.323  7829.03     3631.0       i 
  58538.47  22.233  22.024  21.804  4793.46     3631.0    g-LT 
  58538.47  22.257  22.051  21.831  4746.48     3631.0   g-P48 
  58538.47   22.33  22.119  21.902  5182.42     3631.0    cyan 
  58538.47  22.501  22.282  22.063  6120.65     3631.0    r-LT 
  58538.47  22.529  22.309  22.089  6366.38     3631.0   r-P48 
  58538.47  22.583  22.361  22.139  6629.82     3631.0  orange 
  58538.47  22.772  22.539  22.317  7829.03     3631.0       i 
  58538.49  22.226  22.018  21.799  4793.46     3631.0    g-LT 
  58538.49   22.25  22.045  21.826  4746.48     3631.0   g-P48 
  58538.49  22.323  22.113  21.897  5182.42     3631.0    cyan 
