# STATUS =
# OBJECT = 2020znr
# TELESCOPE = TILLINGHAST
# INSTRUMENT = FAST
# DATE-OBS = 2021-02-15
# MJD = 59260.197942
# EXPTIME = 7200.0
# AIRMASS = 1.02
# SLIT = 3.0
# DISPERSER = 300
# SOURCE = FLEET
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED = False
# TELLURIC_CORRECTED = False
# FLUX_UNITS = erg / (s cm2 AA)
# WAVE_UNITS = AA
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
  Wavelength           Flux 
 3434.249776  -2.013569e-17 
 3435.682987  -1.786486e-16 
 3437.116249   1.114594e-17 
 3438.549562  -1.529828e-16 
 3439.982926   4.326271e-17 
  3441.41634   2.693839e-16 
 3442.849805   9.335697e-17 
 3444.283321   5.578583e-17 
 3445.716888   3.805468e-16 
 3447.150505   1.850925e-16 
 3448.584172    -3.9327e-16 
 3450.017891   4.747238e-16 
  3451.45166   4.649567e-16 
 3452.885479   1.653669e-16 
 3454.319349   1.495176e-16 
  3455.75327   -1.08918e-17 
 3457.187241  -6.398887e-17 
 3458.621262   2.546942e-16 
 3460.055334   7.195575e-17 
 3461.489456  -3.500289e-16 
 3462.923629   6.208156e-17 
 3464.357852    6.16522e-17 
 3465.792125    4.23628e-17 
 3467.226449   -8.21689e-17 
 3468.660823   4.834015e-16 
 3470.095247   1.151115e-16 
 3471.529721   7.036346e-16 
 3472.964245  -3.396215e-18 
  3474.39882   8.113121e-16 
 3475.833444  -7.043554e-17 
 3477.268119   1.949119e-16 
 3478.702844   2.741012e-14 
 3480.137619   1.210558e-15 
 3481.572443   4.564476e-16 
 3483.007318   1.323969e-15 
 3484.442243   3.491395e-16 
 3485.877218    1.31077e-15 
 3487.312242   9.581533e-16 
 3488.747317   1.555937e-15 
 3490.182441   4.326975e-16 
 3491.617615   1.270778e-15 
 3493.052839   1.016833e-15 
 3494.488113     9.8103e-17 
 3495.923437   1.804854e-15 
  3497.35881   9.622969e-16 
 3498.794233   5.121412e-16 
 3500.229705   3.935713e-16 
 3501.665227   4.163132e-16 
 3503.100799   1.313694e-15 
 3504.536421   1.198858e-15 
 3505.972092   1.143644e-15 
 3507.407812   1.331403e-15 
 3508.843582  -2.329689e-17 
 3510.279401    9.61605e-18 
  3511.71527   3.755362e-16 
 3513.151189   8.982661e-16 
 3514.587156   7.715953e-16 
 3516.023173   5.776295e-16 
  3517.45924   1.256744e-15 
 3518.895355   7.624042e-16 
  3520.33152    1.62277e-15 
 3521.767735   1.413806e-15 
 3523.203998   9.101392e-16 
 3524.640311   1.284178e-15 
 3526.076673   9.537639e-16 
 3527.513084   2.139256e-15 
 3528.949544   6.128854e-16 
 3530.386053   4.406285e-16 
 3531.822611   9.274361e-16 
 3533.259219   8.518025e-16 
 3534.695875   1.209853e-15 
  3536.13258   7.245727e-16 
 3537.569335   1.781837e-15 
 3539.006138   1.473595e-15 
  3540.44299   9.872074e-16 
 3541.879891   2.022759e-15 
 3543.316841   2.168901e-15 
  3544.75384   1.430688e-15 
 3546.190887    1.09914e-15 
 3547.627984   2.406433e-15 
 3549.065129   3.975984e-16 
 3550.502322   1.161327e-15 
 3551.939565   2.371646e-16 
 3553.376856   3.404985e-16 
 3554.814196   1.667757e-15 
 3556.251584   1.162846e-15 
 3557.689021   2.185853e-15 
 3559.126507   1.604972e-15 
 3560.564041   1.913546e-15 
 3562.001623   9.025512e-16 
 3563.439254   1.003742e-15 
 3564.876934   1.333647e-15 
 3566.314662   1.987334e-15 
 3567.752438   1.157373e-15 
 3569.190263   8.200682e-16 
 3570.628136   8.849713e-16 
 3572.066057   1.035264e-15 
 3573.504027    9.61539e-17 
 3574.942045   1.354726e-15 
 3576.380111   7.640145e-16 
 3577.818225   9.321141e-16 
 3579.256388   1.095168e-15 
 3580.694598   1.031156e-15 
 3582.132857   1.386122e-15 
 3583.571164   1.023788e-15 
 3585.009519   6.675463e-16 
 3586.447922   8.072324e-16 
 3587.886373   9.117673e-16 
 3589.324872   1.155672e-15 
 3590.763419   1.253471e-15 
 3592.202014   8.426478e-16 
 3593.640657   1.202354e-15 
 3595.079348   3.925105e-16 
 3596.518086   8.572195e-16 
 3597.956873   5.048976e-16 
 3599.395707   1.147398e-15 
 3600.834589   8.299911e-16 
 3602.273519   1.447001e-15 
 3603.712497   2.046084e-15 
 3605.151522   1.172768e-15 
 3606.590595    8.82303e-16 
 3608.029715   1.020993e-15 
 3609.468883   8.828615e-16 
 3610.908099   7.971284e-16 
 3612.347362    1.18403e-15 
 3613.786673   3.832754e-16 
 3615.226032   1.314655e-15 
 3616.665438   7.680052e-16 
 3618.104891   5.500128e-16 
 3619.544392   7.280143e-16 
  3620.98394   1.049134e-15 
 3622.423535   8.513601e-16 
 3623.863178   8.194335e-16 
 3625.302868   1.287358e-15 
 3626.742606   1.368927e-15 
 3628.182391   3.237757e-16 
 3629.622222   1.438521e-15 
 3631.062102   6.376216e-16 
 3632.502028   9.955542e-16 
 3633.942002   5.816379e-16 
 3635.382022   9.676187e-16 
  3636.82209   6.116852e-16 
 3638.262205   7.761586e-16 
 3639.702367   7.284574e-16 
 3641.142576   6.221522e-16 
 3642.582832   3.311419e-16 
 3644.023135   6.069892e-16 
 3645.463485   1.862367e-16 
 3646.903881   6.896028e-16 
 3648.344325   1.128611e-15 
 3649.784816   9.342374e-16 
 3651.225353   6.808656e-16 
 3652.665937   8.764944e-16 
 3654.106568      8.217e-16 
 3655.547246   5.464293e-16 
  3656.98797   1.583595e-16 
 3658.428742   1.614582e-16 
 3659.869559   7.072081e-16 
 3661.310424   5.801907e-16 
 3662.751335   5.776451e-16 
 3664.192293   3.809446e-16 
 3665.633297   1.226533e-15 
 3667.074348   7.850612e-16 
 3668.515445   6.079934e-16 
 3669.956589   6.383949e-16 
 3671.397779   8.868732e-16 
 3672.839016   5.973716e-16 
 3674.280299   5.379591e-16 
 3675.721629   4.507031e-16 
 3677.163005   1.200178e-15 
 3678.604427   6.565758e-16 
 3680.045895   5.261444e-16 
  3681.48741   7.808897e-16 
 3682.928971   7.576806e-16 
 3684.370578   7.775249e-16 
 3685.812232   5.355278e-16 
