                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
        58191.50283                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58194.64099434085                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
 58197.779158681704                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58200.91732302256                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
   58204.0554873634                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
 58207.193651704256                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58210.33181604511                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58213.46998038596                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
 58216.608144726815                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58219.74630906767                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58222.88447340852                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
 58226.022637749375                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58229.16080209022                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58232.29896643107                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58235.43713077193                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58238.57529511278                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58241.71345945363                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
 58244.851623794486                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58247.98978813534                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
 58251.127952476185                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58254.26611681704                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
  58257.40428115789                 0.0                 0.0                 0.0                 nan                 nan                 nan   6.273242465278685e+32   2.009719805226119e+33   5.528447955438311e+33 
