# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2019aamt
# TELESCOPE = P200
# INSTRUMENT =
# DATE-OBS = 2019.1105
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2023ApJ...943...41C
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/s/cm^2/Angstroms
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3500.0 5.0787e-17
3501.525 5.1855e-17
3503.05 1.144e-16
3504.575 5.7646e-17
3506.1 7.0003e-17
3507.625 8.3884e-17
3509.15 7.4457e-17
3510.675 9.8963e-17
3512.2 5.6779e-17
3513.725 5.571e-17
3515.25 2.1475e-17
3516.775 4.8606e-17
3518.3 8.2295e-17
3519.825 7.0666e-17
3521.35 6.6234e-17
3522.875 8.5635e-17
3524.4 6.5731e-17
3525.925 7.11e-17
3527.45 7.9194e-17
3528.975 6.3746e-17
3530.5 2.313e-17
3532.025 3.6337e-17
3533.55 3.9767e-17
3535.075 4.627e-17
3536.6 3.6114e-17
3538.125 7.5592e-17
3539.65 7.2821e-17
3541.175 9.7048e-17
3542.7 1.1594e-16
3544.225 1.0484e-16
3545.75 5.3589e-17
3547.275 7.2644e-17
3548.8 6.5174e-17
3550.325 6.9266e-17
3551.85 5.3563e-17
3553.375 3.7922e-17
3554.9 6.8041e-17
3556.425 7.0416e-17
3557.95 5.4668e-17
3559.475 7.9184e-17
3561.0 7.8774e-17
3562.525 6.02e-17
3564.05 6.4272e-17
3565.575 6.8364e-17
3567.1 8.5737e-17
3568.625 9.5261e-17
3570.15 7.255e-17
3571.675 7.3148e-17
3573.2 5.8707e-17
3574.725 6.8375e-17
3576.25 6.8622e-17
3577.775 8.4424e-17
3579.3 6.0208e-17
3580.825 6.4282e-17
3582.35 7.7296e-17
3583.875 8.6148e-17
3585.4 8.4125e-17
3586.925 7.7708e-17
3588.45 5.9866e-17
3589.975 7.0777e-17
3591.5 7.0702e-17
3593.025 6.2391e-17
3594.55 5.7434e-17
3596.075 8.8662e-17
3597.6 1.0006e-16
3599.125 6.2238e-17
3600.65 1.2766e-16
3602.175 9.1885e-17
3603.7 7.7012e-17
3605.225 4.6165e-17
3606.75 8.1577e-17
3608.275 8.687e-17
3609.8 7.8375e-17
3611.325 7.3991e-17
3612.85 9.5365e-17
3614.375 8.6451e-17
3615.9 6.2275e-17
3617.425 8.1724e-17
3618.95 7.5104e-17
3620.475 6.2088e-17
3622.0 7.0637e-17
3623.525 6.6176e-17
3625.05 6.5161e-17
3626.575 5.6154e-17
3628.1 5.7381e-17
3629.625 5.2682e-17
3631.15 7.6933e-17
3632.675 5.5938e-17
3634.2 5.9118e-17
3635.725 5.9763e-17
3637.25 5.1176e-17
3638.775 5.4163e-17
3640.3 8.5906e-17
3641.825 6.836e-17
3643.35 3.889e-17
3644.875 7.6306e-17
3646.4 7.6945e-17
3647.925 4.4733e-17
3649.45 7.5804e-17
3650.975 6.7955e-17
3652.5 6.376e-17
3654.025 6.7221e-17
3655.55 8.4297e-17
3657.075 7.2879e-17
3658.6 7.1045e-17
3660.125 4.4554e-17
3661.65 1.6098e-17
3663.175 5.2148e-17
3664.7 8.3824e-17
3666.225 6.9023e-17
3667.75 7.06e-17
3669.275 6.0875e-17
3670.8 5.4678e-17
3672.325 4.9556e-17
3673.85 4.7666e-17
3675.375 7.374e-17
3676.9 1.0063e-16
3678.425 8.302e-17
3679.95 6.2004e-17
3681.475 5.4852e-17
3683.0 5.4104e-17
3684.525 6.9666e-17
3686.05 4.6246e-17
3687.575 5.6731e-17
3689.1 7.3231e-17
