# STATUS =
# OBJECT = 2019hge
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2019-07-01 09:51:31.00
# MJD = 58665.41
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 nan
3010.000000 nan
3020.000000 nan
3030.000000 nan
3040.000000 nan
3050.000000 nan
3060.000000 nan
3070.000000 nan
3080.000000 nan
3090.000000 nan
3100.000000 nan
3110.000000 nan
3120.000000 nan
3130.000000 nan
3140.000000 2.643758e+00
3150.000000 2.833332e+00
3160.000000 3.164231e+00
3170.000000 3.030980e+00
3180.000000 2.814452e+00
3190.000000 2.624452e+00
3200.000000 2.879976e+00
3210.000000 3.318610e+00
3220.000000 3.529295e+00
3230.000000 3.148630e+00
3240.000000 2.512027e+00
3250.000000 2.472292e+00
3260.000000 2.488473e+00
3270.000000 2.439954e+00
3280.000000 2.995431e+00
3290.000000 2.967444e+00
3300.000000 2.667223e+00
3310.000000 2.523693e+00
3320.000000 2.538738e+00
3330.000000 2.283564e+00
3340.000000 2.363386e+00
3350.000000 2.695200e+00
3360.000000 2.913515e+00
3370.000000 2.873052e+00
3380.000000 2.921109e+00
3390.000000 2.483626e+00
3400.000000 2.225350e+00
3410.000000 2.149786e+00
3420.000000 2.169752e+00
3430.000000 2.229781e+00
3440.000000 2.511259e+00
3450.000000 2.773591e+00
3460.000000 2.799244e+00
3470.000000 2.673056e+00
3480.000000 2.577569e+00
3490.000000 2.554336e+00
3500.000000 2.420838e+00
3510.000000 2.299610e+00
3520.000000 2.443832e+00
3530.000000 2.420557e+00
3540.000000 2.447334e+00
3550.000000 2.761829e+00
3560.000000 2.870529e+00
3570.000000 2.890066e+00
3580.000000 2.791387e+00
3590.000000 2.811847e+00
3600.000000 2.647109e+00
3610.000000 2.552889e+00
3620.000000 2.615866e+00
3630.000000 2.548485e+00
3640.000000 2.461114e+00
3650.000000 2.216680e+00
3660.000000 2.240465e+00
3670.000000 2.308539e+00
3680.000000 2.273698e+00
3690.000000 2.382343e+00
3700.000000 2.451724e+00
3710.000000 2.452257e+00
3720.000000 2.434936e+00
3730.000000 2.387673e+00
3740.000000 2.352052e+00
3750.000000 2.288217e+00
3760.000000 2.043902e+00
3770.000000 2.064963e+00
3780.000000 2.060987e+00
3790.000000 2.213443e+00
3800.000000 2.264125e+00
3810.000000 2.277202e+00
3820.000000 2.113321e+00
3830.000000 2.002646e+00
3840.000000 1.901330e+00
3850.000000 1.940421e+00
3860.000000 1.926957e+00
3870.000000 1.959956e+00
3880.000000 2.059136e+00
3890.000000 2.131684e+00
3900.000000 2.233545e+00
3910.000000 2.196601e+00
3920.000000 2.306074e+00
3930.000000 2.240698e+00
3940.000000 2.277830e+00
3950.000000 2.226952e+00
3960.000000 2.197528e+00
3970.000000 2.174778e+00
3980.000000 2.196019e+00
3990.000000 2.203304e+00
4000.000000 2.187951e+00
4010.000000 2.138751e+00
4020.000000 2.086806e+00
4030.000000 1.973448e+00
4040.000000 1.957119e+00
4050.000000 1.982663e+00
4060.000000 1.960519e+00
4070.000000 2.019235e+00
4080.000000 2.076046e+00
4090.000000 2.069869e+00
4100.000000 2.077070e+00
4110.000000 2.051375e+00
4120.000000 2.104687e+00
4130.000000 2.077205e+00
4140.000000 1.927333e+00
4150.000000 1.916780e+00
4160.000000 1.910651e+00
4170.000000 1.884410e+00
4180.000000 1.848724e+00
4190.000000 1.805497e+00
4200.000000 1.818184e+00
4210.000000 1.796373e+00
4220.000000 1.747830e+00
4230.000000 1.795098e+00
4240.000000 1.693051e+00
4250.000000 1.716565e+00
4260.000000 1.694942e+00
4270.000000 1.683192e+00
4280.000000 1.679937e+00
4290.000000 1.640694e+00
4300.000000 1.613826e+00
4310.000000 1.643558e+00
4320.000000 1.608013e+00
4330.000000 1.548318e+00
4340.000000 1.597889e+00
4350.000000 1.566684e+00
4360.000000 1.550841e+00
4370.000000 1.580158e+00
4380.000000 1.555627e+00
4390.000000 1.550163e+00
4400.000000 1.601419e+00
4410.000000 1.606619e+00
4420.000000 1.541186e+00
4430.000000 1.555708e+00
4440.000000 1.494942e+00
4450.000000 1.474901e+00
4460.000000 1.427551e+00
