 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy   mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
 -132.89004  0.02175  3.14385     13.44436  1.71012  1.34717  17.35528  0.12038     0.01895  3520.58772   9977.36676  2.24283         2612.86685     18.67289  0.00262  57936.60996  1.28318   0.37745  20278486.74753  44.19991  19.43911  58062.59516    51.32775       43.99264  121.40979  158.00252  134.0    0.03117  -20.93726   0.9771 
 -120.89577  0.05925  3.45858      13.6842  1.88645  1.09566  19.51364  0.13843     0.16287  4079.89253   9962.07486  4.05921         2193.24432     18.58288  0.00213  57948.60423  1.93759   1.15615   8971247.99552  44.51384  19.45399   58083.6419    51.27871       43.96985  111.88746  148.51241  118.0    0.04247  -21.01075  0.93443 
 -130.04896  0.01811  2.98037     13.73871  1.60959  0.63935  45.48508  0.05458      0.2795  3348.67422   9904.73106  2.75515         2198.96664     17.46389  0.00016  57939.45104  3.04258   0.82363   4422387.31087  44.88136   19.6616  58113.70868    51.33191        44.0306  109.50687  145.21563  116.0    0.02331  -20.93078  0.95497 
 -183.33796   0.0162  2.41433     13.48654  1.44128  0.81751  24.48155  0.13446      0.0276  3516.92012   9890.91635  2.91817         2273.43044     17.78411  0.00034  57886.16204  1.80631    0.3965   8299821.95664  44.74293  19.44684  58068.60851    51.38659       44.02728  126.17096  165.97794  155.0    0.02162  -20.99174  0.98244 
 -162.90443  0.10078  3.09623     13.63006  1.82026  1.26588  22.52264  0.23845     0.38795  4654.30918   9946.11653  4.19371         2253.30809     17.60601  0.00022  57906.59557  2.91043   2.26984   8901960.69525  44.59783  19.43983   58083.6419    51.35288        44.0183  116.64862  154.73797  146.0    0.01736   -20.9318  0.89692 
 -174.36979    0.028  2.84072     13.69016  1.92012  1.18687  42.44522  0.10216     0.16865  2476.71454   9919.50381   2.2763         2163.76755     17.90963  0.00045  57895.13021  1.55313   1.18842   5993607.47067  44.86763  19.44663      58069.5    51.35381       44.00526  121.40979  162.82066  148.0    0.02518  -20.73729  0.95619 
 -126.53449   0.2128  3.53061     14.02797   1.5613  0.31311  25.72707  0.06063     0.07342  2456.21721   9782.95797  4.72521         2117.83527     18.40999  0.00143  57942.96551  0.92587   5.47473   1588790.07884  45.16556  19.44687  58074.62187     51.3412       44.00224  119.02921  159.49914  132.0    0.02076  -20.71303  0.67863 
 -166.77643  0.00609  3.02608     13.62017  1.96063  1.48121  41.05549  0.07696     0.01602  3063.05696   9837.87792  2.83523         2190.08506     18.70847  0.00284  57902.72357  2.29778   0.24984   9585641.83676  44.61786  19.46916   58083.6419    51.35639        44.0128  119.02921  159.49914  124.0    0.01944  -20.97058  0.98928 
 -136.29188  0.23694  5.55712     14.00985   1.9018  0.51771  51.32781  0.03752     0.04237  2694.70021    9767.4764   3.5199         2399.32942     18.01308  0.00057  57933.20812  2.22331  12.16157   5211730.15076  44.34133  19.43729  58071.61519     51.3671       44.03857  114.26804  154.73797  122.0     0.0198  -20.83825  0.33035 
 -166.15954  0.01185  3.01719      13.7691  2.04384  0.97588  59.66993  0.06966     0.17289  2963.93586    9987.0454  1.51255          2605.6957     19.44964  0.01564  57903.34046  3.12695   0.70715   5003459.44963  44.92082  19.56122  58080.63523    51.25832        43.9382  119.02921  154.73797  138.0    0.03159  -20.90957  0.97264 
 -165.81969   0.4211  4.63296     13.79008  1.52634  0.70094  36.90061  0.07325      0.1112  2635.10463   9957.96878  0.05128         4528.45988     16.50692    2e-05  57903.68031  1.52847  15.53888   7998850.52144  44.21775   19.4999  58074.62187    51.30076       43.95943  123.79038  165.92856  122.0    0.02239  -20.85522  0.29144 
 -113.65258  0.07152   3.6571     13.66555  1.80033  1.44482  42.64034  0.06512     0.25141  2999.41742   9904.40165  2.13578         2357.42165      16.7079    3e-05  57955.84742  2.28835   3.04958  10431524.58503  44.37958   19.5981  58104.68865    51.29079       44.00093   88.08161   146.1005  120.0    0.02515  -20.76208  0.81949 
 -133.62251   0.0751  3.97226     13.94557  1.98348  0.60096  58.37521  0.04195     0.16978  2767.69119   9980.26133  2.88963         2415.17025      18.7717  0.00328  57935.87749  2.66742   4.38388   3734050.77724  44.79602    19.383  58050.56845    51.38887       44.02273  126.17096  171.40206  118.0    0.01965  -20.80331  0.75352 
 -170.92236  0.01638  2.27875     14.02402  1.61747  0.39327  63.41658  0.08857     0.09282  3011.27534   9708.59439  4.83565         2308.53518       18.534   0.0019  57898.57764  3.43029   1.03887    698238.45863  45.91828  19.44044      58069.5    51.31172       44.00133  107.83214  144.50979  152.0    0.02299  -20.82477   0.9684 
 -120.19536  0.07609  3.49914     13.67458  1.80825  1.12738  19.91614  0.15378     0.06433  4448.46551    9886.5455  3.67438         2668.09085     17.73657   0.0003  57949.30464    2.351    1.5155   9201252.45024  44.47433  19.61287  58080.63523    51.40786       44.04539  126.17096  166.64089  128.0    0.02359  -21.01663  0.90903 
 -107.05673  0.02829  3.84887     13.63349  1.87874  1.40833   48.5158  0.03944     0.03427  3419.14812   9763.25726  3.14976         2664.72419     16.68951    3e-05  57962.44327  3.38334   1.37248  13975334.42063  44.22668  19.53273  58095.66861    51.28706       43.97076  111.88746   149.9768  116.0    0.03008  -20.85102  0.90403 
  -130.0697  0.35079  3.79133     13.62474  1.81939  1.43425  13.68216  0.23407     0.20994  5076.29197   9924.33655  2.80916         2387.77697     17.74862  0.00031   57939.4303  2.10317    4.7996   13672546.4372  44.23534  19.44774  58077.62855    51.28247       43.98449  107.12629  146.89446  132.0    0.02432   -21.0356  0.72665 
 -131.08307  0.04654  3.05013     13.45484  1.65806  1.19366  11.79428  0.17616     0.07478   5607.7136   9967.95569  2.99533         2365.77611     17.68983  0.00027  57938.41693  2.21243   0.54887  17634677.01903  44.27344  19.47336  58095.66861    51.27114       43.97765  102.36512  138.21377  133.0    0.03476  -21.16708  0.96776 
 -141.38406  0.05109   3.2768     13.71543  1.99223  1.13508  25.25763  0.15307     0.06832  4306.35392   9993.55482  3.60374         2153.79126        17.82  0.00037  57928.11594  2.79408   1.29042   7365360.33635  44.67009  19.54007  58089.65526    51.32764       43.97548  121.40979  161.87972  130.0    0.02799  -21.08033   0.9401 
 -171.14838  0.12287  3.58506     13.85762   1.7596  0.65271  72.00837  0.04722     0.18292  2786.82662   9776.40644  4.90809         2053.74929     19.03849  0.00607  57898.35162  3.33603   8.84766   4045680.54793  44.79827  19.47433  58086.64858    51.29598       43.99187  109.50687  147.59622  134.0    0.02462  -20.87362  0.61097 
   -198.168  0.02959  2.68408     13.54576  1.69049  0.95886  36.97643  0.09023     0.02023  3463.99253   9874.32665  2.21958         2538.48589     17.82258  0.00037    57871.332  2.64671   1.09422   9160072.24189  44.67737  19.49699  58089.65526    51.24766       43.95631   97.60395  144.51388  156.0    0.01941  -20.96673  0.95445 
    -160.41  0.32382  3.61422     13.61205  1.69384  1.27221  23.42362  0.24398     0.36364  4778.14612   9906.20751  3.14105         2324.87807     18.29124  0.00109     57909.09  3.19007   7.58505  12263761.55149  44.29307  19.54209  58089.65526    51.33983       44.05018   97.60395  145.21563  152.0     0.0173  -20.85264  0.62615 
 -155.70387  0.08276  2.83985     13.44162  1.44578  1.40559  56.35161  0.03693     0.03265  3096.69875   9755.89952  4.89549         2413.07537     19.63142  0.02378  57913.79613  3.22353   4.66389  14166350.27327   44.3711  19.56565  58092.66194    51.25262       44.05035   57.13402  126.17096  122.0    0.02447  -21.04596  0.77672 
  -167.1566  0.12235  3.54015     13.63089  1.92307  1.52531  28.29472  0.15164     0.06182  3414.14337   9990.75803  2.86558          2665.8075     18.80854  0.00357   57902.3434  1.96742   3.46198  12248096.84289  44.36673   19.3378  58059.58848    51.36926       44.05111  111.88746   149.9768  158.0    0.01587  -20.79704  0.82265 
 -155.77995  0.00598  3.26769     13.63788  2.06107  1.38642   45.0407   0.0674     0.01472  3289.54764   9902.59152  2.27668         2232.72127     18.82424  0.00371  57913.72005   2.9074   0.26957   10830109.8174  44.51982  19.60057  58095.66861    51.26675       44.02304   69.03694  132.12308  126.0    0.02862  -20.99898  0.98735 
 -105.97916  0.11007  3.79648     13.61131  1.80338   1.5045  13.74269  0.17364     0.11735  4350.52286   9903.11841  4.43509         2673.18526     17.79689  0.00035  57963.52084  1.55161    1.5127  14455813.63848  44.20613  19.39939  58038.54174    51.39172       44.01815  128.55154  176.16323  130.0    0.03087  -20.92465  0.89211 
 -169.81698  0.16066  4.04573     14.18411  1.69394  0.26123  67.75017  0.02491     0.04324  1691.95891   9785.30175   4.9663         2313.20694     16.65925    3e-05  57899.68302  1.15696  10.88453   1102758.58713  45.24127  19.51058  58098.67529     51.3093       43.99737  107.12629  145.21563  152.0    0.01478  -20.60249  0.47676 
 -160.35374  0.15867     4.02     13.74615    1.749  0.82574   59.3477  0.03523     0.28463  2006.64615   9703.34873    4.763         2366.68105     18.92294  0.00465  57909.14626  1.42552   9.41682   8448005.66814  44.37643  19.54512    58110.702    51.31115       44.07836   88.08161  128.55154  142.0    0.01712  -20.69773  0.52925 
 -149.06241  0.04583   3.4912     13.64726  1.94513  1.01466  26.54292  0.12651     0.31243  4362.77216    9693.3177  4.54598         2095.53598     16.31593    1e-05  57920.43759  3.01371   1.21647  11173807.32506  44.42365  19.43107  58086.64858    51.28563       43.99252   99.98453  142.83505  150.0    0.02003  -20.96049  0.93087 
 -102.18643  0.01759  3.49282     13.60118  1.79936  1.33043  17.96317  0.13756     0.05015  4346.28368   9932.93263  3.78194         2228.69484     18.64824  0.00247  57967.31357  2.02417   0.31596  12791837.92924  44.33068  19.61819  58098.67529    51.28388       43.95916  116.64862  154.73797  124.0    0.03972  -20.92942  0.97914 
  -157.6967  0.19703  3.30635     13.61372   1.7914  1.38208  20.38058  0.25209     0.32103  4890.78828   9951.87211  3.42441         2174.78769     17.52028  0.00018   57911.8033  2.90805   4.01565  10771452.17953  44.45107  19.59924   58083.6419    51.32741        44.0675    90.4622  140.70689  146.0    0.01689  -20.93217  0.80657 
 -142.40964  0.13754  2.76588     13.67073  1.41444  0.84444  33.60461  0.05206     0.35439  1584.96507   9809.51958  4.32905         2663.76604     18.14977  0.00078  57927.09036  0.50358   4.62212   4577321.94497  44.87515  19.45248  58071.61519    51.37847       44.05428  111.88746  154.73797  150.0    0.01434  -20.60998  0.78908 
  -98.30911  0.32207  5.20775     14.00082   1.7571  0.37135  29.02208   0.0427     0.22707  3475.91335   9806.74795  4.98616         2094.04281     19.70054  0.02788  57971.19089  2.09167   9.34717   4408316.99648  44.43607  19.54896  58092.66194    51.28589       43.97022  114.26804  157.20816  120.0    0.02848  -20.82973  0.37584 
  -156.6635  0.04099  3.39919     13.80391  2.14877  0.96863  23.09864  0.23178     0.12557  4799.98842   9881.19027  4.25828         2313.14031     18.42465  0.00148   57912.8365  3.17464   0.94689   5687588.84522  44.78336  19.53264      58099.5    51.21501       43.94753   88.08161  140.45447  142.0    0.01905  -20.99123  0.95711 
  -195.1049   0.1298  2.59238     13.60659  1.75949  1.39906  23.62763  0.30234     0.42152   4044.7926   9927.60938  4.14784         2226.42568     17.67918  0.00027   57874.3951   2.3059   3.06688   6720666.36097  44.85942  19.59753  58095.66861    51.31493        44.0305   97.60395  142.83505  164.0    0.01398  -20.73463  0.89933 
 -157.87241  0.10472  3.96595     13.80127  1.97405  0.97077  63.94063  0.05665     0.03319  3085.03508   9815.27446  4.95391         2385.33744     18.58441  0.00213  57911.62759  3.63015   6.69585   7200059.04004  44.51017  19.44192  58080.63523    51.32737       44.01288  119.02921  159.49914  140.0    0.02338  -20.88311  0.66795 
  -120.6581  0.04273  3.46816     13.85984   1.8974  0.68985  41.20922  0.07868     0.10728  3432.11475   9991.21755  3.71375         2047.43726     18.05254  0.00063   57948.8419  2.89564   1.76071   4041001.76081  44.86032   19.5759  58092.66194    51.28505       43.95237  119.02921  159.49914  128.0    0.03831  -20.86487  0.90462 
 -173.21188  0.16261  3.67868     13.75671  1.62348  0.78477  63.59381  0.05321     0.17171  2579.43061   9889.46807  0.14202         3956.80378     17.57775  0.00021  57896.28812    2.524  10.34114   6254992.20723  44.55168  19.32053  58053.57513    51.34248        44.0596  102.36512  145.21563  138.0    0.03712  -20.77982  0.52877 
 -134.04542  0.08821  3.55229     13.70948  1.78924  1.15894  44.41645  0.06603     0.17572  2820.47864   9921.22181  4.66875         2523.23236     18.79534  0.00347  57935.45458  2.10774   3.91812   7990042.16395  44.51795  19.34801  58086.64858    51.35882       44.08323  102.36512  142.83505  118.0    0.02138  -20.83184  0.78913 
 -155.44898  0.02465  3.49978     13.69328  2.08165  1.38298  44.34889  0.09673     0.04178  3478.99634   9896.24278  3.42741         2398.62901     18.12588  0.00074  57914.05102  3.20197   1.09327   9721900.66331  44.51142   19.5332   58083.6419    51.30982       43.97779  116.64862  155.62194  152.0    0.01777  -20.84713  0.94494 
 -100.64617  0.44249  5.14774     13.80947  1.88344  0.91713   16.5464  0.16507     0.15479  5062.49785   9828.07749  4.40471          2265.1976     18.73695  0.00303  57968.85383  2.52965   7.32154  11144542.75002   44.0735  19.52712  58098.67529    51.27335       43.96812  109.50687   146.0996  132.0    0.02223  -20.86673   0.4915 
  -99.99637  0.10365  3.00013     13.72993  1.47231  0.59541   12.4126  0.21539     0.11936  4705.98314   9886.73021  3.03375         2274.14589     19.12648  0.00743  57969.50363   1.6398   1.28659   4268058.58869  44.85233  19.40678      58069.5    51.36792       44.02778  116.64862  157.11855  120.0    0.03941  -21.01808  0.92112 
   -69.3114  0.17192  4.03265      13.6205  1.70081  1.19196  17.43495   0.0354      0.4195  3415.12307    9784.2851  4.68884         2042.57557     18.09143  0.00069   58000.1886    1.213   2.99746  14745103.80303  44.11967  19.44107   58083.6419    51.27737       43.99128  102.36512  145.21563  128.0    0.03176  -20.71627  0.76942 
 -160.60624  0.11303  3.70632     13.77415  2.14372  1.28513  42.71087  0.07935     0.17571  2888.51491   9786.73922  2.97051         2261.70634     18.71155  0.00286  57908.89376  2.12576   4.82776   7736905.90708  44.57356   19.3087  58032.52838    51.37891       44.03649  119.02921  164.26031  126.0    0.01843  -20.89783  0.78575 
 -137.98061  0.03988  2.98101     13.85266  1.67974  0.52397  36.21318  0.10104     0.41969  4255.36498   9920.68765  2.47038         2066.48694     17.58987  0.00022  57931.51939  3.91172   1.44431   2731827.19924  45.10891  19.62633  58095.66861    51.30056       43.94788  136.39915  165.93504  132.0     0.0274  -21.03187  0.92862 
 -151.43537  0.29944  4.25936     13.68242  1.89056  1.31591  26.47194  0.17452     0.16948  4692.59514   9926.90182  3.81986         2537.95289     18.48363  0.00169  57918.06463  3.47728   7.92685  13748567.89995  44.14849  19.42024  58068.60851    51.32167       44.00212  109.50687   149.9768  148.0     0.0158  -20.90813  0.57276 
 -131.06019   0.0281  3.39765     13.86374  1.91122  0.69976  24.52737  0.15913     0.10132  3694.44532   9847.09851  4.27334         2498.77504     17.21756    9e-05  57938.43981  1.99699   0.68913   3837121.24867  44.90379  19.51334  58089.65526    51.28624       43.95865  114.26804  150.86167  140.0    0.02155  -20.89069  0.96249 
 -131.98294  0.06333  3.70216     13.69836  2.04352  1.29928  23.20242  0.14829     0.15241  4161.46498    9953.3496  2.35035          2627.1528      17.7616  0.00032  57937.51706  2.39692    1.4694  10432452.48074  44.42393  19.40383      58069.5    51.30052       44.01993    98.3098   142.1292  136.0    0.02357  -20.95076   0.9167 
 -119.25129  0.01926  3.24753     13.73277  1.84802  1.00163  25.52124  0.11739     0.08742  3142.39146   9968.90663  3.47099         2252.19231     18.86541  0.00408  57950.24871  1.50331   0.49142   6195761.21006  44.72035  19.49854  58095.66861    51.30337       43.98397  109.50687  148.49345  114.0    0.02249  -20.85737  0.97412 
 -134.84742  0.03543  3.63813     13.71242  2.10321  1.48319  38.03736  0.07055     0.03679  3030.32497   9911.46574  3.72876         2330.24857     18.44154  0.00154  57934.65258  2.08361   1.34773   9718918.38898  44.48235   19.5737  58086.64858    51.31588        43.9585  126.17096  164.26031  116.0    0.02259  -20.89218  0.92912 
 -170.15408  0.12822  3.42403      13.7832  1.73475  0.73909  49.84473  0.08431     0.18812  3177.49918   9803.94445  3.53733         2311.12821     18.59543  0.00219  57899.34592  3.00205   6.39122   5125399.87037  44.72928  19.63686  58095.66861    51.28996        43.9757  109.50687  150.86077  154.0     0.0167  -20.81798  0.69959 
 -160.14001  0.03912  3.45775     13.74845  2.16524  1.26423  29.32466  0.14312     0.03895  3315.39075   9986.07026  4.54288         2331.18007     19.32745  0.01181  57909.35999  1.92278   1.14722   7656066.48663  44.64276  19.47741   58083.6419    51.30965       43.97744  121.40979  155.62194  148.0    0.01687  -20.88506  0.94734 
 -143.22138  0.03807  2.91099     13.54662  1.56476  1.13157  44.38622  0.06997     0.14559  3259.21612   9918.21373  3.64048         2252.07693     17.33443  0.00012  57926.27862  2.81256   1.68977   9933517.91828  44.53811  19.59633  58086.64858    51.36504        44.0147  123.79038  164.26031  126.0    0.02485  -20.92167  0.91246 
 -129.27161  0.04867  3.79469     13.87827  1.94699  0.56994  39.84489  0.04689     0.02027  3164.84112   9931.71177  3.37441         2672.31922     18.37362  0.00131  57940.22839  2.38069    1.9392   4560355.98829  44.74086  19.54674  58074.62187    51.29246       43.96286  133.31271  159.49914  124.0    0.02407  -20.89221  0.87731 
 -193.26392  0.08595   2.9061     13.73922  2.07215  1.21589  27.25535  0.29265     0.21596  4503.22177   9840.26931  2.98666         2413.02158      18.9344  0.00478  57876.23608  3.29705   2.34269   5400266.77314  44.92623  19.60754  58089.65526    51.33403       43.99436  119.02921  161.87972  164.0    0.01461  -20.73898  0.92259 
 -127.88229  0.41279  4.42583     13.70409  2.01403  1.44818  15.08424  0.20065     0.35271  4415.31077   9996.69145  4.50032         2400.05834     17.47866  0.00017  57941.61771  1.75418   6.22665  14311365.88765  44.12524  19.46896  58062.59516    51.36673       44.13552   71.41752   135.6933  136.0    0.02449   -20.9677  0.63423 
  -95.71405  0.05419  3.48997     13.71251  1.70583  0.82487  20.77144  0.08689      0.4991  3731.48792   9940.22915  3.98736         2232.21259     18.69344  0.00274  57973.78595  1.72527   1.12568    7250729.7585  44.55476  19.51514   58083.6419    51.28246       43.97427  111.88746  146.88389  108.0    0.03076  -20.89657   0.9244 
 -156.43009  0.04998  2.61658     13.46326  1.44163  1.27459  30.03763  0.12788     0.40469  3438.91687   9980.79077  4.90971         2297.77143     16.74847    3e-05  57913.06991  2.11903   1.50121  10854451.65691  44.55663  19.53261  58068.60851     51.2874       43.96843  114.26804  164.26031  144.0    0.02239  -20.93525  0.92809 
 -157.70407  0.03945   2.7794     13.63887  1.56796   0.9647   56.2146  0.06337     0.20659  2839.03244   9789.15538  3.62153         2562.81232     18.60468  0.00224  57911.79593  2.70282   2.21773   5933402.94261  44.80297  19.28732  58053.57513    51.41028       44.08902  111.88746  152.35739  124.0    0.01533  -20.88131  0.89947 
 -165.81978  0.43861   7.3975     14.19891  1.99262  0.36478  44.58968  0.02849      0.0169  1419.58492   9690.54052  3.84664           2199.108     17.55822   0.0002  57903.68022  0.53602  19.55751    4051266.4369  44.22251  19.48983  58086.64858     51.3189       44.03068   104.7457  145.21563  158.0    0.01241  -20.50574   0.1466 
 -185.28501  0.02104  2.57488     13.58423  1.74482  1.18921  61.96621  0.06969     0.36241  3174.04856     9952.141  1.63433         2077.47799     17.20413    9e-05  57884.21499    3.724   1.30346   7288332.03078  44.82645  19.47637  58077.62855    51.30566       43.97992  111.88746   149.9768  154.0    0.01587  -20.90014  0.95412 
 -134.91445  0.09088  3.24506     13.82853  1.57892  0.62053  55.66986   0.0511      0.3142  3096.74848   9953.34122  3.53409         2455.21248     17.13922    8e-05  57934.58555  3.18463   5.05909   3400586.37728  44.91321  19.56455  58092.66194     51.2491       43.93601  109.50687   149.9768  114.0    0.02321   -20.9245  0.74228 
 -156.34624  0.02432  2.93408     13.73892  1.86009  0.90388  52.44129  0.06155     0.38906  2443.73731    9986.4659  3.03221         2063.31425     18.42701  0.00149  57913.15376  1.86814   1.27537   4948362.27867  44.90897  19.45594  58071.61519    51.31999       43.98479  119.02921   156.4168  120.0    0.01628  -20.79756  0.94749 
 -136.03088  0.02237  3.13102     13.59247  1.77166  1.37972  43.58937  0.07691     0.02556  3674.88702   9851.83418  3.09254          2337.0511     19.40472  0.01411  57933.46912  3.51152   0.97501  10534759.78616  44.50323   19.4469  58086.64858    51.29979       44.00261  107.12629  147.59622  128.0    0.03252  -20.98176  0.94969 
 -154.60142  0.03443  3.50347     13.69361  2.08643  1.35086  45.43886  0.08493     0.04569  3510.87118   9906.38091  3.57771         2386.10738     17.52747  0.00019  57914.89858  3.34106   1.56439   9749895.60379  44.51025  19.56869      58099.5    51.34874       44.01103  116.64862  157.11855  146.0    0.02425  -20.93354  0.92303 
 -189.61988  0.03406  2.85598     13.57518  1.80252  1.13757   22.1589  0.19983     0.07055  3845.11374    9878.2949  4.14341         2439.35672     17.81514  0.00036  57879.88012  1.95431   0.75483   9657043.02415  44.62837  19.44969   58083.6419    51.36417       44.02136  116.64862  159.49914  159.5    0.02006  -20.90095  0.96761 
 -174.86444  0.01841  2.65412     13.68851  1.76823  0.99705  52.03819   0.0728     0.09456  2730.54474   9813.30519  2.03504         2491.89898     17.41312  0.00014  57894.63556  2.31445   0.95803   4854945.40854  44.98236  19.51918  58098.67529    51.33372       44.02094  123.79038  152.35739  128.0    0.01885  -20.86314   0.9649 
 -140.12007  0.14976  3.77601     13.99677  1.87453  0.56308  36.24024  0.12832     0.10473  3893.36663   9872.90095  2.73099         2539.39522     18.27823  0.00105  57929.37993  3.27694   5.42739   2519018.20177  44.98644  19.64341  58119.72204    51.24738       43.93686  109.50687  147.59622  144.0    0.01747  -20.85114  0.72011 
 -166.33504  0.02137  2.99311      13.8708  1.68211  0.47058  66.60457  0.05532     0.01224  3074.05021   9843.06905  4.40354         2551.08662     18.93177  0.00475  57903.16496  3.75451   1.42315   2536963.69524  45.13814  19.59014  58101.68197    51.28433       43.96757  111.88746   149.9768  152.0    0.02021  -20.86608  0.92849 
 -102.48853    0.305   4.2941      13.8791    1.549  0.40452  26.85714  0.04687     0.46658  3237.53262   9850.94271  4.36778         2202.41341     19.79861  0.03494  57967.01147  1.67925   8.19136   4628255.38397  44.52773   19.4487  58077.62855    51.34314       44.00204  119.02921  162.79591  122.0    0.02338  -20.81907  0.46422 
 -194.16149  0.01256  2.87384     13.72414  2.16512  1.53193  38.34232  0.15987      0.4377  3372.96799   9710.13966  0.97091          2603.5026     17.27424   0.0001  57875.33851  2.60214   0.48159    5914815.8459  44.91546  19.39418  58074.62187    51.25142       43.99116   97.60395  137.41093  168.0    0.01143  -20.71448  0.98446 
 -137.98038  0.03406  2.72861     13.55163  1.51033  1.11257  23.67722  0.18441     0.36512   4462.9692   9976.18287  3.19547         2207.72734     17.24793   0.0001  57931.51962  2.81323    0.8065   8231974.94002  44.66053  19.54751      58099.5    51.24271       43.95507   95.22337  142.14876  136.0    0.01927  -20.96468  0.95987 
 -194.60083  0.03834  2.60779     13.75671  1.61989  0.58168  84.26017  0.03056     0.26237  1833.08863   9959.60758  3.52782         2042.76789     18.59809   0.0022  57874.89917  1.68895   3.23074   3136400.56338  45.14935  19.37334  58065.60184    51.29929       44.02096   97.60395  141.64542  142.0     0.0139  -20.63446  0.87855 
 -137.10343  0.02275  2.51072     13.56098   1.4571  1.22829  35.28624  0.12012     0.37691  3214.46278   9975.22047   4.2718         2198.96945     17.71807  0.00029  57932.39657  2.17495   0.80271   6440890.36029  44.82379  19.23993  58047.56177    51.31349        44.0754   85.70103  145.21563  126.0    0.03021  -20.87207   0.9649 
