 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -0.63077   0.0749   8.56047     14.99339  1.00647  1.21128  1.96325  0.13276     0.15278  10742.08467   6417.70677  4.73537         4452.85773     18.43049   0.0015  58659.57584  1.35139  0.14705   70604.39465  45.55782  16.50247  58671.81054    49.57902       43.10495   10.22465  19.18439   18.0    1.16369  -19.21884  0.90487 
   -0.70246  0.04255   9.41273     14.99424  1.06683  1.42322  3.20029  0.06459     0.08623   8952.33368   6671.63988  4.34053         4631.91083     19.45786  0.01594  58659.50415  1.52999  0.13618   90127.98246  45.39465   16.5165  58671.81054    49.60742       43.13456   10.05405  19.19169   16.5    1.16976  -19.30171  0.89856 
   -0.77616  0.05514   9.52866     14.97256  1.00078  1.38246  2.90422  0.06759     0.05321   8810.94142   6246.24838  4.46121         4654.44625     19.12399  0.00739  58659.43045  1.34493  0.16013   95743.18457  45.33001  16.51245  58671.81054    49.59094       43.12231   10.05405  19.35499   17.0    1.13047  -19.27636  0.86859 
     -0.633  0.15901   8.99952     14.96859   1.0024  1.49368  0.90212  0.22717     0.22913   8705.96641   6584.50124  4.78761         4664.87973     18.28344  0.00107  58659.57361  0.40787  0.14344   87118.86851  45.42133  16.51619  58671.81054    49.60832       43.12644   10.05405  19.19169   17.5    1.16259  -19.23557   0.8954 
   -0.68348  0.14293   9.18749     14.98996  1.04119  1.44318  1.07147  0.18052     0.17055   8597.08061   6324.08034   4.2273         4595.26814     16.93775    5e-05  58659.52313   0.4724  0.15314   85470.98984  45.42816  16.50683  58671.81054    49.61046       43.09946   10.22465  19.18439   17.0    1.13083  -19.28711  0.89036 
    -0.7341  0.10096   9.07173     14.99057  1.00162   1.1576  1.40048  0.17327     0.36718   9845.24587   6308.20503  4.86177         4542.49563     17.52419  0.00019   58659.4725  0.80976   0.1414    79940.3138   45.4514  16.50978  58671.81054    49.61678       43.16137   10.05405  18.20594   17.5    1.15005  -19.26574  0.89305 
   -0.66896  0.18859   9.01145     14.99236  1.02224  1.43901  0.86609  0.28672     0.29612  10850.15661   6071.37638  4.73432         4395.49551     17.39327  0.00014  58659.53765  0.60822  0.16334   79843.14392  45.46657  16.50936  58671.81054     49.5888       43.12247   10.22465  19.18439   17.0    1.23432  -19.27406  0.88728 
   -0.72843  0.10523   9.04142     14.97793  1.04371  1.47664  1.34556   0.1435     0.19922    8433.4355   6381.46468   3.8414         4704.89958     19.27289  0.01041  58659.47818  0.57087  0.14159   87703.10193  45.43194   16.5124  58671.81054    49.59592       43.13025   10.05405  19.19169   17.0    1.12175  -19.29235  0.90054 
   -0.59235  0.14678   8.59642     14.99898  1.00316  1.41758  1.19057  0.19592      0.1736  10519.22359   6238.53735   4.4319         4456.99922     17.98888  0.00054  58659.61426  0.78587  0.17475   69160.19373  45.56172   16.4992  58671.81054     49.5944       43.13829   10.05405  18.20594   17.5    1.16987  -19.21389  0.89193 
   -0.57939  0.13963   7.17263     14.99915  1.00739  1.51108  1.21675    0.184     0.17472  10238.02322   6056.14639  2.96823         4656.25642     18.16602  0.00081  58659.62722  0.76078  0.16989   48314.67779  45.87661  16.48622  58671.81054    49.58314       43.11781   10.05405  19.19412   17.5     1.1611  -19.21707  0.93549 
