          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59037.539114  19.3042  19.3849    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59038.48596   19.435  19.5594    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59039.526621  19.6523   19.733  0.3073      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59040.380729  19.6679  19.7542  0.1613        P48         ZTF       r  False      AB   False                  ZTF 
 59040.478437     19.8  19.9244    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59041.568041  19.6402  19.7209   0.278      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59043.360335  20.1074  20.2318  0.2367        P48         ZTF       g  False      AB   False                  ZTF 
 59043.459907  19.7559  19.8422  0.1248        P48         ZTF       r  False      AB   False                  ZTF 
 59043.568529  19.3276  19.4083    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59044.474201   19.728  19.8143  0.1484        P48         ZTF       r  False      AB   False                  ZTF 
 59046.417661  19.7799  19.8662  0.1292        P48         ZTF       r  False      AB   False                  ZTF 
 59046.463229  20.3965  20.5209  0.2357        P48         ZTF       g  False      AB   False                  ZTF 
 59047.533568  20.1466  20.2569  0.2194      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59048.486157  20.3318  20.4561     0.3        P48         ZTF       g  False      AB   False                  ZTF 
  59049.42052  19.9468  20.0331  0.1289        P48         ZTF       r  False      AB   False                  ZTF 
 59049.458506  20.4856    20.61  0.2386        P48         ZTF       g  False      AB   False                  ZTF 
 59051.530149  20.9666  21.0769  0.3247      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59052.404513  20.0377   20.124  0.1538        P48         ZTF       r  False      AB   False                  ZTF 
 59052.461284  20.8456  20.9699    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59052.487673  20.5695  20.6938  0.3499        P48         ZTF       g  False      AB   False                  ZTF 
 59053.407094  20.8669  20.9913  0.3262        P48         ZTF       g  False      AB   False                  ZTF 
  59053.51168  19.3814  19.4621    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59054.389097  20.0039  20.0902  0.1487        P48         ZTF       r  False      AB   False                  ZTF 
 59054.495833  19.6847   19.809    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59055.405254  20.9723  21.0967  0.3292        P48         ZTF       g  False      AB   False                  ZTF 
 59055.450601  20.3063  20.3926  0.2104        P48         ZTF       r  False      AB   False                  ZTF 
 59056.495729  19.9776  20.0639  0.1672        P48         ZTF       r  False      AB   False                  ZTF 
 59059.415347  21.0197  21.1441  0.3961        P48         ZTF       g  False      AB   False                  ZTF 
 59059.417685  21.2076   21.332   0.342        P48         ZTF       g  False      AB   False                  ZTF 
 59059.440729  20.1471  20.2334  0.1992        P48         ZTF       r  False      AB   False                  ZTF 
 59059.549288  20.4949  20.6052  0.2207      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59060.430127  20.2853  20.3717  0.1678        P48         ZTF       r  False      AB   False                  ZTF 
 59061.340983  20.0863  20.1727    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59061.488027  19.5322  19.6129    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59062.46228  20.2688  20.3551  0.1883        P48         ZTF       r  False      AB   False                  ZTF 
 59063.367777  19.5902  19.6765    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
  59063.43552  19.5344  19.6588    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59064.350347    19.31  19.3964    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59065.254004  18.5333  18.6576    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59065.395555  19.3665  19.4528    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59065.420497  19.3952  19.4815    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59065.509559  19.4884  19.5691    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59066.372256  19.3119  19.4363    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59067.437546  19.6903  19.7766    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
  59069.35618  19.9018  20.0261    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59069.419178  20.2762  20.3626  0.2171        P48         ZTF       r  False      AB   False                  ZTF 
  59069.50612  19.5092  19.5899    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59071.473146  19.5503   19.631    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59073.549188  19.4084  19.4891    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59075.536076  19.9651  20.0458    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59077.533336  19.6724  19.7531    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59079.482558  20.7685  20.8788   0.259      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
  59083.44082  20.8182  20.9285    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59085.437272  19.7598  19.8405    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59087.472756  20.5615  20.6717    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59089.542792  20.0179  20.0986    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59093.422665  19.7313   19.812    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59101.406646  19.9854  20.0661    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59103.501213  19.3791  19.4598    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59105.460986  19.6531  19.7338    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59107.470361  20.9842  21.0945    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59109.355029  19.6461  19.7268    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59111.392032  19.9527   20.063    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
