# STATUS =
# OBJECT = PTF10vqv
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2010-12-06 00:00:00.00
# MJD = 55536.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3502.7323419
# MAX_WAVE = 9994.8278203
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength        Flux      Error 
 3506.2315342   1.6250215  0.7793655 
 3509.7452607   1.6445205  0.7116475 
 3513.2448076   1.6242218  0.6723897 
 3516.7585342   1.5409231   0.608119 
 3520.2867949   1.4217324  0.5618798 
 3523.8008759   1.3376044  0.5343031 
 3527.3291368   1.2666581  0.4972214 
 3530.8573975    1.228195  0.4574524 
 3534.3856581   1.2032088  0.4296637 
 3537.9142734   1.1836787  0.4125357 
 3541.4570683   1.1829756  0.3899975 
 3544.9998632   1.2012715  0.3655769 
 3548.5426581   1.1579115   0.348432 
 3552.0858076   1.1369386  0.3376666 
 3555.6431368   1.0760058  0.3235029 
 3559.2004658   1.0771799  0.3085023 
 3562.7577949   1.0605048   0.297433 
 3566.3151241   0.9790969  0.2904815 
 3569.8873419   1.0177411  0.2811031 
 3573.4592051   1.0652905  0.2717332 
 3577.0310683   1.1152465  0.2641138 
 3580.6029317   1.0777298  0.2594322 
 3584.1893291   1.0140997  0.2527883 
 3587.7757266   1.0500206  0.2467362 
 3591.3621241   0.9525672  0.2411122 
 3594.9488759   0.9089791  0.2377879 
 3598.5498076   0.8729119  0.2333476 
 3602.1507393   0.8510117  0.2286744 
 3605.7516709   0.8811066  0.2260224 
 3609.3526025   0.8187313   0.221765 
 3612.9680683   0.7573274  0.2186933 
 3616.5835342   0.6951926  0.2148758 
     3620.199   0.7246083  0.2112316 
 3623.8144658   0.7371558  0.2092793 
 3627.4444658   0.7162791  0.2058938 
 3631.0744658   0.6827868  0.2038737 
 3634.7044658    0.663393  0.2007704 
 3638.3344658    0.637572  0.1991809 
     3641.979   0.7099917  0.1962692 
     3645.609   0.7100577  0.1948493 
 3649.2535342   0.6912455  0.1927241 
 3652.9126025   0.6882845  0.1916813 
 3656.5571368   0.6870502  0.1896527 
 3660.2162051   0.7370394  0.1886524 
 3663.8752734   0.7587678   0.186371 
 3667.5488759   0.7833536  0.1857588 
 3671.2075898   0.7307421  0.1835634 
 3674.8811924   0.7589626  0.1829968 
 3678.5547949   0.7395481  0.1808843 
 3682.2429317   0.7363677  0.1800049 
 3685.9165342   0.6932669  0.1783302 
 3689.6046709   0.6945657  0.1774897 
 3693.2928076   0.7369118  0.1758974 
 3696.9805898   0.8005321   0.175095 
 3700.6832607   0.8741275  0.1735824 
 3704.3859317   0.8817188  0.1717567 
 3708.0886025   0.8678778  0.1710317 
 3711.8058076   0.8811724  0.1696202 
 3715.5081241   0.9158708  0.1689308 
 3719.2253291    0.937308  0.1675927 
 3722.9425342   0.9507654   0.166938 
 3726.6742734   0.9874943  0.1656709 
 3730.3911241   1.0024049  0.1650499 
 3734.1228632    0.979211  0.1634662 
 3737.8546025   0.9667823  0.1632633 
 3741.6008759   0.9674395  0.1617391 
 3745.3467949   0.9452922  0.1606621 
 3749.0785342   0.9159979  0.1601077 
 3752.8393419   0.9183487  0.1590925 
 3756.5852607   0.9385881  0.1585688 
 3760.3460683   0.9586521  0.1572089 
 3764.1068759   0.9841081  0.1571192 
 3767.8673291   0.9584031  0.1558087 
 3771.6426709    0.975431  0.1549254 
 3775.4031241   0.9738341   0.154493 
 3779.1784658   0.9676101  0.1536637 
 3782.9683419   0.9836881  0.1532588 
 3786.7433291   0.9141075  0.1524812 
 3790.5332051   0.9007364  0.1521029 
 3794.3227266   0.9232603  0.1513749 
 3798.1271368   0.9329641  0.1502626 
 3801.9166581    0.922085  0.1499087 
 3805.7210683   0.9131093  0.1492684 
 3809.5251241   0.9398059  0.1489389 
 3813.3295342   0.9346234  0.1483423 
 3817.1481241   0.9226079  0.1480365 
 3820.9670683   0.9066728  0.1474815 
 3824.7856581   0.9366353  0.1464927 
 3828.6191368   0.9201784  0.1466831 
 3832.4377266   0.9153798  0.1457284 
 3836.2712051   0.9038113  0.1459441 
 3840.1043291   0.8313226  0.1450218 
 3843.9523419   0.7892172  0.1445862 
       3847.8   0.7585235  0.1443702 
 3851.6476581   0.7804539  0.1439674 
 3855.4956709   0.7529943  0.1437707 
 3859.3578632   0.7325433  0.1429279 
 3863.2058759   0.7209466  0.1425837 
 3867.0680683   0.6800885  0.1424004 
 3870.9447949    0.665866  0.1420836 
 3874.8073419   0.6398266  0.1419176 
 3878.6840683   0.6089464  0.1416263 
 3882.5607949   0.6078453  0.1421338 
 3886.4524102   0.5612495  0.1431694 
 3890.3291368   0.5861908  0.1437359 
 3894.2203975   0.5644273  0.1448632 
 3898.1261924   0.5682213  0.1426745 
 3902.0178076   0.5286957  0.1413105 
 3905.9236025   0.4968731   0.140906 
 3909.8293975   0.4928942    0.14004 
 3913.7351924    0.518471  0.1390245 
 3917.6558759   0.5462026  0.1393229 
 3921.5762051   0.5179378  0.1385874 
 3925.4965342   0.5060472  0.1384067 
 3929.4168632   0.4891034  0.1384649 
 3933.3517266   0.5023754  0.1384454 
 3937.2724102   0.5171316  0.1391218 
 3941.2218076   0.5438411  0.1403487 
 3945.1566709   0.5298147  0.1411973 
 3949.1060683   0.5518756  0.1413178 
 3953.0554658   0.5870173  0.1400603 
 3957.0048632   0.6380847  0.1395843 
 3960.9687949   0.6843419  0.1400772 
 3964.9181924   0.7282184   0.139548 
 3968.8821241   0.7566264  0.1396003 
 3972.8605898   0.7506393  0.1398948 
 3976.8248759   0.7945663  0.1401315 
 3980.8033419   0.8486013  0.1398832 
 3984.7818076   0.9005219  0.1408702 
 3988.7748076   0.9458765  0.1406925 
