# STATUS =
# OBJECT = PTF10vqv
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2010-12-08 00:00:00.00
# MJD = 55538.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3704.3859317
# MAX_WAVE = 9836.2542481
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3708.0886025  0.3285219   0.041405 
 3711.8058076  0.3358841  0.0407296 
 3715.5081241  0.3280864  0.0400687 
 3719.2253291  0.3202456  0.0394245 
 3722.9425342   0.331199  0.0387992 
 3726.6742734  0.3584677  0.0381944 
 3730.3911241  0.3545787  0.0374919 
 3734.1228632  0.3180446  0.0369365 
 3737.8546025  0.3089429  0.0364057 
 3741.6008759  0.3084043  0.0359006 
 3745.3467949  0.3202648  0.0354217 
 3749.0785342  0.3368134  0.0348617 
 3752.8393419  0.3502243  0.0344397 
 3756.5852607  0.3658007  0.0340443 
 3760.3460683  0.3694537  0.0336751 
 3764.1068759   0.382889  0.0332404 
 3767.8673291  0.3921198  0.0329241 
 3771.6426709  0.3905077  0.0326316 
 3775.4031241  0.3935742  0.0323617 
 3779.1784658  0.4090886  0.0320328 
 3782.9683419   0.433073  0.0318059 
 3786.7433291    0.43896   0.031597 
 3790.5332051  0.4561078  0.0314045 
 3794.3227266   0.483019  0.0311494 
 3798.1271368  0.4946836  0.0309851 
 3801.9166581  0.4975949  0.0308317 
 3805.7210683  0.4839225  0.0306175 
 3809.5251241    0.48014  0.0304802 
 3813.3295342   0.488059   0.030348 
 3817.1481241  0.5115402  0.0301448 
 3820.9670683  0.5269514  0.0300168 
 3824.7856581  0.5245842  0.0298879 
 3828.6191368  0.5182057  0.0296857 
 3832.4377266  0.5180822  0.0295953 
 3836.2712051  0.5197804  0.0294502 
 3840.1043291   0.496637  0.0292234 
 3843.9523419  0.5009694  0.0290571 
       3847.8  0.5063546  0.0288005 
 3851.6476581  0.5031242   0.028608 
 3855.4956709   0.495976  0.0284012 
 3859.3578632  0.4864146  0.0281409 
 3863.2058759  0.4774878  0.0279007 
 3867.0680683  0.4841624  0.0275635 
 3870.9447949  0.4984654  0.0272911 
 3874.8073419  0.4754761  0.0270043 
 3878.6840683   0.450391  0.0266212 
 3882.5607949  0.4182594  0.0263378 
 3886.4524102  0.4196147  0.0259291 
 3890.3291368  0.4225537  0.0255938 
 3894.2203975  0.4393303  0.0251659 
 3898.1261924  0.4363916  0.0248174 
 3902.0178076  0.4347216  0.0244075 
 3905.9236025  0.4346005  0.0240534 
 3909.8293975  0.4200805  0.0236248 
 3913.7351924  0.4231526  0.0232754 
 3917.6558759  0.4207084  0.0229302 
 3921.5762051  0.4357518  0.0225343 
 3925.4965342  0.4493862  0.0221287 
 3929.4168632  0.4654253  0.0218082 
 3933.3517266   0.480867  0.0214491 
 3937.2724102  0.4846236  0.0211533 
 3941.2218076  0.4926946  0.0208132 
 3945.1566709   0.491239  0.0205485 
 3949.1060683  0.4892455  0.0202597 
 3953.0554658  0.4961273  0.0200303 
 3957.0048632  0.4963818  0.0197641 
 3960.9687949  0.5143582  0.0195954 
 3964.9181924  0.5284005  0.0193757 
 3968.8821241  0.5370858  0.0191841 
 3972.8605898  0.5362693  0.0190791 
 3976.8248759  0.5402379  0.0189343 
 3980.8033419  0.5383604  0.0188506 
 3984.7818076   0.543511  0.0187781 
 3988.7748076   0.543658  0.0187039 
 3992.7678076  0.5512583  0.0186838 
 3996.7608076  0.5565752  0.0186849 
 4000.7538076  0.5552117  0.0187046 
 4004.7468076  0.5619744  0.0187126 
 4008.7543419  0.5635066  0.0187783 
 4012.7618759  0.5761276  0.0188515 
 4016.7835898  0.5817109  0.0189554 
 4020.7911241  0.5844754  0.0190377 
 4024.8131924  0.5778583  0.0191545 
 4028.8497949  0.5634592  0.0193059 
 4032.8718632   0.563804  0.0194211 
 4036.9084658  0.5697708  0.0196223 
 4040.9450683  0.5817336  0.0197564 
 4044.9816709   0.587626   0.019951 
 4049.0328076  0.5902584   0.020103 
 4053.0835898  0.5840797  0.0202792 
 4057.1347266  0.5864373  0.0204892 
 4061.1858632  0.5867956  0.0206443 
 4065.2515342  0.5837503  0.0208831 
 4069.3172051  0.6101689  0.0260167 
 4073.3828759  0.6004741  0.0262009 
 4077.4627266  0.6090941  0.0264722 
 4081.5429317  0.6232958  0.0266937 
 4085.6231368  0.6223667  0.0269386 
 4089.7033419  0.6246132  0.0270718 
 4093.7977266  0.6156124   0.027348 
 4097.8924658  0.6191359  0.0274476 
 4101.9872051  0.5978091  0.0276233 
 4106.0815898  0.6064929  0.0277797 
 4110.1908632  0.5891791  0.0278956 
 4114.3001368  0.5973206  0.0280152 
 4118.4235898  0.5958902  0.0280286 
 4122.5328632  0.5939238  0.0281118 
 4126.6566709  0.6216639   0.028178 
 4130.7946581  0.6292517  0.0282211 
 4134.9184658   0.646827  0.0282566 
 4139.0568076  0.6528473  0.0281947 
 4143.1947949  0.6562144   0.028203 
 4147.3331368  0.6461673  0.0281985 
 4151.4856581  0.6383286  0.0281034 
 4155.6385342  0.6554823  0.0281564 
 4159.7914102  0.6519269  0.0281195 
 4163.9584658  0.6609545  0.0279987 
 4168.1113419  0.6733437  0.0279443 
 4172.2783975   0.673303  0.0278826 
 4176.4603419  0.6719202  0.0278143 
 4180.6273975  0.6529026  0.0276677 
 4184.8093419  0.6458734  0.0276629 
 4189.0054658  0.6406176  0.0276196 
 4193.1874102  0.6478123   0.027439 
 4197.3835342   0.637933  0.0273424 
 4201.5796581  0.6415285   0.027257 
 4205.7761368  0.6495908  0.0271786 
 4209.9867949  0.6458074  0.0270364 
 4214.1978076  0.6517255  0.0269617 
 4218.4084658   0.652923  0.0268846 
 4222.6336581  0.6593736  0.0268028 
 4226.8592051  0.6659697  0.0266468 
 4231.0843975  0.6760086   0.026551 
 4235.3095898  0.6823628  0.0264466 
 4239.5496709  0.6756842  0.0263331 
 4243.7893975  0.6839769  0.0262113 
 4248.0291241  0.6777546  0.0260146 
 4252.2837393  0.6748678  0.0258749 
     4256.538   0.673959  0.0257275 
 4260.7922607  0.6835518  0.0255735 
 4265.0468759  0.6891525  0.0254141 
 4269.3156709  0.6764519   0.025251 
 4273.5844658  0.6666586  0.0250293 
 4277.8532607  0.6727849  0.0248642 
 4282.1365898  0.6703444  0.0247007 
 4286.4202734  0.6606702   0.024541 
 4290.7036025  0.6677607  0.0243876 
 4295.0014658  0.6752146  0.0242432 
 4299.2847949   0.677054  0.0240298 
 4303.5826581  0.6860422    0.02385 
 4307.8954102   0.681312  0.0235889 
 4312.2078076  0.6710008  0.0233502 
 4316.5202051  0.6724082  0.0231598 
 4320.8326025  0.6733277  0.0229667 
 4325.1595342  0.6770132  0.0227719 
 4329.4719317  0.6826504  0.0225763 
 4333.8133975   0.676589  0.0223809 
 4338.1403291  0.6759244  0.0221869 
 4342.4817949  0.6703299  0.0219246 
 4346.8232607  0.6810516  0.0217375 
 4351.1647266  0.6872404  0.0215554 
 4355.5207266  0.6730493  0.0213792 
 4359.8767266  0.6694765  0.0212101 
 4364.2327266  0.6655409  0.0210496 
 4368.6032607    0.66175  0.0208332 
 4372.9737949  0.6655856  0.0206935 
 4377.3443291  0.6596992  0.0205652 
 4381.7148632  0.6534445  0.0204493 
 4386.0999317  0.6590086  0.0203469 
     4390.485  0.6561743  0.0202033 
 4394.8846025  0.6603158  0.0201319 
 4399.2696709  0.6683618  0.0200766 
 4403.6692734  0.6797393  0.0200383 
 4408.0834102  0.6775453  0.0199658 
 4412.4826581  0.6848677  0.0199638 
 4416.8967949  0.6912593  0.0200319 
 4421.3109317  0.6919975  0.0200216 
 4425.7396025  0.6831523  0.0200757 
 4430.1682734  0.6897539  0.0201472 
 4434.5965898  0.6855676  0.0202355 
 4439.0252607  0.6898332  0.0202963 
 4443.4684658  0.6865926  0.0204156 
 4447.9116709  0.7053628  0.0205482 
 4452.3548759  0.7057003  0.0207138 
 4456.8122607   0.705629   0.020869 
      4461.27  0.7031028  0.0210325 
 4465.7277393  0.6997032  0.0211612 
 4470.1996581  0.6927474  0.0213344 
 4474.6719317  0.6946229  0.0214664 
 4479.1442051  0.7053903  0.0217123 
 4483.6161241  0.7050442  0.0218859 
 4488.1029317  0.7072304  0.0220092 
 4492.5897393  0.7087528   0.022172 
 4497.0907266  0.7206389  0.0223266 
 4501.5775342  0.7121893  0.0224897 
 4506.0788759  0.7174479  0.0226187 
 4510.5943975  0.7212105  0.0226802 
 4515.1102734   0.723277   0.022809 
