# STATUS =
# OBJECT = 2020qlb
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2021-05-13 09:56:43.00
# MJD = 59347.41438744217
# EXPTIME = 1200.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2023A&amp;A...670A...7W
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = None
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = Medium
# MIN_WAVE = 2893.5086412388
# MAX_WAVE = 10926.527534453
# COMMENT = --
         Wavelength                     Flux                   Error 
 2895.5784847766035   -1.273539036436114e-13   2.717740741477383e-13 
 2899.7189707693697    3.025258405609288e-16   4.057828516518444e-16 
 2904.8957808529744   2.9690252248538343e-16  1.2229789117540186e-16 
  2905.931309409112    7.043941462099617e-18  1.3482882211083998e-16 
  2906.966860680117  -1.2716484246289457e-16  1.4577544331365898e-16 
  2908.002414552593   1.4988057722835182e-17  1.3212916016438593e-16 
 2909.0381429840863    6.486159771767128e-16    5.28886278736053e-16 
   2912.14572611804   -6.841345905553389e-16   3.078887660619653e-14 
 2914.2177693098083   -1.221257100612493e-14  2.4778558462387684e-14 
 2915.2536544889795  -4.3641964290047695e-17  1.3113637608717761e-16 
 2916.2899999561455    1.931727327548772e-16  1.4316321233330845e-16 
 2918.8815801378723  -1.3356534809263695e-14    3.93220596315304e-14 
 2920.4349564212744    1.629515528350513e-15  1.1527849626364231e-15 
 2923.5445746579976    8.589404905681196e-15   7.912386619849735e-15 
  2926.654614021295   1.2757437650172916e-14   3.039895449278564e-14 
 2927.6912935986666   1.6615956022180102e-16  1.0131059896747176e-16 
  2928.728059020895    5.904159576690804e-17  1.0560742910108028e-16 
  2929.765067570288   -5.722726903108324e-17  1.2149474774610383e-16 
 2930.8020461938454   -1.039383133076489e-16  1.1807901199575754e-16 
 2932.8760899537565  -5.9753446091378844e-15   4.047636683829917e-15 
  2935.987658429936   1.8351919922992027e-15   8.783325999448423e-15 
 2937.0249803997726  -3.2668455846796643e-16   4.326401323106153e-16 
 2940.1371688913655  -1.4098040906393716e-15   2.089649954443542e-15 
 2941.1747291967463    1.322641991564292e-16   9.446834916890135e-17 
 2942.2124702758406  -1.5210248490646863e-16   1.168426109798274e-16 
  2943.250055041644    -5.31363395196941e-19  1.0797309391842857e-16 
 2944.2876942315015    5.085931930596808e-16  1.6136162600018878e-16 
  2948.439284139288    2.662897696743353e-15  4.3927692571270285e-15 
  2949.477170133679   1.0729504898774901e-16   8.732796544828285e-17 
 2953.6297775582925     8.19079179203584e-16  2.3553627848108303e-15 
 2957.7832505165106  -1.0500926091349741e-14  5.8722983435099245e-15 
 2958.8218231018964   -2.498342910422444e-13   7.491489401914342e-13 
  2962.976533677608    4.781028987841566e-16   7.306357392906002e-16 
 2964.0152878211024     3.60373823882958e-17  1.3331968154578993e-16 
  2965.054174554096   -5.419976139637451e-14   9.170158362765355e-14 
 2966.0931551535464   -6.157084602812992e-14    6.74228937440171e-13 
  2967.132223764667    6.455297301909195e-17   9.766151115764166e-16 
  2968.171172038394    -1.35898609376562e-17   8.298004181735451e-17 
 2969.2103066439145   2.2932679454965383e-18   8.536560476599815e-17 
 2970.2494008544786   -5.564615223924195e-17   8.627498476701451e-17 
 2971.2887018753045    4.402264284078521e-15  2.7905672876110358e-14 
  2972.327934329085   -8.423074399011368e-14  1.7302465897228074e-13 
 2973.8892268010504  -1.7396604918951834e-14  4.9944904885179554e-14 
 2975.4461289594065  -2.3671760191809194e-14   2.897171123206799e-14 
 2976.4856211262663   3.3196528942325906e-14   7.064802050747895e-14 
  2977.525163160675    4.269746717132219e-15    5.97659807313267e-14 
 2978.5648461928886   1.1888677048532492e-14  4.6912024400743455e-14 
 2979.6044949211832   -6.519317832098719e-15   4.277179499099571e-14 
  2980.644211123882     5.06378426997646e-15   3.663278483380102e-14 
 2981.6840579851837  -1.8757080873452267e-14   3.027507973119761e-14 
 2982.7238491369203   -3.402678267220375e-14  2.5992689257501043e-14 
   2983.76378269631  -1.4726326499801506e-14  2.2645089020167012e-14 
 2984.8037554201323    9.921757912058727e-16  1.8174498116070912e-14 
 2985.8437828446754    2.083231929026762e-14  1.4476937754473847e-14 
 2986.8838597713343  -5.4097993695139384e-15  1.4001776113384034e-14 
  2987.923986501361    4.999142450010762e-15  1.1369541329101515e-14 
 2988.9641851949864  -3.7035222094078316e-15  1.0648005747739063e-14 
 2990.0044442986787    3.177420610546396e-15   8.749007580089377e-15 
  2991.044738770754     7.66966509246325e-16   7.733040887436035e-15 
  2992.085104025933   1.3998267932912645e-15   6.934067619766016e-15 
 2993.1255238647896  -5.2709437128986116e-15   6.242221785183282e-15 
  2994.166017626757    2.394120644368772e-15   5.403718240909267e-15 
  2995.206530878316   2.6120728170160584e-15   4.603335696382398e-15 
 2996.2471374944603   -2.258550683771586e-15    4.52329720825369e-15 
 2997.2877850193963   -7.509584826368401e-15   4.445325975529647e-15 
 2998.3284935207394   5.4472533957844296e-15  3.1900988233824633e-15 
 2999.3692526882587   4.0593428384448125e-15   2.862156790045256e-15 
 3000.4100742402243   -3.576971567420922e-15  3.0844418724011594e-15 
 3001.4509500546897   -7.795813352714877e-16   2.670624847001211e-15 
 3003.0140699837066   -6.055429938211822e-17  1.5961743736559722e-15 
