       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 57604.633    99.0    99.0    99.0  6155.47     3631.0       r 
 57604.633    99.0    99.0    99.0  7503.03     3631.0       i 
 57606.824    99.0    99.0    99.0  6155.47     3631.0       r 
 57606.824    99.0    99.0    99.0  7503.03     3631.0       i 
 57609.015    99.0    99.0    99.0  6155.47     3631.0       r 
 57609.015    99.0    99.0    99.0  7503.03     3631.0       i 
 57611.205    99.0    99.0    99.0  6155.47     3631.0       r 
 57611.205    99.0    99.0    99.0  7503.03     3631.0       i 
 57613.396    99.0    99.0    99.0  6155.47     3631.0       r 
 57613.396    99.0    99.0    99.0  7503.03     3631.0       i 
 57615.587    99.0    99.0    99.0  6155.47     3631.0       r 
 57615.587    99.0    99.0    99.0  7503.03     3631.0       i 
 57617.778    99.0    99.0    99.0  6155.47     3631.0       r 
 57617.778    99.0    99.0    99.0  7503.03     3631.0       i 
 57619.969    99.0    99.0    99.0  6155.47     3631.0       r 
 57619.969    99.0    99.0    99.0  7503.03     3631.0       i 
 57622.159    99.0    99.0    99.0  6155.47     3631.0       r 
 57622.159    99.0    99.0    99.0  7503.03     3631.0       i 
  57624.35    99.0    99.0  29.379  6155.47     3631.0       r 
  57624.35    99.0    99.0  29.607  7503.03     3631.0       i 
 57626.541    99.0    99.0  26.648  6155.47     3631.0       r 
 57626.541    99.0    99.0  26.708  7503.03     3631.0       i 
 57628.732    99.0    99.0   25.45  6155.47     3631.0       r 
 57628.732    99.0    99.0  25.499  7503.03     3631.0       i 
 57630.922    99.0    99.0  24.585  6155.47     3631.0       r 
 57630.922    99.0    99.0  24.784  7503.03     3631.0       i 
 57633.113    99.0    99.0  24.096  6155.47     3631.0       r 
 57633.113    99.0    99.0  24.283  7503.03     3631.0       i 
 57635.304    99.0    99.0  23.691  6155.47     3631.0       r 
 57635.304    99.0    99.0   23.86  7503.03     3631.0       i 
 57637.495    99.0    99.0  23.241  6155.47     3631.0       r 
 57637.495    99.0    99.0  23.448  7503.03     3631.0       i 
 57639.686    99.0    99.0  22.995  6155.47     3631.0       r 
 57639.686    99.0    99.0   23.16  7503.03     3631.0       i 
 57641.876    99.0    99.0  22.793  6155.47     3631.0       r 
 57641.876    99.0    99.0  22.952  7503.03     3631.0       i 
 57644.067    99.0    99.0  22.576  6155.47     3631.0       r 
 57644.067    99.0    99.0  22.769  7503.03     3631.0       i 
 57646.258    99.0    99.0  22.372  6155.47     3631.0       r 
 57646.258    99.0    99.0  22.572  7503.03     3631.0       i 
 57648.449    99.0    99.0   22.19  6155.47     3631.0       r 
 57648.449    99.0    99.0    22.4  7503.03     3631.0       i 
 57650.639    99.0  28.039  22.067  6155.47     3631.0       r 
 57650.639    99.0  28.337  22.256  7503.03     3631.0       i 
  57652.83    99.0  25.149  21.957  6155.47     3631.0       r 
  57652.83    99.0  25.309  22.131  7503.03     3631.0       i 
 57655.021    99.0  24.463  21.855  6155.47     3631.0       r 
 57655.021    99.0  24.715  22.012  7503.03     3631.0       i 
 57657.212    99.0  24.038   21.73  6155.47     3631.0       r 
 57657.212    99.0  24.174   21.91  7503.03     3631.0       i 
 57659.402    99.0  23.693  21.644  6155.47     3631.0       r 
 57659.402    99.0  23.789   21.82  7503.03     3631.0       i 
 57661.593    99.0  23.377  21.564  6155.47     3631.0       r 
 57661.593    99.0  23.547  21.736  7503.03     3631.0       i 
 57663.784    99.0  23.096  21.488  6155.47     3631.0       r 
 57663.784    99.0  23.259  21.657  7503.03     3631.0       i 
 57665.975    99.0  22.775  21.417  6155.47     3631.0       r 
 57665.975    99.0  22.979  21.581  7503.03     3631.0       i 
 57668.166    99.0  22.568  21.349  6155.47     3631.0       r 
 57668.166    99.0  22.768  21.509  7503.03     3631.0       i 
 57670.356    99.0  22.405  21.283  6155.47     3631.0       r 
 57670.356    99.0  22.587  21.441  7503.03     3631.0       i 
 57672.547    99.0  22.265  21.214  6155.47     3631.0       r 
 57672.547    99.0  22.425  21.377  7503.03     3631.0       i 
 57674.738    99.0  22.068  21.144  6155.47     3631.0       r 
 57674.738    99.0  22.227  21.314  7503.03     3631.0       i 
 57676.929    99.0  21.944  21.066  6155.47     3631.0       r 
 57676.929    99.0  22.114  21.247  7503.03     3631.0       i 
 57679.119    99.0  21.848  21.014  6155.47     3631.0       r 
 57679.119    99.0  21.989  21.139  7503.03     3631.0       i 
  57681.31    99.0  21.726  20.964  6155.47     3631.0       r 
  57681.31    99.0  21.872   21.07  7503.03     3631.0       i 
