       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 59987.894  20.412  20.133  19.907  6629.82     3631.0  orange 
 59987.894  20.605   20.41  20.155  5182.42     3631.0    cyan 
 59988.029  20.415  20.136  19.909  6629.82     3631.0  orange 
 59988.029  20.608  20.412  20.156  5182.42     3631.0    cyan 
 59990.261  20.455  20.174   19.94  6629.82     3631.0  orange 
 59990.261  20.662  20.449  20.187  5182.42     3631.0    cyan 
 59992.628  20.499  20.213  19.971  6629.82     3631.0  orange 
 59992.628  20.713  20.484  20.221  5182.42     3631.0    cyan 
 59994.996  20.538  20.253    20.0  6629.82     3631.0  orange 
 59994.996  20.758  20.518  20.251  5182.42     3631.0    cyan 
 59997.363  20.578  20.293  20.029  6629.82     3631.0  orange 
 59997.363  20.802  20.558  20.278  5182.42     3631.0    cyan 
  59999.73  20.623   20.34  20.056  6629.82     3631.0  orange 
  59999.73  20.842  20.593  20.305  5182.42     3631.0    cyan 
 60002.097  20.666  20.377  20.082  6629.82     3631.0  orange 
 60002.097  20.884  20.631  20.332  5182.42     3631.0    cyan 
 60004.465  20.705  20.411  20.109  6629.82     3631.0  orange 
 60004.465  20.931  20.673   20.36  5182.42     3631.0    cyan 
 60006.832  20.743  20.445  20.134  6629.82     3631.0  orange 
 60006.832  20.984  20.725   20.39  5182.42     3631.0    cyan 
 60009.199   20.78   20.48   20.16  6629.82     3631.0  orange 
 60009.199  21.019  20.771   20.42  5182.42     3631.0    cyan 
 60011.566  20.819  20.512  20.185  6629.82     3631.0  orange 
 60011.566  21.055  20.803  20.448  5182.42     3631.0    cyan 
 60013.934  20.862  20.545   20.21  6629.82     3631.0  orange 
 60013.934  21.097  20.834  20.472  5182.42     3631.0    cyan 
 60016.301  20.909  20.582  20.236  6629.82     3631.0  orange 
 60016.301  21.144  20.863  20.497  5182.42     3631.0    cyan 
 60018.668  20.952  20.625  20.261  6629.82     3631.0  orange 
 60018.668   21.19  20.896  20.524  5182.42     3631.0    cyan 
 60021.035  20.991  20.665  20.289  6629.82     3631.0  orange 
 60021.035  21.236  20.934  20.547  5182.42     3631.0    cyan 
 60023.403  21.031  20.704  20.318  6629.82     3631.0  orange 
 60023.403  21.283  20.969  20.572  5182.42     3631.0    cyan 
  60025.77  21.072  20.741  20.342  6629.82     3631.0  orange 
  60025.77  21.329  21.004  20.601  5182.42     3631.0    cyan 
 60028.137  21.119  20.773  20.368  6629.82     3631.0  orange 
 60028.137  21.374  21.038  20.631  5182.42     3631.0    cyan 
 60030.504  21.166  20.806  20.394  6629.82     3631.0  orange 
 60030.504   21.42  21.069  20.666  5182.42     3631.0    cyan 
 60032.872  21.212  20.839  20.419  6629.82     3631.0  orange 
 60032.872  21.465    21.1  20.694  5182.42     3631.0    cyan 
 60035.239  21.256  20.869  20.448  6629.82     3631.0  orange 
 60035.239  21.507  21.125   20.72  5182.42     3631.0    cyan 
 60037.606    21.3  20.899  20.474  6629.82     3631.0  orange 
 60037.606  21.547   21.15  20.744  5182.42     3631.0    cyan 
 60039.973  21.342  20.929  20.499  6629.82     3631.0  orange 
 60039.973  21.582  21.182  20.769  5182.42     3631.0    cyan 
 60042.341  21.396  20.963  20.527  6629.82     3631.0  orange 
 60042.341  21.624  21.218  20.796  5182.42     3631.0    cyan 
 60044.708  21.427  20.997  20.556  6629.82     3631.0  orange 
 60044.708  21.666  21.251  20.823  5182.42     3631.0    cyan 
 60047.075  21.459  21.027  20.581  6629.82     3631.0  orange 
 60047.075  21.707   21.29   20.85  5182.42     3631.0    cyan 
 60049.443  21.493  21.059  20.606  6629.82     3631.0  orange 
 60049.443  21.741  21.326  20.881  5182.42     3631.0    cyan 
  60051.81  21.526  21.087  20.631  6629.82     3631.0  orange 
  60051.81  21.781  21.358  20.914  5182.42     3631.0    cyan 
 60054.177  21.563  21.116  20.657  6629.82     3631.0  orange 
 60054.177  21.818  21.389   20.94  5182.42     3631.0    cyan 
 60056.544  21.603  21.144  20.683  6629.82     3631.0  orange 
 60056.544  21.852  21.417  20.962  5182.42     3631.0    cyan 
 60058.912  21.639  21.175  20.713  6629.82     3631.0  orange 
 60058.912  21.885  21.444  20.988  5182.42     3631.0    cyan 
 60061.279   21.67  21.207  20.742  6629.82     3631.0  orange 
 60061.279  21.923  21.476  21.017  5182.42     3631.0    cyan 
 60063.646  21.699  21.236  20.764  6629.82     3631.0  orange 
 60063.646  21.964  21.506  21.049  5182.42     3631.0    cyan 
 60066.013  21.731  21.269  20.787  6629.82     3631.0  orange 
 60066.013  22.004  21.532  21.083  5182.42     3631.0    cyan 
 60068.381  21.769  21.303  20.809  6629.82     3631.0  orange 
 60068.381  22.049  21.559  21.116  5182.42     3631.0    cyan 
 60070.748  21.807  21.339  20.831  6629.82     3631.0  orange 
 60070.748  22.093  21.588   21.15  5182.42     3631.0    cyan 
 60073.115  21.841  21.378  20.854  6629.82     3631.0  orange 
 60073.115  22.135  21.613   21.18  5182.42     3631.0    cyan 
 60075.482  21.871  21.418  20.876  6629.82     3631.0  orange 
 60075.482  22.177  21.638  21.206  5182.42     3631.0    cyan 
  60077.85  21.907  21.454  20.899  6629.82     3631.0  orange 
  60077.85   22.22  21.662  21.235  5182.42     3631.0    cyan 
 60080.217  21.945  21.491  20.921  6629.82     3631.0  orange 
 60080.217  22.261   21.69  21.265  5182.42     3631.0    cyan 
 60082.584  21.988  21.525  20.944  6629.82     3631.0  orange 
 60082.584  22.303  21.715  21.292  5182.42     3631.0    cyan 
 60084.951  22.029   21.55  20.966  6629.82     3631.0  orange 
 60084.951  22.339  21.745  21.315  5182.42     3631.0    cyan 
 60087.319  22.071  21.575  20.989  6629.82     3631.0  orange 
 60087.319  22.366  21.777  21.339  5182.42     3631.0    cyan 
 60089.686  22.113  21.601  21.012  6629.82     3631.0  orange 
 60089.686  22.395  21.809  21.363  5182.42     3631.0    cyan 
 60092.053  22.151   21.63  21.041  6629.82     3631.0  orange 
 60092.053  22.432  21.835  21.386  5182.42     3631.0    cyan 
 60094.421  22.186  21.662  21.067  6629.82     3631.0  orange 
 60094.421  22.473  21.859   21.41  5182.42     3631.0    cyan 
 60096.788  22.218  21.691   21.09  6629.82     3631.0  orange 
 60096.788  22.514  21.883  21.434  5182.42     3631.0    cyan 
 60099.155  22.258  21.722  21.115  6629.82     3631.0  orange 
 60099.155  22.555  21.909  21.458  5182.42     3631.0    cyan 
 60101.522  22.297  21.755  21.141  6629.82     3631.0  orange 
 60101.522  22.595  21.942  21.482  5182.42     3631.0    cyan 
  60103.89  22.336  21.787  21.167  6629.82     3631.0  orange 
  60103.89  22.636  21.975  21.507  5182.42     3631.0    cyan 
 60106.257  22.375  21.815  21.189  6629.82     3631.0  orange 
 60106.257  22.676  22.007  21.533  5182.42     3631.0    cyan 
 60108.624  22.414  21.843  21.211  6629.82     3631.0  orange 
 60108.624  22.716  22.039   21.56  5182.42     3631.0    cyan 
 60110.991  22.452  21.869  21.234  6629.82     3631.0  orange 
 60110.991  22.748  22.071  21.586  5182.42     3631.0    cyan 
 60113.359  22.491  21.895  21.257  6629.82     3631.0  orange 
 60113.359  22.775  22.103   21.61  5182.42     3631.0    cyan 
 60115.726   22.53   21.92  21.279  6629.82     3631.0  orange 
 60115.726  22.809   22.13  21.634  5182.42     3631.0    cyan 
 60118.093   22.57  21.949  21.302  6629.82     3631.0  orange 
 60118.093  22.846  22.155  21.659  5182.42     3631.0    cyan 
  60120.46  22.609  21.974  21.325  6629.82     3631.0  orange 
  60120.46  22.884  22.181  21.683  5182.42     3631.0    cyan 
 60122.828  22.648  21.999  21.351  6629.82     3631.0  orange 
 60122.828  22.921  22.213  21.707  5182.42     3631.0    cyan 
 60125.195  22.687  22.021  21.374  6629.82     3631.0  orange 
 60125.195  22.958  22.246  21.732  5182.42     3631.0    cyan 
 60127.562  22.725  22.042  21.397  6629.82     3631.0  orange 
 60127.562  22.995  22.273  21.756  5182.42     3631.0    cyan 
 60129.929  22.763  22.065   21.42  6629.82     3631.0  orange 
 60129.929  23.031  22.295  21.781  5182.42     3631.0    cyan 
 60132.297    22.8  22.088  21.443  6629.82     3631.0  orange 
 60132.297  23.068  22.315  21.806  5182.42     3631.0    cyan 
 60134.664  22.839  22.112  21.468  6629.82     3631.0  orange 
 60134.664  23.104  22.336   21.83  5182.42     3631.0    cyan 
 60137.031  22.877  22.134  21.494  6629.82     3631.0  orange 
 60137.031   23.14  22.358  21.857  5182.42     3631.0    cyan 
 60139.399  22.915  22.156  21.519  6629.82     3631.0  orange 
 60139.399  23.176  22.386  21.884  5182.42     3631.0    cyan 
 60141.766  22.952  22.186  21.545  6629.82     3631.0  orange 
 60141.766  23.211  22.419   21.91  5182.42     3631.0    cyan 
 60144.133  22.988  22.209  21.569  6629.82     3631.0  orange 
 60144.133  23.247  22.451  21.935  5182.42     3631.0    cyan 
   60146.5  23.024  22.238  21.593  6629.82     3631.0  orange 
   60146.5  23.282  22.484  21.958  5182.42     3631.0    cyan 
 60148.868  23.059  22.265  21.616  6629.82     3631.0  orange 
 60148.868  23.317  22.516  21.983  5182.42     3631.0    cyan 
 60151.235  23.096   22.29   21.64  6629.82     3631.0  orange 
 60151.235  23.352  22.549  22.009  5182.42     3631.0    cyan 
 60153.602  23.132  22.317  21.663  6629.82     3631.0  orange 
 60153.602  23.387  22.581  22.034  5182.42     3631.0    cyan 
 60155.969  23.168  22.347  21.688  6629.82     3631.0  orange 
 60155.969  23.422   22.61   22.06  5182.42     3631.0    cyan 
 60158.337  23.204  22.377  21.711  6629.82     3631.0  orange 
 60158.337  23.456  22.635  22.082  5182.42     3631.0    cyan 
 60160.704   23.24  22.404  21.734  6629.82     3631.0  orange 
 60160.704  23.491  22.659  22.104  5182.42     3631.0    cyan 
 60163.071  23.275  22.427  21.756  6629.82     3631.0  orange 
 60163.071  23.525  22.685  22.127  5182.42     3631.0    cyan 
 60165.438  23.308  22.448  21.779  6629.82     3631.0  orange 
 60165.438  23.559  22.715   22.15  5182.42     3631.0    cyan 
 60167.806  23.342  22.475  21.806  6629.82     3631.0  orange 
 60167.806  23.592  22.744  22.172  5182.42     3631.0    cyan 
 60170.173  23.374  22.501  21.834  6629.82     3631.0  orange 
 60170.173  23.625   22.77  22.195  5182.42     3631.0    cyan 
  60172.54  23.406  22.528  21.863  6629.82     3631.0  orange 
  60172.54  23.658  22.795  22.218  5182.42     3631.0    cyan 
 60174.907  23.439  22.554  21.892  6629.82     3631.0  orange 
 60174.907  23.691  22.821  22.241  5182.42     3631.0    cyan 
 60177.275  23.474  22.581  21.918  6629.82     3631.0  orange 
 60177.275  23.723  22.844  22.268  5182.42     3631.0    cyan 
 60179.642  23.508  22.604  21.944  6629.82     3631.0  orange 
 60179.642  23.756  22.864  22.292  5182.42     3631.0    cyan 
 60182.009  23.541  22.629   21.97  6629.82     3631.0  orange 
 60182.009  23.788  22.888  22.314  5182.42     3631.0    cyan 
 60184.377  23.575   22.65  21.996  6629.82     3631.0  orange 
 60184.377   23.82  22.914  22.336  5182.42     3631.0    cyan 
 60186.744  23.609  22.672  22.022  6629.82     3631.0  orange 
 60186.744  23.852  22.944  22.359  5182.42     3631.0    cyan 
 60189.111  23.642  22.693  22.049  6629.82     3631.0  orange 
 60189.111  23.883  22.975  22.378  5182.42     3631.0    cyan 
 60191.478  23.675  22.715  22.075  6629.82     3631.0  orange 
 60191.478  23.915  23.005  22.396  5182.42     3631.0    cyan 
 60193.846  23.708  22.741  22.102  6629.82     3631.0  orange 
 60193.846  23.947  23.034  22.415  5182.42     3631.0    cyan 
 60196.213  23.741  22.768  22.126  6629.82     3631.0  orange 
 60196.213  23.981  23.061  22.435  5182.42     3631.0    cyan 
  60198.58  23.774  22.796  22.149  6629.82     3631.0  orange 
  60198.58  24.015  23.088  22.457  5182.42     3631.0    cyan 
 60200.947  23.806  22.823  22.173  6629.82     3631.0  orange 
 60200.947  24.049  23.115  22.479  5182.42     3631.0    cyan 
 60203.315   23.84  22.851  22.198  6629.82     3631.0  orange 
 60203.315  24.083  23.142  22.502  5182.42     3631.0    cyan 
 60205.682  23.874  22.878  22.219  6629.82     3631.0  orange 
 60205.682  24.117  23.167  22.522  5182.42     3631.0    cyan 
 60208.049  23.907  22.906   22.24  6629.82     3631.0  orange 
 60208.049  24.151  23.194  22.542  5182.42     3631.0    cyan 
 60210.416   23.94  22.929  22.264  6629.82     3631.0  orange 
 60210.416  24.185  23.223  22.563  5182.42     3631.0    cyan 
 60212.784  23.973  22.952   22.29  6629.82     3631.0  orange 
 60212.784  24.218  23.254  22.585  5182.42     3631.0    cyan 
 60215.151  24.006  22.976  22.315  6629.82     3631.0  orange 
 60215.151  24.251  23.278  22.607  5182.42     3631.0    cyan 
 60217.518  24.038    23.0  22.341  6629.82     3631.0  orange 
 60217.518  24.285  23.307  22.629  5182.42     3631.0    cyan 
 60219.885  24.071  23.024  22.367  6629.82     3631.0  orange 
 60219.885  24.318  23.336  22.651  5182.42     3631.0    cyan 
 60222.253  24.102  23.053  22.386  6629.82     3631.0  orange 
 60222.253  24.351  23.366  22.673  5182.42     3631.0    cyan 
  60224.62  24.132  23.082  22.404  6629.82     3631.0  orange 
  60224.62  24.383  23.396  22.697  5182.42     3631.0    cyan 
 60226.987  24.162  23.114  22.422  6629.82     3631.0  orange 
 60226.987  24.415  23.423  22.723  5182.42     3631.0    cyan 
 60229.355  24.193  23.146  22.441  6629.82     3631.0  orange 
 60229.355  24.446   23.45  22.751  5182.42     3631.0    cyan 
 60231.722  24.225  23.178  22.465  6629.82     3631.0  orange 
 60231.722  24.477  23.473  22.779  5182.42     3631.0    cyan 
 60234.089  24.255  23.209   22.49  6629.82     3631.0  orange 
 60234.089  24.507  23.494  22.807  5182.42     3631.0    cyan 
 60236.456  24.286  23.241  22.515  6629.82     3631.0  orange 
 60236.456  24.537  23.522  22.832  5182.42     3631.0    cyan 
 60238.824  24.319  23.267   22.54  6629.82     3631.0  orange 
 60238.824  24.567  23.552  22.857  5182.42     3631.0    cyan 
 60241.191  24.351  23.291  22.566  6629.82     3631.0  orange 
 60241.191  24.596  23.582  22.882  5182.42     3631.0    cyan 
 60243.558  24.384  23.316  22.592  6629.82     3631.0  orange 
 60243.558  24.625  23.612  22.908  5182.42     3631.0    cyan 
 60245.925  24.416  23.347  22.618  6629.82     3631.0  orange 
 60245.925  24.654  23.639  22.934  5182.42     3631.0    cyan 
 60248.293  24.446  23.378  22.644  6629.82     3631.0  orange 
 60248.293  24.683  23.663  22.959  5182.42     3631.0    cyan 
  60250.66  24.476  23.409   22.67  6629.82     3631.0  orange 
  60250.66  24.712  23.685  22.985  5182.42     3631.0    cyan 
 60253.027  24.506   23.44  22.696  6629.82     3631.0  orange 
 60253.027  24.741  23.709   23.01  5182.42     3631.0    cyan 
 60255.394  24.534   23.47  22.722  6629.82     3631.0  orange 
 60255.394  24.772  23.736  23.036  5182.42     3631.0    cyan 
 60257.762  24.562  23.498  22.748  6629.82     3631.0  orange 
 60257.762  24.802  23.766  23.061  5182.42     3631.0    cyan 
 60260.129   24.59  23.525  22.774  6629.82     3631.0  orange 
 60260.129  24.823  23.793  23.087  5182.42     3631.0    cyan 
 60262.496  24.618  23.552    22.8  6629.82     3631.0  orange 
 60262.496  24.849  23.817  23.112  5182.42     3631.0    cyan 
 60264.863  24.645  23.578  22.826  6629.82     3631.0  orange 
 60264.863  24.876  23.838  23.138  5182.42     3631.0    cyan 
 60267.231  24.673  23.607  22.852  6629.82     3631.0  orange 
 60267.231  24.903  23.863  23.163  5182.42     3631.0    cyan 
 60269.598  24.702  23.638  22.879  6629.82     3631.0  orange 
 60269.598  24.929  23.888  23.187  5182.42     3631.0    cyan 
 60271.965  24.732  23.669  22.906  6629.82     3631.0  orange 
 60271.965  24.956  23.915  23.208  5182.42     3631.0    cyan 
 60274.333  24.761  23.699  22.933  6629.82     3631.0  orange 
 60274.333  24.984  23.943  23.229  5182.42     3631.0    cyan 
   60276.7   24.79  23.727  22.955  6629.82     3631.0  orange 
   60276.7  25.015   23.97   23.25  5182.42     3631.0    cyan 
 60279.067  24.819  23.755  22.974  6629.82     3631.0  orange 
 60279.067  25.045  23.997  23.274  5182.42     3631.0    cyan 
 60281.434  24.848  23.783  22.992  6629.82     3631.0  orange 
 60281.434  25.075   24.02  23.297  5182.42     3631.0    cyan 
 60283.802  24.877  23.806  23.014  6629.82     3631.0  orange 
 60283.802  25.105  24.048  23.319  5182.42     3631.0    cyan 
 60286.169  24.906  23.829  23.033  6629.82     3631.0  orange 
 60286.169  25.136  24.074  23.342  5182.42     3631.0    cyan 
 60288.536  24.934  23.852  23.053  6629.82     3631.0  orange 
 60288.536  25.165  24.096  23.362  5182.42     3631.0    cyan 
 60290.903  24.963  23.875  23.073  6629.82     3631.0  orange 
 60290.903  25.195  24.119   23.38  5182.42     3631.0    cyan 
 60293.271  24.991  23.902  23.094  6629.82     3631.0  orange 
 60293.271  25.224   24.14  23.397  5182.42     3631.0    cyan 
 60295.638   25.02   23.93  23.116  6629.82     3631.0  orange 
 60295.638  25.252  24.162  23.411  5182.42     3631.0    cyan 
 60298.005  25.048  23.958  23.138  6629.82     3631.0  orange 
 60298.005   25.28  24.183  23.424  5182.42     3631.0    cyan 
 60300.372  25.076  23.985   23.16  6629.82     3631.0  orange 
 60300.372  25.308  24.205  23.438  5182.42     3631.0    cyan 
  60302.74  25.103  24.007  23.182  6629.82     3631.0  orange 
  60302.74  25.337  24.226  23.452  5182.42     3631.0    cyan 
 60305.107  25.129  24.035  23.199  6629.82     3631.0  orange 
 60305.107  25.364  24.251   23.47  5182.42     3631.0    cyan 
 60307.474  25.155  24.063  23.217  6629.82     3631.0  orange 
 60307.474  25.392  24.277  23.491  5182.42     3631.0    cyan 
 60309.841  25.181  24.092  23.239  6629.82     3631.0  orange 
 60309.841   25.42  24.303  23.514  5182.42     3631.0    cyan 
 60312.209  25.207  24.117  23.264  6629.82     3631.0  orange 
 60312.209  25.448  24.329  23.538  5182.42     3631.0    cyan 
 60314.576  25.233   24.14   23.29  6629.82     3631.0  orange 
 60314.576  25.475  24.355  23.562  5182.42     3631.0    cyan 
 60316.943  25.259  24.163  23.316  6629.82     3631.0  orange 
 60316.943  25.503  24.379  23.587  5182.42     3631.0    cyan 
 60319.311  25.284  24.186  23.341  6629.82     3631.0  orange 
 60319.311   25.53  24.403  23.613  5182.42     3631.0    cyan 
