       MJD   Upper    Mean   Lower   Cenwave  Zeropoint   Filter 
  57952.71    99.0    99.0    99.0  12245.68     3631.0        J 
  57952.71    99.0    99.0    99.0  16329.48     3631.0        H 
  57952.71    99.0    99.0    99.0   2083.95     3631.0     UVW2 
  57952.71    99.0    99.0    99.0  21454.68     3631.0       Ks 
  57952.71    99.0    99.0    99.0   2245.03     3631.0     UVM2 
  57952.71    99.0    99.0    99.0   2681.67     3631.0     UVW1 
  57952.71    99.0    99.0    99.0   3520.88    1457.11        U 
  57952.71    99.0    99.0    99.0   4345.28     4088.5  B-Swift 
  57952.71    99.0    99.0    99.0   4369.53    4323.91    B-LCO 
  57952.71    99.0    99.0    99.0   4671.78     3631.0        g 
  57952.71    99.0    99.0    99.0   4671.78     3631.0    g-LCO 
  57952.71    99.0    99.0    99.0   5411.45    3657.87  V-Swift 
  57952.71    99.0    99.0    99.0   5467.57     3617.5    V-LCO 
  57952.71    99.0    99.0    99.0   5850.88     3631.0        G 
  57952.71    99.0    99.0    99.0   6096.67     3631.0        r 
  57952.71    99.0    99.0    99.0   6141.12     3631.0    r-LCO 
  57952.71    99.0    99.0    99.0   7457.89     3631.0    i-LCO 
  57952.71    99.0    99.0    99.0   7604.39     3631.0        i 
  57952.71    99.0    99.0    99.0   8922.78     3631.0    z-LCO 
  57952.71    99.0    99.0    99.0   8927.54     3631.0  z-GROND 
 57955.779    99.0    99.0    99.0  12245.68     3631.0        J 
 57955.779    99.0    99.0    99.0  16329.48     3631.0        H 
 57955.779    99.0    99.0    99.0   2083.95     3631.0     UVW2 
 57955.779    99.0    99.0    99.0  21454.68     3631.0       Ks 
 57955.779    99.0    99.0    99.0   2245.03     3631.0     UVM2 
 57955.779    99.0    99.0    99.0   2681.67     3631.0     UVW1 
 57955.779    99.0    99.0    99.0   3520.88    1457.11        U 
 57955.779    99.0    99.0    99.0   4345.28     4088.5  B-Swift 
 57955.779    99.0    99.0    99.0   4369.53    4323.91    B-LCO 
 57955.779    99.0    99.0    99.0   4671.78     3631.0        g 
 57955.779    99.0    99.0    99.0   4671.78     3631.0    g-LCO 
 57955.779    99.0    99.0    99.0   5411.45    3657.87  V-Swift 
 57955.779    99.0    99.0    99.0   5467.57     3617.5    V-LCO 
 57955.779    99.0    99.0    99.0   5850.88     3631.0        G 
 57955.779    99.0    99.0    99.0   6096.67     3631.0        r 
 57955.779    99.0    99.0    99.0   6141.12     3631.0    r-LCO 
 57955.779    99.0    99.0    99.0   7457.89     3631.0    i-LCO 
 57955.779    99.0    99.0    99.0   7604.39     3631.0        i 
 57955.779    99.0    99.0    99.0   8922.78     3631.0    z-LCO 
 57955.779    99.0    99.0    99.0   8927.54     3631.0  z-GROND 
 57958.848    99.0    99.0  17.945   3520.88    1457.11        U 
 57958.848    99.0    99.0  18.852   4671.78     3631.0        g 
 57958.848    99.0    99.0  18.873   4671.78     3631.0    g-LCO 
 57958.848    99.0    99.0  18.917   4369.53    4323.91    B-LCO 
 57958.848    99.0    99.0  18.924   4345.28     4088.5  B-Swift 
 57958.848    99.0    99.0    19.0   5411.45    3657.87  V-Swift 
 57958.848    99.0    99.0   19.01   5467.57     3617.5    V-LCO 
 57958.848    99.0    99.0  19.117   5850.88     3631.0        G 
 57958.848    99.0    99.0  19.155   6096.67     3631.0        r 
 57958.848    99.0    99.0  19.158   6141.12     3631.0    r-LCO 
 57958.848    99.0    99.0   19.41   7604.39     3631.0        i 
 57958.848    99.0    99.0  19.426   7457.89     3631.0    i-LCO 
 57958.848    99.0    99.0  19.581   2681.67     3631.0     UVW1 
 57958.848    99.0    99.0  19.638   8922.78     3631.0    z-LCO 
 57958.848    99.0    99.0  19.673   8927.54     3631.0  z-GROND 
 57958.848    99.0    99.0  19.799   2245.03     3631.0     UVM2 
 57958.848    99.0    99.0  19.846   2083.95     3631.0     UVW2 
 57958.848    99.0    99.0  20.192  12245.68     3631.0        J 
 57958.848    99.0    99.0   20.74  16329.48     3631.0        H 
 57958.848    99.0    99.0  21.274  21454.68     3631.0       Ks 
 57961.916    99.0  18.282  17.048   3520.88    1457.11        U 
 57961.916    99.0  19.204  17.917   4671.78     3631.0        g 
 57961.916    99.0  19.234  17.941   4671.78     3631.0    g-LCO 
 57961.916    99.0  19.256  17.979   4369.53    4323.91    B-LCO 
 57961.916    99.0  19.263  17.986   4345.28     4088.5  B-Swift 
 57961.916    99.0  19.361  18.057   5411.45    3657.87  V-Swift 
 57961.916    99.0  19.368  18.065   5467.57     3617.5    V-LCO 
 57961.916    99.0  19.459  18.179   5850.88     3631.0        G 
 57961.916    99.0   19.49  18.205   6096.67     3631.0        r 
 57961.916    99.0  19.494  18.208   6141.12     3631.0    r-LCO 
 57961.916    99.0  19.724  18.468   7604.39     3631.0        i 
 57961.916    99.0   19.74  18.484   7457.89     3631.0    i-LCO 
 57961.916    99.0  19.927  18.693   8922.78     3631.0    z-LCO 
 57961.916    99.0  19.956  18.727   8927.54     3631.0  z-GROND 
 57961.916    99.0  20.047   18.77   2681.67     3631.0     UVW1 
 57961.916    99.0  20.327   19.05   2245.03     3631.0     UVM2 
 57961.916    99.0   20.34  19.073   2083.95     3631.0     UVW2 
 57961.916    99.0  20.459  19.238  12245.68     3631.0        J 
 57961.916    99.0  20.992  19.778  16329.48     3631.0        H 
 57961.916    99.0  21.515  20.304  21454.68     3631.0       Ks 
 57964.985  19.164  17.189  16.657   3520.88    1457.11        U 
 57964.985  19.995  17.964  17.444   4671.78     3631.0        g 
 57964.985  20.011  17.978  17.468   4671.78     3631.0    g-LCO 
 57964.985  20.087  18.048  17.535   4369.53    4323.91    B-LCO 
 57964.985  20.094  18.055  17.541   4345.28     4088.5  B-Swift 
 57964.985  20.102  18.072  17.596   5411.45    3657.87  V-Swift 
 57964.985  20.108  18.079  17.604   5467.57     3617.5    V-LCO 
 57964.985  20.199  18.187  17.706   5850.88     3631.0        G 
 57964.985    20.2    18.2  17.732   6096.67     3631.0        r 
 57964.985  20.204  18.202  17.735   6141.12     3631.0    r-LCO 
 57964.985  20.415   18.44  17.951   7604.39     3631.0        i 
