          MJD      Mag    Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
      57931.0  20.6854   21.1     0.2       Gaia        Gaia       g   True      AB   False  2021MNRAS.502.2120F 
 57977.819279  16.8873   17.2  0.0169       Gaia        Gaia       G  False      AB   False                 Gaia 
 57977.995449  16.8373  17.15  0.0167       Gaia        Gaia       G  False      AB   False                 Gaia 
     57983.44  16.6371  17.07    0.02      GROND          --       g  False      AB   False  2021MNRAS.502.2120F 
     57983.44  16.9413  17.24    0.01      GROND          --       r  False      AB   False  2021MNRAS.502.2120F 
     57983.44  17.1143  17.33    0.02      GROND          --       i  False      AB   False  2021MNRAS.502.2120F 
     57983.44  17.4639  17.63    0.02      GROND          --       z  False      AB   False  2021MNRAS.502.2120F 
     57983.44  17.6561  17.75    0.02      GROND          --       J  False      AB   False  2021MNRAS.502.2120F 
     57983.44  18.1322  18.19    0.03      GROND          --       H  False      AB   False  2021MNRAS.502.2120F 
     57983.44  18.6432  18.68    0.08      GROND          --      Ks  False      AB   False  2021MNRAS.502.2120F 
     57984.12  16.9119  17.36    0.05        LCO    Sinistro       B  False    Vega   False  2021MNRAS.502.2120F 
     57984.12  16.9603   17.3    0.05        LCO    Sinistro       V  False    Vega   False  2021MNRAS.502.2120F 
     57984.14  16.9777   17.2    0.05        LCO    Sinistro       i  False      AB   False  2021MNRAS.502.2120F 
     57984.14  16.9337  17.23    0.06        LCO    Sinistro       r  False      AB   False  2021MNRAS.502.2120F 
      57986.0  18.5222  19.58    0.08      Swift        UVOT    UVW2  False      AB   False  2021MNRAS.502.2120F 
     57986.77  18.4178  19.46    0.05      Swift        UVOT    UVM2  False      AB   False  2021MNRAS.502.2120F 
     57986.79  16.7819  17.23    0.01        LCO    Sinistro       B  False    Vega   False  2021MNRAS.502.2120F 
     57986.79  17.1103  17.45    0.01        LCO    Sinistro       V  False    Vega   False  2021MNRAS.502.2120F 
      57986.8  17.0077  17.23    0.01        LCO    Sinistro       i  False      AB   False  2021MNRAS.502.2120F 
      57986.8  17.0137  17.31    0.01        LCO    Sinistro       r  False      AB   False  2021MNRAS.502.2120F 
      57986.8  17.1037  17.27    0.01        LCO    Sinistro       z  False      AB   False  2021MNRAS.502.2120F 
     57987.78  16.8819  17.33    0.01        LCO    Sinistro       B  False    Vega   False  2021MNRAS.502.2120F 
     57987.78  17.0803  17.42     0.0        LCO    Sinistro       V  False    Vega   False  2021MNRAS.502.2120F 
     57989.82  18.9822  20.04     0.1      Swift        UVOT    UVW2  False      AB   False  2021MNRAS.502.2120F 
     57989.82  18.1314  18.84    0.07      Swift        UVOT    UVW1  False      AB   False  2021MNRAS.502.2120F 
     57989.82  16.8703  17.21    0.12      Swift        UVOT       V  False    Vega   False  2021MNRAS.502.2120F 
     57989.82  16.7619  17.21    0.06      Swift        UVOT       B  False    Vega   False  2021MNRAS.502.2120F 
     57989.82  16.9479  17.48    0.05      Swift        UVOT       U  False    Vega   False  2021MNRAS.502.2120F 
     57990.82  18.7978  19.84    0.08      Swift        UVOT    UVM2  False      AB   False  2021MNRAS.502.2120F 
     57991.14  16.6219  17.07    0.03        LCO    Sinistro       B  False    Vega   False  2021MNRAS.502.2120F 
     57991.14  16.8554  17.27    0.01        LCO    Sinistro       g  False      AB   False  2021MNRAS.502.2120F 
     57991.14  16.9737  17.27    0.02        LCO    Sinistro       r  False      AB   False  2021MNRAS.502.2120F 
     57991.14  17.0377  17.26    0.01        LCO    Sinistro       i  False      AB   False  2021MNRAS.502.2120F 
     57991.14  17.0903  17.43    0.01        LCO    Sinistro       V  False    Vega   False  2021MNRAS.502.2120F 
     57991.15  17.6337   17.8    0.05        LCO    Sinistro       z  False      AB   False  2021MNRAS.502.2120F 
     57992.79  18.6114  19.32    0.52      Swift        UVOT    UVW1  False      AB   False  2021MNRAS.502.2120F 
