# STATUS =
# OBJECT = PTF09atu
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2009-09-23 00:00:00.00
# MJD = 55097.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3174.2147207
# MAX_WAVE = 10273.0743793
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
   3177.382836   0.181863  0.0837734 
  3180.5656133  0.1917223  0.0811924 
  3183.7487573   0.177385  0.0789268 
  3186.9315347  0.1646556  0.0767779 
  3190.1146787  0.1420263  0.0741804 
   3193.297456  0.1324685  0.0723358 
  3196.4956287  0.1401713  0.0706386 
  3199.6934347   0.147451  0.0691225 
  3202.8916073  0.1356544  0.0677245 
  3206.0894133  0.1380662  0.0664502 
  3209.3026147  0.1362835  0.0652607 
  3212.5154493  0.1594359  0.0639262 
  3215.7286507   0.193948  0.0625705 
  3218.9414853  0.1896959  0.0608147 
  3222.1546867  0.1840748   0.059522 
    3225.38255  0.1911639  0.0582507 
  3228.6104133  0.1990791  0.0571422 
  3231.8386433  0.2184847  0.0560479 
  3235.0665067  0.2151124  0.0550052 
  3238.3097653   0.234565  0.0540385 
  3241.5376287  0.2348639  0.0530615 
  3244.7805207  0.2448003  0.0516482 
  3248.0237793  0.2481936  0.0505796 
     3251.2817  0.2553343  0.0494639 
   3254.524592  0.2521592  0.0485019 
  3257.7828793  0.2419143  0.0475935 
     3261.0408  0.2300019  0.0468109 
  3264.2987207  0.2486736  0.0461592 
  3267.5720367  0.2449305  0.0451154 
  3270.8299573  0.2471839  0.0443871 
