       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58476.469    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58476.469    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58476.469    99.0    99.0    99.0   5980.7     3631.0       w 
 58476.469    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58476.469    99.0    99.0    99.0  6141.12     3631.0   r-P60 
 58476.469    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58476.469    99.0    99.0    99.0  6629.82     3631.0  orange 
 58476.469    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58476.469    99.0    99.0    99.0  7829.03     3631.0   i-P48 
 58476.469    99.0    99.0    99.0  8970.57     3631.0       z 
   58476.5    99.0    99.0    99.0  4746.48     3631.0   g-P48 
   58476.5    99.0    99.0    99.0  4793.46     3631.0    g-LT 
   58476.5    99.0    99.0    99.0   5980.7     3631.0       w 
   58476.5    99.0    99.0    99.0  6120.65     3631.0    r-LT 
   58476.5    99.0    99.0    99.0  6141.12     3631.0   r-P60 
   58476.5    99.0    99.0    99.0  6366.38     3631.0   r-P48 
   58476.5    99.0    99.0    99.0  6629.82     3631.0  orange 
   58476.5    99.0    99.0    99.0  7589.41     3631.0    i-LT 
   58476.5    99.0    99.0    99.0  7829.03     3631.0   i-P48 
   58476.5    99.0    99.0    99.0  8970.57     3631.0       z 
 58477.109    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58477.109    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58477.109    99.0    99.0    99.0   5980.7     3631.0       w 
 58477.109    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58477.109    99.0    99.0    99.0  6141.12     3631.0   r-P60 
 58477.109    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58477.109    99.0    99.0    99.0  6629.82     3631.0  orange 
 58477.109    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58477.109    99.0    99.0    99.0  7829.03     3631.0   i-P48 
 58477.109    99.0    99.0    99.0  8970.57     3631.0       z 
 58479.598    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58479.598    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58479.598    99.0    99.0    99.0   5980.7     3631.0       w 
 58479.598    99.0    99.0    99.0  6120.65     3631.0    r-LT 
 58479.598    99.0    99.0    99.0  6141.12     3631.0   r-P60 
 58479.598    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58479.598    99.0    99.0    99.0  6629.82     3631.0  orange 
 58479.598    99.0    99.0    99.0  7589.41     3631.0    i-LT 
 58479.598    99.0    99.0    99.0  7829.03     3631.0   i-P48 
 58479.598    99.0    99.0    99.0  8970.57     3631.0       z 
 58480.457    99.0    99.0  24.528  4793.46     3631.0    g-LT 
