 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -17.5578  0.05301   8.19212     14.90643  1.54426  0.66669    6.3428  0.07353     0.12143   6336.64933   5313.12392   3.4576          4261.7501       18.845  0.00389   56128.6972   1.51924  0.33624   148068.71272  45.46031  18.43711  56155.12398    50.15236       43.46275   19.82692  32.71475   32.0    0.37643  -19.89169  0.87681 
  -14.26385  0.03041    1.3181       14.789  1.48945  1.26404  19.17531  0.03629     0.12896   9672.81901   5708.32471  3.11602         2811.82924     20.85169  0.39484  56131.99115  10.70227  0.58304     6349.50881  48.39924  18.53829  56157.44759    50.27791       43.58547   14.71167     37.83   28.5    0.42779  -20.44893  0.99891 
  -19.25139  0.02222   1.51072     15.03118  1.76564  1.08464  19.35595   0.0545       0.443   8167.54305   4956.44395  2.17533         4306.43682     19.74179  0.03066  56127.00361   7.70237  0.43012     3241.37852  48.64665  18.44901    56151.485     50.4104       43.71078   14.71167  39.93167   34.0    0.26551  -20.13084  0.99946 
  -23.78761   0.0229   6.57827     14.85338  2.15535  1.51023  11.95386  0.05383     0.15685    6840.1716   5542.06278   0.7179          5774.7368      19.6486  0.02474  56122.46739   3.33633  0.27379   170132.26459  45.73535  18.49819  56155.12398    50.28746       43.62736      12.61  35.72833   32.0    0.34196  -19.89149  0.95802 
  -19.20378  0.04091   6.78986     15.08302  1.21957  0.22673   7.34465  0.06713     0.03665   7856.94889   5110.00349  2.73875         3377.69233     20.26051  0.10121  56127.05122   2.70462   0.3005    35621.05686  46.13962  18.40472  56157.44759    50.17394        43.5491   17.72525  28.51141   31.0    0.40857   -19.9285  0.88993 
  -15.81396  0.04447   2.51209     14.98073  1.88962  1.54227   9.88034  0.02975     0.02833   3637.49358   8054.98772  1.94914         5723.88337     20.55009  0.19716  56130.44104   0.77984  0.43934    12100.68432  47.66234   18.4166  56155.12398    50.12183       43.46073   21.01667    31.525   31.5    0.35126   -20.1529  0.99612 
  -19.03626  0.02951   1.51474     14.99681  1.90962  1.43997  19.25258  0.04163     0.23617    9759.1546   4946.45414  0.14547         4277.69539     16.35792    1e-05  56127.21874  10.93806   0.5681     4128.79167  48.57329  18.54585  56152.80038    50.49965       43.83419      12.61     37.83   29.0    0.40973  -19.83675  0.99933 
  -31.43965  0.01142   2.28404     14.61661  1.70797  1.04296  22.83316  0.02873     0.01554   6955.30602   6020.74288  0.07158         5065.76901     20.89049  0.43173  56114.81535   6.58909  0.26073    48358.55024  47.09945  18.59068  56152.80038    50.28824       43.53527   16.81333  46.23667   36.5    0.30564  -19.85748  0.99395 
  -23.96149  0.02041   1.63669      14.8038   1.5883  1.22565  19.96359  0.03003     0.14445     6691.623   5430.42746  0.15456         5464.32252     16.78006    3e-05  56122.29351   5.33247  0.40742      9751.8728  48.05275  18.39778  56155.12398    50.21718       43.62796   14.84085  31.39582   34.0    0.35284  -19.50786  0.99831 
  -20.40731  0.04962   8.30189     14.68192  1.43601   0.8974    6.4625  0.07514     0.06076   6726.49431   5140.37547  3.34987          3975.4941     16.95942    5e-05  56125.84769   1.74424  0.32068   397639.67494  44.98816  18.51938  56152.80038    50.19238       43.51069   23.11833  33.62667   33.0    0.37365  -19.89114  0.86622 
  -15.47731  0.03938   8.59803     14.88878  1.48193  0.68592   7.83992  0.06017     0.25905   7020.15542   5407.19268  4.09017         4320.15376     18.21708  0.00092  56130.77769    2.3048  0.30871   169781.05909  45.34099  18.39912  56157.44759    50.33569       43.78285   16.03622  26.20025   30.0      0.437  -19.92442  0.86855 
  -25.58083  0.08124     1.233     14.78455  1.43746  1.28457   5.90272  0.14831       0.443   7575.16988   5177.26251  3.52156         2446.46368     17.14869    8e-05  56120.67417   2.02052  0.47956     5473.16603  48.50628  18.50882  56155.12398    50.24073       43.53659   23.24751  35.59915   42.5    0.29623  -19.24854   0.9993 
  -33.09403  0.01589   8.23554     14.52163  1.70275  1.56879   6.19984  0.11601     0.07784   6514.96256   5134.07914  1.03762         4377.34121     16.17079    1e-05  56113.16097   1.56975  0.09849   970726.15318  44.68151  18.43697  56155.12398    50.10823       43.43757   23.11833    31.525   37.5    0.29866  -19.59345  0.96494 
  -17.92914  0.06009   2.04821     14.93694   1.5078   0.8125   7.58752  0.08692     0.03529   8343.49694   5302.92918  0.68101         4240.97778     18.53203  0.00189  56128.32586   3.15082  0.45596     7852.76607  47.92942  18.52433  56155.12398    50.22405       43.51468   23.11833  35.72833   28.5    0.43555  -19.93495  0.99592 
