       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 56106.328    99.0    99.0    99.0  4369.53     3631.0       B 
 56106.328    99.0    99.0    99.0  4671.78     3631.0       g 
 56106.328    99.0    99.0    99.0  6141.12     3631.0       r 
 56106.328    99.0    99.0    99.0  7457.89     3631.0       i 
 56108.652    99.0    99.0    99.0  4369.53     3631.0       B 
 56108.652    99.0    99.0    99.0  4671.78     3631.0       g 
 56108.652    99.0    99.0    99.0  6141.12     3631.0       r 
 56108.652    99.0    99.0    99.0  7457.89     3631.0       i 
 56110.976    99.0    99.0    99.0  4369.53     3631.0       B 
 56110.976    99.0    99.0    99.0  4671.78     3631.0       g 
 56110.976    99.0    99.0    99.0  6141.12     3631.0       r 
 56110.976    99.0    99.0    99.0  7457.89     3631.0       i 
 56113.299    99.0    99.0    99.0  4369.53     3631.0       B 
 56113.299    99.0    99.0    99.0  4671.78     3631.0       g 
 56113.299    99.0    99.0    99.0  6141.12     3631.0       r 
 56113.299    99.0    99.0    99.0  7457.89     3631.0       i 
 56115.623    99.0    99.0    99.0  4369.53     3631.0       B 
 56115.623    99.0    99.0    99.0  4671.78     3631.0       g 
 56115.623    99.0    99.0    99.0  6141.12     3631.0       r 
 56115.623    99.0    99.0    99.0  7457.89     3631.0       i 
 56117.946    99.0    99.0    99.0  4369.53     3631.0       B 
 56117.946    99.0    99.0    99.0  4671.78     3631.0       g 
 56117.946    99.0    99.0    99.0  6141.12     3631.0       r 
 56117.946    99.0    99.0    99.0  7457.89     3631.0       i 
  56120.27    99.0    99.0  25.761  4671.78     3631.0       g 
  56120.27    99.0    99.0  25.841  4369.53     3631.0       B 
  56120.27    99.0    99.0  26.003  6141.12     3631.0       r 
  56120.27    99.0    99.0  26.263  7457.89     3631.0       i 
 56122.594    99.0    99.0  20.908  4369.53     3631.0       B 
 56122.594    99.0    99.0  20.908  4671.78     3631.0       g 
 56122.594    99.0    99.0  20.989  6141.12     3631.0       r 
 56122.594    99.0    99.0  21.296  7457.89     3631.0       i 
 56124.917    99.0  22.692  19.823  4671.78     3631.0       g 
 56124.917    99.0  22.716  19.819  4369.53     3631.0       B 
 56124.917    99.0  22.926  20.137  6141.12     3631.0       r 
 56124.917    99.0  23.209   20.43  7457.89     3631.0       i 
 56127.241    99.0  20.501  19.459  4369.53     3631.0       B 
 56127.241    99.0  20.518  19.421  4671.78     3631.0       g 
 56127.241    99.0   20.76  19.637  6141.12     3631.0       r 
 56127.241    99.0  21.004  19.925  7457.89     3631.0       i 
 56129.564  52.742  19.822  19.195  4671.78     3631.0       g 
 56129.564  52.773  19.838    19.2  4369.53     3631.0       B 
 56129.564  52.916  19.974  19.334  6141.12     3631.0       r 
 56129.564  53.121  20.249  19.582  7457.89     3631.0       i 
 56131.888  20.693  19.424  19.015  4671.78     3631.0       g 
 56131.888  20.721  19.403  18.983  4369.53     3631.0       B 
 56131.888  20.909  19.571  19.117  6141.12     3631.0       r 
 56131.888  21.248  19.808  19.346  7457.89     3631.0       i 
 56134.212  19.827  19.116  18.835  4369.53     3631.0       B 
 56134.212  19.835  19.112  18.832  4671.78     3631.0       g 
 56134.212  19.961  19.293  18.963  6141.12     3631.0       r 
 56134.212   20.22  19.516  19.176  7457.89     3631.0       i 
 56136.535  19.346  18.928  18.716  4671.78     3631.0       g 
 56136.535  19.373  18.954  18.706  4369.53     3631.0       B 
 56136.535  19.451  19.074  18.835  6141.12     3631.0       r 
 56136.535  19.705  19.283   19.04  7457.89     3631.0       i 
 56138.859  19.032  18.803  18.619  4671.78     3631.0       g 
 56138.859  19.085  18.817  18.617  4369.53     3631.0       B 
 56138.859  19.113  18.909   18.73  6141.12     3631.0       r 
 56138.859  19.349  19.106  18.921  7457.89     3631.0       i 
 56141.182  18.859  18.692  18.551  4671.78     3631.0       g 
 56141.182  18.887  18.773  18.657  6141.12     3631.0       r 
 56141.182   18.93  18.727  18.551  4369.53     3631.0       B 
 56141.182  19.109  18.952  18.832  7457.89     3631.0       i 
 56143.506  18.743  18.671   18.59  6141.12     3631.0       r 
 56143.506  18.746  18.619  18.496  4671.78     3631.0       g 
 56143.506  18.838  18.672  18.511  4369.53     3631.0       B 
 56143.506  18.945  18.846  18.757  7457.89     3631.0       i 
  56145.83  18.646  18.593   18.54  6141.12     3631.0       r 
  56145.83  18.669   18.57  18.472  4671.78     3631.0       g 
  56145.83  18.776  18.637  18.483  4369.53     3631.0       B 
  56145.83   18.83  18.756  18.688  7457.89     3631.0       i 
 56146.255  18.633  18.581  18.531  6141.12     3631.0       r 
 56146.255   18.66  18.563  18.467  4671.78     3631.0       g 
 56146.255  18.769  18.632  18.476  4369.53     3631.0       B 
 56146.255  18.812  18.742   18.68  7457.89     3631.0       i 
 56146.319  18.631  18.579  18.529  6141.12     3631.0       r 
