# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2020kox
# TELESCOPE = P200
# INSTRUMENT =
# DATE-OBS = 2020.0529
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2023ApJ...943...41C
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/s/cm^2/Angstroms
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
3300.0 -5.95938e-17
3301.0727072033 -5.897582e-17
3302.1454144066 1.313071e-16
3303.2181216099 7.644407e-17
3304.2908288132 5.006919e-17
3305.3635360165 2.993107e-17
3306.4362432198 3.148957e-17
3307.5089504231 8.757454e-17
3308.5816576264 1.941491e-16
3309.6543648297 1.056267e-16
3310.727072033 4.1643e-17
3311.7997792363 1.278682e-16
3312.8724864396 1.254665e-16
3313.9451936429 6.142799e-17
3315.0179008462 7.60685e-17
3316.0906080495 7.012774e-17
3317.1633152528 -3.27448e-17
3318.2360224561 4.912546e-18
3319.3087296594 2.444405e-17
3320.3814368627 3.226791e-17
3321.454144066 1.565924e-17
3322.5268512693 2.793525e-17
3323.5995584726 3.799687e-17
3324.6722656759 -3.029139e-17
3325.7449728792 -2.707566e-17
3326.8176800825 4.259157e-17
3327.8903872858 4.683617e-17
3328.9630944891 4.136316e-17
3330.0358016924 1.337025e-18
3331.1085088957 2.121097e-17
3332.181216099 6.434981e-17
3333.2539233023 2.632021e-17
3334.3266305056 4.371899e-17
3335.3993377089 1.020815e-16
3336.4720449122 9.854715e-17
3337.5447521155 4.735534e-17
3338.6174593188 3.690891e-17
3339.6901665221 -2.597402e-17
3340.7628737254 3.17387e-17
3341.8355809287 1.543292e-17
3342.908288132 -4.261547e-17
3343.9809953353 1.69532e-17
3345.0537025386 5.105215e-17
3346.1264097419 3.816339e-17
3347.1991169452 4.214934e-17
3348.2718241485 -1.646811e-17
3349.3445313518 -2.539503e-17
3350.4172385551 -4.480945e-17
3351.4899457584 1.260891e-17
3352.5626529617 -1.449848e-17
3353.635360165 4.369233e-17
3354.7080673683 3.415607e-17
3355.7807745716 1.059472e-16
3356.8534817749 -6.488596e-17
3357.9261889782 -4.010702e-17
3358.9988961815 6.149474e-17
3360.0716033848 1.398009e-17
3361.1443105881 5.152361e-17
3362.2170177914 6.48546e-18
3363.2897249947 5.391172e-17
3364.362432198 8.814287e-17
3365.4351394013 1.908767e-17
3366.5078466046 4.653045e-17
3367.5805538079 8.913177e-17
3368.6532610112 2.307668e-17
3369.7259682145 -5.760687e-17
3370.7986754178 2.306655e-18
3371.8713826211 6.422127e-18
3372.9440898244 5.203932e-17
3374.0167970277 5.504013e-17
3375.089504231 2.427904e-17
3376.1622114343 -3.20663e-18
3377.2349186376 3.179003e-18
3378.3076258409 7.878912e-17
3379.3803330442 -4.385119e-19
3380.4530402475 4.684355e-17
3381.5257474508 1.725134e-16
3382.5984546541 1.654898e-16
3383.6711618574 8.640289e-17
3384.7438690607 -2.55926e-17
3385.816576264 -2.984367e-17
3386.8892834673 5.65326e-17
3387.9619906706 9.612042e-17
3389.0346978739 8.119807e-17
3390.1074050772 -1.389409e-17
3391.1801122805 -2.596436e-18
3392.2528194838 5.049975e-17
3393.3255266871 -4.332052e-18
3394.3982338904 2.28276e-17
3395.4709410937 3.939072e-17
3396.543648297 -5.20373e-17
3397.6163555003 -3.695586e-17
3398.6890627036 2.23772e-17
3399.7617699069 -2.17572e-17
3400.8344771102 -2.163325e-17
3401.9071843135 6.616571e-17
3402.9798915168 -1.274418e-17
3404.0525987201 -1.579201e-17
3405.1253059234 6.217929e-18
3406.1980131267 -4.936914e-19
3407.27072033 9.494848e-17
3408.3434275333 1.626821e-17
3409.4161347366 -1.69759e-17
3410.4888419399 1.387318e-18
3411.5615491432 2.154246e-17
3412.6342563465 8.432535e-17
3413.7069635498 1.229728e-16
3414.7796707531 8.589023e-17
3415.8523779564 1.093389e-16
3416.9250851597 4.738324e-17
3417.997792363 -4.056717e-17
3419.0704995663 -5.569148e-18
3420.1432067696 -5.751179e-18
3421.2159139729 6.134161e-17
3422.2886211762 3.162274e-17
3423.3613283795 1.263141e-17
3424.4340355828 6.255811e-17
3425.5067427861 2.603847e-17
3426.5794499894 3.054846e-17
3427.6521571927 -1.84241e-17
3428.724864396 1.292835e-17
3429.7975715993 3.869749e-17
3430.8702788026 5.430942e-17
3431.9429860059 2.79034e-17
3433.0156932092 -1.498264e-17
3434.0884004125 1.28485e-17
3435.1611076158 8.157497e-17
3436.2338148191 3.900947e-17
3437.3065220224 1.866374e-17
3438.3792292257 4.337655e-17
3439.451936429 6.082002e-19
3440.5246436323 4.90247e-17
3441.5973508356 6.231426e-17
3442.6700580389 3.173293e-17
3443.7427652422 -6.301844e-18
3444.8154724455 2.733758e-17
3445.8881796488 6.670425e-17
3446.9608868521 1.341745e-17
3448.0335940554 7.562147e-17
3449.1063012587 5.720136e-17
3450.179008462 1.506188e-17
3451.2517156653 2.474188e-18
3452.3244228686 2.50997e-17
3453.3971300719 9.494005e-17
3454.4698372752 5.2456e-17
3455.5425444785 4.383167e-17
3456.6152516818 5.102695e-17
3457.6879588851 3.052238e-17
3458.7606660884 3.691146e-17
3459.8333732917 -2.563125e-18
3460.906080495 3.196232e-17
3461.9787876983 2.657219e-17
3463.0514949016 -1.006961e-17
3464.1242021049 -2.905452e-18
3465.1969093082 1.740597e-17
3466.2696165115 4.0255e-17
3467.3423237148 -3.997143e-19
3468.4150309181 -2.446496e-17
3469.4877381214 -9.258174e-18
3470.5604453247 -1.940305e-17
3471.633152528 -8.722359e-18
3472.7058597313 2.680108e-17
3473.7785669346 7.563226e-17
3474.8512741379 7.38386e-17
3475.9239813412 6.108821e-17
3476.9966885445 3.780019e-17
3478.0693957478 3.719823e-17
3479.1421029511 5.667238e-17
3480.2148101544 7.819635e-17
3481.2875173577 8.861786e-17
3482.360224561 5.572716e-17
3483.4329317643 6.448547e-17
3484.5056389676 6.972274e-17
3485.5783461709 2.023658e-17
3486.6510533742 5.109652e-17
3487.7237605775 4.784997e-17
3488.7964677808 3.974583e-17
3489.8691749841 2.502948e-17
3490.9418821874 3.166065e-17
3492.0145893907 4.338303e-17
3493.087296594 2.68359e-17
3494.1600037973 1.84496e-17
3495.2327110006 5.105218e-17
3496.3054182039 8.338227e-17
3497.3781254072 4.11654e-17
3498.4508326105 -4.606027e-18
3499.5235398138 -3.929514e-17
3500.5962470171 4.535977e-18
3501.6689542204 6.294368e-17
3502.7416614237 1.154228e-16
3503.814368627 -2.556332e-17
3504.8870758303 -5.212047e-17
3505.9597830336 7.090418e-17
3507.0324902369 9.399102e-17
3508.1051974402 4.555887e-17
3509.1779046435 4.78734e-17
3510.2506118468 3.372364e-17
3511.3233190501 2.131297e-17
3512.3960262534 7.12112e-17
3513.4687334567 3.146702e-17
3514.54144066 3.727501e-17
3515.6141478633 1.550094e-17
3516.6868550666 -4.063195e-17
3517.7595622699 2.323181e-17
3518.8322694732 4.91089e-17
3519.9049766765 3.520626e-17
3520.9776838798 5.886635e-17
3522.0503910831 8.122689e-17
3523.1230982864 3.639846e-17
3524.1958054897 1.334565e-17
3525.268512693 4.327157e-17
3526.3412198963 9.732772e-18
3527.4139270996 2.650859e-17
3528.4866343029 5.386562e-17
3529.5593415062 6.827129e-17
3530.6320487095 9.369045e-17
3531.7047559128 8.629357e-17
