                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
           58400.27                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58403.58906798245                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58406.908135964906                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58410.22720394737                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58413.54627192982                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58416.86533991228                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58420.18440789473                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58423.50347587719                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58426.82254385965                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58430.141611842104                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58433.46067982456                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58436.77974780701                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58440.09881578947                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58443.41788377193                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58446.736951754385                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58450.05601973684                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58453.375087719294                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58456.69415570175                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58460.01322368421                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58463.332291666666                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58466.65135964912                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58469.970427631575                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58473.28949561403                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58476.608563596485                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58479.92763157895                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
   58483.2466995614                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58486.565767543856                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58489.88483552631                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58493.203903508766                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58496.52297149123                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58499.84203947368                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58503.16110745614                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58506.48017543859                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58509.79924342105                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58513.11831140351                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58516.43737938596                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58519.75644736842                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58523.07551535087                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58526.39458333333                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58529.71365131579                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58533.032719298244                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
   58536.3517872807                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58539.67085526315                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58542.98992324561                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58546.30899122807                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58549.628059210525                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58552.94712719298                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58556.266195175434                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58559.58526315789                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58562.90433114035                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58566.223399122806                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58569.54246710526                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
 58572.861535087715                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
  58576.18060307017                 0.0                 0.0                 0.0                 nan                 nan                 nan    5.68741352522941e+29    8.01973793971885e+29  1.2448917727124132e+30 
