# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2019-01-08 06:00:57.00
# MJD = 58491.25065970002
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 5991.658
# MAX_WAVE = 9991.819
# COMMENT = Released as part of DR4
 Wavelength            Flux           Error 
   5991.658    1.407985e-16   4.0739704e-18 
  5995.8735   1.7629486e-16   4.9571482e-18 
  6000.0884   1.7955242e-16    5.032126e-18 
  6004.3037   1.5826042e-16    4.847946e-18 
   6008.519   1.7332705e-16   4.9212565e-18 
   6012.734   1.6271815e-16   4.8596725e-18 
   6016.949   1.8213886e-16   4.9601923e-18 
   6021.164   1.7075839e-16   4.9231995e-18 
  6025.3794   1.8703765e-16   4.9642554e-18 
  6029.5947   1.7590215e-16   4.9702917e-18 
  6033.8096   1.8006438e-16    5.010682e-18 
   6038.025    1.814557e-16     4.95847e-18 
  6042.2397    1.885544e-16   4.9518307e-18 
   6046.455   1.9090163e-16     4.97394e-18 
  6050.6704    1.818966e-16   4.9166433e-18 
  6054.8853   1.8640964e-16   4.9810575e-18 
  6059.1006   1.9724352e-16   5.0298574e-18 
  6063.3154   1.8415625e-16   4.9379196e-18 
   6067.531   1.9708736e-16    4.993542e-18 
  6071.7456   1.9356937e-16    4.973483e-18 
   6075.961   1.7682947e-16    4.899276e-18 
  6080.1763    1.864115e-16   4.9803668e-18 
   6084.391    1.963242e-16   4.9627586e-18 
  6088.6064   1.9441267e-16   4.9675893e-18 
  6092.8213   1.8822591e-16   4.9392956e-18 
  6097.0366   1.8563258e-16    4.873431e-18 
   6101.252   1.9099812e-16    4.939823e-18 
   6105.467   1.9168551e-16   4.9295994e-18 
   6109.682   1.8277567e-16   4.8575156e-18 
   6113.897   1.7299753e-16    4.793016e-18 
  6118.1123   1.8036967e-16    4.848287e-18 
  6122.3276   1.7577633e-16   4.7690135e-18 
  6126.5425   1.7675517e-16   4.8201378e-18 
   6130.758   1.8834217e-16    4.881686e-18 
  6134.9727   1.7962112e-16   4.8924362e-18 
   6139.188   1.7281734e-16      4.8384e-18 
  6143.4033   1.9027064e-16   4.8946196e-18 
   6147.618   1.7743955e-16   4.8084195e-18 
  6151.8335   1.8143431e-16   4.8144062e-18 
  6156.0483   1.8180031e-16      4.8273e-18 
  6160.2637   1.7858668e-16   4.8411357e-18 
   6164.479   1.7734511e-16   4.8613777e-18 
   6168.694   1.7377056e-16   4.8340592e-18 
   6172.909   1.8164854e-16   4.8309995e-18 
   6177.124   1.7015481e-16    4.711071e-18 
  6181.3394   1.7431275e-16   4.7387862e-18 
   6185.554   1.7259841e-16   4.6775236e-18 
  6189.7695   1.7697714e-16   4.7565094e-18 
   6193.985   1.7334295e-16    4.716431e-18 
  6198.1997   1.6977584e-16   4.7081743e-18 
   6202.415   1.7176644e-16   4.6821107e-18 
    6206.63   1.6557346e-16   4.6334042e-18 
   6210.845   1.6239345e-16   4.6470047e-18 
  6215.0605   1.5834544e-16    4.601957e-18 
  6219.2754    1.431008e-16   4.5349325e-18 
  6223.4907   1.4617082e-16   4.6385758e-18 
  6227.7056   1.5018991e-16   4.7396494e-18 
   6231.921   1.4993136e-16   4.8146833e-18 
   6236.136   1.4566805e-16   4.6774698e-18 
   6240.351   1.4850215e-16   4.5511237e-18 
  6244.5664   1.4746678e-16   4.5470453e-18 
  6248.7812   1.4558339e-16   4.6806367e-18 
  6252.9966   1.4294304e-16   4.6493324e-18 
   6257.212   1.4790963e-16    4.670963e-18 
   6261.427   1.5646322e-16   4.5707565e-18 
   6265.642   1.5622314e-16   4.5631216e-18 
   6269.857   1.4985013e-16   4.4750368e-18 
  6274.0723   1.5803515e-16   4.5831158e-18 
   6278.287   1.4719496e-16    4.576365e-18 
  6282.5024    1.553979e-16   4.8010456e-18 
   6286.718   1.5294547e-16   6.3137373e-18 
  6290.9326   1.6023787e-16   7.4218375e-18 
   6295.148   1.6123369e-16    7.534272e-18 
   6299.363   1.4004021e-16    6.993599e-18 
   6303.578   1.4783994e-16       5.293e-18 
  6307.7935   1.5510847e-16    4.506549e-18 
  6312.0083   1.5324704e-16   4.5123554e-18 
  6316.2236   1.6164446e-16    4.547745e-18 
  6320.4385   1.4940154e-16   4.5703065e-18 
   6324.654   1.5659363e-16   4.5864113e-18 
   6328.869    1.516375e-16    4.537857e-18 
   6333.084   1.5093749e-16   4.4212494e-18 
  6337.2993   1.4412011e-16     4.38613e-18 
   6341.514    1.484151e-16   4.4226924e-18 
  6345.7295   1.4380159e-16   4.4834045e-18 
   6349.945   1.4337346e-16     4.96506e-18 
  6354.1597    1.496549e-16   5.6127273e-18 
   6358.375   1.5428362e-16   5.5685427e-18 
    6362.59   1.4157433e-16   5.2990435e-18 
   6366.805   1.5210647e-16   4.7466502e-18 
  6371.0205   1.5443416e-16   4.3696143e-18 
  6375.2354   1.4772394e-16   4.3840494e-18 
  6379.4507    1.486801e-16   4.3730495e-18 
  6383.6655   1.4322136e-16    4.313321e-18 
   6387.881   1.3484784e-16   4.2459193e-18 
  6392.0957   1.3292561e-16   4.2164245e-18 
   6396.311   1.3769369e-16   4.1909536e-18 
  6400.5264   1.3803899e-16   4.2060682e-18 
   6404.741   1.4186784e-16   4.2177456e-18 
  6408.9565   1.4560032e-16   4.2866956e-18 
  6413.1714    1.335107e-16    4.168752e-18 
  6417.3867   1.2596774e-16    4.177034e-18 
   6421.602   1.2997151e-16   4.1242526e-18 
   6425.817   1.3504125e-16   4.1586112e-18 
   6430.032   1.2182942e-16   4.0795712e-18 
   6434.247   1.3316384e-16   4.1054512e-18 
  6438.4624   1.3143683e-16    4.164046e-18 
  6442.6777   1.2827483e-16    4.124518e-18 
  6446.8926   1.3497115e-16   4.1643097e-18 
   6451.108   1.2850973e-16   4.1852287e-18 
  6455.3228   1.1391393e-16   4.1722386e-18 
   6459.538   1.2438818e-16   4.2963823e-18 
  6463.7534   1.2440315e-16    4.300912e-18 
  6467.9683   1.2269417e-16    4.215861e-18 
  6472.1836   1.1242442e-16   4.0579363e-18 
  6476.3984    1.317792e-16    4.082933e-18 
   6480.614   1.1640202e-16   3.9808878e-18 
  6484.8286    1.296423e-16    4.138653e-18 
   6489.044   1.2254011e-16   4.2525806e-18 
  6493.2593   1.2288949e-16    4.300958e-18 
   6497.474   1.3858728e-16   4.3841077e-18 
  6501.6895   1.2335285e-16   4.1666858e-18 
  6505.9043   1.2673586e-16   4.1035996e-18 
