# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = VLT-UT1
# INSTRUMENT = FORS2
# DATE-OBS = 2020-09-20 07:08:33.00
# MJD = 59112.297604199965
# EXPTIME = 6600
# AIRMASS = --
# SLIT = 1.0
# DISPERSER = --
# SOURCE = 2023arXiv230505796S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = None
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3500.3013004215
# MAX_WAVE = 9642.4267578124
# COMMENT = Date indicates the start of the observation
         Wavelength                     Flux                   Error 
  3503.552822632938  -2.1632408511488187e-18   4.653131587176494e-18 
 3506.8043448443677   -4.110248252864511e-19    4.58173611284176e-18 
 3510.0558670557975    6.438884384630085e-18   4.517026398560114e-18 
 3513.3073892672273    4.110956330363753e-18   4.479905127944916e-18 
  3516.558911478657   -6.582451857025192e-18   4.322272769219142e-18 
  3519.810433690087    4.957282697375824e-19   4.243882583023068e-18 
 3523.0619559015167     8.04986614801085e-18    4.28240789045921e-18 
 3526.3134781129465    6.789463785565399e-18   4.222475407550859e-18 
 3529.5650003243763   -7.770004709358026e-19  4.0817346937226176e-18 
  3532.816522535806   -9.028582848305883e-19   3.999679348921912e-18 
  3536.068044747236   3.3351461832015487e-18   3.992600220802804e-18 
 3539.3195669586657   1.1130959231871103e-17   4.141015655384509e-18 
 3542.5710891700955   3.0062414144278676e-18   4.248752903876141e-18 
 3545.8226113815253    7.087343537027131e-19  4.1958072094104005e-18 
  3549.074133592955   1.3692434486249747e-18   4.090401618992938e-18 
  3552.325655804385  -1.7485830996723056e-19   4.026234355734233e-18 
 3555.5771780158148   1.0996885288898584e-18   3.918031824101689e-18 
 3558.8287002272446    3.566827068580619e-18  3.7991439470226825e-18 
 3562.0802224386744    4.872135293812888e-18  3.6877626186504606e-18 
  3565.331744650104    3.984395023772628e-18  3.4949191162385055e-18 
  3568.583266861534    4.421689364919123e-18   3.353255470850381e-18 
 3571.8347890729638   1.9422812434510227e-18  3.2602382377865242e-18 
 3575.0863112843936   2.2567321550047298e-19  3.2067293370895872e-18 
 3578.3378334958234   3.3404029817429033e-18   3.141139446508523e-18 
  3581.589355707253    4.366479571504162e-18  3.0800543086610334e-18 
  3584.840877918683    4.890294268948197e-18  3.0914252479329926e-18 
 3588.0924001301128      7.3524519331787e-18  3.0400323353205755e-18 
 3591.3439223415426    4.820882401103981e-18  2.9520766379936407e-18 
 3594.5954445529724   1.0825728114995805e-18  2.8830259026384393e-18 
  3597.846966764402    3.636792639182566e-18  2.8410601574932302e-18 
  3601.098488975832   3.4358341269233472e-18  2.7541230733519137e-18 
 3604.3500111872618   4.0702917947292696e-18  2.7108504025809505e-18 
 3607.6015333986916    4.403163669694901e-18   2.660791492430119e-18 
 3610.8530556101214   5.2725457469855806e-18  2.6177288134151347e-18 
  3614.104577821551   4.2568380562548724e-18  2.6287394909661195e-18 
  3617.356100032981    -8.41292610137106e-19  2.6554929777538935e-18 
  3620.607622244411  -1.1420172773308181e-18  2.5948764756278086e-18 
 3623.8591444558406   2.4360945361586796e-18  2.5585249688519085e-18 
 3627.1106666672704    4.310662130419719e-18  2.5503748785582893e-18 
    3630.3621888787   1.9004485705497953e-18   2.532900220653196e-18 
   3633.61371109013    4.621594494939568e-19   2.537846616904332e-18 
   3636.86523330156     4.56822436451235e-18  2.5013038523149555e-18 
 3640.1167555129896    4.752671548810751e-18   2.394087267209211e-18 
 3643.3682777244194    2.982280306122954e-18   2.287456123872201e-18 
  3646.619799935849     8.06930076534932e-19  2.2103300424838064e-18 
  3649.871322147279    6.300028382558241e-19   2.171026013138063e-18 
  3653.122844358709  -2.1197957915163626e-18  2.1256478928013786e-18 
 3656.3743665701386  -1.1275169904689126e-18  2.0677397926970977e-18 
 3659.6258887815684    7.061572139076796e-19  2.0600221076267395e-18 
  3662.877410992998    5.356027723495818e-18   2.046847184327129e-18 
  3666.128933204428   3.0584403609082953e-18  1.9740219116236082e-18 
  3669.380455415858     1.02321017482667e-18   1.896127646376472e-18 
 3672.6319776272876   1.9387897870597236e-18  1.8415175439988793e-18 
 3675.8834998387174   -8.788124608863866e-19  1.7779432757665784e-18 
  3679.135022050147   -3.431671763837002e-19   1.725713682733342e-18 
  3682.386544261577    3.124947918505512e-18  1.7024652195779979e-18 
  3685.638066473007   2.8405407668873285e-18   1.659943633128729e-18 
 3688.8895886844366    7.536929028513843e-19  1.6447491829134479e-18 
 3692.1411108958664    8.889840524045586e-19  1.5982323553117205e-18 
  3695.392633107296    5.941656382548302e-19   1.635784224228419e-18 
  3698.644155318726   1.0618527843780266e-18  1.6507753085954283e-18 
  3701.895677530156   2.3125242878895446e-18  1.6217727282433999e-18 
 3705.1471997415856   2.5210819776111075e-18  1.5933010152043887e-18 
 3708.3987219530154    1.149031870331504e-18   1.537720724112389e-18 
  3711.650244164445   -1.496075334073373e-19    1.50161421650037e-18 
  3714.901766375875   1.4456668032077594e-18  1.4602297625082812e-18 
  3718.153288587305   1.3622552491903163e-18  1.4035078044148908e-18 
 3721.4048107987346  -1.6941948174383473e-19  1.3835457494188541e-18 
 3724.6563330101644   2.1121180831810605e-18  1.3879652297344477e-18 
  3727.907855221594   1.0415335365917852e-18  1.4049877396224478e-18 
  3731.159377433024   1.3066665950325467e-18  1.4125332931661723e-18 
  3734.410899644454   1.9210020949062884e-18  1.4230556065502227e-18 
 3737.6624218558836    1.471104558368085e-18  1.4185280008140419e-18 
 3740.9139440673134   3.4024066503720387e-18  1.3995250106264955e-18 
  3744.165466278743   2.1603703208077985e-18  1.3344749351381242e-18 
  3747.416988490173    8.310191037768512e-19  1.2592092733848015e-18 
  3750.668510701603   3.2054487872483264e-18  1.2367208190792649e-18 
 3753.9200329130326   4.1485147751934625e-18  1.2208526855594562e-18 
 3757.1715551244624    2.388344104976997e-18  1.1644150778455429e-18 
 3760.4230773358922    8.926427773629799e-19  1.1116402636894626e-18 
  3763.674599547322   1.0577557591992097e-18  1.0792844766687744e-18 
  3766.926121758752     1.20426085665681e-18  1.0552160123575626e-18 
 3770.1776439701816   1.5041379107990708e-18   1.040601968673216e-18 
 3773.4291661816114    1.311206125971349e-18  1.0325279308755666e-18 
 3776.6806883930412    8.327220813982121e-19  1.0310902466510507e-18 
  3779.932210604471   2.7879582811387413e-18  1.0299436753979554e-18 
  3783.183732815901    1.624375073854607e-18   9.883145539604525e-19 
 3786.4352550273306   1.3334825390638916e-18   9.573356193124918e-19 
 3789.6867772387604   1.5227480316679396e-18    9.47474447881021e-19 
 3792.9382994501902    2.942540040205875e-18    9.43878288417939e-19 
   3796.18982166162    2.276911658741284e-18   9.240201543934373e-19 
   3799.44134387305   1.1379368654840274e-18   8.774746875076044e-19 
 3802.6928660844796    1.275376974670272e-18   8.518089842726865e-19 
 3805.9443882959094   3.3247692065396172e-18   8.633419358911607e-19 
 3809.1959105073392   2.8680498412142462e-18   8.531098179431787e-19 
  3812.447432718769   1.9364057543750825e-18   8.480261139201753e-19 
  3815.698954930199   1.9655001384768668e-18   8.396874943086087e-19 
 3818.9504771416287   2.1693125903962357e-18   8.316715162188221e-19 
 3822.2019993530585   2.0256297377768117e-18   8.130827123394169e-19 
 3825.4535215644883    6.788987633973405e-19   8.108130529385074e-19 
  3828.705043775918    1.785168070133029e-18   8.399892831023522e-19 
  3831.956565987348   2.5469262925430535e-18   8.548491920197385e-19 
 3835.2080881987777    2.084695380409199e-18   8.324285828319358e-19 
