# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = P60
# INSTRUMENT = SEDM
# DATE-OBS = 2018-12-12 05:27:57.00
# MJD = 58464.22774309991
# EXPTIME = 2250
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = 2023arXiv230505796S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = None
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3776.7
# MAX_WAVE = 9223.3
# COMMENT = Date indicates the start of the observation
 Wavelength       Flux      Error 
     3802.3  2.505e-15  7.241e-31 
     3827.9  2.086e-15  7.027e-31 
     3853.4  2.306e-15   6.77e-31 
     3879.0  2.548e-15   6.37e-31 
     3904.6  2.348e-15   5.82e-31 
     3930.1  3.272e-15  5.176e-31 
     3955.7  3.741e-15  4.513e-31 
     3981.3   3.63e-15  3.891e-31 
     4006.8  3.546e-15  3.343e-31 
     4032.4  3.487e-15  2.881e-31 
     4058.0  3.594e-15  2.501e-31 
     4083.6  3.098e-15  2.194e-31 
     4109.1  3.564e-15  1.947e-31 
     4134.7  4.144e-15  1.748e-31 
     4160.3  3.906e-15  1.588e-31 
     4185.8  4.258e-15  1.458e-31 
     4211.4  3.853e-15  1.352e-31 
     4237.0  3.803e-15  1.263e-31 
     4262.6  3.029e-15  1.189e-31 
     4288.1  4.004e-15  1.125e-31 
     4313.7  3.168e-15  1.068e-31 
     4339.3   3.94e-15  1.018e-31 
     4364.8  3.259e-15  9.704e-32 
     4390.4  3.491e-15  9.258e-32 
     4416.0  3.767e-15  8.828e-32 
     4441.6  2.926e-15   8.41e-32 
     4467.1  2.818e-15      8e-32 
     4492.7  3.216e-15  7.598e-32 
     4518.3  2.983e-15  7.203e-32 
     4543.8   3.13e-15  6.817e-32 
     4569.4  2.863e-15  6.443e-32 
     4595.0  2.985e-15  6.084e-32 
     4620.5   3.02e-15   5.74e-32 
     4646.1  3.365e-15  5.414e-32 
     4671.7  3.019e-15  5.107e-32 
     4697.3  2.916e-15   4.82e-32 
     4722.8  2.797e-15  4.553e-32 
     4748.4  2.855e-15  4.306e-32 
     4774.0  3.005e-15  4.078e-32 
     4799.5   2.75e-15  3.869e-32 
     4825.1  2.717e-15  3.676e-32 
     4850.7  2.892e-15    3.5e-32 
     4876.3  2.582e-15  3.339e-32 
     4901.8   2.66e-15  3.192e-32 
     4927.4  2.746e-15  3.056e-32 
     4953.0   2.29e-15  2.932e-32 
     4978.5  2.455e-15  2.817e-32 
     5004.1  2.316e-15  2.711e-32 
     5029.7  2.373e-15  2.613e-32 
     5055.3  2.123e-15  2.521e-32 
     5080.8  2.345e-15  2.435e-32 
     5106.4  2.318e-15  2.354e-32 
     5132.0   2.13e-15  2.278e-32 
     5157.5  2.552e-15  2.205e-32 
     5183.1  2.275e-15  2.135e-32 
     5208.7   2.39e-15  2.068e-32 
     5234.2  2.544e-15  2.004e-32 
     5259.8  2.625e-15  1.942e-32 
     5285.4  2.541e-15  1.882e-32 
     5311.0  2.568e-15  1.824e-32 
     5336.5  2.457e-15  1.768e-32 
     5362.1  2.291e-15  1.714e-32 
     5387.7  2.404e-15  1.662e-32 
     5413.2  2.307e-15  1.611e-32 
     5438.8   2.26e-15  1.563e-32 
     5464.4  2.381e-15  1.516e-32 
     5490.0   2.21e-15  1.471e-32 
     5515.5  2.012e-15  1.428e-32 
     5541.1   1.89e-15  1.387e-32 
     5566.7  1.865e-15  1.348e-32 
     5592.2  1.734e-15  1.311e-32 
     5617.8  1.987e-15  1.276e-32 
     5643.4  1.734e-15  1.243e-32 
     5668.9  1.687e-15  1.212e-32 
     5694.5  1.739e-15  1.183e-32 
     5720.1  1.763e-15  1.155e-32 
     5745.7  1.698e-15   1.13e-32 
     5771.2  1.691e-15  1.106e-32 
     5796.8  2.054e-15  1.085e-32 
     5822.4  1.877e-15  1.067e-32 
     5847.9  1.851e-15  1.051e-32 
     5873.5  1.781e-15  1.036e-32 
     5899.1  1.968e-15  1.021e-32 
     5924.7  1.977e-15  1.004e-32 
     5950.2  1.965e-15  9.857e-33 
     5975.8  1.971e-15  9.683e-33 
     6001.4  1.959e-15  9.525e-33 
     6026.9  1.881e-15  9.385e-33 
     6052.5  1.928e-15  9.259e-33 
     6078.1  1.861e-15  9.143e-33 
     6103.7  1.789e-15  9.034e-33 
     6129.2  1.693e-15  8.934e-33 
     6154.8   1.67e-15  8.852e-33 
     6180.4  1.702e-15  8.811e-33 
     6205.9   1.62e-15  8.834e-33 
     6231.5  1.464e-15  8.926e-33 
     6257.1  1.408e-15  9.035e-33 
     6282.6  1.502e-15  9.059e-33 
     6308.2  1.573e-15  8.924e-33 
     6333.8   1.54e-15   8.65e-33 
     6359.4  1.387e-15  8.338e-33 
     6384.9  1.322e-15  8.076e-33 
     6410.5  1.268e-15  7.896e-33 
     6436.1  1.196e-15  7.782e-33 
     6461.6  1.204e-15  7.698e-33 
     6487.2  1.221e-15  7.605e-33 
     6512.8  1.179e-15  7.481e-33 
     6538.4  1.185e-15   7.33e-33 
     6563.9  1.168e-15  7.172e-33 
     6589.5  1.144e-15  7.024e-33 
     6615.1  1.124e-15  6.892e-33 
     6640.6  1.251e-15  6.772e-33 
     6666.2  1.137e-15  6.659e-33 
     6691.8  1.122e-15  6.552e-33 
     6717.4  1.098e-15  6.454e-33 
     6742.9  1.143e-15  6.382e-33 
     6768.5  1.134e-15  6.372e-33 
     6794.1  1.039e-15   6.48e-33 
     6819.6  1.072e-15  6.748e-33 
     6845.2  1.149e-15  7.151e-33 
     6870.8  1.089e-15  7.532e-33 
     6896.3  1.059e-15  7.651e-33 
     6921.9  1.136e-15  7.393e-33 
     6947.5  1.066e-15  6.883e-33 
     6973.1  1.002e-15  6.345e-33 
     6998.6   9.83e-16  5.916e-33 
     7024.2  9.605e-16  5.625e-33 
     7049.8  9.187e-16  5.446e-33 
     7075.3  9.447e-16   5.35e-33 
     7100.9  9.211e-16  5.328e-33 
     7126.5  8.911e-16  5.372e-33 
     7152.1  8.645e-16  5.451e-33 
     7177.6  7.961e-16  5.512e-33 
     7203.2  7.366e-16  5.509e-33 
     7228.8  8.487e-16  5.443e-33 
     7254.3  7.872e-16  5.342e-33 
     7279.9  7.963e-16  5.235e-33 
     7305.5  8.474e-16  5.125e-33 
     7331.1  9.412e-16  5.015e-33 
     7356.6  9.974e-16  4.908e-33 
