# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2020-09-18 13:40:50.00
# MJD = 59110.57002309989
# EXPTIME = 4935
# AIRMASS = --
# SLIT = 1.0
# DISPERSER = --
# SOURCE = 2023arXiv230505796S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = None
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3401.4131992981
# MAX_WAVE = 10278.494394904
# COMMENT = Date indicates the start of the observation
         Wavelength                     Flux                   Error 
 3401.9965484307127   1.9590387889261354e-18  1.0969329152392375e-17 
 3402.5801976443045   2.1884787053748592e-18  1.1284777913676447e-17 
  3403.163846862181   2.4179186218235834e-18   1.098367050404777e-17 
 3403.7474960843388   2.6473661305925077e-18  1.1636092249125922e-17 
 3404.3311453107744     5.75387782528947e-18  1.1075657592089125e-17 
 3404.9147945414843    3.751661511385044e-18  1.1130083997223498e-17 
 3405.4986438276187   1.0579138966897816e-17  1.0963463344444887e-17 
  3406.082593143603  -1.4131585588550961e-19   1.048249148280481e-17 
   3406.66644243828   2.9244782255780134e-18  1.0937658667486714e-17 
 3407.2505918139577   1.7195694174930051e-18   1.088114691274939e-17 
 3407.8344411171665   -1.810829106298884e-18    1.04667720931077e-17 
  3408.418590501374    4.804731507787126e-18  1.1159669132526204e-17 
 3409.0027398898446   1.1420292121873138e-17  1.1164900799073964e-17 
 3409.5868892825724    4.356329076765895e-18  1.0513527826310743e-17 
 3410.1710386795576   4.0019195698225964e-18   1.027876136311518e-17 
   3410.75538813196   1.4623188321511085e-17  1.0813513293462982e-17 
 3411.3395375374485    8.352007759383965e-18  1.1308643581354684e-17 
  3411.923886998353    2.080827197256843e-18  1.0145628254252991e-17 
 3412.5085365402592   1.0354558135377196e-17  1.0402016500173906e-17 
 3413.0928860096565    5.768181756546563e-18  1.0452967322636692e-17 
 3413.6775355600535  -1.1590739710366645e-18  1.0207725331318691e-17 
  3414.261885037933    4.424591627685499e-18  1.0253578632529817e-17 
   3414.84653459681    8.774748148128667e-18  1.0791025663826462e-17 
 3415.4313842111023   1.3849682739519158e-17  1.0579685847340094e-17 
 3416.0160337784514    7.465065321281502e-18   1.082947658369845e-17 
  3416.600883401212      8.3003799820229e-18  1.0560137219190774e-17 
  3417.185733028203   -9.805785231309896e-19  1.0657880359937355e-17 
 3417.7703826082393    -6.10851510183877e-18  1.0286188134508149e-17 
 3418.3554322948658     3.68391523823905e-18  1.0514369283168076e-17 
 3418.9403819601257   3.8625853095093275e-18  1.0493259691573273e-17 
  3419.525431655199   -3.095973554259144e-18  1.0197749799299888e-17 
  3420.110581380085    5.519518085351045e-18  1.0626856211458343e-17 
  3420.695631083596   -6.516556758675972e-18  1.0219200851648391e-17 
 3421.2807808169127  -2.0431616967438676e-18  1.0347077903908987e-17 
 3421.8661306056374   -3.449008851246213e-18  1.0635648825866112e-17 
 3422.4512803473776    4.870784693528486e-18  1.0665185181061149e-17 
   3423.03663014452   3.4045861857550987e-18  1.0570405431855605e-17 
 3423.6219799458695   1.0355469213801215e-17  1.0856293447890804e-17 
 3424.2073297514216    6.849350930009425e-18   1.061307583104117e-17 
  3424.792879612374  -1.0700995706110329e-18  1.0320041529232108e-17 
 3425.3785295031275   -6.482664641302474e-18  1.0158201327005297e-17 
  3425.964079372478   1.1139072581659348e-17  1.0938439149209456e-17 
 3426.5497292716254  -1.0630842667460883e-17  1.0149335542436018e-17 
  3427.135279149363    4.541520951088107e-18  1.0687941101289862e-17 
  3427.720929056893   1.0304372898854158e-18  1.0270285819407272e-17 
  3428.306979071028    3.881315563443113e-18   9.956727287295465e-18 
  3428.892628986933    5.050426581784385e-18  1.0497003564837055e-17 
  3429.478478958229    7.155048110548518e-18  1.0568722518140942e-17 
 3430.0645289849217     9.25966963931265e-18   1.040274820178898e-17 
 3430.6503789645817  -1.6383012220705316e-19  1.0243347004945737e-17 
 3431.2364289996326   -7.962142117105934e-19  1.0530625254049572e-17 
 3431.8225790644674   -1.428593745822014e-18   9.831606311118305e-18 
  3432.408629107867   6.5279756082570066e-18  1.0338224314366625e-17 
  3432.994679155437    7.706508695966672e-18  1.0215091127577074e-17 
  3433.581029284008    3.498009685818022e-18   1.059114917264287e-17 
 3434.1673794167464   -7.104923612587086e-19   9.881020560189442e-18 
   3434.75372955365    9.136901821676122e-18   9.945385912261864e-18 
 3435.3400796947167    4.263300377353379e-18   9.694156162727198e-18 
  3435.926429839944  -1.1462581345388005e-17   9.715668190210288e-18 
 3436.5129800405557   -6.932889229171742e-18   9.641485841468996e-18 
 3437.0993301940966   1.1198824141634581e-17  1.0438723531196641e-17 
  3437.685880403019   -9.671628933373133e-18   9.946959070734265e-18 
  3438.272430616092    8.784390394782865e-18   1.049475967988417e-17 
  3438.859280910167   6.5064893420905646e-18  1.0107982206157582e-17 
  3439.445831131538   -9.756207380402874e-18   9.969434505343867e-18 
  3440.032681433907    3.837272513962007e-18   9.680546512686877e-18 
  3440.619431714801   -9.498827725617576e-18   9.627254245055863e-18 
 3441.2062820254564  -6.2334922846535436e-18   9.513060012997098e-18 
  3441.793132340248   -3.767658530046774e-18   9.431999669074139e-18 
   3442.38018271042    2.343529068502452e-18   9.914044693082984e-18 
  3442.967233084728   1.0274990619679554e-18    9.35728073914846e-18 
 3443.5542834631683   1.6459011345908883e-18   9.389914631180632e-18 
  3444.141333845739   2.1708417455498963e-18   9.430463095682488e-18 
 3444.7284842580616   -4.651662740231775e-18   8.970588630610296e-18 
 3445.3157347001343   1.0168090751261356e-17   9.467145736651387e-18 
   3445.90278509508  -1.8841101808707925e-18   8.962027721713964e-18 
 3446.4901355710244   1.2197290171157135e-17    9.75431423051296e-18 
  3447.077686102343     3.57318124811977e-18   1.011695774596912e-17 
  3447.664936560899   -5.050935267237796e-18   9.003503008261578e-18 
 3448.2522870491957    9.966362803543206e-18   9.687278167545529e-18 
 3448.8398375928628   1.0604573239568342e-17   8.864613846694164e-18 
 3449.4273881406416   1.1242783675593482e-17   9.399316996934294e-18 
  3450.014938692531    3.987752300329105e-18   9.689217176825466e-18 
  3450.602489248525   3.2298109747475004e-18    9.46842621447776e-18 
  3451.190339885519    3.610505094223738e-18   9.399243826772787e-18 
  3451.778090500984   2.1357804108655745e-18   9.627766436186414e-18 
  3452.365641069284   1.8917936089133505e-18   9.741619207491479e-18 
 3452.9536917698483   1.2391729491483138e-17  1.0260334677442305e-17 
 3453.5414423976094   1.7288092711765955e-17  1.0223493501123474e-17 
 3454.1292930550967    5.226059724974602e-18   9.364914825999036e-18 
  3454.717343767947   -6.835980854136949e-18    9.76108247045237e-18 
  3455.305394484889    6.242891577061337e-18   9.914398348863601e-18 
 3455.8934452059184     9.68119525682533e-18  1.0172457313472266e-17 
 3456.4814959310334     8.13851171535557e-18   9.477291999047041e-18 
 3457.0697467115083    6.595843358526205e-18   9.988605087658729e-18 
  3457.657797444786    7.360390002681947e-18   9.582547276375019e-18 
  3458.246048233423    5.814745456334122e-18   9.587230166711474e-18 
 3458.8343990517765    5.202591863235919e-18   9.450560500043107e-18 
  3459.422649848565  -1.2703014619689546e-18    9.51612096475348e-18 
  3460.011200726351   2.2308590367321323e-18   9.448194664821044e-18 
 3460.5994515312805    3.715795390759507e-18   9.264171708630661e-18 
 3461.1882024684946    7.063059559003424e-18   9.450926350850641e-18 
 3461.7767533584897  -5.9804782139833344e-18   9.157831073906994e-18 
   3462.36530425255   1.0479375879467764e-18    8.98277146250123e-18 
 3462.9538551506716  -1.4183517058720028e-18   8.599054940531022e-18 
 3463.5426061041453    8.697382405289074e-18   9.328878521456784e-18 
  3464.131357061678   3.6114617265689585e-18   8.920515850085597e-18 
 3464.7199079719708   -4.006657177627495e-18   8.622371831997955e-18 
 3465.3089590145564    5.442251042674052e-18   8.962064306794718e-18 
 3465.8977099842505   6.4226625347606384e-18   9.133892236067251e-18 
 3466.4864609579918    8.445089605037878e-18   9.150367717433267e-18 
 3467.0755120127305    7.137259304319552e-18   8.999588404620946e-18 
  3467.664463045865  -2.6752223534068813e-18   8.620579163041029e-18 
  3468.253514108693    9.543394645192492e-19   8.727322233652987e-18 
  3468.842765226867  -1.9356620350298535e-19   8.655017919057044e-18 
 3469.4318162977765    3.747721097201163e-18   8.703541931163174e-18 
  3470.021067424029     6.12252293260806e-18   8.845748140052247e-18 
  3470.610318554318   1.0212429901230267e-17    8.54689681040337e-18 
  3471.199569688639   -7.011363450760558e-18   8.386934642321908e-18 
 3471.7888208269896  -1.6564696443095056e-18   8.119107461152046e-18 
  3472.378372046339   1.6946134609950909e-18   8.539665159441085e-18 
 3472.9676231927447   1.0268840840317426e-18   8.130729321804758e-18 
  3473.557074394489   2.3537635161322628e-18   8.323105871433872e-18 
 3474.1466256259123  -2.5195797893036765e-19   8.345569111016553e-18 
  3474.736376912678   -7.487379150349761e-18   8.063705453864244e-18 
  3475.325928152141  -1.1169973324873985e-17   7.798158742728022e-18 
 3475.9156794469436   -9.028179796409885e-18   7.990120661441927e-18 
 3476.5051306687747    9.587733795161408e-19   8.217753033890549e-18 
 3477.0948819716014     6.93945658614488e-19   8.223350551245843e-18 
  3477.684933355427   -6.502397081502681e-18   7.825707308535448e-18 
 3478.2746846662735    7.161258628472246e-18   8.559518663263346e-18 
 3478.8646360324515    7.509495579092815e-18   8.540604176513758e-18 
 3479.4543873513044   4.7634596551790765e-18   8.478287588963534e-18 
 3480.0443387254877   -8.420338641185371e-19   8.454178020746942e-18 
 3480.6343901293358  -3.4112522428908355e-18    8.71050529153327e-18 
  3481.224641588516  -1.0228297850448597e-19   9.280793530319692e-18 
 3481.8145929746906    3.040025746704192e-18    9.56316937860255e-18 
  3482.404844441861    5.813029591968887e-18    9.58055948698741e-18 
 3482.9950959130247     -2.7149757419749e-19   9.523730661550217e-18 
  3483.585347388176   2.7294239273157976e-19   9.706082899052858e-18 
 3484.1755988673144    -6.39358394839404e-18   9.386865874451168e-18 
 3484.7660504017795   3.1203145328208454e-18   9.639424881919878e-18 
 3485.3563018888854    7.392338486084202e-18   9.716692572471391e-18 
  3485.946753431315   3.9252447281212184e-18   9.372865983549475e-18 
  3486.537305003396   -3.343900770395249e-18   9.113941172029644e-18 
 3487.1277565537807      9.4563107324967e-18   9.168245626894839e-18 
  3487.718508185162   2.8090218122942356e-18   8.950991222353308e-18 
 3488.3089597434937  -1.2072016887854556e-18   8.449934151379528e-18 
  3488.899711382819   1.2714630869595787e-18   8.753968367468493e-18 
 3489.4903630004387     9.67633617189723e-18   8.964381361909109e-18 
  3490.081114647701   3.5448770784135875e-18   8.955296066855311e-18 
 3490.6718662989256    8.231517637807484e-18   8.802772865193737e-18 
 3491.2628180054694   -6.875863312148372e-18   8.267691669119152e-18 
 3491.8537697159745   -1.827797941946233e-18    8.41848317695839e-18 
 3492.4448214561194  -1.0118057361142325e-17   7.837999895668644e-18 
  3493.035773174539   -8.019464134617116e-19   8.331739950491711e-18 
  3493.626724896914   2.4157775875271393e-18   8.063644478729655e-18 
 3494.2176766232387   -1.828223111877442e-18   8.385739529683958e-18 
 3494.8089284305584    6.582936414185938e-18   8.336264305478232e-18 
  3495.400080216146   2.2699443011225363e-18   7.904718887936211e-18 
 3495.9913320313613    2.168070548676839e-18   8.070022477807691e-18 
  3496.582583850521   -3.659566667357148e-18   7.954840448568583e-18 
 3497.1737356479375    8.818176219673562e-18   8.204253139092488e-18 
  3497.765187526349    7.497902106147176e-18     8.1517291581573e-18 
  3498.356739434385  -1.0616796875090595e-18   7.849512001079097e-18 
  3498.948191320672    4.852472017205711e-18   7.814378128528764e-18 
  3499.539643210893  -5.5774247115176355e-18   7.501941538893401e-18 
 3500.1310951050436    7.549514698867839e-18   7.792329519861288e-18 
  3500.722547003123   2.5244768358327775e-19   7.600757842008754e-18 
 3501.3141989565083    6.161357650431858e-19   7.744537209370229e-18 
 3501.9059509395097   6.6453984324726245e-18   7.838987692848988e-18 
  3502.497602900744    9.117996944377733e-20   7.443454189795384e-18 
 3503.0893548915897   1.1576769841198356e-18   7.354259762918214e-18 
 3503.6813069377404   -6.617185370608844e-18   7.176797731209635e-18 
  3504.273058936423   -8.188241412666591e-18   7.266321423813585e-18 
  3504.864910964714   2.2791993394465277e-18   7.493429410104738e-18 
  3505.456863022612   1.5241582801813815e-18   6.702179478593759e-18 
