# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = LBT
# INSTRUMENT = MODS1
# DATE-OBS = 2019-10-19 08:37:47.00
# MJD = 58775.3595718001
# EXPTIME = 3049
# AIRMASS = --
# SLIT = 1.2/1.2/0.9
# DISPERSER = --
# SOURCE = 2023arXiv230505796S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = None
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3801.2422463979
# MAX_WAVE = 13701.97587861
# COMMENT = Date indicates the start of the observation, Stitched MODS+LUCI spectrum
         Wavelength                     Flux                   Error 
  3802.092503733145    1.877699245279131e-17  6.2923262323520475e-18 
 3802.9427610743255   1.5662203559837608e-17    6.13691461316812e-18 
  3803.793018421385   1.5547229665906027e-17   6.179126710713951e-18 
  3804.643275774322   2.5196886549343995e-17   6.496450584950432e-18 
 3805.4935331331294    2.752924096699792e-17   6.496811412276741e-18 
  3806.343790497803   1.8737371419200824e-17  6.2519767557511424e-18 
 3807.1940478683373    2.525841831319776e-17  6.4119068103251594e-18 
  3808.044305244728   1.9642898664364818e-17   6.271018621570513e-18 
 3808.8945626269688   2.0385398797252426e-17   6.284267929458269e-18 
 3809.7448200150575    1.974155961231392e-17   6.152859421285119e-18 
  3810.595077408986      2.2273840566537e-17   6.245938772575873e-18 
 3811.4453348087513   1.6988344765027603e-17   6.133743927892652e-18 
  3812.295592214348   1.8040384614476885e-17   6.121112360564989e-18 
   3813.14584962577   1.8656631735852197e-17   6.155759094429828e-18 
  3813.996107043015    2.308962572154257e-17   6.322392391243829e-18 
  3814.846364466075    2.576870647980415e-17  6.4108473043264896e-18 
 3815.6966218949474   2.3539883917913813e-17  6.3678884874223055e-18 
 3816.5468793296263     1.70511214092662e-17   6.044488510770583e-18 
  3817.397136770106   1.6696985315025658e-17   6.003424167874864e-18 
 3818.2473942163842   2.0065370545703422e-17   6.060662556508782e-18 
  3819.097651668453   1.5265749887414598e-17   6.053083616112184e-18 
 3819.9479091263097   2.0717930159512202e-17   6.183868639730178e-18 
 3820.7981665899474   2.2698217365511454e-17   6.253025818122423e-18 
  3821.648424059363    1.638323786098873e-17   6.079319574658848e-18 
  3822.498681534551    1.348143317192934e-17   5.893649111657802e-18 
 3823.3489390155064   1.6066173510892876e-17   5.873055322808344e-18 
  3824.199196502225    1.757875330787842e-17   5.990626024690336e-18 
    3825.0494539947   1.8969662757050202e-17   6.097924374671966e-18 
 3825.8997114929293   1.4480973950854085e-17   5.920267829148293e-18 
  3826.749968996907   1.3896121417774506e-17   5.896969140804941e-18 
 3827.6002265066263    1.707583312039536e-17   5.986128476555026e-18 
 3828.4504840220843   2.1392630263386835e-17  6.0719448071777155e-18 
  3829.300741543277   1.6873521259330432e-17   5.979800682719696e-18 
  3830.150999070197   1.5634039185493462e-17   5.935523880038951e-18 
  3831.001256602842   2.5048334304629527e-17  6.2419205869377425e-18 
 3831.8515141412063    1.558871070953459e-17   5.903018611970339e-18 
 3832.7017716852843    1.860885631799595e-17   5.995524608117406e-18 
  3833.552029235072    1.056107746753789e-17   5.744877550768152e-18 
 3834.4022867905646   1.3608313845447748e-17   5.806059453104366e-18 
  3835.252544351756    2.024764944070971e-17   6.002312965920615e-18 
 3836.1028019186438   1.5845783730816634e-17  5.9547615638718754e-18 
 3836.9530594912217   1.8729937645224942e-17   5.995843138752788e-18 
  3837.803317069485   1.3946442991988326e-17  5.8195285993486714e-18 
  3838.653574653429   1.9957226784084608e-17   6.049421035986668e-18 
  3839.503832243049   1.8280533737574163e-17    5.97875684216211e-18 
   3840.35408983834   2.0108039029766174e-17    5.98175677412976e-18 
 3841.2043474392985    1.578002334223284e-17   5.863343793698799e-18 
 3842.0546050459175   1.9641833414371085e-17   5.955694701979132e-18 
  3842.904862658195    1.744074703810192e-17  5.9072461923376295e-18 
 3843.7551202761238   1.6940262304526104e-17   5.917917490804274e-18 
 3844.6053778996998   1.5492450751522346e-17   5.873267850625721e-18 
  3845.455635528919   1.3056695023447205e-17   5.767874418279946e-18 
 3846.3058931637775    2.291753145196657e-17    6.10875650500041e-18 
 3847.1561508042682   2.0211088389944365e-17   5.940185915305647e-18 
 3848.0064084503883   1.2775910790539921e-17  5.6519438880794824e-18 
  3848.856666102131   1.0273445348151275e-17   5.565886309664094e-18 
 3849.7069237594937   1.7053129718813213e-17  5.8462350433092345e-18 
  3850.557181422472   2.0418588645096422e-17   5.955942215948264e-18 
  3851.407439091059   1.7499624031873262e-17  5.7864421434158314e-18 
