# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = ESO-3.6m
# INSTRUMENT = EFOSC2-3.6
# DATE-OBS = 2019-02-01 02:23:23.00
# MJD = 58515.09957179986
# EXPTIME = 1800
# AIRMASS = --
# SLIT = 1.0/1.0
# DISPERSER = --
# SOURCE = 2023arXiv230505796S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = None
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3340.2273714269
# MAX_WAVE = 9994.0809959945
# COMMENT = Date indicates the start of the observation
         Wavelength                     Flux                   Error 
  3344.304417447426    8.765863637179696e-17  3.1403692212502007e-17 
  3348.381463692153    6.659560975138355e-17   3.083538991339503e-17 
 3352.4585101600064   1.1880485521515537e-16  3.0449742129748884e-17 
   3356.53555684988   1.2922139872384273e-16   3.004580433114643e-17 
 3360.6126037606773   1.6805522226210912e-16   2.929197110370978e-17 
 3364.6896508913082    1.345673343694207e-16  2.7712685507530576e-17 
 3368.7666982406904   2.0474003632601495e-16  2.7985703915549434e-17 
 3372.8437458077506   1.4329036600558867e-16  2.7019497507149025e-17 
  3376.920793591421   1.5114821276542056e-16   2.627819137941594e-17 
   3380.99784159064    2.239075169038296e-16   2.626668985298351e-17 
 3385.0748898043566   1.9046510453151928e-16   2.532362305312792e-17 
 3389.1519382315255   1.9944956218256266e-16  2.4931875202732138e-17 
 3393.2289868711077   2.0196391884336698e-16  2.4619049963439996e-17 
  3397.306035722071   2.1464431061651197e-16   2.439884401817737e-17 
 3401.3830847833924   1.7445248090152484e-16  2.3662432743778686e-17 
  3405.460134054053   1.9662419896193802e-16  2.3128280687970853e-17 
  3409.537183533044   2.0650368297996255e-16   2.278752638808103e-17 
   3413.61423321936   2.1674766988859797e-16  2.2481790670375142e-17 
  3417.691283112005    2.738303219112018e-16  2.2276480712408528e-17 
 3421.7683332099887   1.9690489821272272e-16  2.1554858561601287e-17 
  3425.845383512326    2.166112433274636e-16  2.1112539119192285e-17 
 3429.9224340180413   2.0843851789243987e-16    2.08124336386761e-17 
 3433.9994847261637   2.1412591297512083e-16   2.026280799295687e-17 
  3438.076535635729    2.190235129766124e-16  2.0302497945852895e-17 
  3442.153586745779   2.2202037014908553e-16   1.991367683591606e-17 
 3446.2306380553628   2.5526216036331283e-16   1.968405352867268e-17 
 3450.3076895635354   2.0270589475540078e-16  1.8855121992594198e-17 
