# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2019-02-01 02:23:47.00
# MJD = 58515.09984950023
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3337.2075
# MAX_WAVE = 7457.9985
# COMMENT = Released as part of DR4
 Wavelength            Flux           Error 
  3337.2075   1.7129403e-16   2.9240524e-17 
  3341.2876    6.968616e-17   2.7590525e-17 
  3345.3677   4.1941108e-17   2.7166375e-17 
  3349.4475   1.1517737e-16   2.7071648e-17 
  3353.5276   1.2406285e-16   2.6857309e-17 
  3357.6077   1.4930568e-16   2.5949235e-17 
  3361.6875   1.3329128e-16    2.463444e-17 
  3365.7676   1.8337308e-16   2.4732133e-17 
  3369.8477   1.3640318e-16   2.3846631e-17 
  3373.9275   1.4298288e-16   2.3352986e-17 
  3378.0076   2.1570201e-16    2.343507e-17 
  3382.0876   1.7410797e-16   2.2288426e-17 
  3386.1675   1.7156577e-16   2.2156326e-17 
  3390.2476   1.7722608e-16   2.1907137e-17 
  3394.3274   1.9623122e-16   2.1854863e-17 
  3398.4075    1.760001e-16   2.1069991e-17 
  3402.4875   1.9890041e-16   2.0819372e-17 
  3406.5674   2.0836017e-16    2.049758e-17 
  3410.6475   2.1324564e-16    2.016299e-17 
  3414.7275   2.5179066e-16   1.9960996e-17 
  3418.8074   1.8114064e-16   1.9365289e-17 
  3422.8875   2.1592277e-16   1.9045935e-17 
  3426.9675   1.9943265e-16   1.8673266e-17 
  3431.0474   2.1130167e-16   1.8370027e-17 
  3435.1274   2.0842798e-16    1.839802e-17 
  3439.2075   2.3733921e-16   1.8037656e-17 
  3443.2874   2.4437303e-16   1.7793414e-17 
  3447.3674   2.1068196e-16   1.7040887e-17 
  3451.4473   1.9878646e-16   1.6861807e-17 
  3455.5273   1.7504672e-16   1.6282258e-17 
  3459.6074    1.995101e-16   1.6321195e-17 
  3463.6873   2.0694738e-16   1.6439887e-17 
  3467.7673   1.7424644e-16   1.5993307e-17 
  3471.8474   1.8018232e-16   1.5689287e-17 
  3475.9272   1.6407771e-16   1.5419603e-17 
  3480.0073   1.6046123e-16   1.4825864e-17 
  3484.0874   1.5610815e-16   1.4631679e-17 
  3488.1672   1.5857484e-16   1.4510702e-17 
  3492.2473   1.5429587e-16   1.4137377e-17 
  3496.3274   1.5717743e-16   1.4143897e-17 
  3500.4072   1.6530523e-16   1.3714286e-17 
  3504.4873   1.5632499e-16   1.3719751e-17 
  3508.5671   1.8172013e-16   1.3588193e-17 
  3512.6472   1.5705539e-16   1.3216128e-17 
  3516.7273   1.5071746e-16   1.3093817e-17 
  3520.8071   1.4567761e-16  1.30036035e-17 
  3524.8872   1.6497621e-16   1.3033882e-17 
  3528.9673   1.3886635e-16   1.2765906e-17 
   3533.047   1.3035122e-16    1.265891e-17 
  3537.1272   1.2776703e-16   1.2691282e-17 
  3541.2073   1.3003404e-16   1.2316032e-17 
   3545.287   1.6106294e-16   1.2379065e-17 
  3549.3672   1.2676197e-16   1.1881343e-17 
  3553.4473   1.6168443e-16   1.2021902e-17 
   3557.527   1.2412402e-16    1.149681e-17 
  3561.6072   1.5458288e-16    1.147813e-17 
   3565.687   1.4114946e-16   1.1232004e-17 
   3569.767    1.589833e-16   1.1303928e-17 
  3573.8472   1.3980825e-16   1.0948839e-17 
   3577.927   1.2139699e-16   1.0752013e-17 
   3582.007   1.5060844e-16   1.0917311e-17 
  3586.0872   1.6803314e-16  1.09928895e-17 
   3590.167   1.4607598e-16   1.0615773e-17 
   3594.247   1.5798209e-16   1.0688816e-17 
  3598.3271   1.4299348e-16  1.03393705e-17 
   3602.407   1.4347213e-16   1.0388955e-17 
   3606.487   1.3046136e-16    1.017037e-17 
  3610.5671    1.525053e-16   1.0270879e-17 
   3614.647   1.5827463e-16   1.0311499e-17 
   3618.727   1.3703811e-16    9.934652e-18 
   3622.807   1.5990193e-16   1.0233354e-17 
   3626.887   1.3625999e-16    9.773839e-18 
   3630.967   1.4353777e-16    9.745199e-18 
  3635.0469   1.3960448e-16    9.621234e-18 
   3639.127   1.5732456e-16      9.6205e-18 
   3643.207   1.7498185e-16     9.69081e-18 
  3647.2869   1.3974077e-16    9.357194e-18 
   3651.367   1.5900852e-16    9.420569e-18 
   3655.447   1.5034753e-16    9.263454e-18 
  3659.5269   1.3358235e-16   9.0811105e-18 
   3663.607   1.4619366e-16   9.1554385e-18 
   3667.687   1.6048053e-16    9.124754e-18 
  3671.7668   1.4453413e-16    8.807888e-18 
   3675.847   1.5677569e-16   8.8248814e-18 
  3679.9268   1.6578698e-16    8.805592e-18 
  3684.0068   1.5804638e-16     8.68293e-18 
   3688.087   1.8158343e-16    8.889958e-18 
