# STATUS =
# OBJECT = 2018ibb
# TELESCOPE = VLT-UT2
# INSTRUMENT = X-Shooter
# DATE-OBS = 2019-01-10 02:18:08.00
# MJD = 58493.095925900154
# EXPTIME = 1800
# AIRMASS = --
# SLIT = 1.0/0.9/0.9
# DISPERSER = --
# SOURCE = 2023arXiv230505796S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = None
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 2989.797
# MAX_WAVE = 24793.72
# COMMENT = Date indicates the start of the observation, corrected for heliocentric motion
 Wavelength                     Flux                   Error 
   2989.997                      0.0                     nan 
   2990.198  -2.2557295276246324e-16   6.166840007206867e-17 
   2990.398   -2.123398070562348e-16   6.437589779865506e-17 
   2990.598  -2.3117042872478993e-23   3.172908293682823e-09 
   2990.798   -1.321481081962744e-16   6.655876575205823e-17 
   2990.998   -1.457442821265082e-16   6.912762077077272e-17 
   2991.198  -2.8698378623305033e-16   7.080604433049127e-17 
   2991.398  -1.8981113675439206e-16   7.216743391859438e-17 
   2991.598  -1.8892595581703972e-16   7.022821618065715e-17 
   2991.798  -1.8631638730080766e-16   7.437322965695746e-17 
   2991.998   -3.331107673340955e-16   7.730723652761449e-17 
   2992.198  -3.6301697647117124e-16   7.565017338476912e-17 
   2992.398  -2.3813574543354305e-16   7.644856309124324e-17 
   2992.598  -3.3689443782107554e-16   7.710683935584563e-17 
   2992.798  -2.5776213014298364e-16    8.15783070931769e-17 
   2992.998   -4.680087710945008e-16   7.731083874776066e-17 
   2993.198   -3.105809722788381e-16   8.318732518214897e-17 
   2993.398  -1.5731616703925586e-16   8.479586554332795e-17 
   2993.598  -2.7211159361328095e-16   8.183558623420073e-17 
   2993.798  -3.3359356773734647e-16   8.195353362516462e-17 
   2993.998   -3.231592303093698e-16   8.407545425531992e-17 
   2994.198   -4.936485093413456e-16   8.191343110609582e-17 
   2994.398   -2.656761763570184e-16   8.685227354913145e-17 
   2994.598  -2.8776281856689237e-16   8.908045068213127e-17 
   2994.798   -4.033360121271679e-16   8.738714598714033e-17 
   2994.998   -2.455772546192359e-16   9.236567584698817e-17 
   2995.198  -2.5828514048080933e-16   8.896338155737656e-17 
   2995.398   -1.937227479422918e-16   9.081074184412939e-17 
   2995.598   -3.713089398325382e-16   8.578004637426818e-17 
   2995.798   -3.135455410915782e-16   8.571170529017025e-17 
   2995.998  -2.1383586969193462e-16   8.927080283037249e-17 
   2996.198   -4.698802201823497e-16   8.613968693208942e-17 
   2996.398   -4.765275128631024e-16   8.661650437347686e-17 
   2996.599   -2.501860723300598e-16   8.942412765702173e-17 
   2996.799  -3.6036438613682775e-16   8.462693828094745e-17 
   2996.999    -3.12214957802013e-16   8.667626451990321e-17 
   2997.199   -3.084595467445767e-16   8.713039723463801e-17 
   2997.399  -1.5358817184630243e-16    8.82521443781071e-17 
   2997.599  -2.0675470338146957e-16   8.963915548038156e-17 
   2997.799   -4.246849566911893e-16    8.32497180560487e-17 
   2997.999   -2.236709947382411e-16   8.618335977334519e-17 
   2998.199  -3.5085220591471096e-16   8.599583905071262e-17 
   2998.399   -4.532566459017484e-16   8.800279456975875e-17 
   2998.599  -4.4086551872058404e-16    8.60200653930567e-17 
   2998.799  -2.4432118624339317e-16   8.789622127988055e-17 
   2998.999  -2.1768393231190502e-16   8.591876577251025e-17 
   2999.199  -4.4475097939159247e-17   8.590387358996681e-17 
   2999.399   -4.254897177593921e-16   8.032274620744313e-17 
   2999.599  -4.2884584135461727e-16   8.158112082419976e-17 
   2999.799   -4.957519388209721e-16   8.086284109661695e-17 
   2999.999  -2.5893946577979884e-16   8.347458448481531e-17 
   3000.199  -1.3966567883163492e-14   1.988466162728283e-15 
   3000.399    -8.65690226023547e-15   2.016018745970971e-15 
   3000.599   -9.792101822253262e-15  2.0319457185641262e-15 
   3000.799   -8.185369074316074e-15  2.0469787957139513e-15 
   3000.999   -5.258151916535724e-15  1.9519732702275973e-15 
   3001.199   -5.554433055088686e-15  1.9822183172270206e-15 
   3001.399   -9.009795050032763e-15   1.998925589348192e-15 
   3001.599   -7.813659159891203e-15  2.0083981048838816e-15 
   3001.799   -8.748725723068094e-15  1.9147214986907274e-15 
   3001.999   -6.927411112736684e-15  1.8262332678064755e-15 
   3002.199   -8.501324961975309e-15  1.9201130392320007e-15 
   3002.399   -5.675768641580716e-15  1.9335615145075397e-15 
   3002.599    -9.78997603829952e-15  1.8348266393756845e-15 
   3002.799  -1.0471517558040697e-14    1.80023777358986e-15 
     3003.0   -7.032682408583562e-15  1.7457935918806393e-15 
     3003.2   -8.216388367551152e-15   1.772807473477922e-15 
